date,symbol,signal,dw,dw_rank,percentile,weight,volatility,autocorr_30d,market_cap,volume_30d_avg
2024-06-01,XLM/USD,LONG,2.520787358581223,4.0,80.0,0.25,0.37310905852683646,-0.2781128306711667,3259659946.8074923,45598923.983862646
2024-06-01,BONK/USD,SHORT,2.0667031655979358,1.0,20.0,-0.5,1.3102670478233218,-0.07558027218395424,651393425.618817,2243851635646.2666
2024-06-02,ALGO/USD,LONG,2.7287842829487468,5.0,100.0,0.25,0.5892287939770523,-0.3921099606927939,1430115479.6308138,9327400.440000001
2024-06-02,GRT/USD,LONG,2.614859940032788,4.0,80.0,0.25,0.9403992331295706,-0.3146275174780012,1527332090.1885202,14854449.148
2024-06-02,BONK/USD,SHORT,2.091453037224026,1.0,20.0,-0.5,1.3018245171912706,-0.06107244636570696,651393425.618817,2189066568666.5
2024-06-03,ALGO/USD,LONG,2.775591687683705,5.0,100.0,0.25,0.5900041226143005,-0.40572075008460345,1430115479.6308138,9287685.316666666
2024-06-03,CRO/USD,LONG,2.6136569704210975,4.0,80.0,0.25,0.4176732666600174,-0.427204702526595,2193472219.621349,7549701.040000001
2024-06-03,BONK/USD,SHORT,2.0903843797436883,1.0,20.0,-0.5,1.3016542721239532,-0.059921192875946175,651393425.618817,2206361228861.3667
2024-06-04,ALGO/USD,LONG,2.7611992865445494,5.0,100.0,0.25,0.5872405563795353,-0.3933267987858495,1430115479.6308138,9165787.94
2024-06-04,CRO/USD,LONG,2.5485114917401916,4.0,80.0,0.25,0.4256045644691704,-0.4149610932389572,2193472219.621349,7722451.4399999995
2024-06-04,BONK/USD,SHORT,2.102478120548192,1.0,20.0,-0.5,1.2943867951512864,-0.08441747128608428,651393425.618817,2229207960871.1665
2024-06-05,ALGO/USD,LONG,2.7582175713636596,5.0,100.0,0.25,0.588377244155853,-0.3919577128417364,1430115479.6308138,9081671.953333335
2024-06-05,GRT/USD,LONG,2.5825476716815707,4.0,80.0,0.25,0.9034575117939806,-0.2977382096205002,1527332090.1885202,14119410.167333335
2024-06-05,BONK/USD,SHORT,2.144079998099595,1.0,20.0,-0.5,1.2747331732394795,-0.11320970751994293,651393425.618817,2235100891898.3667
2024-06-06,ALGO/USD,LONG,2.791419128596441,5.0,100.0,0.25,0.5883477781857779,-0.41338639622019235,1430115479.6308138,8983448.393333334
2024-06-06,CRO/USD,LONG,2.636408653071409,4.0,80.0,0.25,0.507588537915652,-0.41580501563892225,2193472219.621349,8053138.73
2024-06-06,BONK/USD,SHORT,2.1634777436552937,1.0,20.0,-0.5,1.2873109480877523,-0.1334039281618956,651393425.618817,2231140149096.4
2024-06-07,ALGO/USD,LONG,2.4666015975094298,4.0,80.0,0.25,0.6200259719165068,-0.340942667123308,1430115479.6308138,9200126.553333335
2024-06-07,CRO/USD,LONG,2.709639861827929,5.0,100.0,0.25,0.5072461836620655,-0.3963361094143419,2193472219.621349,8267100.819999999
2024-06-07,BONK/USD,SHORT,2.0012842510347695,1.0,20.0,-0.5,1.337699689028079,-0.056938621675234204,651393425.618817,2280755187206.1
2024-06-08,CRO/USD,LONG,2.578049749074308,5.0,100.0,0.25,0.5030564968865083,-0.3713980777633699,2193472219.621349,8319092.513333333
2024-06-08,GRT/USD,LONG,2.2853665532722154,4.0,80.0,0.25,0.8417356019862158,-0.1524598196500132,1527332090.1885202,13970113.665333332
2024-06-08,BONK/USD,SHORT,1.916781757217866,1.0,20.0,-0.5,1.3436252011326213,0.009240222188570284,651393425.618817,2280003630742.9
2024-06-09,ALGO/USD,LONG,2.445007526779772,4.0,80.0,0.25,0.6122631295957349,-0.2581528207838282,1430115479.6308138,9194796.71
2024-06-09,CRO/USD,LONG,2.63808394488425,5.0,100.0,0.25,0.49171985404504104,-0.35441814748168077,2193472219.621349,8208626.276666667
2024-06-09,BONK/USD,SHORT,1.9834609128678902,1.0,20.0,-0.5,1.3232914563801141,-0.007899544746562645,651393425.618817,2238296328274.7
2024-06-10,ALGO/USD,LONG,2.5281231582964074,4.0,80.0,0.25,0.6117802577245538,-0.2839554824332255,1430115479.6308138,9224114.629999999
2024-06-10,CRO/USD,LONG,2.572110887683905,5.0,100.0,0.25,0.49588147784643805,-0.35577658816218993,2193472219.621349,8303180.2700000005
2024-06-10,BONK/USD,SHORT,2.007169843184974,1.0,20.0,-0.5,1.3402214730784674,-0.023395853938509938,651393425.618817,2257995921827.1665
2024-06-11,ALGO/USD,LONG,2.3785008203776328,5.0,100.0,0.25,0.6296040780605546,-0.23961344893190914,1430115479.6308138,9572807.216666667
2024-06-11,CRO/USD,LONG,2.2900371376816504,4.0,80.0,0.25,0.5198457208946303,-0.28326281024356054,2193472219.621349,8647208.813333333
2024-06-11,BONK/USD,SHORT,2.0222787818924988,1.0,20.0,-0.5,1.339547033770445,-0.0196147250802695,651393425.618817,2323714028838.6
2024-06-12,ALGO/USD,LONG,2.4308840565820518,4.0,80.0,0.25,0.6504458172968632,-0.2828605125274195,1430115479.6308138,9535611.120000001
2024-06-12,CRO/USD,LONG,2.4695211679420086,5.0,100.0,0.25,0.5295748082183876,-0.3334822373112066,2193472219.621349,8700538.99
2024-06-12,BONK/USD,SHORT,1.987700654525982,1.0,20.0,-0.5,1.3542767733906158,-0.01808151334951284,651393425.618817,2349249486781.7666
2024-06-13,ALGO/USD,LONG,2.3633105741646916,5.0,100.0,0.25,0.6744867710403994,-0.3050687953861511,1430115479.6308138,9732737.516666668
2024-06-13,CRO/USD,LONG,2.338670235224038,4.0,80.0,0.25,0.5315355602441034,-0.32285437552992463,2193472219.621349,8613247.323333334
2024-06-13,GRT/USD,SHORT,1.938749501973887,1.0,20.0,-0.5,0.9277207883900949,-0.18035017877783527,1527332090.1885202,13833904.039666666
2024-06-14,CRO/USD,LONG,2.442124077780226,5.0,100.0,0.25,0.4993092826232722,-0.32726275600699856,2193472219.621349,8595078.826666666
2024-06-14,XLM/USD,LONG,2.3817706374232257,4.0,80.0,0.25,0.4094372814641092,-0.22089894941187788,3259659946.8074923,48398539.83813617
2024-06-14,BONK/USD,SHORT,1.9429107110167778,1.0,20.0,-0.5,1.4131084533386293,0.013662837718712975,651393425.618817,2358266951250.967
2024-06-15,CRO/USD,LONG,2.4021389449872705,5.0,100.0,0.25,0.4991481754792132,-0.3219998666483877,2193472219.621349,8486410.016666668
2024-06-15,XLM/USD,LONG,2.345519911522011,4.0,80.0,0.25,0.41464347687274417,-0.23120166893572203,3259659946.8074923,47945346.1690004
2024-06-15,BONK/USD,SHORT,1.9650024473498773,1.0,20.0,-0.5,1.4066645619042495,0.015599559864041072,651393425.618817,2333176731341.7
2024-06-16,CRO/USD,LONG,2.399694499983606,5.0,100.0,0.25,0.4877138911097539,-0.32469715651316705,2193472219.621349,8403101.773333333
2024-06-16,XLM/USD,LONG,2.3549267851559788,4.0,80.0,0.25,0.4086326196176361,-0.2097072181600307,3259659946.8074923,47439512.84943317
2024-06-16,BONK/USD,SHORT,1.945298423122987,1.0,20.0,-0.5,1.4088701653104776,0.007403956856972354,651393425.618817,2328140773965.8
2024-06-17,CRO/USD,LONG,2.2229353067006614,4.0,80.0,0.25,0.5087910132890493,-0.3127505142091791,2193472219.621349,8579314.156666668
2024-06-17,XLM/USD,LONG,2.3222731545429744,5.0,100.0,0.25,0.4142637202418022,-0.23096287949868097,3259659946.8074923,50546450.8250594
2024-06-17,BONK/USD,SHORT,1.9192579975833983,1.0,20.0,-0.5,1.4224850070088872,0.006674644000383765,651393425.618817,2336467086323.6333
2024-06-18,CRO/USD,LONG,2.0772593230987266,5.0,100.0,0.25,0.5068176956675756,-0.2769616894287774,2193472219.621349,8862936.776666665
2024-06-18,GRT/USD,LONG,1.5890257200738456,4.0,80.0,0.25,0.8327819219580768,-0.06139009469136614,1527332090.1885202,15027748.555
2024-06-18,BONK/USD,SHORT,1.5310047865626022,1.0,20.0,-0.5,1.4445925228950134,0.11308921242818612,651393425.618817,2335442307765.1
2024-06-19,CRO/USD,LONG,2.0718961364588173,4.0,80.0,0.25,0.46386051908018955,-0.25592701499489806,2193472219.621349,8626455.593333334
2024-06-19,XLM/USD,LONG,2.1279843478490714,5.0,100.0,0.25,0.3931508507857525,-0.2065549505392882,3259659946.8074923,53638486.09665861
2024-06-19,BONK/USD,SHORT,1.9136011280243201,1.0,20.0,-0.5,1.257302366895299,-0.024114953942579426,651393425.618817,2273041425217.5
2024-06-20,CRO/USD,LONG,2.0964294216026476,4.0,80.0,0.25,0.46273977102439445,-0.23021426389209815,2193472219.621349,8375602.959999999
2024-06-20,XLM/USD,LONG,2.1389160656425887,5.0,100.0,0.25,0.39501603874154534,-0.16924336999302,3259659946.8074923,53555358.927903436
2024-06-20,BONK/USD,SHORT,1.9328919958753723,1.0,20.0,-0.5,1.218074028088476,-0.02157049028347514,651393425.618817,2165472560158.6
2024-06-21,CRO/USD,LONG,2.0393571261135777,4.0,80.0,0.25,0.4601454441958896,-0.21757548376987892,2193472219.621349,8257111.306666668
2024-06-21,XLM/USD,LONG,2.1533661127080608,5.0,100.0,0.25,0.39724977791157934,-0.1856539570749018,3259659946.8074923,54218516.82324494
2024-06-21,BONK/USD,SHORT,1.8481985702826824,1.0,20.0,-0.5,1.2203435352504877,-0.023884568623997716,651393425.618817,2111570289031.3667
2024-06-22,CRO/USD,LONG,2.122758461363543,5.0,100.0,0.25,0.457154995646602,-0.22252518991488512,2193472219.621349,7795661.203333333
2024-06-22,XLM/USD,LONG,2.1227174616364315,4.0,80.0,0.25,0.39730755186164407,-0.1693596842650079,3259659946.8074923,51992883.90597376
2024-06-22,BONK/USD,SHORT,1.8003609931239064,1.0,20.0,-0.5,1.1719452313637002,0.009329290781563391,651393425.618817,1999894236703.1667
2024-06-23,CRO/USD,LONG,2.1064168546308326,5.0,100.0,0.25,0.45961870477928796,-0.2295962705438897,2193472219.621349,7634581.826666667
2024-06-23,XLM/USD,LONG,2.1012215410845805,4.0,80.0,0.25,0.39466058947790894,-0.18469286757281017,3259659946.8074923,51158610.27119449
2024-06-23,BONK/USD,SHORT,1.7457488816641793,1.0,20.0,-0.5,1.1636878771362424,0.03373366348652898,651393425.618817,1975500870689.6667
2024-06-24,CRO/USD,LONG,2.0146186682650766,4.0,80.0,0.25,0.4616873143497858,-0.20921069747125093,2193472219.621349,7774150.816666666
2024-06-24,XLM/USD,LONG,2.0601969322873206,5.0,100.0,0.25,0.39187317472749644,-0.17341568696054335,3259659946.8074923,53129477.17309626
2024-06-24,BONK/USD,SHORT,1.743228954661303,1.0,20.0,-0.5,1.1949065615677088,0.024483282099006423,651393425.618817,2023429978774.3
2024-06-25,CRO/USD,LONG,2.027503926358034,5.0,100.0,0.25,0.47281215571993757,-0.22416941330599313,2193472219.621349,7762776.029999999
2024-06-25,XLM/USD,LONG,1.9747917007580615,4.0,80.0,0.25,0.4069259033693476,-0.12860137593716778,3259659946.8074923,54254727.18654084
2024-06-25,BONK/USD,SHORT,1.454528032136138,1.0,20.0,-0.5,1.2276419659385445,0.12940047543248565,651393425.618817,2068472861190.9666
2024-06-26,CRO/USD,LONG,1.973985788016129,4.0,80.0,0.25,0.45778006528716425,-0.19544575709886766,2193472219.621349,7601089.0633333335
2024-06-26,XLM/USD,LONG,2.00397579181174,5.0,100.0,0.25,0.4015473994131342,-0.12868682524171327,3259659946.8074923,54249552.10154284
2024-06-26,BONK/USD,SHORT,1.749098989098717,1.0,20.0,-0.5,1.1005260759757445,-0.009162425688966074,651393425.618817,2027262716032.7
2024-06-27,CRO/USD,LONG,2.0724214652764807,4.0,80.0,0.25,0.4681378138723563,-0.20622457497468047,2193472219.621349,7464748.343333333
2024-06-27,XLM/USD,LONG,2.1258483239355312,5.0,100.0,0.25,0.4024361179911034,-0.15543461096198508,3259659946.8074923,53647585.41360226
2024-06-27,BONK/USD,SHORT,1.6016110435653532,1.0,20.0,-0.5,1.1805009353642124,0.006766335057141109,651393425.618817,1991747672359.9
2024-06-28,CRO/USD,LONG,2.14377508851876,4.0,80.0,0.25,0.4688378926260931,-0.21361559598873014,2193472219.621349,7253538.276666667
2024-06-28,XLM/USD,LONG,2.1544057769720895,5.0,100.0,0.25,0.40175164080280573,-0.15016036573888272,3259659946.8074923,53689117.13614338
2024-06-28,GRT/USD,SHORT,1.9100510891719724,1.0,20.0,-0.5,0.7761866872957172,-0.07895062790663562,1527332090.1885202,16059184.870333333
2024-06-29,BONK/USD,LONG,2.147183831082517,5.0,100.0,0.25,1.1290207487336017,-0.1400130515742809,651393425.618817,1881182926693.8333
2024-06-29,XLM/USD,LONG,2.1417540493569605,4.0,80.0,0.25,0.40098268103647705,-0.15088807172560761,3259659946.8074923,52655958.72406326
2024-06-29,ALGO/USD,SHORT,1.923013098118289,1.0,20.0,-0.5,0.6419438529201174,-0.05670322426332058,1430115479.6308138,7740840.413333333
2024-06-30,CRO/USD,LONG,2.1722834275312795,5.0,100.0,0.25,0.4753137626270897,-0.2036024542018625,2193472219.621349,6821712.23
2024-06-30,XLM/USD,LONG,2.1505097310180883,4.0,80.0,0.25,0.4050253863206213,-0.15318133707973852,3259659946.8074923,52194851.527215004
2024-06-30,ALGO/USD,SHORT,1.897511030772246,1.0,20.0,-0.5,0.6626052108708139,-0.04499511862133644,1430115479.6308138,7775342.8100000005
2024-07-01,CRO/USD,LONG,2.2110224374017853,5.0,100.0,0.25,0.4753971519106117,-0.19411160875001449,2193472219.621349,6748948.35
2024-07-01,XLM/USD,LONG,2.138591524335036,4.0,80.0,0.25,0.405712993550247,-0.13656608659217784,3259659946.8074923,53642599.028055154
2024-07-01,ALGO/USD,SHORT,1.8636897096051548,1.0,20.0,-0.5,0.6689219058387562,-0.001737488337985595,1430115479.6308138,7843674.8133333335
2024-07-02,BONK/USD,LONG,2.134681158451561,4.0,80.0,0.25,1.2133804639554817,-0.08350987058630968,651393425.618817,1978091885595.0334
2024-07-02,CRO/USD,LONG,2.227335695941647,5.0,100.0,0.25,0.4741610973668446,-0.19538278453471766,2193472219.621349,6565491.1
2024-07-02,ALGO/USD,SHORT,1.8480643495957083,1.0,20.0,-0.5,0.6706402179102966,0.029937963172885242,1430115479.6308138,7854496.47
2024-07-03,CRO/USD,LONG,2.166359117348148,5.0,100.0,0.25,0.4760138416544699,-0.19626363593998025,2193472219.621349,6530598.683333334
2024-07-03,XLM/USD,LONG,2.138215380818448,4.0,80.0,0.25,0.42942136211458054,-0.1707389249469461,3259659946.8074923,55909801.86760712
2024-07-03,ALGO/USD,SHORT,1.8599488712363617,1.0,20.0,-0.5,0.6847446793221423,-0.011397797401281808,1430115479.6308138,7857929.120000001
2024-07-04,BONK/USD,LONG,1.9208188232156864,4.0,80.0,0.25,1.2873210186245834,-0.03772775083405919,651393425.618817,2014247936254.3333
2024-07-04,XLM/USD,LONG,1.975918585609743,5.0,100.0,0.25,0.43989347748658225,-0.11149035144994582,3259659946.8074923,58552634.4288945
2024-07-04,ALGO/USD,SHORT,1.6099631743898577,1.0,20.0,-0.5,0.7284298235150054,0.05439440398672238,1430115479.6308138,7998972.6033333335
2024-07-05,BONK/USD,LONG,1.9635679752148207,5.0,100.0,0.25,1.3035876517283973,-0.05740103106339881,651393425.618817,2063466922240.5334
2024-07-05,XLM/USD,LONG,1.9324208078928495,4.0,80.0,0.25,0.4391799024857185,-0.07897614589810328,3259659946.8074923,62956282.371544145
2024-07-05,CRO/USD,SHORT,1.7146582443557432,1.0,20.0,-0.5,0.4072659983532487,-0.18543810244269837,2193472219.621349,6419059.36
2024-07-06,BONK/USD,LONG,1.9688490123532256,5.0,100.0,0.25,1.3147337284800957,-0.05464850475293345,651393425.618817,2098302668187.8
2024-07-06,XLM/USD,LONG,1.8667405882153791,4.0,80.0,0.25,0.4941509782071962,-0.14260638616410745,3259659946.8074923,63223010.65585574
2024-07-06,ALGO/USD,SHORT,1.6609642626208063,1.0,20.0,-0.5,0.7637783052626413,0.04707824399166103,1430115479.6308138,8464463.603333334
2024-07-07,BONK/USD,LONG,2.1306196620787676,4.0,80.0,0.25,1.3123143720705879,-0.12744391457323268,651393425.618817,2067840155881.5667
2024-07-07,XLM/USD,LONG,2.3328908833912214,5.0,100.0,0.25,0.5318667099067617,-0.3842974791075668,3259659946.8074923,62054793.407836236
2024-07-07,ALGO/USD,SHORT,1.9305377142515472,1.0,20.0,-0.5,0.7969127169846169,-0.12595462683083494,1430115479.6308138,8195825.05
2024-07-08,CRO/USD,LONG,2.300047044358248,4.0,80.0,0.25,0.4823242897187648,-0.34629166893968144,2193472219.621349,5723088.826666666
2024-07-08,XLM/USD,LONG,2.663502809606217,5.0,100.0,0.25,0.536172443025977,-0.4001576696958881,3259659946.8074923,63837541.462831624
2024-07-08,GRT/USD,SHORT,2.1143187128723606,1.0,20.0,-0.5,0.9584566240835285,-0.15046267386706383,1527332090.1885202,17461378.788666666
2024-07-09,CRO/USD,LONG,2.237337779379793,4.0,80.0,0.25,0.49484946290695264,-0.27786902377650247,2193472219.621349,5685840.3
2024-07-09,XLM/USD,LONG,2.5926628160049354,5.0,100.0,0.25,0.544418592147421,-0.3596159011488304,3259659946.8074923,64845031.672824144
2024-07-09,GRT/USD,SHORT,2.0645269061255926,1.0,20.0,-0.5,0.9722144730507268,-0.12004143757868987,1527332090.1885202,17585825.134666666
2024-07-10,CRO/USD,LONG,2.326135437325765,4.0,80.0,0.25,0.49084362886545824,-0.3460833883477984,2193472219.621349,5877214.276666666
2024-07-10,XLM/USD,LONG,2.593581542321318,5.0,100.0,0.25,0.5441407214121561,-0.3530141224919656,3259659946.8074923,64493988.9107137
2024-07-10,GRT/USD,SHORT,2.08392167599489,1.0,20.0,-0.5,0.9739859664514798,-0.1159958432978542,1527332090.1885202,17458618.220999997
2024-07-11,CRO/USD,LONG,2.3781583467012606,4.0,80.0,0.25,0.4733928359903459,-0.3021885791407332,2193472219.621349,5574632.999999999
2024-07-11,XLM/USD,LONG,2.5171598332084644,5.0,100.0,0.25,0.5376943048860654,-0.320624439456459,3259659946.8074923,64062740.35520839
2024-07-11,GRT/USD,SHORT,1.9548356150000956,1.0,20.0,-0.5,0.9590111378564172,-0.06826191973603271,1527332090.1885202,16828043.415
2024-07-12,CRO/USD,LONG,2.2257802149498915,4.0,80.0,0.25,0.4706180210799403,-0.21941487585732067,2193472219.621349,5475430.373333333
2024-07-12,XLM/USD,LONG,2.4024116739737806,5.0,100.0,0.25,0.5334273550578663,-0.2587370983720271,3259659946.8074923,65355412.91193978
2024-07-12,GRT/USD,SHORT,1.808488466077562,1.0,20.0,-0.5,0.9202339374525836,0.003117513942320508,1527332090.1885202,16236537.427333333
2024-07-13,BONK/USD,LONG,2.079936360062904,4.0,80.0,0.25,1.3812019105168418,-0.053206478086918155,651393425.618817,2278222721859.3335
2024-07-13,CRO/USD,LONG,2.1590941151954066,5.0,100.0,0.25,0.48249748094220074,-0.1503861548862635,2193472219.621349,5533167.779999999
2024-07-13,XLM/USD,SHORT,1.7668367655541026,1.0,20.0,-0.5,0.6620273336520816,-0.07937757958240353,3259659946.8074923,69634749.18506488
2024-07-14,BONK/USD,LONG,2.0673731470843015,4.0,80.0,0.25,1.3825991638146682,-0.044790003256128,651393425.618817,2271259203391.2
2024-07-14,CRO/USD,LONG,2.184716890713538,5.0,100.0,0.25,0.48498478426181485,-0.1112173717584966,2193472219.621349,5402221.983333333
2024-07-14,GRT/USD,SHORT,1.8788730947113095,1.0,20.0,-0.5,0.9104153622673671,0.03483397794022265,1527332090.1885202,15246829.543666666
2024-07-15,CRO/USD,LONG,2.071633056963192,5.0,100.0,0.25,0.5036751506055676,-0.07852013914133162,2193472219.621349,5466208.736666666
2024-07-15,XLM/USD,LONG,1.9897374852270115,4.0,80.0,0.25,0.6631812598803155,0.0007727174407348431,3259659946.8074923,71192135.94714978
2024-07-15,GRT/USD,SHORT,1.686244936847046,1.0,20.0,-0.5,0.9857708294523018,0.08940319866289273,1527332090.1885202,15799009.849666666
2024-07-16,CRO/USD,LONG,2.0806583617061967,5.0,100.0,0.25,0.5031335079888726,-0.10864195736229453,2193472219.621349,5485877.823333334
2024-07-16,XLM/USD,LONG,1.952137698957543,4.0,80.0,0.25,0.666007425093926,0.005372483002085248,3259659946.8074923,76167694.12937497
2024-07-16,ALGO/USD,SHORT,1.7521526557267901,1.0,20.0,-0.5,0.8090106463480804,0.07822030315244373,1430115479.6308138,7779544.536666666
2024-07-17,CRO/USD,LONG,2.2471865258350165,5.0,100.0,0.25,0.47919944434281536,-0.14685795090760945,2193472219.621349,5376921.963333334
2024-07-17,GRT/USD,LONG,1.99480758346464,4.0,80.0,0.25,0.9358953727163963,-0.02895449463265868,1527332090.1885202,16020728.502999999
2024-07-17,XLM/USD,SHORT,1.905120077858379,1.0,20.0,-0.5,0.6649373755465114,-0.031525452263757844,3259659946.8074923,78279447.29909225
2024-07-18,BONK/USD,LONG,2.0564133079979348,4.0,80.0,0.25,1.3887870202602963,-0.041531387194611295,651393425.618817,2433268428633.9
2024-07-18,CRO/USD,LONG,2.28380440579627,5.0,100.0,0.25,0.4768956728324604,-0.1440264590804125,2193472219.621349,5054455.02
2024-07-18,GRT/USD,SHORT,1.7833444360108102,1.0,20.0,-0.5,0.9167218516113831,0.05825983359858746,1527332090.1885202,15173383.451333335
2024-07-19,CRO/USD,LONG,2.2714101841072085,5.0,100.0,0.25,0.4786527151525656,-0.14181145762113595,2193472219.621349,5053940.739999999
2024-07-19,XLM/USD,LONG,2.110080817452026,4.0,80.0,0.25,0.6697976810209844,-0.0734613503193013,3259659946.8074923,78242405.8970165
2024-07-19,BONK/USD,SHORT,1.8955742619208047,1.0,20.0,-0.5,1.4854027247239063,-0.04069281234778108,651393425.618817,2491490480674.6333
2024-07-20,CRO/USD,LONG,2.2803046406365257,5.0,100.0,0.25,0.4791577462773929,-0.1451745783690972,2193472219.621349,5098401.1466666665
2024-07-20,XLM/USD,LONG,2.1056662011024505,4.0,80.0,0.25,0.6699465210215678,-0.07494404050871582,3259659946.8074923,78130349.68981205
2024-07-20,ALGO/USD,SHORT,1.9425138519148701,1.0,20.0,-0.5,0.7207374954232973,0.014188307327357196,1430115479.6308138,6937400.34
2024-07-21,CRO/USD,LONG,2.283761243651147,5.0,100.0,0.25,0.4795300651493079,-0.14774808333519968,2193472219.621349,5009285.89
2024-07-21,XLM/USD,LONG,2.128874233067079,4.0,80.0,0.25,0.6642729329018403,-0.08815716325962406,3259659946.8074923,77911826.87281564
2024-07-21,ALGO/USD,SHORT,1.8941996696033505,1.0,20.0,-0.5,0.7207548831990324,0.017227251034479835,1430115479.6308138,6826940.760000001
2024-07-22,CRO/USD,LONG,2.247772799113439,5.0,100.0,0.25,0.4881178156081923,-0.16057834588280906,2193472219.621349,5070684.53
2024-07-22,XLM/USD,LONG,2.1301433636125973,4.0,80.0,0.25,0.6661259551647211,-0.09622508677914342,3259659946.8074923,80321552.48912753
2024-07-22,ALGO/USD,SHORT,1.9044106982487838,1.0,20.0,-0.5,0.7328120934525078,-0.0038556997556739563,1430115479.6308138,6564316.556666667
2024-07-23,CRO/USD,LONG,2.30736825028432,5.0,100.0,0.25,0.4829043869260403,-0.1815013516460327,2193472219.621349,5140405.343333334
2024-07-23,XLM/USD,LONG,2.1033528991528474,4.0,80.0,0.25,0.6707143160636341,-0.07939438481535774,3259659946.8074923,81820468.49239323
2024-07-23,ALGO/USD,SHORT,1.7723054088960424,1.0,20.0,-0.5,0.7571504124272208,0.07629372806301747,1430115479.6308138,6723466.973333334
2024-07-25,CRO/USD,LONG,2.2090633550871446,5.0,100.0,0.25,0.47675260267117203,-0.13251215961474327,2193472219.621349,5005977.686666667
2024-07-25,XLM/USD,LONG,2.112209742248518,4.0,80.0,0.25,0.6682980120273314,-0.07714840682661252,3259659946.8074923,82982696.02438262
2024-07-25,ALGO/USD,SHORT,1.7821237313283562,1.0,20.0,-0.5,0.748736928687735,0.10516877407394594,1430115479.6308138,6653810.083333333
2024-08-01,CRO/USD,LONG,2.289131287143878,5.0,100.0,0.25,0.4823599053125442,-0.16345076297157046,2193472219.621349,5074934.3966666665
2024-08-01,XLM/USD,LONG,2.065190255037006,4.0,80.0,0.25,0.6805407459440949,-0.05942218588988189,3259659946.8074923,89281110.52892838
2024-08-01,BONK/USD,SHORT,1.6924661106566916,1.0,20.0,-0.5,1.3679019783225106,0.1085734149719318,651393425.618817,2323394850326.7
2024-08-02,CRO/USD,LONG,2.196056626225093,5.0,100.0,0.25,0.5102606297691453,-0.25319909587748485,2193472219.621349,5006262.926666666
2024-08-02,XLM/USD,LONG,2.068060717527913,4.0,80.0,0.25,0.6833600917978447,-0.08475643225582696,3259659946.8074923,89354844.84478621
2024-08-02,ALGO/USD,SHORT,1.679212490295573,1.0,20.0,-0.5,0.777060113928159,0.02067631201951168,1430115479.6308138,6821101.7733333325
2024-08-05,CRO/USD,LONG,1.5972632497205135,5.0,100.0,0.25,0.49887658944164404,0.05481856561643223,2193472219.621349,5989810.016666667
2024-08-05,XLM/USD,LONG,1.5913443211530338,4.0,80.0,0.25,0.6710735856113391,0.13573154285963815,3259659946.8074923,86480747.11916532
2024-08-05,GRT/USD,SHORT,1.1961882887077568,1.0,20.0,-0.5,0.8798520118608782,0.29484445121744335,1527332090.1885202,14760920.242
2024-08-06,CRO/USD,LONG,1.7216011256701405,5.0,100.0,0.25,0.4922216223875461,0.03942649333205944,2193472219.621349,6206703.323333333
2024-08-06,XLM/USD,LONG,1.5611402089937778,4.0,80.0,0.25,0.6367081502090635,0.17995486987431003,3259659946.8074923,88197296.98014244
2024-08-06,ALGO/USD,SHORT,0.9930659531891056,1.0,20.0,-0.5,0.6627148093461178,0.46656309247080274,1430115479.6308138,7832362.243333333
2024-08-07,BONK/USD,LONG,1.7478773312966893,4.0,80.0,0.25,1.307729406474644,0.08719020412596798,651393425.618817,2272790514911.2334
2024-08-07,CRO/USD,LONG,2.058102685619538,5.0,100.0,0.25,0.4931048011355583,-0.07244197799708284,2193472219.621349,6274205.33
2024-08-07,ALGO/USD,SHORT,1.1309804165862944,1.0,20.0,-0.5,0.6347631275660266,0.3837318266053423,1430115479.6308138,7836531.33
2024-08-08,BONK/USD,LONG,1.793432687948475,4.0,80.0,0.25,1.3610841953541382,0.03376409533257578,651393425.618817,2219590271437.7
2024-08-08,CRO/USD,LONG,1.983745609637629,5.0,100.0,0.25,0.5621894080192325,-0.13804756322706138,2193472219.621349,6436404.7700000005
2024-08-08,ALGO/USD,SHORT,1.2570288925888546,1.0,20.0,-0.5,0.7294695382947084,0.2562959396645267,1430115479.6308138,7900254.606666666
2024-08-09,BONK/USD,LONG,1.85229577397161,4.0,80.0,0.25,1.364444584447764,0.01663969250866887,651393425.618817,2199919138566.6333
2024-08-09,GRT/USD,LONG,1.957005766506686,5.0,100.0,0.25,0.9949827249147231,-0.01024899925299296,1527332090.1885202,15482573.929666668
2024-08-09,CRO/USD,SHORT,1.3727019158131548,1.0,20.0,-0.5,0.6702425284410483,0.18779374290985235,2193472219.621349,7711589.333333333
2024-08-10,BONK/USD,LONG,1.9984824317877306,5.0,100.0,0.25,1.3067263406172531,-0.009540000291207884,651393425.618817,2117498442230.5334
2024-08-10,GRT/USD,LONG,1.9562373526362677,4.0,80.0,0.25,0.998726679186123,-0.008885381599181497,1527332090.1885202,15264639.161666667
2024-08-10,XLM/USD,SHORT,1.4789235021273939,1.0,20.0,-0.5,0.7144177030304278,0.24360741614497314,3259659946.8074923,95597597.96664189
2024-08-11,BONK/USD,LONG,1.9386551196911743,4.0,80.0,0.25,1.3295568169221648,0.0015997384920146995,651393425.618817,2083467532712.6
2024-08-11,GRT/USD,LONG,1.9562788133008318,5.0,100.0,0.25,1.0142156440836163,-0.04952501140665164,1527332090.1885202,15345449.106999999
