date,symbol,signal,slope,norm_slope,r_squared,trendline_score,trendline_rank,percentile,weight,price,volatility,market_cap,volume_30d_avg,p_value
2022-08-02,ROSE/USD,LONG,0.0001358646846346207,57.28382799080116,0.05287048175521916,3.028623582656765,5.0,100.0,0.25,0.08657,1.4341273311269265,1452500495.9648013,35601420.68,0.07716574445870196
2022-08-02,XLM/USD,SHORT,-0.0003300087246457348,-104.6181771953978,0.29660804715320094,-31.030593234654482,1.0,20.0,-0.5,0.115136,0.6482855714139202,7216429668.542691,67659488.0,6.8424933945517036e-06
2022-08-09,CRO/USD,LONG,0.0004285495971103084,107.65354641793706,0.3846093550077427,41.40456105209886,4.0,80.0,0.25,0.1453,0.7635803978605624,14847022636.659174,23745042.526666664,1.2598037050706668e-07
2022-08-09,ROSE/USD,LONG,0.0006670903028619059,236.5108893099521,0.5082848897316288,120.21491129323846,5.0,100.0,0.25,0.10295,1.6422202272259507,1452500495.9648013,44890119.6,1.652892011835659e-10
2022-08-09,XLM/USD,SHORT,4.318841344818003e-05,12.916571133605132,0.014568482102805834,0.18817483538954483,1.0,20.0,-0.5,0.122043,0.6811977412241245,7216429668.542691,71505980.73333333,0.3582864712104761
2022-08-16,CRO/USD,LONG,0.000690202834120589,167.16923321434308,0.7629011015683436,127.53359216755766,4.0,80.0,0.25,0.1507,0.7218929717386359,14847022636.659174,22485062.42666667,8.868587247352432e-20
2022-08-16,ROSE/USD,LONG,0.0009511203111975549,385.94654095287103,0.6901462037895285,266.35954010432374,5.0,100.0,0.25,0.08995,1.6615720171011255,1452500495.9648013,47489488.120000005,2.1839276499245657e-16
2022-08-16,XLM/USD,SHORT,0.00017779527646568483,53.288943923447995,0.19929080449649492,10.619996505272555,1.0,20.0,-0.5,0.12178,0.6298716325139677,7216429668.542691,70885980.93333334,0.00034990637454648094
2022-08-23,GRT/USD,LONG,0.0006193136982495137,198.63752184628513,0.43045403170277385,85.50432212618125,4.0,80.0,0.25,0.1138,1.1624590819885028,3190739450.3534613,36274903.965,1.2665161953888395e-08
2022-08-23,ROSE/USD,LONG,0.0008501375382050569,425.88553588367523,0.5792812234249096,246.70749426566863,5.0,100.0,0.25,0.07286,1.7123678889498777,1452500495.9648013,48307705.32,1.6887388130020712e-12
2022-08-23,ALGO/USD,SHORT,0.0004227035287579887,50.1256621171754,0.12014899055601715,6.022547704330614,1.0,20.0,-0.5,0.3078,0.6952637037380359,10669967912.89091,24335803.86,0.0066649429608753525
2022-08-30,GRT/USD,LONG,0.0004259572103362043,150.94600172108213,0.2135810360814313,32.23920343993824,4.0,80.0,0.25,0.103,1.0569537586859077,3190739450.3534613,29411609.568,0.0002013763621072832
2022-08-30,ROSE/USD,LONG,0.0006228168935815502,359.2985082302289,0.3408619259153174,122.47118149385634,5.0,100.0,0.25,0.06327,1.2654258287318043,1452500495.9648013,31750137.15,9.757397166797015e-07
2022-08-30,ALGO/USD,SHORT,-8.942206168380092e-05,-11.189253518884927,0.004216217765733302,-0.04717632947161649,1.0,20.0,-0.5,0.2917,0.6942269478130135,10669967912.89091,21155909.04,0.6220799830271995
2022-09-06,GRT/USD,LONG,0.00011875520978049461,44.36607120765664,0.01766902303033031,0.7839051339333596,4.0,80.0,0.25,0.0977,1.007210872680399,3190739450.3534613,27378252.391666666,0.3113114845671018
2022-09-06,ROSE/USD,LONG,0.00031798805223673247,200.87511087990197,0.09991675807855373,20.07078985778982,5.0,100.0,0.25,0.05778,0.9279236093578227,1452500495.9648013,23775382.893333334,0.013877957919754746
2022-09-06,ALGO/USD,SHORT,-0.0005896054459572104,-75.37862969330361,0.16132183737465475,-12.160219040907446,1.0,20.0,-0.5,0.2855,0.6707829421300581,10669967912.89091,19190199.610000003,0.001468644769786238
2022-09-13,GRT/USD,LONG,-0.00010677132536815778,-36.01805338204953,0.016735360005695508,-0.6027750900529575,4.0,80.0,0.25,0.1082,1.1137432112213996,3190739450.3534613,24166455.41033333,0.3245617920920417
2022-09-13,ROSE/USD,LONG,-2.147874409558217e-05,-13.180466702904324,0.0005385016644234208,-0.007097703257391457,5.0,100.0,0.25,0.05948,1.059100165064137,1452500495.9648013,18935993.543333337,0.860299815548484
2022-09-13,ALGO/USD,SHORT,-0.0008951903306474021,-110.1633414316594,0.37777306543372197,-41.61674319105972,1.0,20.0,-0.5,0.2966,0.7396021127697938,10669967912.89091,19944417.423333336,1.74998321283616e-07
2022-09-20,GRT/USD,LONG,-0.00035007224228952486,-132.4107444929291,0.17799842668862034,-23.56890419641028,4.0,80.0,0.25,0.0965,1.0866851650154,3190739450.3534613,20937931.729333334,0.0007865220939916293
2022-09-20,XLM/USD,LONG,-0.00021321719922200608,-66.34805469537346,0.23286637081002093,-15.450230707216386,5.0,100.0,0.25,0.117297,0.7144595542333755,7216429668.542691,76444019.3,9.435533965394993e-05
2022-09-20,CRO/USD,SHORT,-0.0006057599333148098,-212.59843813452457,0.5096034169310045,-108.3408905075485,1.0,20.0,-0.5,0.104,0.7132055937971836,14847022636.659174,12398217.203333331,1.5272099547626607e-10
2022-09-27,ALGO/USD,LONG,-0.00020215893303695485,-20.9387090120569,0.013730013608903384,-0.28748875968840915,5.0,100.0,0.25,0.3524,0.8608722003030108,10669967912.89091,27052845.916666668,0.3725974124502547
2022-09-27,XLM/USD,LONG,-0.000187348013337038,-62.09265939763266,0.17397750497132958,-10.80272595903471,4.0,80.0,0.25,0.110129,0.8200100681936955,7216429668.542691,93406778.53333333,0.0009150108412194856
2022-09-27,ROSE/USD,SHORT,-0.0006896504584606835,-416.2077006252471,0.6421966594543673,-267.2871949807171,1.0,20.0,-0.5,0.06048,1.0398693936092014,1452500495.9648013,12145265.819999998,1.46642907348685e-14
2022-10-04,ALGO/USD,LONG,0.00022669908307863262,23.132559497819656,0.01619702243378918,0.37467858513714797,5.0,100.0,0.25,0.3577,0.8291897010723869,10669967912.89091,28817698.003333334,0.3325350937732491
2022-10-04,XLM/USD,LONG,-0.00010788660739094192,-33.03935135349811,0.05683527396267426,-1.8778005857251179,4.0,80.0,0.25,0.119187,0.8672118532504043,7216429668.542691,104947783.36666666,0.06660190331595564
2022-10-04,ROSE/USD,SHORT,-0.0006805173659349817,-406.3288705484514,0.6321174584981599,-256.8475729655149,1.0,20.0,-0.5,0.06113,0.9950306723532635,1452500495.9648013,10142872.183333334,3.306762503268959e-14
2022-10-11,ALGO/USD,LONG,0.0006772381217004722,77.80670897723398,0.15897425987530206,12.369263972988792,5.0,100.0,0.25,0.3177,0.7859791855122042,10669967912.89091,27304018.966666665,0.001602587289193713
2022-10-11,XLM/USD,LONG,0.00013910247290914142,43.733119669787605,0.10471033539409128,4.57930962845339,4.0,80.0,0.25,0.116096,0.8355739738372274,7216429668.542691,107525442.0,0.011667497727546335
2022-10-11,CRO/USD,SHORT,-0.0005890941928313422,-211.21746599552054,0.6563976997277924,-138.64265882179288,1.0,20.0,-0.5,0.1018,0.7811061605607619,14847022636.659174,16153012.21,4.484189293426039e-15
2022-10-18,ALGO/USD,LONG,0.0008914253959433174,101.93304182935803,0.3108623382864704,31.687143731726835,4.0,80.0,0.25,0.3192,0.6826062706627888,10669967912.89091,26897129.446666665,3.699349973613577e-06
2022-10-18,XLM/USD,LONG,0.00024570919699916637,79.75301186701502,0.4106783310358217,32.75283380862581,5.0,100.0,0.25,0.112452,0.7166985905045455,7216429668.542691,103490887.9,3.483183127830799e-08
2022-10-18,GRT/USD,SHORT,-0.0003680911364267851,-161.8714033684055,0.5217253573475016,-84.45241576672294,1.0,20.0,-0.5,0.083,0.5193923862705212,3190739450.3534613,17380770.361333333,7.309188685777578e-11
2022-10-25,ALGO/USD,LONG,0.0005323423173103642,58.66695223981973,0.11852086478032935,6.953257913489714,4.0,80.0,0.25,0.3312,0.4487259202637942,10669967912.89091,18600609.06,0.007071217913212238
2022-10-25,XLM/USD,LONG,0.00019766996387885513,64.55641167461403,0.2748479630293566,17.74319824925224,5.0,100.0,0.25,0.111762,0.5182456774834509,7216429668.542691,79902026.63333334,1.7133685974563275e-05
2022-10-25,GRT/USD,SHORT,-0.00048596832453459286,-219.52777036525544,0.6391120428592392,-140.30284178247234,1.0,20.0,-0.5,0.0808,0.42294850529967903,3190739450.3534613,17187517.286000002,1.885239156020755e-14
2023-02-07,ALGO/USD,LONG,0.0014425701583773262,188.04932421704427,0.5698463246691399,107.15921626159816,4.0,80.0,0.25,0.28,0.8311808301206772,1266736278.2437887,37501646.410000004,3.2378246867668113e-12
2023-02-07,CRO/USD,LONG,0.0005111336482356209,222.895796422941,0.7726060110125461,172.210632145793,5.0,100.0,0.25,0.0837,0.7521554732287149,1435710780.7498856,19034382.486666664,2.6233714269866816e-20
2023-02-07,OXT/USD,SHORT,0.00041792720200055567,150.14117001004217,0.4582835697056282,68.80723135198174,1.0,20.0,-0.5,0.1016,0.9321455018681395,263691628.991675,5096762.466666667,2.877343818041079e-09
2023-02-14,ALGO/USD,LONG,0.0019192025562656285,276.4439356894058,0.8530746000391084,235.82729987147687,4.0,80.0,0.25,0.2534,0.964024772302453,1266736278.2437887,39279510.92333333,7.896453881150047e-26
2023-02-14,GRT/USD,LONG,0.00178386496248958,384.5899062662118,0.7333994462421247,282.0580242859504,5.0,100.0,0.25,0.1693,2.2328955410752522,492947081.70675015,89008479.73533334,2.71056835160258e-18
2023-02-14,XLM/USD,SHORT,0.00036634742984162274,155.51902384502657,0.6837479319612203,106.33581093466462,1.0,20.0,-0.5,0.085981,0.4933210609995305,1893577776.7076983,76156446.13333334,3.968131731494598e-16
2023-02-21,ALGO/USD,LONG,0.0019850069463739927,259.9668229015096,0.878278560260016,228.32328693330842,4.0,80.0,0.25,0.2787,0.901055101178372,1266736278.2437887,40906841.34,3.320364420764117e-28
2023-02-21,GRT/USD,LONG,0.002250227841066963,490.34815641160685,0.8249150526700214,404.49557527292853,5.0,100.0,0.25,0.1675,2.267638901077166,492947081.70675015,96873727.76200001,1.2967063423442354e-23
2023-02-21,XLM/USD,SHORT,0.00035551811614337295,136.84444392079297,0.6579867416240416,90.04182976479645,1.0,20.0,-0.5,0.094826,0.5279955935035402,1893577776.7076983,78103485.43333334,3.915651007991532e-15
2023-02-28,GRT/USD,LONG,0.00225425951653237,500.0,0.8246388471892219,412.31942359461095,5.0,100.0,0.25,0.1525,2.2943946105472848,492947081.70675015,96678929.48733333,1.357576593236523e-23
2023-02-28,ZRX/USD,LONG,0.001999340955821061,287.7952150596829,0.8663204884873552,249.32289129482794,4.0,80.0,0.25,0.253569,0.9865385021494923,127578346.47958484,5217787.203361333,5.0615725111730504e-27
2023-02-28,XLM/USD,SHORT,0.0002521647124201166,105.65115882473289,0.46034931175041943,48.63643825060004,1.0,20.0,-0.5,0.087117,0.49801832528341194,1893577776.7076983,75051715.83333333,2.570166225647896e-09
2023-03-07,GRT/USD,LONG,0.0018973714920811327,500.0,0.696622596779947,348.3112983899735,5.0,100.0,0.25,0.1375,2.1735240190355154,492947081.70675015,89613932.02066666,1.178338524220179e-16
2023-03-07,ZRX/USD,LONG,0.0014524311197554878,227.51211669238165,0.6854435543437143,155.94671392188798,4.0,80.0,0.25,0.233015,1.1650641271204707,127578346.47958484,5058503.33041,3.391288532787972e-16
2023-03-07,XLM/USD,SHORT,5.627277021394832e-05,24.82242178243194,0.04909721117311622,1.218711684080221,1.0,20.0,-0.5,0.082746,0.4731160052745738,1893577776.7076983,70342846.2,0.08885682116488808
2023-03-14,GRT/USD,LONG,0.0012974548485690466,310.5383735919358,0.4136045711559286,128.44009083695215,5.0,100.0,0.25,0.1525,1.2007016904136565,492947081.70675015,56478342.712,3.005064154374375e-08
2023-03-14,ZRX/USD,LONG,0.00048105654348430123,74.21170594028341,0.12581471317313625,9.336924496965889,4.0,80.0,0.25,0.236601,1.1770214048017322,127578346.47958484,5413704.214994667,0.005423068949812076
2023-03-14,CRO/USD,SHORT,-0.00012735482078355098,-63.76475937722373,0.18657059495247427,-11.896629094009995,1.0,20.0,-0.5,0.0729,0.7067962387554607,1435710780.7498856,12075099.05,0.0005686950106432308
2023-03-21,GRT/USD,LONG,0.0008980550152820224,215.9354944518697,0.2579550083242088,55.70164226882419,5.0,100.0,0.25,0.1518,1.0485089059160082,492947081.70675015,52736396.88266667,3.4373806129714276e-05
2023-03-21,ZRX/USD,LONG,3.941483745484866e-05,6.0280972072857,0.0010591897778358388,0.006384898941757781,4.0,80.0,0.25,0.238656,1.2026982663471988,127578346.47958484,5389068.766597333,0.8050194271378044
2023-03-21,ALGO/USD,SHORT,-0.0008569463739927753,-139.7611378495813,0.36532222691079275,-51.05785011479532,1.0,20.0,-0.5,0.2238,0.8183782858523456,1266736278.2437887,30793254.733333334,3.156915085987038e-07
2023-03-28,GRT/USD,LONG,0.0002956348985829398,76.96628957401785,0.04196811867947695,3.230130375161371,5.0,100.0,0.25,0.1402,1.0904746245998418,492947081.70675015,48389469.24866667,0.11637529047361454
2023-03-28,XLM/USD,LONG,-5.0813531536537945e-05,-18.97249200654311,0.04186427461409649,-0.7942696154756713,4.0,80.0,0.25,0.097757,0.6764857797396739,1893577776.7076983,82401762.6,0.11683792844839236
2023-03-28,ALGO/USD,SHORT,-0.0011990525145873854,-216.98273070123733,0.5944796773939013,-128.99182374731933,1.0,20.0,-0.5,0.2017,0.8421768778922003,1266736278.2437887,28135295.006666664,5.739084204902846e-13
2023-04-04,XLM/USD,LONG,0.00018838457904973602,64.80835770057273,0.1957882493070332,12.688714894659118,6.0,100.0,0.25,0.106098,0.7197541690582839,1893577776.7076983,93522314.56666666,0.0004001957709262417
2023-04-04,ZRX/USD,LONG,1.1745818282856391e-05,1.2896737248305894,5.7685409496496175e-05,7.439535693372408e-05,5.0,83.33333333333334,0.25,0.332427,1.3655768590110033,127578346.47958484,5936433.3536330005,0.9540715905740365
2023-04-04,ALGO/USD,SHORT,-0.0011895193109197,-199.0713198008668,0.5949493056148877,-118.43734348336494,1.0,16.666666666666664,-0.5,0.2181,1.0037130413904107,1266736278.2437887,29916250.69333333,5.547358178900821e-13
2023-04-11,XLM/USD,LONG,0.00034302803556543487,119.11148919420803,0.4507983099429565,53.695258023537704,6.0,100.0,0.25,0.105116,0.6734197457995885,1893577776.7076983,84548059.8,4.3168166425502494e-09
2023-04-11,ZRX/USD,LONG,0.0004910235065295916,62.82969149607575,0.0766042249032769,4.813019817968891,5.0,83.33333333333334,0.25,0.285253,1.326144763899222,127578346.47958484,7386690.732951667,0.032289972785205005
2023-04-11,ALGO/USD,SHORT,-0.0009738649624895802,-161.49964166683176,0.4792647430881973,-77.40108427229005,1.0,16.666666666666664,-0.5,0.2201,0.918896290956734,1266736278.2437887,24092446.15666667,8.962127378504472e-10
2023-04-18,XLM/USD,LONG,0.000419144262295082,144.72665809371566,0.5711788976466624,82.66481303005392,6.0,100.0,0.25,0.105708,0.621996597109573,1893577776.7076983,76654295.36666666,2.955948974760812e-12
2023-04-18,ZRX/USD,LONG,0.0007783573214781885,93.11592845047551,0.16664342615367866,15.517157346468041,5.0,83.33333333333334,0.25,0.305104,1.2517251784206533,127578346.47958484,7848131.858322667,0.0012043454642441695
2023-04-18,CRO/USD,SHORT,-0.00020099749930536264,-100.49874965268133,0.4318038862932153,-43.39575066763672,1.0,16.666666666666664,-0.5,0.073,0.4159255429394143,1435710780.7498856,8204689.993333334,1.1805745552660114e-08
2023-04-25,XLM/USD,LONG,0.00039906471242011674,153.49613256195607,0.5221706015505081,80.15116787555314,6.0,100.0,0.25,0.094894,0.536743525830867,1893577776.7076983,69174269.6,7.111558368926713e-11
2023-04-25,ZRX/USD,LONG,0.0009289086412892473,129.00036299911548,0.23879339677929717,30.80443486632115,5.0,83.33333333333334,0.25,0.26283,1.2765135523461617,127578346.47958484,7919434.049796,7.451537586949353e-05
2023-04-25,T/USD,SHORT,-0.00010338010558488467,-116.17530338202863,0.2582607375154267,-30.003519532521164,1.0,16.666666666666664,-0.5,0.03248,0.5141501510304917,130504759.00850528,8959035.266666668,3.3947489361971754e-05
2023-05-02,XLM/USD,LONG,0.0003063939705473742,119.485660978879,0.3298862425664551,39.4166757408917,5.0,83.33333333333334,0.25,0.093596,0.39450593540617046,1893577776.7076983,55325742.36666667,1.5988903970145851e-06
2023-05-02,ZRX/USD,LONG,0.0010580379827729927,155.68979415680997,0.3223062192295506,50.1797889273084,6.0,100.0,0.25,0.248047,0.8219540358590313,127578346.47958484,6363335.474379,2.2391547562663634e-06
2023-05-02,T/USD,SHORT,-0.00014222311753264797,-167.40225056245245,0.4046160195292852,-67.73363228282356,1.0,16.666666666666664,-0.5,0.03101,0.3393031970840784,130504759.00850528,6447497.1,4.719167440101715e-08
2023-05-09,CRO/USD,LONG,1.77910530702973e-05,9.868897219845765,0.01546107425139946,0.1525837526954651,4.0,80.0,0.25,0.0658,0.5768085408901086,1435710780.7498856,8581359.77,0.34385653796672666
2023-05-09,XLM/USD,LONG,9.26907474298416e-05,37.97223566662423,0.04142722646381402,1.5730844062985578,5.0,100.0,0.25,0.089097,0.39943186234090594,1893577776.7076983,55742377.06666667,0.11880687053545465
2023-05-09,T/USD,SHORT,-0.00020716254515143096,-256.4066767727104,0.713264621441122,-182.88581124326342,1.0,20.0,-0.5,0.02949,0.3913813422192073,130504759.00850528,5165349.7,2.268933042746466e-17
2023-07-04,GRT/USD,LONG,-0.0002741428174492914,-78.54170201647673,0.21625792090072893,-16.985265182087847,4.0,80.0,0.25,0.1274,0.9578049243769798,492947081.70675015,28616249.974333335,0.00018142262208413275
2023-07-04,XLM/USD,LONG,0.00012924120589052513,45.65059287757457,0.09816943255478912,4.481492798581193,5.0,100.0,0.25,0.103335,0.7026351935863652,1893577776.7076983,87041594.03333333,0.014783689334827538
2023-07-04,ALGO/USD,SHORT,-0.001009547096415671,-296.9256165928444,0.7448377688706975,-221.16141378357037,1.0,20.0,-0.5,0.1241,0.8537070404763635,1266736278.2437887,22319081.673333336,7.54314088027414e-19
2023-07-11,GRT/USD,LONG,-0.000207832731314254,-66.31026829519467,0.13049635385537703,-8.653248235694713,4.0,80.0,0.25,0.1144,0.850980257943062,492947081.70675015,26599863.802333333,0.00457176257678875
2023-07-11,XLM/USD,LONG,0.00022713706585162537,84.17950676831555,0.2605056871533705,21.929240254911846,5.0,100.0,0.25,0.098486,0.6399217094454619,1893577776.7076983,89224795.9,3.097070539042354e-05
2023-07-11,ALGO/USD,SHORT,-0.0009647513198110586,-323.35558469333,0.7257212111342284,-234.66600655066,1.0,20.0,-0.5,0.1089,0.6518795703317793,1266736278.2437887,18016403.623333335,6.2065234579718754e-18
2023-07-18,GRT/USD,LONG,-6.896915809947193e-05,-21.738983338780013,0.014926027294450065,-0.32447665866822567,4.0,80.0,0.25,0.1158,0.88094580723444,492947081.70675015,28807511.168333333,0.3524105483207288
2023-07-18,XLM/USD,LONG,0.0006010257293692693,165.54558786847122,0.44769074489886584,74.11322754755653,5.0,100.0,0.25,0.132516,1.8574866085835247,1893577776.7076983,122888617.2,5.100668262806637e-09
2023-07-18,ALGO/USD,SHORT,-0.0007619338705195888,-243.7387052932953,0.6160452543247467,-150.1540726911926,1.0,20.0,-0.5,0.1141,0.8825441789877333,1266736278.2437887,22449729.123333335,1.156818797157699e-13
2023-08-08,CRO/USD,LONG,0.00010556543484301194,66.31907696678032,0.5781343865288403,38.341338877348484,4.0,80.0,0.25,0.0581,0.32055127152752827,1435710780.7498856,6556261.42,1.829170111766649e-12
2023-08-08,XLM/USD,LONG,0.0014957137816060016,382.2783471064488,0.7996763253866723,305.6989438889758,5.0,100.0,0.25,0.142811,1.9432347769195055,1893577776.7076983,122893009.03333333,6.536387232501959e-22
2023-08-08,ALGO/USD,SHORT,-0.00021163100861350373,-68.35868862294589,0.2452805283820673,-16.76705526494138,1.0,20.0,-0.5,0.113,0.6893498381008853,1266736278.2437887,25818833.15333333,5.744919993828164e-05
2023-08-15,OXT/USD,LONG,0.0002473603778827452,141.95996529434274,0.260870093532478,37.033109424202515,4.0,80.0,0.25,0.0636,1.4158738272174303,263691628.991675,8722034.033333333,3.051207757249842e-05
2023-08-15,XLM/USD,LONG,0.0012323512086690744,345.56769574325835,0.6598100939536626,228.00905379571,5.0,100.0,0.25,0.130165,0.8279788438718402,1893577776.7076983,87797011.0,3.3489466884638953e-15
2023-08-15,ALGO/USD,SHORT,-0.00028373714920811336,-95.6270170461324,0.4410162884300739,-42.173072131324716,1.0,20.0,-0.5,0.1083,0.44786685338573545,1266736278.2437887,21359486.76333333,7.2770235998813216e-09
2023-08-22,OXT/USD,LONG,0.0002755765490414005,157.90492998447593,0.3074646210651276,48.5501794619924,4.0,80.0,0.25,0.0637,1.6623780460727708,263691628.991675,10485334.166666666,4.287804992934638e-06
2023-08-22,XLM/USD,LONG,0.0006942774103917756,210.17944479343618,0.2981398753069801,62.66287346280537,5.0,100.0,0.25,0.120569,0.7313795900095216,1893577776.7076983,71695513.56666666,6.408322630975325e-06
2023-08-22,ALGO/USD,SHORT,-0.00040076410113920515,-150.33802355170593,0.6077154063083754,-91.36273306632307,1.0,20.0,-0.5,0.0973,0.5363638066633913,1266736278.2437887,21373364.006666664,2.1696179816752294e-13
2023-08-29,OXT/USD,LONG,0.0002883773270352876,171.9897456991503,0.3314773451741777,57.010704301536286,5.0,100.0,0.25,0.0612,1.6050110442051124,263691628.991675,10669138.633333333,1.4891055171296643e-06
2023-08-29,XLM/USD,LONG,0.0002519483467629897,73.92434550799543,0.05094369741967359,3.7659794895067256,4.0,80.0,0.25,0.124399,0.6925883274647301,1893577776.7076983,60881270.233333334,0.08291895891992947
2023-08-29,GRT/USD,SHORT,-0.0005560544595721033,-217.06938796130237,0.7933242233097321,-172.2064036087191,1.0,20.0,-0.5,0.0935,0.5547853495618759,492947081.70675015,16022744.278,1.6224084963306354e-21
2023-09-05,OXT/USD,LONG,0.0002674159488746874,157.4303569988079,0.2893802711657176,45.55723939803075,5.0,100.0,0.25,0.062,1.6392533887760834,263691628.991675,10102740.8,9.307033625998456e-06
2023-09-05,XLM/USD,LONG,-0.00024245968324534584,-72.39260217800945,0.05976590484845638,-4.32660937350307,4.0,80.0,0.25,0.122247,0.6963258460101885,1893577776.7076983,58612818.7,0.05976802475906891
2023-09-05,GRT/USD,SHORT,-0.0006183801055848846,-258.543801304104,0.897718980389771,-232.09967769281582,1.0,20.0,-0.5,0.0873,0.5812762994374873,492947081.70675015,14758280.871,2.113583718064344e-30
2023-09-12,OXT/USD,LONG,0.0002084495693248124,127.65787383147068,0.1865374765957814,23.81297765210518,5.0,100.0,0.25,0.0596,1.2279293444858883,263691628.991675,5946978.5,0.0005694105318746521
2023-09-12,XLM/USD,LONG,-0.0005820996110030564,-175.35580830461078,0.5304344379413694,-93.01475961781072,4.0,80.0,0.25,0.121163,0.7477969912247753,1893577776.7076983,65522263.63333333,4.256324541615675e-11
2023-09-12,GRT/USD,SHORT,-0.000665168102250625,-306.16186295268363,0.9324083947608688,-285.46789117270885,1.0,20.0,-0.5,0.0793,0.6085521347486499,492947081.70675015,13036056.786666667,1.2586876616098323e-35
2023-09-19,ALGO/USD,LONG,-0.00039807168657960524,-149.789861444903,0.699847778664815,-104.83010179872578,4.0,80.0,0.25,0.097,0.40610497618566443,1266736278.2437887,9958485.51,8.623925512096035e-17
2023-09-19,OXT/USD,LONG,0.00019186440677966104,106.91680683141416,0.15398819824294732,16.463926445858707,5.0,100.0,0.25,0.0655,1.349907768067239,263691628.991675,6913576.4,0.001928063156221661
2023-09-19,GRT/USD,SHORT,-0.000585876632397888,-236.29278544224212,0.8708315039266391,-205.77120171368236,1.0,20.0,-0.5,0.0905,0.5255554571406493,492947081.70675015,9885363.231666666,1.865783706213691e-27
2023-09-26,ALGO/USD,LONG,-0.0002986051681022507,-114.2462121145928,0.4813164949188232,-54.9885863727482,4.0,80.0,0.25,0.0954,0.48551580085417745,1266736278.2437887,9967251.456666667,7.976659374286656e-10
2023-09-26,OXT/USD,LONG,9.171158655181994e-05,53.303708744290255,0.042718723189047056,2.2770663787969223,5.0,100.0,0.25,0.0628,1.2715714926316517,263691628.991675,6263970.0,0.11308931431350534
2023-09-26,GRT/USD,SHORT,-0.00046839955543206453,-197.42013595000415,0.7424230589384871,-146.56926122805407,1.0,20.0,-0.5,0.0866,0.5555388201268524,492947081.70675015,9235610.845333334,9.92781534481977e-19
2023-10-03,ALGO/USD,LONG,-0.00018422895248680193,-66.51193635774749,0.21370511388081975,-14.213940933766262,4.0,80.0,0.25,0.1011,0.4818760169551422,1266736278.2437887,9415457.430000002,0.00020040595425782474
2023-10-03,OXT/USD,LONG,-7.785495971103082e-06,-4.358444830448812,0.0004079875763398095,-0.0017781913429855828,5.0,100.0,0.25,0.0652,1.2474631816129607,263691628.991675,6345693.3,0.8782541310522304
2023-10-03,XLM/USD,SHORT,-0.00041226079466518464,-131.18565181056667,0.6127840681390583,-80.38847739795305,1.0,20.0,-0.5,0.114704,0.4205366679549523,1893577776.7076983,55048407.4,1.4821101506207235e-13
2023-10-24,CRO/USD,LONG,2.727702139483189e-05,17.345144266748502,0.09763685717540112,1.693525373459251,4.0,80.0,0.25,0.0574,0.3357873356614768,1435710780.7498856,6803643.556666667,0.015071316886016024
2023-10-24,T/USD,LONG,7.042261739372046e-05,115.00785390920792,0.5266659060003963,60.57071557625421,5.0,100.0,0.25,0.02235,0.8974292236906501,130504759.00850528,5085608.9,5.3847633263907306e-11
2023-10-24,XLM/USD,SHORT,-0.0003172082245068073,-101.24168374269608,0.5813637870724996,-58.858248670250106,1.0,20.0,-0.5,0.114361,0.39532166435635496,1893577776.7076983,45589569.13333333,1.4599152026432033e-12
2023-11-14,CRO/USD,LONG,0.0006447735482078354,267.7387316221387,0.6190654051503304,165.74778636609486,5.0,100.0,0.25,0.0879,0.8937026397538236,1435710780.7498856,22427818.45333333,9.179075174699659e-14
2023-11-14,ZRX/USD,LONG,0.003413988107807724,238.67549384970832,0.5730738449814066,136.7786829632884,4.0,80.0,0.25,0.522092,1.850137958450991,127578346.47958484,6763252.423431,2.5956078857273767e-12
2023-11-14,XLM/USD,SHORT,0.0001817456793553765,56.24749696002342,0.21138045359552934,11.889621421022909,1.0,20.0,-0.5,0.117938,0.450606696237967,1893577776.7076983,79630458.03333333,0.00021936780786058598
2023-11-21,LINK/USD,LONG,0.1559777160322312,425.7224732802243,0.8280732809010353,352.52940520245863,6.0,100.0,0.25,13.373,1.028411095515611,2856200812.197638,5053309.071333333,7.634615761258671e-24
2023-11-21,ZRX/USD,LONG,0.004618803111975547,455.16875438630245,0.6807502053782511,309.85622303023814,5.0,83.33333333333334,0.25,0.370382,1.8866818014980418,127578346.47958484,7103087.3389966665,5.22775900516722e-16
2023-11-21,XLM/USD,SHORT,0.00025524690191719917,82.01732445927327,0.4015037426183937,32.93026272994534,1.0,16.666666666666664,-0.5,0.113592,0.4636761143720938,1893577776.7076983,85295762.53333333,5.509118397867984e-08
2023-11-28,CRO/USD,LONG,0.001032197832731314,406.42093737532855,0.8357623610852493,339.6713222152848,4.0,80.0,0.25,0.0927,1.3003913943300396,1435710780.7498856,29909176.086666666,2.0165524268909715e-24
2023-11-28,ZRX/USD,LONG,0.005084592386774104,467.8321795154861,0.7387253129106464,345.5994732022471,5.0,100.0,0.25,0.396697,1.892974705847056,127578346.47958484,6961079.289910333,1.5045642445442245e-18
2023-11-28,XLM/USD,SHORT,0.0002695843567657682,82.99100933623362,0.43926185464943673,36.4547846802627,1.0,20.0,-0.5,0.118565,0.47107466041596124,1893577776.7076983,80550758.63333334,7.984121538909864e-09
2023-12-05,CRO/USD,LONG,0.0010189191442067237,384.5971950728585,0.8268212133102556,317.9931194658619,5.0,100.0,0.25,0.0967,1.3003412160162837,1435710780.7498856,30462995.279999997,9.429549370491774e-24
