date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_dw_long,avg_dw_short,btc_5d_pct,regime,daily_return
2023-01-06,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-01-07,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-01-08,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-01-09,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-01-10,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-01-11,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-01-12,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-01-13,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-01-14,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-01-15,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-01-16,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-01-17,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-01-18,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-01-19,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-01-20,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-01-21,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-01-22,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-01-23,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-01-24,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-01-25,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-01-26,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-01-27,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-01-28,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-01-29,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-01-30,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-01-31,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-02-01,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-02-02,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-02-03,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-02-04,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-02-05,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-02-06,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-02-07,4137.443339987976,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-02-08,3786.582384636968,0,1893.291192318484,0,1893.291192318484,1893.291192318484,1,0,1.3039627974657666,,,,-0.08480139219308991
2023-02-09,4014.55838643363,0,2007.279193216815,0,2007.279193216815,2007.279193216815,1,0,2.257456381461951,,,,0.060206270097704184
2023-02-10,3953.3934105971553,0,1976.6967052985776,0,1976.6967052985776,1976.6967052985776,1,0,2.112650748467497,,,,-0.015235791822873712
2023-02-11,3864.5803292890205,0,1932.2901646445102,0,1932.2901646445102,1932.2901646445102,1,0,2.2359689386603785,,,,-0.02246502487459745
2023-02-12,3778.914007428801,0,1889.4570037144006,0,1889.4570037144006,1889.4570037144006,1,0,2.2837508893159884,,,,-0.022167043911849427
2023-02-13,4035.5254722461113,0,2017.7627361230557,0,2017.7627361230557,2017.7627361230557,1,0,2.276305901403888,,,,0.06790614031249431
2023-02-14,4211.193102808484,0,2105.596551404242,0,2105.596551404242,2105.596551404242,1,0,2.2498993757731385,,,,0.04353029903305217
2023-02-15,4093.5669413163023,0,2046.7834706581511,0,2046.7834706581511,2046.7834706581511,1,0,1.9078938433058579,,,,-0.027931790022579395
2023-02-16,4199.6255818313875,0,2099.8127909156938,0,2099.8127909156938,2099.8127909156938,1,0,1.8006799295356555,,,,0.025908612717343793
2023-02-17,4211.972917906776,0,2105.986458953388,0,2105.986458953388,2105.986458953388,1,0,1.9048100161101882,,,,0.0029401040247032384
2023-02-18,4248.692827461899,0,2124.3464137309493,0,2124.3464137309493,2124.3464137309493,1,0,1.9760483374955709,,,,0.00871798329923057
2023-02-19,4304.560167469473,0,2152.2800837347363,0,2152.2800837347363,2152.2800837347363,1,0,1.9554407533508096,,,,0.013149300802936192
2023-02-20,4255.694668232236,0,2127.847334116118,0,2127.847334116118,2127.847334116118,1,0,1.9631190356225616,,,,-0.011352030715361838
2023-02-21,4198.4327754369215,0,2099.2163877184607,0,2099.2163877184607,2099.2163877184607,1,0,1.9474164184085192,,,,-0.013455357411508162
2023-02-22,4178.217942900053,0,2089.1089714500263,0,2089.1089714500263,2089.1089714500263,1,0,1.9642054642333142,,,,-0.004814852021720273
2023-02-23,4082.7719277168544,0,2041.3859638584272,0,2041.3859638584272,2041.3859638584272,1,0,1.9536318383130027,,,,-0.02284371387217543
2023-02-24,4030.4155019405316,0,2015.2077509702658,0,2015.2077509702658,2015.2077509702658,1,0,1.934887234913339,,,,-0.012823744922142
2023-02-25,4070.2903238765225,0,2035.1451619382613,0,2035.1451619382613,2035.1451619382613,1,0,1.9127782038518608,,,,0.009893476718912053
2023-02-26,4066.299059286929,0,2033.1495296434646,0,2033.1495296434646,2033.1495296434646,1,0,1.9050758925649325,,,,-0.0009805847426116454
2023-02-27,3982.3703321994717,0,1991.1851660997359,0,1991.1851660997359,1991.1851660997359,1,0,1.9236451633992415,,,,-0.02064007734398543
2023-02-28,4033.8416353551493,0,2016.9208176775746,0,2016.9208176775746,2016.9208176775746,1,0,1.9155372864552722,,,,0.01292479073066266
2023-03-01,3960.967480387617,0,1980.4837401938084,0,1980.4837401938084,1980.4837401938084,1,0,1.911819512764192,,,,-0.018065695571392038
2023-03-02,3889.275476955504,0,1944.637738477752,0,1944.637738477752,1944.637738477752,1,0,1.949172018187602,,,,-0.018099619294298597
2023-03-03,3815.3711984656093,0,1907.6855992328046,0,1907.6855992328046,1907.6855992328046,1,0,1.9749945308182109,,,,-0.01900206836152074
2023-03-04,3827.2254746876065,0,1913.6127373438032,0,1913.6127373438032,1913.6127373438032,1,0,1.9571787166453207,,,,0.0031069784839714565
2023-03-05,3822.9871280217917,0,1911.4935640108959,0,1911.4935640108959,1911.4935640108959,1,0,1.9368713346553006,,,,-0.0011074201647763848
2023-03-06,3753.06242975327,0,1876.531214876635,0,1876.531214876635,1876.531214876635,1,0,1.9488993469721527,,,,-0.018290592127811922
2023-03-07,3612.4022854306177,0,1806.2011427153088,0,1806.2011427153088,1806.2011427153088,1,0,1.9347615138922691,,,,-0.03747876486347157
2023-03-08,3537.4378351394057,0,1768.7189175697029,0,1768.7189175697029,1768.7189175697029,1,0,1.9366995724268414,,,,-0.020751966245164732
2023-03-09,3493.9463480043432,0,1746.9731740021716,0,1746.9731740021716,1746.9731740021716,1,0,1.8635741083567865,,,,-0.012294629379218103
2023-03-10,3492.0947599412366,0,1746.0473799706183,0,1746.0473799706183,1746.0473799706183,1,0,1.8514756926312486,,,,-0.0005299417560216124
2023-03-11,3617.9824769442416,0,1808.9912384721208,0,1808.9912384721208,1808.9912384721208,1,0,1.8408287211576722,,,,0.036049341629298626
2023-03-12,3709.343117105429,0,1854.6715585527145,0,1854.6715585527145,1854.6715585527145,1,0,1.8519205766409526,,,,0.025251819416867605
2023-03-13,3792.6940584497806,0,1896.3470292248903,0,1896.3470292248903,1896.3470292248903,1,0,1.8267023251351908,,,,0.022470539584214633
2023-03-14,3629.3902896373997,0,1814.6951448186999,0,1814.6951448186999,1814.6951448186999,1,0,1.7860514609163922,,,,-0.043057458971296314
2023-03-15,3665.3955844443863,0,1832.6977922221931,0,1832.6977922221931,1832.6977922221931,1,0,1.7786242850916854,,,,0.009920480282814559
2023-03-16,3818.6303383042305,0,1909.3151691521152,0,1909.3151691521152,1909.3151691521152,1,0,1.8291380372945152,,,,0.04180578885132036
2023-03-17,3718.435230200452,0,1859.217615100226,0,1859.217615100226,1859.217615100226,1,0,1.9031748221146547,,,,-0.02623849370773934
2023-03-18,3761.9626248707928,0,1880.9813124353964,0,1880.9813124353964,1880.9813124353964,1,0,1.8424508890299953,,,,0.011705836454221075
2023-03-19,3674.6218977446256,0,1837.3109488723128,0,1837.3109488723128,1837.3109488723128,1,0,1.9196285367687267,,,,-0.023216798207602363
2023-03-20,3788.0617291290673,0,1894.0308645645337,0,1894.0308645645337,1894.0308645645337,1,0,1.9481316624487874,,,,0.030871157507134983
2023-03-21,3703.253124172011,0,1851.6265620860056,0,1851.6265620860056,1851.6265620860056,1,0,1.9506131010164267,,,,-0.022388390427986793
2023-03-22,3752.7693715923356,0,1876.3846857961678,0,1876.3846857961678,1876.3846857961678,1,0,2.0597573080239595,,,,0.013371013473834736
2023-03-23,3660.9214435656536,0,1830.4607217828268,0,1830.4607217828268,1830.4607217828268,1,0,2.1117608904166763,,,,-0.024474706258783452
2023-03-24,3635.3817649053008,0,1817.6908824526504,0,1817.6908824526504,1817.6908824526504,1,0,2.1541672555980216,,,,-0.006976297922273278
2023-03-25,3673.723742049533,0,1836.8618710247665,0,1836.8618710247665,1836.8618710247665,1,0,2.1240287649226675,,,,0.010546891529899849
2023-03-26,3577.1186757218566,0,1788.5593378609283,0,1788.5593378609283,1788.5593378609283,1,0,2.117746196671759,,,,-0.026296225059585288
2023-03-27,3592.2571822022574,0,1796.1285911011287,0,1796.1285911011287,1796.1285911011287,1,0,2.132070338081626,,,,0.004232039206064631
2023-03-28,3869.767580897527,0,1934.8837904487634,0,1934.8837904487634,1934.8837904487634,1,0,2.1182540753317958,,,,0.07725237493300519
2023-03-29,3839.281791454827,0,1919.6408957274134,0,1919.6408957274134,1919.6408957274134,1,0,2.165793064768168,,,,-0.007877938094573933
2023-03-30,3881.7645730258905,0,1940.8822865129453,0,1940.8822865129453,1940.8822865129453,1,0,2.156721746829831,,,,0.011065293947846833
2023-03-31,3839.745496897104,0,1919.872748448552,0,1919.872748448552,1919.872748448552,1,0,2.084628498015096,,,,-0.010824735848426803
2023-04-01,3668.4084491893127,0,1834.2042245946564,0,1834.2042245946564,1834.2042245946564,1,0,1.851519985834132,,,,-0.04462198024484931
2023-04-02,3618.045953062268,0,1809.022976531134,0,1809.022976531134,1809.022976531134,1,0,2.011799894306291,,,,-0.013728704647971934
2023-04-03,3640.3978508837704,0,1820.1989254418852,0,1820.1989254418852,1820.1989254418852,1,0,1.927201046463405,,,,0.0061778921858590685
2023-04-04,3637.9667046355557,0,1818.9833523177779,0,1818.9833523177779,1818.9833523177779,1,0,1.9489866174187147,,,,-0.0006678243279438778
2023-04-05,3610.5320160538067,0,1805.2660080269034,0,1805.2660080269034,1805.2660080269034,1,0,1.9521944508050746,,,,-0.007541214862354595
2023-04-06,3570.908674906402,0,1785.454337453201,0,1785.454337453201,1785.454337453201,1,0,1.9451568244461626,,,,-0.010974377452193762
2023-04-07,3567.4384029928324,0,1783.7192014964162,0,1783.7192014964162,1783.7192014964162,1,0,1.9596135302212574,,,,-0.000971817604285441
2023-04-08,3572.389056188856,0,1786.194528094428,0,1786.194528094428,1786.194528094428,1,0,1.9557377573819301,,,,0.0013877333360179378
2023-04-09,3590.123069211593,0,1795.0615346057964,0,1795.0615346057964,1795.0615346057964,1,0,1.9469573263939755,,,,0.004964188598667318
2023-04-10,3578.757190827435,0,1789.3785954137174,0,1789.3785954137174,1789.3785954137174,1,0,1.89599716267178,,,,-0.003165874307103911
2023-04-11,3542.8186720957924,0,1771.4093360478962,0,1771.4093360478962,1771.4093360478962,1,0,2.0084941490570443,,,,-0.010042178559572346
2023-04-12,3577.2852882696425,0,1788.6426441348212,0,1788.6426441348212,1788.6426441348212,1,0,1.982294389065014,,,,0.009728586011279239
2023-04-13,3704.566998182438,0,1852.283499091219,0,1852.283499091219,1852.283499091219,1,0,1.9998852183931684,,,,0.03558053094903224
2023-04-14,3767.6679150714967,0,1883.8339575357484,0,1883.8339575357484,1883.8339575357484,1,0,2.0221734059121084,,,,0.01703327728180315
2023-04-15,3760.8955867800805,0,1880.4477933900403,0,1880.4477933900403,1880.4477933900403,1,0,1.8097458088951976,,,,-0.0017974854589294376
2023-04-16,3827.4278021430982,0,1913.7139010715491,0,1913.7139010715491,1913.7139010715491,1,0,2.0084363848466573,,,,0.017690524458292556
2023-04-17,3797.2547535480317,0,1898.6273767740158,0,1898.6273767740158,1898.6273767740158,1,0,1.8216144853570784,,,,-0.00788337498572067
2023-04-18,3583.381663227589,0,1791.6908316137944,0,1791.6908316137944,1791.6908316137944,1,0,1.8541647447382301,,,,-0.05632308185817836
2023-04-19,3518.484357622853,0,1759.2421788114266,0,1759.2421788114266,1759.2421788114266,1,0,1.8744418621783299,,,,-0.018110631717159098
2023-04-20,3395.3057617890427,0,1697.6528808945213,0,1697.6528808945213,1697.6528808945213,1,0,1.7342206830324571,,,,-0.035008993451098314
2023-04-21,3458.776813319965,0,1729.3884066599826,0,1729.3884066599826,1729.3884066599826,1,0,1.7618687204078143,,,,0.01869376603581019
2023-04-22,3414.2725828489447,0,1707.1362914244723,0,1707.1362914244723,1707.1362914244723,1,0,1.703642140910443,,,,-0.01286704314069409
2023-04-23,3381.8260333338726,0,1690.9130166669363,0,1690.9130166669363,1690.9130166669363,1,0,1.7720656002965112,,,,-0.009503210047745458
2023-04-24,3453.8946283317264,0,1726.9473141658632,0,1726.9473141658632,1726.9473141658632,1,0,1.7981319890821654,,,,0.021310556571358275
2023-04-25,3424.33132753807,0,1712.165663769035,0,1712.165663769035,1712.165663769035,1,0,1.7936258806032694,,,,-0.008559410165890236
2023-04-26,3441.4898958324807,0,1720.7449479162403,0,1720.7449479162403,1720.7449479162403,1,0,1.8157579999788287,,,,0.00501077923050941
2023-04-27,3403.070515680554,0,1701.535257840277,0,1701.535257840277,1701.535257840277,1,0,1.7664046444184405,,,,-0.011163589408892727
2023-04-28,3425.2326485499193,0,1712.6163242749597,0,1712.6163242749597,1712.6163242749597,1,0,1.7768118377496092,,,,0.0065123930777359895
2023-04-29,3380.3253504887466,0,1690.1626752443733,0,1690.1626752443733,1690.1626752443733,1,0,1.7822007476674517,,,,-0.013110729304820934
2023-04-30,3320.658887503173,0,1660.3294437515865,0,1660.3294437515865,1660.3294437515865,1,0,1.7567491853422461,,,,-0.017651100648328644
2023-05-01,3347.1038290428496,0,1673.5519145214248,0,1673.5519145214248,1673.5519145214248,1,0,1.7406655738469623,,,,0.007963763348050712
2023-05-02,3388.151753124197,0,1694.0758765620985,0,1694.0758765620985,1694.0758765620985,1,0,1.7371222724524007,,,,0.012263713998106107
2023-05-03,3336.3720153182508,0,1668.1860076591254,0,1668.1860076591254,1668.1860076591254,1,0,1.7848051312644013,,,,-0.015282591093566111
2023-05-04,3361.4391437475915,0,1680.7195718737958,0,1680.7195718737958,1680.7195718737958,1,0,1.789360365608372,,,,0.0075132893796765465
2023-05-05,3267.361288775111,0,1633.6806443875555,0,1633.6806443875555,1633.6806443875555,1,0,1.796656987482545,,,,-0.027987374142253607
2023-05-06,3262.1995762839606,0,1631.0997881419803,0,1631.0997881419803,1631.0997881419803,1,0,1.7927649615379009,,,,-0.0015797801451842286
2023-05-07,3138.9380102801133,0,1569.4690051400567,0,1569.4690051400567,1569.4690051400567,1,0,1.78190207526572,,,,-0.037784802284922425
2023-05-08,3107.8316175423665,0,1553.9158087711833,0,1553.9158087711833,1553.9158087711833,1,0,1.9217554108142025,,,,-0.009909846144101064
2023-05-09,3163.619201969688,0,1581.809600984844,0,1581.809600984844,1581.809600984844,1,0,1.9117416158485787,,,,0.0179506457532721
2023-05-10,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-11,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-12,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-13,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-14,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-15,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-16,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-17,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-18,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-19,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-20,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-21,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-22,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-23,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-24,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-25,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-26,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-27,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-28,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-29,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-30,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-31,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-01,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-02,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-03,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-04,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-05,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-06,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-07,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-08,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-09,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-10,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-11,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-12,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-13,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-14,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-15,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-16,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-17,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-18,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-19,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-20,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-21,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-22,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-23,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-24,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-25,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-26,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-27,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-28,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-29,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-30,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-07-01,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-07-02,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-07-03,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-07-04,3163.619201969688,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-07-05,3112.4147610952855,0,1556.2073805476427,0,1556.2073805476427,1556.2073805476427,1,0,1.9760618602324613,,,,-0.016185399571011172
2023-07-06,3119.1370496498466,0,1559.5685248249233,0,1559.5685248249233,1559.5685248249233,1,0,1.9295359652745045,,,,0.0021598305722581035
2023-07-07,3128.5199569153465,0,1564.2599784576732,0,1564.2599784576732,1564.2599784576732,1,0,1.8739357587597576,,,,0.0030081740930727463
2023-07-08,3112.3517511824266,0,1556.1758755912133,0,1556.1758755912133,1556.1758755912133,1,0,1.959017852458754,,,,-0.005168004665331072
2023-07-09,3096.099113890289,0,1548.0495569451446,0,1548.0495569451446,1548.0495569451446,1,0,1.9359764716920043,,,,-0.0052219795805416025
2023-07-10,3097.452895836597,0,1548.7264479182984,0,1548.7264479182984,1548.7264479182984,1,0,1.8547954056242903,,,,0.00043725407246619774
2023-07-11,3125.6245304701742,0,1562.8122652350871,0,1562.8122652350871,1562.8122652350871,1,0,1.804721259518475,,,,0.009095097030028754
2023-07-12,3213.0135199196466,0,1606.5067599598233,0,1606.5067599598233,1606.5067599598233,1,0,1.823979780259183,,,,0.02795888904683208
2023-07-13,3168.0548411955706,0,1584.0274205977853,0,1584.0274205977853,1584.0274205977853,1,0,1.8207282127570565,,,,-0.013992682709035198
2023-07-14,3186.4586862976357,0,1593.2293431488179,0,1593.2293431488179,1593.2293431488179,1,0,1.7331836099346403,,,,0.00580919397693247
2023-07-15,3149.2195773414796,0,1574.6097886707398,0,1574.6097886707398,1574.6097886707398,1,0,1.803442219806788,,,,-0.01168667559265435
2023-07-16,3175.5955674045617,0,1587.7977837022809,0,1587.7977837022809,1587.7977837022809,1,0,1.8156657229410034,,,,0.00837540521240765
2023-07-17,3113.7429559694237,0,1556.8714779847119,0,1556.8714779847119,1556.8714779847119,1,0,1.8043218903821192,,,,-0.019477483867912926
2023-07-18,3111.0517340754614,0,1555.5258670377307,0,1555.5258670377307,1555.5258670377307,1,0,1.799875845750615,,,,-0.0008643044503089392
2023-07-19,3133.76054420276,0,1566.88027210138,0,1566.88027210138,1566.88027210138,1,0,1.7915744455206533,,,,0.00729939971057636
2023-07-20,3135.0957639444887,0,1567.5478819722443,0,1567.5478819722443,1567.5478819722443,1,0,1.8156057851241565,,,,0.00042607586728315994
2023-07-21,3110.8756581858847,0,1555.4378290929424,0,1555.4378290929424,1555.4378290929424,1,0,1.8173580628072032,,,,-0.00772547557785952
2023-07-22,3138.8782956819196,0,1569.4391478409598,0,1569.4391478409598,1569.4391478409598,1,0,1.814934591094678,,,,0.009001529013976883
2023-07-23,3060.971111998596,0,1530.485555999298,0,1530.485555999298,1530.485555999298,1,0,1.7733078058198344,,,,-0.024820071485568196
2023-07-24,3037.562419541749,0,1518.7812097708745,0,1518.7812097708745,1518.7812097708745,1,0,1.799542750724471,,,,-0.007647472517818943
2023-07-25,3055.358166831271,0,1527.6790834156354,0,1527.6790834156354,1527.6790834156354,1,0,1.8012464146926008,,,,0.005858561843876897
2023-07-26,3055.358166831271,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-07-27,3055.358166831271,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-07-28,3055.358166831271,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-07-29,3055.358166831271,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-07-30,3055.358166831271,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-07-31,3055.358166831271,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-08-01,3055.358166831271,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-08-02,3055.358166831271,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-08-03,3055.358166831271,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-08-04,3055.358166831271,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-08-05,3055.358166831271,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-08-06,3055.358166831271,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-08-07,3055.358166831271,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-08-08,3055.358166831271,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-08-09,3031.210249431183,0,1515.6051247155915,0,1515.6051247155915,1515.6051247155915,1,0,1.6717016852539512,,,,-0.007903465348919059
2023-08-10,3014.0684441781086,0,1507.0342220890543,0,1507.0342220890543,1507.0342220890543,1,0,1.7864517763266423,,,,-0.005655102695793279
2023-08-11,3019.771513319448,0,1509.885756659724,0,1509.885756659724,1509.885756659724,1,0,1.7999708165274924,,,,0.001892149845619917
2023-08-12,3024.0427630041877,0,1512.0213815020938,0,1512.0213815020938,1512.0213815020938,1,0,1.7961478237290713,,,,0.0014144281002388404
2023-08-13,3062.0034525566803,0,1531.0017262783401,0,1531.0017262783401,1531.0017262783401,1,0,1.8008094200797577,,,,0.012552960565538118
2023-08-14,2976.725061544272,0,1488.362530772136,0,1488.362530772136,1488.362530772136,1,0,1.8017805379871146,,,,-0.02785052085463957
2023-08-15,2911.7465370628142,0,1455.8732685314071,0,1455.8732685314071,1455.8732685314071,1,0,1.7918374784653923,,,,-0.021828863310522917
2023-08-16,2752.7662069484263,0,1376.3831034742132,0,1376.3831034742132,1376.3831034742132,1,0,1.7989968108507097,,,,-0.05459964598249589
2023-08-17,2783.5590595636595,0,1391.7795297818298,0,1391.7795297818298,1391.7795297818298,1,0,1.7342072352591318,,,,0.011186148877266433
2023-08-18,2836.427362147749,0,1418.2136810738746,0,1418.2136810738746,1418.2136810738746,1,0,1.5441035766548576,,,,0.01899305940804319
2023-08-19,2837.936903196147,0,1418.9684515980734,0,1418.9684515980734,1418.9684515980734,1,0,1.727748358733564,,,,0.0005321980278933935
2023-08-20,2812.0398197345576,0,1406.0199098672788,0,1406.0199098672788,1406.0199098672788,1,0,1.7270482237598062,,,,-0.009125320380598878
2023-08-21,2789.0023861166596,0,1394.5011930583298,0,1394.5011930583298,1394.5011930583298,1,0,1.745958123621003,,,,-0.008192427950779346
2023-08-22,2814.8694892486997,0,1407.4347446243498,0,1407.4347446243498,1407.4347446243498,1,0,1.7101562928731073,,,,0.009274679455565815
2023-08-23,2802.6441377264377,0,1401.3220688632189,0,1401.3220688632189,1401.3220688632189,1,0,1.6996262806528244,,,,-0.00434313262798014
2023-08-24,2765.4798273497677,0,1382.7399136748838,0,1382.7399136748838,1382.7399136748838,1,0,1.6863190907324794,,,,-0.013260445689982747
2023-08-25,2762.3795123431382,0,1381.1897561715691,0,1381.1897561715691,1381.1897561715691,1,0,1.626404317392921,,,,-0.001121076702844892
2023-08-26,2760.828484941322,0,1380.414242470661,0,1380.414242470661,1380.414242470661,1,0,1.621076809057755,,,,-0.0005614823723119056
2023-08-27,2780.845997062261,0,1390.4229985311306,0,1390.4229985311306,1390.4229985311306,1,0,1.5532362127962396,,,,0.007250545345399928
2023-08-28,2829.266054014568,0,1414.633027007284,0,1414.633027007284,1414.633027007284,1,0,1.5826250427831026,,,,0.017411987935850748
