date,symbol,old_weight,new_weight,weight_change,funding_rate_pct,position_type
2021-03-22,ETH,-0.19620001338634507,0.08684156577163592,0.283041579157981,3.5893,long
2021-03-22,LINK,0.07081721638256414,0.06538590911924767,-0.005431307263316462,1.0,long
2021-03-22,GRT,-0.13737386260291834,-0.16353153498655257,-0.02615767238363423,14.7632,short
2021-03-22,BTC,0.11204592069160992,0.10561793619846231,-0.006427984493147604,1.0513,long
2021-03-22,LTC,0.09762020066181928,0.09053975299120745,-0.0070804476706118336,3.0222,long
2021-03-22,ETC,0.07739704785093746,0.0713483769708372,-0.0060486708801002625,1.0,long
2021-03-22,BCH,0.08597137319224789,0.08026645894860943,-0.005704914243638462,2.8763,long
2021-03-22,XTZ,-0.1664261240107366,-0.2014992137940369,-0.035073089783300315,8.4019,short
2021-03-22,FIL,0.05614824122082133,-0.13496925121941053,-0.19111749244023185,6.008,short
2021-03-24,ETH,0.08684156577163592,0.1145058821157501,0.027664316344114176,1.0075,long
2021-03-24,LINK,0.06538590911924767,0.0841024059901727,0.018716496870925026,1.0,long
2021-03-24,GRT,-0.16353153498655257,-0.09965286091129989,0.06387867407525268,6.1615,short
2021-03-24,BTC,0.10561793619846231,0.13920119380895024,0.03358325761048793,2.7883,long
2021-03-24,LTC,0.09053975299120745,-0.14570432454807355,-0.236244077539281,4.9837,short
2021-03-24,ETC,0.0713483769708372,0.09384515763723693,0.022496780666399735,1.1176,long
2021-03-24,BCH,0.08026645894860943,-0.13209470077615934,-0.21236115972476877,3.2008,short
2021-03-24,XTZ,-0.2014992137940369,-0.12254811376446724,0.07895110002956966,5.3464,short
2021-03-24,FIL,-0.13496925121941053,0.06834536044789001,0.20331461166730053,2.9807,long
2021-03-26,ETH,0.1145058821157501,0.08456838249228434,-0.029937499623465758,1.0,long
2021-03-26,GRT,-0.09965286091129989,-0.14049551185081044,-0.04084265093951055,1.0,short
2021-03-26,LINK,0.0841024059901727,-0.159704764680738,-0.24380717067091068,2.4662,short
2021-03-26,BTC,0.13920119380895024,0.10142058137024823,-0.03778061243870201,1.0,long
2021-03-26,LTC,-0.14570432454807355,0.09771635549517826,0.24342068004325182,1.0,long
2021-03-26,ETC,0.09384515763723693,0.07915154838853301,-0.014693609248703915,1.0,long
2021-03-26,BCH,-0.13209470077615934,0.09599252082152383,0.2280872215976832,1.0,long
2021-03-26,XTZ,-0.12254811376446724,-0.19979972346845154,-0.0772516097039843,1.0,short
2021-03-26,FIL,0.06834536044789001,0.041150611432232344,-0.027194749015657667,1.0,long
2021-03-28,ETH,0.08456838249228434,0.1918994128480604,0.10733103035577606,1.6958000000000002,long
2021-03-28,GRT,-0.14049551185081044,-0.05205581329008463,0.08843969856072581,6.8397,short
2021-03-28,LINK,-0.159704764680738,-0.07433973126452847,0.08536503341620952,6.7637,short
2021-03-28,BTC,0.10142058137024823,0.2222120170919623,0.12079143572171408,2.0043,long
2021-03-28,LTC,0.09771635549517826,-0.10177515803587285,-0.1994915135310511,5.9586,short
2021-03-28,ETC,0.07915154838853301,-0.08374973060974886,-0.16290127899828188,6.708200000000001,short
2021-03-28,BCH,0.09599252082152383,-0.10043670260708783,-0.19642922342861166,5.1518,short
2021-03-28,XTZ,-0.19979972346845154,-0.08764286419267737,0.11215685927577417,5.2737,short
2021-03-28,FIL,0.041150611432232344,0.08588857005997728,0.04473795862774494,1.0,long
2021-03-30,ETH,0.1918994128480604,0.09891030600697635,-0.09298910684108404,2.1233,long
2021-03-30,LINK,-0.07433973126452847,0.08355876085229379,0.15789849211682228,4.891100000000001,long
2021-03-30,GRT,-0.05205581329008463,-0.09101057115793157,-0.03895475786784694,20.4284,short
2021-03-30,BTC,0.2222120170919623,-0.18550393722932473,-0.40771595432128704,9.9424,short
2021-03-30,LTC,-0.10177515803587285,0.11182973205318529,0.21360489008905814,9.2126,long
2021-03-30,ETC,-0.08374973060974886,0.0936628986281815,0.17741262923793036,7.248699999999999,long
2021-03-30,BCH,-0.10043670260708783,0.11203830245936311,0.21247500506645095,5.551699999999999,long
2021-03-30,XTZ,-0.08764286419267737,-0.15243077307358383,-0.06478790888090645,12.4455,short
2021-03-30,FIL,0.08588857005997728,-0.07105471853915987,-0.15694328859913714,9.6675,short
2021-04-01,ETH,0.09891030600697635,0.11034958092043429,0.011439274913457934,8.8195,long
2021-04-01,GRT,-0.09101057115793157,-0.08993221562107347,0.0010783555368581027,23.7201,short
2021-04-01,LINK,0.08355876085229379,-0.12208529689921395,-0.20564405775150774,11.9738,short
2021-04-01,BTC,-0.18550393722932473,0.13276670290411782,0.31827064013344253,6.9192,long
2021-04-01,LTC,0.11182973205318529,-0.1577299048496021,-0.2695596369027874,11.4243,short
2021-04-01,BCH,0.11203830245936311,0.12082267357524416,0.008784371115881054,7.0284,long
2021-04-01,XTZ,-0.15243077307358383,-0.13025258263011055,0.022178190443473272,14.4116,short
2021-04-01,FIL,-0.07105471853915987,0.0423357572083524,0.11339047574751226,10.8501,long
2021-04-03,ETH,0.11034958092043429,0.09453707383428435,-0.015812507086149938,6.697,long
2021-04-03,LINK,-0.12208529689921395,0.07787726930998519,0.19996256620919914,11.5063,long
2021-04-03,GRT,-0.08993221562107347,-0.11429740101239336,-0.02436518539131989,29.0391,short
2021-04-03,BTC,0.13276670290411782,0.1259811035474479,-0.006785599356669919,7.985200000000001,long
2021-04-03,LTC,-0.1577299048496021,0.10097016972311047,0.25870007457271255,12.5414,long
2021-04-03,ETC,0.09372528539185132,-0.14992434902456434,-0.24364963441641566,15.1005,short
2021-04-03,BCH,0.12082267357524416,0.10063438358517204,-0.02018828999007212,10.1912,long
2021-04-03,XTZ,-0.13025258263011055,-0.1600960300077726,-0.029843447377662036,20.7762,short
2021-04-03,FIL,0.0423357572083524,-0.07568221995526976,-0.11801797716362217,15.7731,short
2021-04-05,ETH,0.09453707383428435,0.08396542617781458,-0.010571647656469771,7.564500000000001,long
2021-04-05,LINK,0.07787726930998519,0.06454290518971802,-0.013334364120267173,11.8192,long
2021-04-05,GRT,-0.11429740101239336,-0.22810162861716712,-0.11380422760477377,18.9667,short
2021-04-05,BTC,0.1259811035474479,0.10675403174923433,-0.019227071798213577,6.932,long
2021-04-05,LTC,0.10097016972311047,0.07924521172718983,-0.02172495799592064,10.9628,long
2021-04-05,ETC,-0.14992434902456434,0.06136286650806667,0.211287215532631,1.5765000000000002,long
2021-04-05,BCH,0.10063438358517204,0.07127124765537984,-0.0293631359297922,10.0318,long
2021-04-05,XTZ,-0.1600960300077726,-0.27189837138283285,-0.11180234137506026,18.6197,short
2021-04-05,FIL,-0.07568221995526976,0.032858310992596736,0.1085405309478665,11.7298,long
2021-04-07,ETH,0.08396542617781458,0.10635478044393189,0.02238935426611731,1.2903,long
2021-04-07,GRT,-0.22810162861716712,-0.12233344070076882,0.1057681879163983,5.7393,short
2021-04-07,LINK,0.06454290518971802,-0.15676776259630334,-0.22131066778602138,6.1058,short
2021-04-07,BTC,0.10675403174923433,0.1368127264202295,0.030058694670995187,2.2141,long
2021-04-07,LTC,0.07924521172718983,0.09410441474413953,0.014859203016949693,4.0047,long
2021-04-07,ETC,0.06136286650806667,0.07454097470408068,0.013178108196014011,1.0,long
2021-04-07,BCH,0.07127124765537984,0.08818710368761841,0.016915856032238566,1.3025,long
2021-04-07,XTZ,-0.27189837138283285,-0.1410383379092315,0.13086003347360134,8.226799999999999,short
2021-04-07,FIL,0.032858310992596736,-0.07986045879369631,-0.11271876978629305,7.8305,short
2021-04-09,ETH,0.10635478044393189,0.11266181924496124,0.006307038801029355,4.0371,long
2021-04-09,GRT,-0.12233344070076882,-0.15549112577570154,-0.03315768507493272,8.745,short
2021-04-09,LINK,-0.15676776259630334,0.0,0.15676776259630334,8.7088,close
2021-04-09,BTC,0.1368127264202295,0.14844881556412765,0.011636089143898132,3.524,long
2021-04-09,LTC,0.09410441474413953,0.10227125806427954,0.008166843320140019,7.7345,long
2021-04-09,ETC,0.07454097470408068,-0.17919849131753077,-0.25373946602161146,13.4273,short
2021-04-09,BCH,0.08818710368761841,0.09324036539123456,0.005053261703616155,6.8455,long
2021-04-09,XTZ,-0.1410383379092315,-0.16531038290676775,-0.02427204499753624,12.7689,short
2021-04-09,FIL,-0.07986045879369631,0.043377741735397025,0.12323820052909334,7.4178,long
2021-04-11,ETH,0.11266181924496124,0.11572109847673713,0.0030592792317758882,9.165,long
2021-04-11,GRT,-0.15549112577570154,-0.15402688804465978,0.001464237731041762,21.5891,short
2021-04-11,LINK,0.0,-0.18609483603442373,-0.18609483603442373,15.3725,short
2021-04-11,BTC,0.14844881556412765,0.15224343424756795,0.003794618683440304,11.0284,long
2021-04-11,LTC,0.10227125806427954,0.09471031592782998,-0.007560942136449561,12.1354,long
2021-04-11,ETC,-0.17919849131753077,0.0,0.17919849131753077,15.1934,close
2021-04-11,BCH,0.09324036539123456,0.09310061835733062,-0.00013974703390394472,8.142199999999999,long
2021-04-11,XTZ,-0.16531038290676775,-0.15987827592091652,0.005432106985851226,20.6364,short
2021-04-11,FIL,0.043377741735397025,0.04422453299053431,0.0008467912551372858,13.1625,long
2021-04-13,ETH,0.11572109847673713,0.10057908267457308,-0.015142015802164052,9.7987,long
2021-04-13,LINK,-0.18609483603442373,0.07268872542129823,0.25878356145572196,17.072100000000002,long
2021-04-13,GRT,-0.15402688804465978,-0.2414202304018416,-0.08739334235718182,29.661900000000003,short
2021-04-13,BTC,0.15224343424756795,0.1329766837869353,-0.019266750460632642,9.3884,long
2021-04-13,LTC,0.09471031592782998,0.07703451559036974,-0.017675800337460246,16.3276,long
2021-04-13,BCH,0.09310061835733062,0.08002102019294802,-0.013079598164382603,11.8423,long
2021-04-13,XTZ,-0.15987827592091652,-0.25857976959815837,-0.09870149367724185,26.321,short
2021-04-13,FIL,0.04422453299053431,0.036699972333875654,-0.007524560656658658,14.1744,long
2021-04-15,ETH,0.10057908267457308,0.10013518974655497,-0.0004438929280181081,4.433800000000001,long
2021-04-15,GRT,-0.2414202304018416,-0.23863950374240342,0.002780726659438182,25.6455,short
2021-04-15,LINK,0.07268872542129823,0.0,-0.07268872542129823,10.9802,close
2021-04-15,BTC,0.1329766837869353,0.14548685880063003,0.012510175013694724,7.2744,long
2021-04-15,LTC,0.07703451559036974,0.07990569171111396,0.0028711761207442232,7.922899999999999,long
2021-04-15,ETC,0.0,0.057443314760879355,0.057443314760879355,10.6292,long
2021-04-15,BCH,0.08002102019294802,0.07881104508703056,-0.0012099751059174574,8.8223,long
2021-04-15,XTZ,-0.25857976959815837,-0.26136049625759655,-0.002780726659438182,26.908,short
2021-04-15,FIL,0.036699972333875654,0.038217899893791096,0.0015179275599154426,9.2967,long
2021-04-17,ETH,0.10013518974655497,0.07945407060924602,-0.020681119137308954,4.2998,long
2021-04-17,LINK,0.0,0.05765544299204843,0.05765544299204843,3.2781,long
2021-04-17,GRT,-0.23863950374240342,-0.17123999303532772,0.0673995107070757,14.8831,short
2021-04-17,BTC,0.14548685880063003,0.12005777374399235,-0.025429085056637685,5.141500000000001,long
2021-04-17,LTC,0.07990569171111396,0.06448187829938509,-0.015423813411728868,4.9771,long
2021-04-17,ADA,0.0,0.07907159149033685,0.07907159149033685,4.4991,long
2021-04-17,ETC,0.057443314760879355,0.0,-0.057443314760879355,6.278499999999999,close
2021-04-17,BCH,0.07881104508703056,0.04804013095825056,-0.030770914128779997,2.8622,long
2021-04-17,XTZ,-0.26136049625759655,-0.1941484096029077,0.06721208665468886,12.9018,short
2021-04-17,XLM,0.0,0.05123911190674067,0.05123911190674067,1.0,long
2021-04-17,FIL,0.038217899893791096,-0.1346115973617646,-0.1728294972555557,7.500900000000001,short
2021-04-19,ETH,0.07945407060924602,-0.1440881328218297,-0.22354220343107573,2.2985,short
2021-04-19,LINK,0.05765544299204843,0.08344226425725822,0.025786821265209786,1.0,long
2021-04-19,GRT,-0.17123999303532772,0.0,0.17123999303532772,1.0,close
2021-04-19,LTC,0.06448187829938509,-0.1110382860288211,-0.1755201643282062,2.357,short
2021-04-19,BCH,0.04804013095825056,-0.08608170640936708,-0.13412183736761762,1.541,short
2021-04-19,XLM,0.05123911190674067,0.07343203563426139,0.022192923727520714,0.0219,long
2021-04-19,BTC,0.12005777374399235,0.16748847268532083,0.04743069894132848,1.0,long
2021-04-19,ADA,0.07907159149033685,0.12091261277438073,0.04184102128404388,1.0,long
2021-04-19,ETC,0.0,-0.07047235863987676,-0.07047235863987676,1.0,short
2021-04-19,XTZ,-0.1941484096029077,-0.08831951610010534,0.10582889350280235,2.3352,short
2021-04-19,FIL,-0.1346115973617646,0.054724614648778834,0.18933621201054343,1.0,long
2021-04-21,ETH,-0.1440881328218297,0.0955335658114684,0.23962169863329807,1.0,long
2021-04-21,GRT,0.0,0.056523197951867256,0.056523197951867256,1.0,long
2021-04-21,LINK,0.08344226425725822,0.06584628804303228,-0.017595976214225942,1.0,long
2021-04-21,LTC,-0.1110382860288211,-0.16024434221425474,-0.04920605618543364,3.706,short
2021-04-21,BCH,-0.08608170640936708,-0.1212818454899725,-0.03520013908060543,1.6427,short
2021-04-21,XLM,0.07343203563426139,0.0,-0.07343203563426139,1.0,close
2021-04-21,BTC,0.16748847268532083,0.13814460998360015,-0.02934386270172068,1.0,long
2021-04-21,ADA,0.12091261277438073,0.0978102440978482,-0.023102368676532523,1.0,long
2021-04-21,ETC,-0.07047235863987676,0.046142094112183715,0.11661445275206048,1.0,long
2021-04-21,XTZ,-0.08831951610010534,-0.12314238354881778,-0.034822867448712436,1.5455,short
2021-04-21,FIL,0.054724614648778834,-0.09533142874695502,-0.15005604339573386,2.6723,short
2021-04-23,ETH,0.0955335658114684,0.13007913970185375,0.03454557389038536,1.0,long
2021-04-23,GRT,0.056523197951867256,0.0,-0.056523197951867256,1.0,close
2021-04-23,LINK,0.06584628804303228,0.0,-0.06584628804303228,1.0,close
2021-04-23,BTC,0.13814460998360015,0.18052127328850132,0.04237666330490117,0.9275,long
2021-04-23,LTC,-0.16024434221425474,-0.15217002072314145,0.008074321491113284,1.0,short
2021-04-23,ADA,0.0978102440978482,0.12772987864350036,0.02991963454565215,-0.697,long
2021-04-23,ETC,0.046142094112183715,0.06166970836614462,0.015527614253960903,-0.9826,long
2021-04-23,BCH,-0.1212818454899725,-0.11530313118893587,0.005978714301036636,1.0,short
2021-04-23,XTZ,-0.12314238354881778,-0.11427139363773971,0.00887098991107807,1.0,short
2021-04-23,XLM,0.0,-0.11825545445018296,-0.11825545445018296,1.0,short
2021-04-23,FIL,-0.09533142874695502,0.0,0.09533142874695502,1.0,close
2021-04-25,ETH,0.13007913970185375,0.09501742613521182,-0.035061713566641936,1.0,long
2021-04-25,BTC,0.18052127328850132,0.15188089189855206,-0.02864038138994926,1.0,long
2021-04-25,LTC,-0.15217002072314145,0.0,0.15217002072314145,1.0,close
2021-04-25,ADA,0.12772987864350036,0.10634252362022077,-0.021387355023279583,1.0,long
2021-04-25,ETC,0.06166970836614462,0.04542737816868435,-0.01624233019746027,1.0,long
2021-04-25,BCH,-0.11530313118893587,-0.16365833936218227,-0.0483552081732464,1.1203,short
2021-04-25,CRV,0.0,0.04569220111925589,0.04569220111925589,1.0,long
2021-04-25,XTZ,-0.11427139363773971,-0.1649656058575158,-0.05069421221977609,1.0,short
2021-04-25,XLM,-0.11825545445018296,-0.1713760547803019,-0.05312060033011895,1.0,short
2021-04-25,FIL,0.0,0.0556395790580751,0.0556395790580751,1.0,long
2021-04-27,ETH,0.09501742613521182,0.10018176977098044,0.00516434363576862,1.0,long
2021-04-27,BTC,0.15188089189855206,0.1401069895092875,-0.011773902389264568,1.0,long
2021-04-27,ADA,0.10634252362022077,0.09981063002467312,-0.00653189359554765,1.0,long
2021-04-27,ETC,0.04542737816868435,0.05004409038583733,0.004616712217152978,0.7472000000000001,long
2021-04-27,BCH,-0.16365833936218227,0.0598220857224905,0.22348042508467278,0.2145999999999999,long
2021-04-27,CRV,0.04569220111925589,0.05003443458673115,0.004342233467475261,1.0,long
2021-04-27,XTZ,-0.1649656058575158,-0.2454547967797707,-0.0804891909222549,1.0,short
2021-04-27,XLM,-0.1713760547803019,-0.25454520322022933,-0.08316914843992743,1.0,short
2021-04-27,FIL,0.0556395790580751,0.0,-0.0556395790580751,1.0,close
2021-04-29,ETH,0.10018176977098044,0.0782715899830761,-0.02191017978790434,0.2375,long
2021-04-29,GRT,0.0,0.054198946184843104,0.054198946184843104,1.0,long
2021-04-29,LINK,0.0,-0.1792859318207359,-0.1792859318207359,1.7826000000000002,short
2021-04-29,LTC,0.0,0.05984058733905923,0.05984058733905923,1.0,long
2021-04-29,BCH,0.0598220857224905,0.045249356188563024,-0.014572729533927478,1.0,long
2021-04-29,CRV,0.05003443458673115,0.04044433038946302,-0.009590104197268134,1.0,long
2021-04-29,XLM,-0.25454520322022933,0.0,0.25454520322022933,1.0,close
2021-04-29,BTC,0.1401069895092875,0.1086511738219275,-0.031455815687359986,1.0,long
2021-04-29,ADA,0.09981063002467312,0.07537614694609282,-0.024434483078580302,1.0,long
2021-04-29,ETC,0.05004409038583733,0.037967869146975204,-0.012076221238862123,-0.0749,long
2021-04-29,XTZ,-0.2454547967797707,-0.1521669064775367,0.093287890302234,5.5961,short
2021-04-29,FIL,0.0,-0.16854716170172743,-0.16854716170172743,2.1293,short
2021-05-01,ETH,0.0782715899830761,0.14218259142670145,0.06391100144362535,1.0,long
2021-05-01,GRT,0.054198946184843104,-0.08721390184029848,-0.1414128480251416,7.2686,short
2021-05-01,LINK,-0.1792859318207359,0.0,0.1792859318207359,2.0597,close
2021-05-01,LTC,0.05984058733905923,0.0,-0.05984058733905923,2.069,close
2021-05-01,BCH,0.045249356188563024,0.08057987298033097,0.03533051679176794,1.0,long
2021-05-01,CRV,0.04044433038946302,0.07322677912517314,0.032782448735710124,1.0777,long
2021-05-01,XLM,0.0,-0.0742133668175807,-0.0742133668175807,3.4127,short
2021-05-01,BTC,0.1086511738219275,-0.16364366551589515,-0.27229483933782267,3.8127,short
2021-05-01,ADA,0.07537614694609282,0.13784455082355132,0.0624684038774585,1.3822,long
2021-05-01,ETC,0.037967869146975204,0.06616620564424318,0.028198336497267974,1.0,long
2021-05-01,XTZ,-0.1521669064775367,-0.0734741283679672,0.0786927781095695,8.2956,short
2021-05-01,FIL,-0.16854716170172743,-0.10145493745825851,0.06709222424346892,3.6406,short
2021-05-03,ETH,0.14218259142670145,0.1347814402550423,-0.007401151171659154,1.0,long
2021-05-03,LINK,0.0,0.1005043752518383,0.1005043752518383,2.6319,long
2021-05-03,GRT,-0.08721390184029848,-0.19663789556264874,-0.10942399372235026,8.5849,short
2021-05-03,BTC,-0.16364366551589515,0.0,0.16364366551589515,4.7049,close
2021-05-03,LTC,0.0,0.11084180001618955,0.11084180001618955,1.0,long
2021-05-03,ETC,0.06616620564424318,0.06850697977179361,0.0023407741275504323,4.2538,long
2021-05-03,ADA,0.13784455082355132,0.0,-0.13784455082355132,4.4235,close
2021-05-03,BCH,0.08057987298033097,0.0,-0.08057987298033097,4.4415,close
2021-05-03,CRV,0.07322677912517314,-0.1447440582889242,-0.21797083741409734,7.294200000000001,short
2021-05-03,XTZ,-0.0734741283679672,-0.1586180461484271,-0.08514391778045989,9.405,short
2021-05-03,XLM,-0.0742133668175807,0.08536540470513625,0.15957877152271693,2.8751,long
2021-05-03,FIL,-0.10145493745825851,0.0,0.10145493745825851,6.2128000000000005,close
2021-05-05,ETH,0.1347814402550423,0.0937996626702641,-0.040981777584778195,1.0,long
2021-05-05,GRT,-0.19663789556264874,-0.18514686799368757,0.01149102756896117,7.520300000000001,short
2021-05-05,LINK,0.1005043752518383,0.0,-0.1005043752518383,3.5645999999999995,close
2021-05-05,BTC,0.0,0.12191358550168152,0.12191358550168152,1.0,long
2021-05-05,LTC,0.11084180001618955,0.07757182856569189,-0.03326997145049766,2.5023,long
2021-05-05,ADA,0.0,0.0871475910688259,0.0871475910688259,1.0,long
2021-05-05,ETC,0.06850697977179361,0.04034205946663142,-0.02816492030516219,1.0,long
2021-05-05,XTZ,-0.1586180461484271,-0.15331754608161605,0.0053005000668110425,5.8001,short
2021-05-05,CRV,-0.1447440582889242,0.0,0.1447440582889242,3.3192,close
2021-05-05,XLM,0.08536540470513625,-0.1615355859246964,-0.24690099062983267,3.952,short
2021-05-05,FIL,0.0,0.07922527272690515,0.07922527272690515,2.3254,long
2021-05-07,ETH,0.0937996626702641,0.10696767987240145,0.013168017202137353,1.0,long
2021-05-07,LINK,0.0,0.08372439475462122,0.08372439475462122,3.0941,long
2021-05-07,GRT,-0.18514686799368757,-0.11017240685349794,0.07497446114018963,13.5692,short
2021-05-07,LTC,0.07757182856569189,0.08788400430538712,0.010312175739695228,1.2591,long
2021-05-07,BCH,0.0,0.04868305421648285,0.04868305421648285,2.5895,long
2021-05-07,CRV,0.0,-0.07985856716380277,-0.07985856716380277,6.0062,short
2021-05-07,XLM,-0.1615355859246964,-0.09668354924971619,0.06485203667498023,6.199000000000001,short
2021-05-07,BTC,0.12191358550168152,0.13385610476080356,0.011942519259122042,1.0,long
2021-05-07,ETC,0.04034205946663142,0.03888476209030383,-0.0014572973763275904,1.6833,long
2021-05-07,ADA,0.0871475910688259,-0.12523197511991246,-0.21237956618873838,5.3325,short
2021-05-07,XTZ,-0.15331754608161605,-0.08805350161307061,0.06526404446854543,6.6751000000000005,short
2021-05-07,FIL,0.07922527272690515,0.0,-0.07922527272690515,4.8325,close
2021-05-09,ETH,0.10696767987240145,0.09470649104112916,-0.012261188831272293,1.8922,long
2021-05-09,LINK,0.08372439475462122,0.0,-0.08372439475462122,4.788,close
2021-05-09,GRT,-0.11017240685349794,0.0,0.11017240685349794,4.6457,close
2021-05-09,LTC,0.08788400430538712,0.0792167611427924,-0.00866724316259472,1.0,long
2021-05-09,BCH,0.04868305421648285,0.045471094950987195,-0.0032119592654956536,2.2107,long
2021-05-09,CRV,-0.07985856716380277,-0.11545724130156268,-0.03559867413775991,6.6274,short
2021-05-09,XLM,-0.09668354924971619,0.06714191618085431,0.1638254654305705,3.1865,long
2021-05-09,BTC,0.13385610476080356,0.1253651291084421,-0.008490975652361454,1.72,long
2021-05-09,ADA,-0.12523197511991246,-0.1756525373076575,-0.050420562187745044,5.3649,short
2021-05-09,ETC,0.03888476209030383,-0.07482223244871569,-0.11370699453901953,5.308800000000001,short
2021-05-09,XTZ,-0.08805350161307061,-0.13406798894206412,-0.046014487328993506,7.4648,short
2021-05-09,FIL,0.0,0.08809860757579477,0.08809860757579477,4.5707,long
2021-05-11,ETH,0.09470649104112916,0.1551189422896619,0.06041245124853273,1.0,long
2021-05-11,GRT,0.0,-0.11548371752793611,-0.11548371752793611,1.0338,short
2021-05-11,BTC,0.1253651291084421,-0.18955151566380415,-0.31491664477224623,1.4989,short
2021-05-11,LTC,0.0792167611427924,0.0,-0.0792167611427924,1.0,close
2021-05-11,ADA,-0.1756525373076575,0.13261743646016685,0.3082699737678244,1.0,long
2021-05-11,ETC,-0.07482223244871569,0.0,0.07482223244871569,1.0,close
2021-05-11,BCH,0.045471094950987195,0.07217699439031627,0.02670589943932908,1.0,long
2021-05-11,XTZ,-0.13406798894206412,-0.08950243554378405,0.04456555339828007,1.0,short
2021-05-11,CRV,-0.11545724130156268,0.0,0.11545724130156268,1.0,close
2021-05-11,XLM,0.06714191618085431,-0.10546233126447571,-0.17260424744533004,1.0,short
2021-05-11,FIL,0.08809860757579477,0.140086626859855,0.051988019284060244,-0.1876,long
2021-05-13,ETH,0.1551189422896619,0.0,-0.1551189422896619,1.0,close
2021-05-13,LINK,0.0,-0.13174024260592165,-0.13174024260592165,1.0,short
2021-05-13,GRT,-0.11548371752793611,0.0,0.11548371752793611,1.0,close
2021-05-13,BTC,-0.18955151566380415,0.0,0.18955151566380415,1.0,close
2021-05-13,LTC,0.0,-0.1413658124419494,-0.1413658124419494,1.0,short
2021-05-13,ETC,0.0,0.09170418698489603,0.09170418698489603,-0.3433,long
2021-05-13,ADA,0.13261743646016685,0.1836702986250808,0.05105286216491395,1.0,long
2021-05-13,BCH,0.07217699439031627,0.0,-0.07217699439031627,1.0,close
2021-05-13,XTZ,-0.08950243554378405,-0.10768004129199717,-0.018177605748213116,1.0,short
2021-05-13,XLM,-0.10546233126447571,-0.11921390366013182,-0.013751572395656109,1.0,short
2021-05-13,FIL,0.140086626859855,0.22462551439002318,0.08453888753016817,-1.6452000000000002,long
2021-05-15,ETH,0.0,-0.19322036460887973,-0.19322036460887973,1.5155,short
2021-05-15,LINK,-0.13174024260592165,0.07524496891562332,0.20698521152154498,1.0,long
2021-05-15,GRT,0.0,-0.17934477434356916,-0.17934477434356916,2.111,short
2021-05-15,BTC,0.0,0.11895694766786398,0.11895694766786398,1.0,long
2021-05-15,LTC,-0.1413658124419494,0.0,0.1413658124419494,1.0,close
2021-05-15,ADA,0.1836702986250808,0.07154836348505068,-0.11212193514003012,1.0,long
2021-05-15,ETC,0.09170418698489603,0.03686992358870749,-0.05483426339618854,1.0,long
2021-05-15,BCH,0.0,0.045328552511276744,0.045328552511276744,1.0,long
2021-05-15,CRV,0.0,0.06502487290265802,0.06502487290265802,1.0,long
2021-05-15,XTZ,-0.10768004129199717,-0.12743486104755108,-0.019754819755553918,1.8227,short
2021-05-15,XLM,-0.11921390366013182,0.0,0.11921390366013182,1.0,close
2021-05-15,FIL,0.22462551439002318,0.08702637092881978,-0.1375991434612034,1.0,long
2021-05-17,ETH,-0.19322036460887973,-0.2061160166145892,-0.012895652005709468,1.8243,short
2021-05-17,LINK,0.07524496891562332,0.0,-0.07524496891562332,1.0,close
2021-05-17,GRT,-0.17934477434356916,0.0,0.17934477434356916,1.0,close
2021-05-17,BTC,0.11895694766786398,0.0,-0.11895694766786398,1.0,close
2021-05-17,ADA,0.07154836348505068,0.11063927719591479,0.03909091371086411,1.0,long
2021-05-17,ETC,0.03686992358870749,0.06243293639949749,0.02556301281079,-2.1829,long
2021-05-17,BCH,0.045328552511276744,0.07919408044471789,0.03386552793344114,1.0,long
2021-05-17,CRV,0.06502487290265802,0.10467769881487199,0.039652825912213974,1.0,long
2021-05-17,XTZ,-0.12743486104755108,-0.13842238938546716,-0.01098752833791608,1.0,short
2021-05-17,XLM,0.0,-0.1554615939999437,-0.1554615939999437,1.0,short
2021-05-17,FIL,0.08702637092881978,0.1430560071449978,0.05602963621617803,0.188,long
2021-05-19,GRT,0.0,0.10155170288367968,0.10155170288367968,-75.0,long
2021-05-19,LINK,0.0,0.09348887140528736,0.09348887140528736,-80.2647,long
2021-05-19,ETH,-0.2061160166145892,-0.09201293299427273,0.11410308362031647,-37.5,short
2021-05-19,BCH,0.07919408044471789,-0.05787304676861786,-0.13706712721333575,-49.1407,short
2021-05-19,CRV,0.10467769881487199,0.08213873028359846,-0.02253896853127353,-75.0,long
2021-05-19,XLM,-0.1554615939999437,0.10640403345210027,0.26186562745204395,-90.0,long
2021-05-19,BTC,0.0,-0.15139447531156144,-0.15139447531156144,-30.0,short
2021-05-19,ADA,0.11063927719591479,-0.08347905174558298,-0.19411832894149778,-45.4562,short
2021-05-19,ETC,0.06243293639949749,-0.05017900171525915,-0.11261193811475664,-41.3932,short
2021-05-19,XTZ,-0.13842238938546716,-0.06506149146470584,0.07336089792076132,-48.75,short
2021-05-19,FIL,0.1430560071449978,0.11641666197533426,-0.026639345169663542,-120.0,long
2021-05-21,ETH,-0.09201293299427273,0.09159626597517849,0.18360919896945121,-2.3253,long
2021-05-21,LINK,0.09348887140528736,0.06884380883634249,-0.024645062568944873,-2.0153,long
2021-05-21,GRT,0.10155170288367968,0.0,-0.10155170288367968,-0.8789999999999999,close
2021-05-21,BCH,-0.05787304676861786,-0.143258822040045,-0.08538577527142714,1.0,short
