date,symbol,old_weight,new_weight,weight_change,funding_rate_pct,position_type
2021-04-06,BTC,0.10675403174923433,0.16702714163336804,0.060273109884133716,6.9102,long
2021-04-06,LTC,0.07924521172718983,-0.13735747645109475,-0.2166026881782846,10.3231,short
2021-04-06,ETC,0.06136286650806667,0.09086141713645399,0.02949855062838732,1.0,long
2021-04-06,BCH,0.07127124765537984,0.11040316913231112,0.03913192147693127,5.0109,long
2021-04-06,XTZ,-0.27189837138283285,-0.10625796029725788,0.16564041108557498,17.207800000000002,short
2021-04-06,FIL,0.032858310992596736,-0.05718505002895598,-0.09004336102155272,8.9901,short
2021-04-07,ETH,0.13170827209786684,0.10635478044393189,-0.025353491653934954,1.2903,long
2021-04-07,GRT,-0.08748901338940514,-0.12233344070076882,-0.03484442731136368,5.7393,short
2021-04-07,LINK,-0.11171049983328626,-0.15676776259630334,-0.04505726276301708,6.1058,short
2021-04-07,BTC,0.16702714163336804,0.1368127264202295,-0.03021441521313853,2.2141,long
2021-04-07,LTC,-0.13735747645109475,0.09410441474413953,0.23146189119523428,4.0047,long
2021-04-07,ETC,0.09086141713645399,0.07454097470408068,-0.01632044243237331,1.0,long
2021-04-07,BCH,0.11040316913231112,0.08818710368761841,-0.022216065444692706,1.3025,long
2021-04-07,XTZ,-0.10625796029725788,-0.1410383379092315,-0.034780377611973626,8.226799999999999,short
2021-04-07,FIL,-0.05718505002895598,-0.07986045879369631,-0.022675408764740335,7.8305,short
2021-04-08,ETH,0.10635478044393189,0.09560474041705738,-0.010750040026874505,3.132,long
2021-04-08,GRT,-0.12233344070076882,-0.1518520677059201,-0.029518627005151288,8.6812,short
2021-04-08,LINK,-0.15676776259630334,-0.18586765369078245,-0.029099891094479108,7.7054,short
2021-04-08,BTC,0.1368127264202295,0.12783182809447463,-0.008980898325754882,2.9803,long
2021-04-08,LTC,0.09410441474413953,0.08860440266966164,-0.005500012074477881,4.7069,long
2021-04-08,ETC,0.07454097470408068,0.06933045027647886,-0.005210524427601823,4.1822,long
2021-04-08,BCH,0.08818710368761841,0.08094221283624503,-0.007244890851373378,4.117500000000001,long
2021-04-08,XTZ,-0.1410383379092315,-0.1622802786032974,-0.021241940694065903,8.454,short
2021-04-08,FIL,-0.07986045879369631,0.03768636570608241,0.11754682449977871,4.6353,long
2021-04-09,ETH,0.09560474041705738,0.11266181924496124,0.01705707882790386,4.0371,long
2021-04-09,GRT,-0.1518520677059201,-0.15549112577570154,-0.003639058069781431,8.745,short
2021-04-09,LINK,-0.18586765369078245,0.0,0.18586765369078245,8.7088,close
2021-04-09,BTC,0.12783182809447463,0.14844881556412765,0.020616987469653014,3.524,long
2021-04-09,LTC,0.08860440266966164,0.10227125806427954,0.0136668553946179,7.7345,long
2021-04-09,ETC,0.06933045027647886,-0.17919849131753077,-0.24852894159400962,13.4273,short
2021-04-09,BCH,0.08094221283624503,0.09324036539123456,0.012298152554989533,6.8455,long
2021-04-09,XTZ,-0.1622802786032974,-0.16531038290676775,-0.003030104303470338,12.7689,short
2021-04-09,FIL,0.03768636570608241,0.043377741735397025,0.005691376029314618,7.4178,long
2021-04-10,ETH,0.11266181924496124,0.09608340842031075,-0.01657841082465049,10.3314,long
2021-04-10,GRT,-0.15549112577570154,0.0587244069129233,0.21421553268862484,14.2856,long
2021-04-10,LINK,0.0,-0.20584774804368147,-0.20584774804368147,18.4029,short
2021-04-10,BTC,0.14844881556412765,0.12799680852921133,-0.020452007034916314,10.6688,long
2021-04-10,LTC,0.10227125806427954,0.07635715906447108,-0.02591409899980847,13.2983,long
2021-04-10,ETC,-0.17919849131753077,-0.18909903787611146,-0.009900546558580692,19.4667,short
2021-04-10,BCH,0.09324036539123456,0.07818319060750471,-0.015057174783729851,12.3232,long
2021-04-10,XTZ,-0.16531038290676775,0.06265502646557884,0.2279654093723466,14.3937,long
2021-04-10,FIL,0.043377741735397025,-0.10505321408020708,-0.14843095581560412,16.1814,short
2021-04-11,ETH,0.09608340842031075,0.11572109847673713,0.019637690056426377,9.165,long
2021-04-11,GRT,0.0587244069129233,-0.15402688804465978,-0.21275129495758308,21.5891,short
2021-04-11,LINK,-0.20584774804368147,-0.18609483603442373,0.019752912009257745,15.3725,short
2021-04-11,BTC,0.12799680852921133,0.15224343424756795,0.024246625718356618,11.0284,long
2021-04-11,LTC,0.07635715906447108,0.09471031592782998,0.018353156863358908,12.1354,long
2021-04-11,ETC,-0.18909903787611146,0.0,0.18909903787611146,15.1934,close
2021-04-11,BCH,0.07818319060750471,0.09310061835733062,0.014917427749825907,8.142199999999999,long
2021-04-11,XTZ,0.06265502646557884,-0.15987827592091652,-0.22253330238649538,20.6364,short
2021-04-11,FIL,-0.10505321408020708,0.04422453299053431,0.1492777470707414,13.1625,long
2021-04-12,ETH,0.11572109847673713,0.10078377455882574,-0.014937323917911388,2.8753,long
2021-04-12,LINK,-0.18609483603442373,0.07167407774227337,0.2577689137766971,5.9571,long
2021-04-12,GRT,-0.15402688804465978,-0.24447638369345892,-0.09044949564879914,16.2974,short
2021-04-12,BTC,0.15224343424756795,0.1350339414311822,-0.017209492816385757,6.970700000000001,long
2021-04-12,LTC,0.09471031592782998,0.0769172010038973,-0.01779311492393268,7.2176,long
2021-04-12,BCH,0.09310061835733062,0.0797873583517462,-0.013313260005584415,3.4584,long
2021-04-12,XTZ,-0.15987827592091652,-0.2555236163065411,-0.09564534038562456,20.3946,short
2021-04-12,FIL,0.04422453299053431,0.0358036469120752,-0.00842088607845911,2.8842,long
2021-04-13,ETH,0.10078377455882574,0.10057908267457308,-0.00020469188425266405,9.7987,long
2021-04-13,LINK,0.07167407774227337,0.07268872542129823,0.0010146476790248576,17.072100000000002,long
2021-04-13,GRT,-0.24447638369345892,-0.2414202304018416,0.0030561532916173195,29.661900000000003,short
2021-04-13,BTC,0.1350339414311822,0.1329766837869353,-0.002057257644246885,9.3884,long
2021-04-13,LTC,0.0769172010038973,0.07703451559036974,0.00011731458647243342,16.3276,long
2021-04-13,BCH,0.0797873583517462,0.08002102019294802,0.00023366184120181266,11.8423,long
2021-04-13,XTZ,-0.2555236163065411,-0.25857976959815837,-0.0030561532916172918,26.321,short
2021-04-13,FIL,0.0358036469120752,0.036699972333875654,0.0008963254218004521,14.1744,long
2021-04-14,ETH,0.10057908267457308,0.12472283804490607,0.02414375537033299,6.143400000000001,long
2021-04-14,LINK,0.07268872542129823,0.08305499046900279,0.010366265047704562,6.276800000000001,long
2021-04-14,GRT,-0.2414202304018416,-0.11129197833991408,0.13012825206192752,13.6566,short
2021-04-14,BTC,0.1329766837869353,-0.2678152988946214,-0.4007919826815567,12.4363,short
2021-04-14,LTC,0.07703451559036974,0.09907882168818886,0.022044306097819127,6.383900000000001,long
2021-04-14,ETC,0.0,0.09423615209310987,0.09423615209310987,2.0555,long
2021-04-14,BCH,0.08002102019294802,0.09890719770479242,0.018886177511844404,4.9750000000000005,long
2021-04-14,XTZ,-0.25857976959815837,-0.12089272276546452,0.13768704683269384,14.4776,short
2021-04-14,FIL,0.036699972333875654,0.0,-0.036699972333875654,7.8585,close
2021-04-15,ETH,0.12472283804490607,0.10013518974655497,-0.024587648298351097,4.433800000000001,long
2021-04-15,GRT,-0.11129197833991408,-0.23863950374240342,-0.12734752540248934,25.6455,short
2021-04-15,LINK,0.08305499046900279,0.0,-0.08305499046900279,10.9802,close
2021-04-15,BTC,-0.2678152988946214,0.14548685880063003,0.41330215769525147,7.2744,long
2021-04-15,LTC,0.09907882168818886,0.07990569171111396,-0.019173129977074904,7.922899999999999,long
2021-04-15,ETC,0.09423615209310987,0.057443314760879355,-0.036792837332230516,10.6292,long
2021-04-15,BCH,0.09890719770479242,0.07881104508703056,-0.02009615261776186,8.8223,long
2021-04-15,XTZ,-0.12089272276546452,-0.26136049625759655,-0.14046777349213202,26.908,short
2021-04-15,FIL,0.0,0.038217899893791096,0.038217899893791096,9.2967,long
2021-04-16,ETH,0.10013518974655497,0.09781901377955271,-0.0023161759670022597,3.1138,long
2021-04-16,LINK,0.0,0.06962483970296472,0.06962483970296472,1.6836,long
2021-04-16,GRT,-0.23863950374240342,-0.15718180692956987,0.08145769681283355,18.4364,short
2021-04-16,LTC,0.07990569171111396,0.07782047580962526,-0.0020852159014887045,2.5243,long
2021-04-16,ETC,0.057443314760879355,0.04784877974670557,-0.009594535014173781,2.1093,long
2021-04-16,BCH,0.07881104508703056,0.06141830466481821,-0.017392740422212352,1.0,long
2021-04-16,XTZ,-0.26136049625759655,-0.1768217225594211,0.08453877369817545,21.6184,short
2021-04-16,XLM,0.0,-0.165996470511009,-0.165996470511009,21.9712,short
2021-04-16,FIL,0.038217899893791096,0.0,-0.038217899893791096,7.539700000000001,close
2021-04-17,ETH,0.09781901377955271,0.07945407060924602,-0.018364943170306694,4.2998,long
2021-04-17,LINK,0.06962483970296472,0.05765544299204843,-0.011969396710916291,3.2781,long
2021-04-17,GRT,-0.15718180692956987,-0.17123999303532772,-0.014058186105757847,14.8831,short
2021-04-17,LTC,0.07782047580962526,0.06448187829938509,-0.013338597510240163,4.9771,long
2021-04-17,BCH,0.06141830466481821,0.04804013095825056,-0.013378173706567645,2.8622,long
2021-04-17,XLM,-0.165996470511009,0.05123911190674067,0.21723558241774965,1.0,long
2021-04-17,BTC,0.14546858629633352,0.12005777374399235,-0.025410812552341178,5.141500000000001,long
2021-04-17,ADA,0.0,0.07907159149033685,0.07907159149033685,4.4991,long
2021-04-17,ETC,0.04784877974670557,0.0,-0.04784877974670557,6.278499999999999,close
2021-04-17,XTZ,-0.1768217225594211,-0.1941484096029077,-0.017326687043486583,12.9018,short
2021-04-17,FIL,0.0,-0.1346115973617646,-0.1346115973617646,7.500900000000001,short
2021-04-18,GRT,-0.17123999303532772,0.10040623799602004,0.2716462310313478,-3.019,long
2021-04-18,LINK,0.05765544299204843,0.12547518060670515,0.06781973761465672,1.0,long
2021-04-18,ETH,0.07945407060924602,0.0,-0.07945407060924602,1.0,close
2021-04-18,LTC,0.06448187829938509,0.0,-0.06448187829938509,1.0,close
2021-04-18,BCH,0.04804013095825056,0.10450572521704579,0.05646559425879523,-12.8601,long
2021-04-18,XLM,0.05123911190674067,-0.1782131978994059,-0.22945230980614656,1.0,short
2021-04-18,BTC,0.12005777374399235,0.0,-0.12005777374399235,1.0,close
2021-04-18,ETC,0.0,-0.1405206020852313,-0.1405206020852313,1.0,short
2021-04-18,ADA,0.07907159149033685,0.16961285618022898,0.09054126468989213,-10.9257,long
2021-04-18,XTZ,-0.1941484096029077,-0.1812662000153628,0.01288220958754488,1.0,short
2021-04-18,FIL,-0.1346115973617646,0.0,0.1346115973617646,1.0,close
2021-04-19,ETH,0.0,-0.1440881328218297,-0.1440881328218297,2.2985,short
2021-04-19,LINK,0.12547518060670515,0.08344226425725822,-0.04203291634944693,1.0,long
2021-04-19,GRT,0.10040623799602004,0.0,-0.10040623799602004,1.0,close
2021-04-19,BTC,0.0,0.16748847268532083,0.16748847268532083,1.0,long
2021-04-19,LTC,0.0,-0.1110382860288211,-0.1110382860288211,2.357,short
2021-04-19,ADA,0.16961285618022898,0.12091261277438073,-0.04870024340584825,1.0,long
2021-04-19,ETC,-0.1405206020852313,-0.07047235863987676,0.07004824344535453,1.0,short
2021-04-19,BCH,0.10450572521704579,-0.08608170640936708,-0.19058743162641287,1.541,short
2021-04-19,XTZ,-0.1812662000153628,-0.08831951610010534,0.09294668391525747,2.3352,short
2021-04-19,XLM,-0.1782131978994059,0.07343203563426139,0.2516452335336673,0.0219,long
2021-04-19,FIL,0.0,0.054724614648778834,0.054724614648778834,1.0,long
2021-04-20,ETH,-0.1440881328218297,0.09520052490704282,0.23928865772887253,1.0,long
2021-04-20,GRT,0.0,0.057439616308444096,0.057439616308444096,1.0,long
2021-04-20,LINK,0.08344226425725822,-0.13604337334215527,-0.21948563759941347,1.9881,short
2021-04-20,LTC,-0.1110382860288211,-0.15167976813787948,-0.04064148210905838,2.4662,short
2021-04-20,BCH,-0.08608170640936708,0.059050031176146586,0.14513173758551368,1.0,long
2021-04-20,XLM,0.07343203563426139,0.0,-0.07343203563426139,1.0,close
2021-04-20,BTC,0.16748847268532083,0.14093469814062923,-0.0265537745446916,1.0,long
2021-04-20,ADA,0.12091261277438073,0.09889376875241682,-0.022018844021963913,1.0,long
2021-04-20,ETC,-0.07047235863987676,0.04848136071532043,0.11895371935519719,1.0,long
2021-04-20,XTZ,-0.08831951610010534,-0.12066363490175427,-0.03234411880164893,1.0,short
2021-04-20,FIL,0.054724614648778834,-0.09161322361821098,-0.14633783826698982,1.6798,short
2021-04-21,ETH,0.09520052490704282,0.0955335658114684,0.0003330409044255689,1.0,long
2021-04-21,GRT,0.057439616308444096,0.056523197951867256,-0.0009164183565768397,1.0,long
2021-04-21,LINK,-0.13604337334215527,0.06584628804303228,0.20188966138518755,1.0,long
2021-04-21,LTC,-0.15167976813787948,-0.16024434221425474,-0.008564574076375259,3.706,short
2021-04-21,BCH,0.059050031176146586,-0.1212818454899725,-0.1803318766661191,1.6427,short
2021-04-21,BTC,0.14093469814062923,0.13814460998360015,-0.0027900881570290803,1.0,long
2021-04-21,ADA,0.09889376875241682,0.0978102440978482,-0.00108352465456861,1.0,long
2021-04-21,ETC,0.04848136071532043,0.046142094112183715,-0.0023392666031367138,1.0,long
2021-04-21,XTZ,-0.12066363490175427,-0.12314238354881778,-0.002478748647063503,1.5455,short
2021-04-21,FIL,-0.09161322361821098,-0.09533142874695502,-0.0037182051287440454,2.6723,short
2021-04-22,ETH,0.0955335658114684,0.11294685360211927,0.017413287790650878,1.0,long
2021-04-22,GRT,0.056523197951867256,0.06550335057924597,0.008980152627378717,0.5642,long
2021-04-22,LINK,0.06584628804303228,-0.10919614087862556,-0.17504242892165783,2.9979,short
2021-04-22,LTC,-0.16024434221425474,0.08786703041471486,0.2481113726289696,1.0,long
2021-04-22,BCH,-0.1212818454899725,-0.09249406133754871,0.028787784152423793,3.1722,short
2021-04-22,XLM,0.0,0.0667438902527973,0.0667438902527973,1.0,long
2021-04-22,BTC,0.13814460998360015,-0.22378190953835225,-0.36192651952195243,3.1585,short
2021-04-22,ADA,0.0978102440978482,0.11257214128469277,0.014761897186844564,1.0,long
2021-04-22,ETC,0.046142094112183715,0.0543667338664298,0.008224639754246088,1.0,long
2021-04-22,XTZ,-0.12314238354881778,0.0,0.12314238354881778,1.4622,close
2021-04-22,FIL,-0.09533142874695502,-0.07452788824547346,0.02080354050148156,3.803900000000001,short
2021-04-23,ETH,0.11294685360211927,0.13007913970185375,0.01713228609973448,1.0,long
2021-04-23,GRT,0.06550335057924597,0.0,-0.06550335057924597,1.0,close
2021-04-23,LINK,-0.10919614087862556,0.0,0.10919614087862556,1.0,close
2021-04-23,BTC,-0.22378190953835225,0.18052127328850132,0.40430318282685357,0.9275,long
2021-04-23,LTC,0.08786703041471486,-0.15217002072314145,-0.2400370511378563,1.0,short
2021-04-23,ADA,0.11257214128469277,0.12772987864350036,0.015157737358807585,-0.697,long
2021-04-23,ETC,0.0543667338664298,0.06166970836614462,0.007302974499714815,-0.9826,long
2021-04-23,BCH,-0.09249406133754871,-0.11530313118893587,-0.022809069851387156,1.0,short
2021-04-23,XTZ,0.0,-0.11427139363773971,-0.11427139363773971,1.0,short
2021-04-23,XLM,0.0667438902527973,-0.11825545445018296,-0.18499934470298024,1.0,short
2021-04-23,FIL,-0.07452788824547346,0.0,0.07452788824547346,1.0,close
2021-04-24,ETH,0.13007913970185375,0.0990985812664255,-0.030980558435428254,1.0,long
2021-04-24,BTC,0.18052127328850132,0.1453336866986043,-0.03518758658989701,1.0,long
2021-04-24,LTC,-0.15217002072314145,-0.1964820531636615,-0.04431203244052004,1.0,short
2021-04-24,ADA,0.12772987864350036,0.1012752710389541,-0.02645460760454625,1.0,long
2021-04-24,ETC,0.06166970836614462,0.04837418206250664,-0.013295526303637978,0.1234,long
2021-04-24,BCH,-0.11530313118893587,0.05829496486872129,0.17359809605765716,1.0,long
2021-04-24,CRV,0.0,0.04762331406478819,0.04762331406478819,-0.7416,long
2021-04-24,XTZ,-0.11427139363773971,-0.1485639985094925,-0.0342926048717528,1.0,short
2021-04-24,XLM,-0.11825545445018296,-0.15495394832684597,-0.03669849387666302,1.0,short
2021-04-25,ETH,0.0990985812664255,0.09501742613521182,-0.004081155131213682,1.0,long
2021-04-25,BTC,0.1453336866986043,0.15188089189855206,0.006547205199947753,1.0,long
2021-04-25,LTC,-0.1964820531636615,0.0,0.1964820531636615,1.0,close
2021-04-25,ADA,0.1012752710389541,0.10634252362022077,0.005067252581266668,1.0,long
2021-04-25,ETC,0.04837418206250664,0.04542737816868435,-0.002946803893822292,1.0,long
2021-04-25,BCH,0.05829496486872129,-0.16365833936218227,-0.22195330423090356,1.1203,short
2021-04-25,CRV,0.04762331406478819,0.04569220111925589,-0.001931112945532297,1.0,long
2021-04-25,XTZ,-0.1485639985094925,-0.1649656058575158,-0.01640160734802329,1.0,short
2021-04-25,XLM,-0.15495394832684597,-0.1713760547803019,-0.01642210645345593,1.0,short
2021-04-25,FIL,0.0,0.0556395790580751,0.0556395790580751,1.0,long
2021-04-26,GRT,0.0,0.06591566577070546,0.06591566577070546,-1.8743,long
2021-04-26,ETH,0.09501742613521182,0.0,-0.09501742613521182,1.0,close
2021-04-26,BTC,0.15188089189855206,0.15131605303084003,-0.0005648388677120253,1.0,long
2021-04-26,LTC,0.0,-0.20045375841496754,-0.20045375841496754,1.0,short
2021-04-26,ADA,0.10634252362022077,0.10949405604741935,0.0031515324271985806,0.6383,long
2021-04-26,ETC,0.04542737816868435,0.053657691717630206,0.008230313548945857,-0.1503,long
2021-04-26,BCH,-0.16365833936218227,0.06424788124916658,0.22790622061134885,1.0,long
2021-04-26,CRV,0.04569220111925589,0.055368652184238414,0.009676451064982522,0.5194,long
2021-04-26,XTZ,-0.1649656058575158,-0.1470124291836916,0.017953176673824206,1.0,short
2021-04-26,XLM,-0.1713760547803019,-0.15253381240134092,0.018842242378960983,1.0,short
2021-04-26,FIL,0.0556395790580751,0.0,-0.0556395790580751,1.0,close
2021-04-27,ETH,0.0,0.10018176977098044,0.10018176977098044,1.0,long
2021-04-27,GRT,0.06591566577070546,0.0,-0.06591566577070546,1.0,close
2021-04-27,BTC,0.15131605303084003,0.1401069895092875,-0.011209063521552542,1.0,long
2021-04-27,LTC,-0.20045375841496754,0.0,0.20045375841496754,1.0,close
2021-04-27,ADA,0.10949405604741935,0.09981063002467312,-0.00968342602274623,1.0,long
2021-04-27,ETC,0.053657691717630206,0.05004409038583733,-0.003613601331792879,0.7472000000000001,long
2021-04-27,BCH,0.06424788124916658,0.0598220857224905,-0.004425795526676081,0.2145999999999999,long
2021-04-27,CRV,0.055368652184238414,0.05003443458673115,-0.005334217597507261,1.0,long
2021-04-27,XTZ,-0.1470124291836916,-0.2454547967797707,-0.0984423675960791,1.0,short
2021-04-27,XLM,-0.15253381240134092,-0.25454520322022933,-0.10201139081888841,1.0,short
2021-04-28,ETH,0.10018176977098044,0.08886818593364745,-0.011313583837332983,1.0,long
2021-04-28,GRT,0.0,0.061578075607550256,0.061578075607550256,1.0,long
2021-04-28,LINK,0.0,-0.16582972879020094,-0.16582972879020094,1.8885,short
2021-04-28,BTC,0.1401069895092875,0.12317417562732634,-0.016932813881961148,1.0,long
2021-04-28,LTC,0.0,-0.19014144678318565,-0.19014144678318565,1.0499,short
2021-04-28,ADA,0.09981063002467312,0.08594513977473901,-0.01386549024993411,1.0,long
2021-04-28,ETC,0.05004409038583733,0.04328362723907819,-0.006760463146759134,0.6513,long
2021-04-28,BCH,0.0598220857224905,0.05172412868465777,-0.008097957037832733,1.0,long
2021-04-28,CRV,0.05003443458673115,0.04542666713300101,-0.0046077674537301425,0.6955,long
2021-04-28,XTZ,-0.2454547967797707,0.0,0.2454547967797707,1.0,close
2021-04-28,XLM,-0.25454520322022933,0.0,0.25454520322022933,1.0,close
2021-04-28,FIL,0.0,-0.14402882442661338,-0.14402882442661338,1.7581,short
2021-04-29,ETH,0.08886818593364745,0.0782715899830761,-0.010596595950571358,0.2375,long
2021-04-29,GRT,0.061578075607550256,0.054198946184843104,-0.007379129422707152,1.0,long
2021-04-29,LINK,-0.16582972879020094,-0.1792859318207359,-0.013456203030534963,1.7826000000000002,short
2021-04-29,LTC,-0.19014144678318565,0.05984058733905923,0.24998203412224487,1.0,long
2021-04-29,BCH,0.05172412868465777,0.045249356188563024,-0.006474772496094745,1.0,long
2021-04-29,CRV,0.04542666713300101,0.04044433038946302,-0.004982336743537992,1.0,long
2021-04-29,BTC,0.12317417562732634,0.1086511738219275,-0.014523001805398839,1.0,long
2021-04-29,ADA,0.08594513977473901,0.07537614694609282,-0.010568992828646193,1.0,long
2021-04-29,ETC,0.04328362723907819,0.037967869146975204,-0.005315758092102989,-0.0749,long
2021-04-29,XTZ,0.0,-0.1521669064775367,-0.1521669064775367,5.5961,short
2021-04-29,FIL,-0.14402882442661338,-0.16854716170172743,-0.024518337275114044,2.1293,short
2021-04-30,ETH,0.0782715899830761,0.08070087674532123,0.002429286762245131,1.0,long
2021-04-30,LINK,-0.1792859318207359,0.05376795269859653,0.23305388451933243,1.0,long
2021-04-30,GRT,0.054198946184843104,-0.1712588431097778,-0.2254577892946209,5.6089,short
2021-04-30,LTC,0.05984058733905923,-0.18790044569447428,-0.2477410330335335,1.0477,short
2021-04-30,BCH,0.045249356188563024,0.04492797314562583,-0.00032138304293719694,1.0,long
2021-04-30,CRV,0.04044433038946302,0.040615639155584325,0.00017130876612130724,1.0,long
2021-04-30,BTC,0.1086511738219275,0.10153111434543774,-0.007120059476489762,1.0,long
2021-04-30,ADA,0.07537614694609282,0.07676795418385876,0.0013918072377659407,1.0,long
2021-04-30,ETC,0.037967869146975204,0.039018016123022754,0.0010501469760475501,1.0,long
2021-04-30,XTZ,-0.1521669064775367,-0.14084071119574793,0.01132619528178877,5.8822,short
2021-04-30,FIL,-0.16854716170172743,0.06267047360255286,0.2312176353042803,1.0,long
2021-05-01,ETH,0.08070087674532123,0.14218259142670145,0.06148171468138022,1.0,long
2021-05-01,GRT,-0.1712588431097778,-0.08721390184029848,0.08404494126947931,7.2686,short
2021-05-01,LINK,0.05376795269859653,0.0,-0.05376795269859653,2.0597,close
2021-05-01,LTC,-0.18790044569447428,0.0,0.18790044569447428,2.069,close
2021-05-01,BCH,0.04492797314562583,0.08057987298033097,0.03565189983470514,1.0,long
2021-05-01,CRV,0.040615639155584325,0.07322677912517314,0.032611139969588816,1.0777,long
2021-05-01,XLM,0.0,-0.0742133668175807,-0.0742133668175807,3.4127,short
2021-05-01,BTC,0.10153111434543774,-0.16364366551589515,-0.26517477986133287,3.8127,short
2021-05-01,ADA,0.07676795418385876,0.13784455082355132,0.06107659663969256,1.3822,long
2021-05-01,ETC,0.039018016123022754,0.06616620564424318,0.027148189521220424,1.0,long
2021-05-01,XTZ,-0.14084071119574793,-0.0734741283679672,0.06736658282778073,8.2956,short
2021-05-01,FIL,0.06267047360255286,-0.10145493745825851,-0.16412541106081135,3.6406,short
2021-05-02,ETH,0.14218259142670145,0.11174084203655099,-0.030441749390150458,1.0,long
2021-05-02,GRT,-0.08721390184029848,-0.14942807880950915,-0.062214176969210666,6.6916,short
2021-05-02,LTC,0.0,0.08182629400950972,0.08182629400950972,1.8902,long
2021-05-02,BCH,0.08057987298033097,0.06048029461777369,-0.020099578362557276,2.1475,long
2021-05-02,CRV,0.07322677912517314,0.055075135277466415,-0.018151643847706726,1.1375,long
2021-05-02,XLM,-0.0742133668175807,-0.1257786701444651,-0.05156530332688439,3.7094,short
2021-05-02,BTC,-0.16364366551589515,0.0,0.16364366551589515,3.4172,close
2021-05-02,ADA,0.13784455082355132,0.10357320230936627,-0.03427134851418505,1.7406,long
2021-05-02,ETC,0.06616620564424318,-0.10061090890883694,-0.1667771145530801,6.051900000000001,short
2021-05-02,XTZ,-0.0734741283679672,-0.12418234213718884,-0.05070821376922165,6.9335,short
2021-05-02,FIL,-0.10145493745825851,0.08730423174933294,0.18875916920759145,2.0947,long
2021-05-03,ETH,0.11174084203655099,0.1347814402550423,0.023040598218491304,1.0,long
2021-05-03,LINK,0.0,0.1005043752518383,0.1005043752518383,2.6319,long
2021-05-03,GRT,-0.14942807880950915,-0.19663789556264874,-0.047209816753139594,8.5849,short
2021-05-03,LTC,0.08182629400950972,0.11084180001618955,0.029015506006679834,1.0,long
2021-05-03,ETC,-0.10061090890883694,0.06850697977179361,0.16911788868063055,4.2538,long
2021-05-03,ADA,0.10357320230936627,0.0,-0.10357320230936627,4.4235,close
2021-05-03,BCH,0.06048029461777369,0.0,-0.06048029461777369,4.4415,close
2021-05-03,CRV,0.055075135277466415,-0.1447440582889242,-0.1998191935663906,7.294200000000001,short
2021-05-03,XTZ,-0.12418234213718884,-0.1586180461484271,-0.034435704011238244,9.405,short
2021-05-03,XLM,-0.1257786701444651,0.08536540470513625,0.21114407484960135,2.8751,long
2021-05-03,FIL,0.08730423174933294,0.0,-0.08730423174933294,6.2128000000000005,close
2021-05-04,ETH,0.1347814402550423,0.12359540605495957,-0.011186034200082726,3.4702,long
2021-05-04,GRT,-0.19663789556264874,-0.15909495669227283,0.03754293887037591,5.999899999999999,short
2021-05-04,LINK,0.1005043752518383,0.0,-0.1005043752518383,4.120900000000001,close
2021-05-04,BTC,0.0,0.16671422153239163,0.16671422153239163,1.0,long
2021-05-04,LTC,0.11084180001618955,0.0,-0.11084180001618955,3.5527999999999995,close
2021-05-04,ETC,0.06850697977179361,0.05936837548215435,-0.009138604289639259,1.0,long
2021-05-04,ADA,0.0,-0.20979541534861976,-0.20979541534861976,4.7123,short
2021-05-04,CRV,-0.1447440582889242,0.07102440911547209,0.21576846740439629,1.532,long
2021-05-04,XTZ,-0.1586180461484271,-0.1311096279591074,0.027508418189319678,5.6248,short
2021-05-04,XLM,0.08536540470513625,0.07929758781502239,-0.006067816890113861,1.0,long
2021-05-05,ETH,0.12359540605495957,0.0937996626702641,-0.02979574338469547,1.0,long
2021-05-05,GRT,-0.15909495669227283,-0.18514686799368757,-0.026051911301414737,7.520300000000001,short
2021-05-05,BTC,0.16671422153239163,0.12191358550168152,-0.044800636030710106,1.0,long
2021-05-05,LTC,0.0,0.07757182856569189,0.07757182856569189,2.5023,long
2021-05-05,ADA,-0.20979541534861976,0.0871475910688259,0.29694300641744564,1.0,long
2021-05-05,ETC,0.05936837548215435,0.04034205946663142,-0.01902631601552293,1.0,long
2021-05-05,XTZ,-0.1311096279591074,-0.15331754608161605,-0.022207918122508635,5.8001,short
2021-05-05,CRV,0.07102440911547209,0.0,-0.07102440911547209,3.3192,close
2021-05-05,XLM,0.07929758781502239,-0.1615355859246964,-0.2408331737397188,3.952,short
2021-05-05,FIL,0.0,0.07922527272690515,0.07922527272690515,2.3254,long
2021-05-06,ETH,0.0937996626702641,0.09978809307614514,0.00598843040588104,5.5564,long
2021-05-06,LINK,0.0,0.07773757072643743,0.07773757072643743,5.981,long
2021-05-06,GRT,-0.18514686799368757,-0.17158118552298263,0.013565682470704943,16.078300000000002,short
2021-05-06,BTC,0.12191358550168152,0.13016196541370725,0.008248379912025733,5.9149,long
2021-05-06,LTC,0.07757182856569189,0.08373524881671252,0.006163420251020624,6.261799999999999,long
2021-05-06,ETC,0.04034205946663142,0.04004220381556895,-0.0002998556510624695,1.0,long
2021-05-06,ADA,0.0871475910688259,-0.1920459999014444,-0.2791935909702703,9.0579,short
2021-05-06,XTZ,-0.15331754608161605,-0.136372814575573,0.01694473150604306,16.4421,short
2021-05-06,XLM,-0.1615355859246964,0.06853491815142868,0.2300705040761251,4.9287,long
2021-05-06,FIL,0.07922527272690515,0.0,-0.07922527272690515,8.8293,close
