date,portfolio_value,long_exposure,short_exposure,net_exposure,gross_exposure
2023-04-15,10007.284336035389,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-04-16,10095.360012204199,0.5,0.5,0.0,1.0
2023-04-17,10087.502817094506,0.5,0.5,0.0,1.0
2023-04-18,10086.491841458123,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-04-19,10132.916602861598,0.5,0.5,0.0,1.0
2023-04-20,10213.218716655887,0.5,0.5,0.0,1.0
2023-04-21,10168.371626688198,0.5,0.5,0.0,1.0
2023-04-22,10152.840549306098,0.5,0.5,0.0,1.0
2023-04-23,10181.611009280236,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-04-24,10159.407995790403,0.5,0.5,0.0,1.0
2023-04-25,10082.100961826927,0.5,0.5,0.0,1.0
2023-04-26,10105.96180020175,0.5,0.5,0.0,1.0
2023-04-27,10139.45209762698,0.5,0.5,0.0,1.0
2023-04-28,10196.432198143046,0.5,0.5,0.0,1.0
2023-04-29,10150.841322936027,0.5,0.5,0.0,1.0
2023-04-30,10116.389195137624,0.5,0.5,0.0,1.0
2023-05-01,10111.354406329314,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-05-02,10120.822257656999,0.5,0.5,0.0,1.0
2023-05-03,10123.37299685681,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-05-04,10120.477933146578,0.5,0.5,0.0,1.0
2023-05-05,10096.812623042488,0.5,0.5,0.0,1.0
2023-05-06,10116.972063780031,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-05-07,10216.224690044077,0.5,0.5,0.0,1.0
2023-05-08,10166.14827494639,0.5,0.5,0.0,1.0
2023-05-09,10000.28056314994,0.5,0.5,0.0,1.0
2023-05-10,10079.896675024296,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-05-11,9879.877359401115,0.5,0.5,0.0,1.0
2023-05-12,9922.977565347146,0.5,0.5,0.0,1.0
2023-05-13,9851.525005490921,0.5,0.5,0.0,1.0
2023-05-14,9871.188450574124,0.5,0.5,0.0,1.0
2023-05-15,9832.646873317564,0.5,0.5,0.0,1.0
2023-05-16,9810.328328693839,0.5,0.5,0.0,1.0
2023-05-17,9807.927874837307,0.5,0.5,0.0,1.0
2023-05-18,9824.256156995665,0.5,0.5,0.0,1.0
2023-05-19,9788.976787118092,0.5,0.5,0.0,1.0
2023-05-20,9813.149973087777,0.5,0.5,0.0,1.0
2023-05-21,9797.58047653062,0.5,0.5,0.0,1.0
2023-05-22,9635.079301216709,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-05-23,9576.988455248842,0.5,0.5,0.0,1.0
2023-05-24,9604.294311231248,0.5,0.5,0.0,1.0
2023-05-25,9586.637550366926,0.5,0.5,0.0,1.0
2023-05-26,9612.052811414263,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-05-27,9585.653747591969,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-05-28,9520.317461486515,0.5,0.5,0.0,1.0
2023-05-29,9580.089178723736,0.5,0.5,0.0,1.0
2023-05-30,9564.757946100415,0.5,0.5,0.0,1.0
2023-05-31,9613.81705777676,0.5,0.5,0.0,1.0
2023-06-01,9621.133564091686,0.5,0.5,0.0,1.0
2023-06-02,9647.614499019699,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-06-03,9628.207286695293,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-06-04,9623.620388977824,0.5,0.5,0.0,1.0
2023-06-05,9679.235755414758,0.5,0.5,0.0,1.0
2023-06-06,9694.898663866587,0.5,0.5,0.0,1.0
2023-06-07,9717.455252124464,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-06-08,9749.711952442429,0.5,0.5,0.0,1.0
2023-06-09,9746.63111813372,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-06-10,9777.757095947425,0.5,0.5,0.0,1.0
2023-06-11,9816.838313950107,0.5,0.5,0.0,1.0
2023-06-12,9762.342003638667,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-06-13,9758.246141576037,0.5,0.5,0.0,1.0
2023-06-14,9789.0194543673,0.5,0.5,0.0,1.0
2023-06-15,9784.023585648387,0.5,0.5,0.0,1.0
2023-06-16,9828.242995934104,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-06-17,9865.123523345585,0.5,0.5,0.0,1.0
2023-06-18,9844.427489527929,0.5,0.5,0.0,1.0
2023-06-19,9820.991752895632,0.5,0.5,0.0,1.0
2023-06-20,9814.499743051718,0.5,0.5,0.0,1.0
2023-06-21,9753.269448106756,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-06-22,10025.272427841106,0.5,0.5,0.0,1.0
2023-06-23,10067.323845525361,0.5,0.5,0.0,1.0
2023-06-24,10086.727287973736,0.5,0.5,0.0,1.0
2023-06-25,10186.824185984753,0.5,0.5,0.0,1.0
2023-06-26,10179.514641649064,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-06-27,10189.574395198017,0.5,0.5,0.0,1.0
2023-06-28,10264.290039047051,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-06-29,10106.41331402464,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-06-30,10180.62192140608,0.5,0.5,0.0,1.0
2023-07-01,10290.450933297547,0.5,0.5,0.0,1.0
2023-07-02,10305.472410064238,0.5,0.5,0.0,1.0
2023-07-03,10321.199123487764,0.5,0.5,0.0,1.0
2023-07-04,10304.16128605864,0.5,0.5,0.0,1.0
2023-07-05,10340.997285632848,0.5,0.5,0.0,1.0
2023-07-06,10353.946636002132,0.5,0.5,0.0,1.0
2023-07-07,10321.58108718251,0.5,0.5,0.0,1.0
2023-07-08,10318.627817877228,0.5,0.5,0.0,1.0
2023-07-09,10290.149265392467,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-07-10,10266.684033158697,0.5,0.5,0.0,1.0
2023-07-11,10330.437881998829,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-07-12,10669.999829700639,0.5,0.5,0.0,1.0
2023-07-13,10733.857815427118,0.5,0.5,0.0,1.0
2023-07-14,10708.753918027165,0.5,0.5,0.0,1.0
2023-07-15,10715.704064860229,0.5,0.5,0.0,1.0
2023-07-16,10704.494513472373,0.5,0.5,0.0,1.0
2023-07-17,10687.002181787471,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-07-18,10595.608120532826,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-07-19,10548.713982489297,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-07-20,10648.133480096341,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-07-21,10674.114703759202,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-07-22,10617.36116054668,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-07-23,10660.733563793927,0.5,0.5,0.0,1.0
2023-07-24,10678.514324253623,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-07-25,10569.250255673871,0.5,0.5,0.0,1.0
2023-07-26,10615.12123316874,0.5,0.5,0.0,1.0
2023-07-27,10614.139292407775,0.5,0.5,0.0,1.0
2023-07-28,10632.893615703772,0.5,0.5,0.0,1.0
2023-07-29,10587.05229820415,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-07-30,10547.229727891005,0.5,0.5,0.0,1.0
2023-07-31,10637.980187039017,0.5,0.5,0.0,1.0
2023-08-01,10544.366241044814,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-08-02,10476.45638767317,0.5,0.5,0.0,1.0
2023-08-03,10431.674401897004,0.5,0.5,0.0,1.0
2023-08-04,10452.881274363954,0.5,0.5,0.0,1.0
2023-08-05,10649.43979171799,0.5,0.5,0.0,1.0
2023-08-06,10648.141036477908,0.5,0.5,0.0,1.0
2023-08-07,10714.78392904171,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-08-08,10750.661515107835,0.5,0.5,0.0,1.0
2023-08-09,10743.128504289647,0.5,0.5,0.0,1.0
2023-08-10,10716.680235747785,0.5,0.5,0.0,1.0
2023-08-11,10725.302142289847,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-08-12,10739.32535343902,0.5,0.5,0.0,1.0
2023-08-13,10744.93971918985,0.5,0.5,0.0,1.0
2023-08-14,10799.999261634239,0.5,0.5,0.0,1.0
2023-08-15,10871.562171736547,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-08-16,10929.675954589455,0.5,0.5,0.0,1.0
2023-08-17,11047.331412664702,0.5,0.5,0.0,1.0
2023-08-18,10958.642650928716,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-08-19,10966.355314849643,0.5,0.5,0.0,1.0
2023-08-20,10919.469958430574,0.5,0.5,0.0,1.0
2023-08-21,10947.354426869815,0.5,0.5,0.0,1.0
2023-08-22,10882.032437270622,0.5,0.5,0.0,1.0
2023-08-23,10971.739229778254,0.5,0.5,0.0,1.0
2023-08-24,10996.993322077678,0.5,0.5,0.0,1.0
2023-08-25,10914.697152911782,0.5,0.5,0.0,1.0
2023-08-26,10894.224016198092,0.5,0.5,0.0,1.0
2023-08-27,10839.101830783151,0.5,0.5,0.0,1.0
2023-08-28,10889.18065755732,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-08-29,10789.617798608459,0.5,0.5,0.0,1.0
2023-08-30,10773.770225318836,0.5,0.5,0.0,1.0
2023-08-31,10717.870090231168,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-09-01,10780.358768127611,0.5,0.5,0.0,1.0
2023-09-02,10836.340552342868,0.5,0.5,0.0,1.0
2023-09-03,10786.45708300081,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-09-04,10711.596972112053,0.5,0.5,0.0,1.0
2023-09-05,10740.294797524128,0.5,0.5,0.0,1.0
2023-09-06,10754.765477710935,0.5,0.5,0.0,1.0
2023-09-07,10767.669192178128,0.5,0.5,0.0,1.0
2023-09-08,10770.987879766559,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-09-09,10721.298097828088,0.5,0.5,0.0,1.0
2023-09-10,10793.865947038606,0.5,0.5,0.0,1.0
2023-09-11,10889.677840544036,0.5,0.5,0.0,1.0
2023-09-12,10774.172639442804,0.5,0.5,0.0,1.0
2023-09-13,10693.630707874187,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-09-14,10442.424999061313,0.5,0.5,0.0,1.0
2023-09-15,10570.441391787193,0.5,0.5,0.0,1.0
2023-09-16,10731.570431744096,0.5,0.5,0.0,1.0
2023-09-17,10736.369183214061,0.5,0.5,0.0,1.0
2023-09-18,10747.742268633456,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-09-19,10755.125103881155,0.5,0.5,0.0,1.0
2023-09-20,10793.30303395377,0.5,0.5,0.0,1.0
2023-09-21,10806.189361072498,0.5,0.5,0.0,1.0
2023-09-22,10880.576625809152,0.5,0.5,0.0,1.0
2023-09-23,10954.375423957583,0.5,0.5,0.0,1.0
2023-09-24,10981.954847922234,0.5,0.5,0.0,1.0
2023-09-25,10940.19928347474,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-09-26,10892.089084271862,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-09-27,10818.20709197278,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-09-28,10807.436657229515,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-09-29,10844.880575024361,0.5,0.5,0.0,1.0
2023-09-30,10792.308271802473,0.5,0.5,0.0,1.0
2023-10-01,10852.932096783716,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-10-02,10904.4338673016,0.5,0.5,0.0,1.0
2023-10-03,10909.728355146517,0.5,0.5,0.0,1.0
2023-10-04,10941.121209789328,0.5,0.5,0.0,1.0
2023-10-05,10926.532333522757,0.5,0.5,0.0,1.0
2023-10-06,10952.677494515761,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-10-07,10895.324914964594,0.5,0.5,0.0,1.0
2023-10-08,10989.191335110063,0.5,0.5,0.0,1.0
2023-10-09,11013.432596098184,0.5,0.5,0.0,1.0
2023-10-10,10980.618916005467,0.5,0.5,0.0,1.0
2023-10-11,10970.803380569783,0.5,0.5,0.0,1.0
2023-10-12,10908.02284758581,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-10-13,10858.63813911158,0.5,0.5,0.0,1.0
2023-10-14,10880.704207669913,0.5,0.5,0.0,1.0
2023-10-15,10853.313228049496,0.5,0.5,0.0,1.0
2023-10-16,10907.54889118121,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-10-17,10843.748452719356,0.5,0.5,0.0,1.0
2023-10-18,10984.044327682457,0.5,0.5,0.0,1.0
2023-10-19,11027.407032481147,0.5,0.5,0.0,1.0
2023-10-20,11095.088826899384,0.5,0.5,0.0,1.0
2023-10-21,10929.418379049213,0.5,0.5,0.0,1.0
2023-10-22,10859.971019472907,0.5,0.5,0.0,1.0
2023-10-23,10901.343428082671,0.5,0.5,0.0,1.0
2023-10-24,10914.827175580573,0.5,0.5,0.0,1.0
2023-10-25,10951.288060750187,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-10-26,10946.761213906993,0.5,0.5,0.0,1.0
2023-10-27,10960.453807787952,0.5,0.5,0.0,1.0
2023-10-28,10956.013953029822,0.5,0.5,0.0,1.0
2023-10-29,10997.494814994456,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-10-30,11089.688704153166,0.5,0.5,0.0,1.0
2023-10-31,11112.748847005832,0.5,0.5,0.0,1.0
2023-11-01,11161.269976334364,0.5,0.5,0.0,1.0
2023-11-02,10989.09541494524,0.5,0.5,0.0,1.0
2023-11-03,11009.772249611084,0.5,0.5,0.0,1.0
2023-11-04,11112.193851841559,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-11-05,11080.59173631708,0.5,0.5,0.0,1.0
2023-11-06,11111.434787274815,0.5,0.5,0.0,1.0
2023-11-07,11022.37810167389,0.5,0.5,0.0,1.0
2023-11-08,10827.04641744466,0.5,0.5,0.0,1.0
2023-11-09,10809.310058223478,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-11-10,10295.859804493026,0.5,0.5,0.0,1.0
2023-11-11,10137.598323932389,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-11-12,10415.387224626069,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-11-13,10470.159736532298,0.5,0.5,0.0,1.0
2023-11-14,10480.52054814162,0.5,0.5,0.0,1.0
2023-11-15,10545.364758542335,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-11-16,10576.105397095662,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-11-17,10679.587918138068,0.5,0.5,0.0,1.0
2023-11-18,10595.930747036575,0.5,0.5,0.0,1.0
2023-11-19,10457.55851597785,0.5,0.5,0.0,1.0
2023-11-20,10499.145041687521,0.5,0.5,0.0,1.0
2023-11-21,10498.503544386744,0.5,0.5,0.0,1.0
2023-11-22,10545.952093175327,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-11-23,10450.634122707012,0.5,0.5,0.0,1.0
2023-11-24,10417.6886131495,0.5,0.5,0.0,1.0
2023-11-25,10468.625101170732,0.5,0.5,0.0,1.0
2023-11-26,10434.14203357436,0.5,0.5,0.0,1.0
2023-11-27,10486.471283445824,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-11-28,10468.32343029074,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-11-29,10522.570780000618,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-11-30,10541.501340964554,0.5,0.5,0.0,1.0
2023-12-01,10620.291876740368,0.5,0.5,0.0,1.0
2023-12-02,10610.469458939713,0.5,0.5,0.0,1.0
2023-12-03,10751.387523896126,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-12-04,10638.61027066087,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-12-05,10654.587556814813,0.5,0.5,0.0,1.0
2023-12-06,10674.62264890741,0.5,0.5,0.0,1.0
2023-12-07,10674.855555549499,0.5,0.5,0.0,1.0
2023-12-08,10768.79226970954,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-12-09,10855.540462991297,0.5,0.5,0.0,1.0
2023-12-10,10832.79180684925,0.5,0.5,0.0,1.0
2023-12-11,10708.101240208045,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-12-12,10762.15204737038,0.5,0.5,0.0,1.0
2023-12-13,10857.652431032242,0.5,0.5,0.0,1.0
2023-12-14,10992.526804451909,0.5,0.5,0.0,1.0
2023-12-15,10968.062058559131,0.5,0.5,0.0,1.0
2023-12-16,10999.149801654965,0.5,0.5,0.0,1.0
2023-12-17,10816.66843771947,0.5,0.5,0.0,1.0
2023-12-18,10946.894995090404,0.5,0.5,0.0,1.0
2023-12-19,10866.842755166384,0.5,0.5,0.0,1.0
2023-12-20,10918.313390665886,0.5,0.5,0.0,1.0
2023-12-21,10808.86695275793,0.5,0.5,0.0,1.0
2023-12-22,10810.218408755945,0.5,0.5,0.0,1.0
2023-12-23,10864.133891690448,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-12-24,10907.043278524514,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-12-25,10907.875731805663,0.5,0.5,0.0,1.0
2023-12-26,10898.768613068007,0.5,0.5,0.0,1.0
2023-12-27,11008.940695225743,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-12-28,11017.27794074501,0.5,0.5,0.0,1.0
2023-12-29,11020.383331675077,0.5,0.5,0.0,1.0
2023-12-30,11008.310364599705,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-12-31,10997.365003455008,0.5,0.5,0.0,1.0
2024-01-01,10977.16028830984,0.5,0.5,0.0,1.0
2024-01-02,11429.448455476317,0.5,0.5,0.0,1.0
2024-01-03,11423.56255410657,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2024-01-04,11596.713225851487,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-01-05,11474.050189352274,0.5,0.5,0.0,1.0
2024-01-06,11753.55070972103,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-01-07,11978.464582902921,0.5,0.5,0.0,1.0
2024-01-08,12022.604837902141,0.5,0.5,0.0,1.0
2024-01-09,11978.9828992944,0.5,0.5,0.0,1.0
2024-01-10,11991.122117351046,0.5,0.5,0.0,1.0
2024-01-11,12007.911039294999,0.5,0.5,0.0,1.0
2024-01-12,11993.51492633791,0.5,0.5,0.0,1.0
2024-01-13,12022.87840555599,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-01-14,11987.52390443998,0.5,0.5,0.0,1.0
2024-01-15,11985.541148650005,0.5,0.5,0.0,1.0
2024-01-16,11963.521708461,0.5,0.5,0.0,1.0
2024-01-17,11868.775181598283,0.5,0.5,0.0,1.0
2024-01-18,11838.999154183446,0.5,0.5,0.0,1.0
2024-01-19,11902.657131584185,0.5,0.5,0.0,1.0
2024-01-20,11929.382861416017,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-01-21,11916.345989198726,0.5,0.5,0.0,1.0
2024-01-22,11863.808507542983,0.5,0.5,0.0,1.0
2024-01-23,11782.301981272218,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-01-24,11798.765597728026,0.5,0.5,0.0,1.0
2024-01-25,11696.487413639685,0.5,0.5,0.0,1.0
2024-01-26,11813.03946458636,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-01-27,11950.439723445697,0.5,0.5,0.0,1.0
2024-01-28,12000.674222714211,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-01-29,12019.192537207535,0.5,0.5,0.0,1.0
2024-01-30,12131.014074300823,0.5,0.5,0.0,1.0
2024-01-31,12016.564626275109,0.5,0.5,0.0,1.0
2024-02-01,12002.89663421877,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-02-02,12067.758766615068,0.5,0.5,0.0,1.0
2024-02-03,12141.613729625795,0.5,0.5,0.0,1.0
2024-02-04,12221.371026954912,0.5,0.5,0.0,1.0
2024-02-05,12326.263359949435,0.5,0.5,0.0,1.0
2024-02-06,12325.714369586918,0.5,0.5,0.0,1.0
2024-02-07,12317.313377539323,0.5,0.5,0.0,1.0
2024-02-08,12349.538500158735,0.5,0.5,0.0,1.0
2024-02-09,12040.860488837796,0.5,0.5,0.0,1.0
2024-02-10,11905.958675731996,0.5,0.5,0.0,1.0
2024-02-11,11868.951353336677,0.5,0.5,0.0,1.0
2024-02-12,11778.871697263268,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-02-13,11691.160751262525,0.5,0.5,0.0,1.0
2024-02-14,11649.725033626488,0.5,0.5,0.0,1.0
2024-02-15,11744.429227992725,0.5,0.5,0.0,1.0
2024-02-16,11715.52750449148,0.5,0.5,0.0,1.0
2024-02-17,11736.844924413872,0.5,0.5,0.0,1.0
2024-02-18,11701.970666908348,0.5,0.5,0.0,1.0
2024-02-19,11681.535122591138,0.5,0.5,0.0,1.0
2024-02-20,11875.207159905893,0.5,0.5,0.0,1.0
2024-02-21,11918.763971007998,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-02-22,11959.529958975232,0.5,0.5,0.0,1.0
2024-02-23,11939.590368489879,0.5,0.5,0.0,1.0
2024-02-24,11910.441254362268,0.5,0.5,0.0,1.0
2024-02-25,11812.781283907461,0.5,0.5,0.0,1.0
2024-02-26,11840.56359753789,0.5,0.5,0.0,1.0
2024-02-27,11533.532749098473,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-02-28,11409.88414052187,0.5,0.5,0.0,1.0
2024-02-29,11274.942943464204,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-03-01,11179.26864269785,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-03-02,11136.311826317147,0.5,0.5,0.0,1.0
2024-03-03,11120.602044794136,0.5,0.5,0.0,1.0
2024-03-04,10803.549918073759,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-03-05,10745.651512685521,0.5,0.5,0.0,1.0
2024-03-06,10734.34436701632,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-03-07,10808.65651397552,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-03-08,10679.250976899068,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2024-03-09,10696.806907921382,0.5,0.5,0.0,1.0
2024-03-10,10651.60497312797,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-03-11,10600.571828760601,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-03-12,10459.02528777942,0.5,0.5,0.0,1.0
2024-03-13,10392.002040518137,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-03-14,10469.53057982547,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-03-15,10408.582389549765,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-03-16,10353.323931944125,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-03-17,10532.149116570352,0.5,0.5,0.0,1.0
2024-03-18,10542.075332414615,0.5,0.5,0.0,1.0
2024-03-19,10505.603605863249,0.5,0.5,0.0,1.0
2024-03-20,10346.229795213947,0.5,0.5,0.0,1.0
2024-03-21,10356.80275477446,0.5,0.5,0.0,1.0
2024-03-22,10396.083946222449,0.5,0.5,0.0,1.0
2024-03-23,10292.660719183517,0.5,0.5,0.0,1.0
2024-03-24,10267.1458293846,0.5,0.5,0.0,1.0
2024-03-25,10330.522032312272,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-03-26,10238.261849830647,0.5,0.5,0.0,1.0
2024-03-27,10223.86521808021,0.5,0.5,0.0,1.0
2024-03-28,10281.40968501022,0.5,0.5,0.0,1.0
2024-03-29,10265.414112201559,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-03-30,10277.063937355855,0.5,0.5,0.0,1.0
2024-03-31,10292.288266639132,0.5,0.5,0.0,1.0
2024-04-01,10337.96753487083,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-04-02,10174.39852175562,0.5,0.5,0.0,1.0
2024-04-03,10260.13429942989,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-04-04,10351.65341326647,0.5,0.5,0.0,1.0
2024-04-05,10276.255415034298,0.5,0.5,0.0,1.0
2024-04-06,10216.44019372568,0.5,0.5,0.0,1.0
2024-04-07,10288.86848683806,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-04-08,10282.901342672903,0.5,0.5,0.0,1.0
2024-04-09,10284.242772590878,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-04-10,10211.029397509286,0.5,0.5,0.0,1.0
2024-04-11,10297.824208924074,0.5,0.5,0.0,1.0
2024-04-12,10364.98877124934,0.5,0.5,0.0,1.0
2024-04-13,10306.610520579643,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2024-04-14,10378.620614089701,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-04-15,10329.41263770995,0.5,0.5,0.0,1.0
2024-04-16,10372.261454308888,0.5,0.5,0.0,1.0
2024-04-17,10343.199625872376,0.5,0.5,0.0,1.0
2024-04-18,10352.919335167222,0.5,0.5,0.0,1.0
2024-04-19,10293.77128339296,0.5,0.5,0.0,1.0
2024-04-20,10316.279960153724,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-04-21,10328.410298455537,0.5,0.5,0.0,1.0
2024-04-22,10273.01734315545,0.5,0.5,0.0,1.0
2024-04-23,10346.76723924693,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2024-04-24,10334.832615520114,0.5,0.5,0.0,1.0
2024-04-25,10404.519960286845,0.5,0.5,0.0,1.0
2024-04-26,10391.854331380318,0.5,0.5,0.0,1.0
2024-04-27,10345.202562614732,0.5,0.5,0.0,1.0
2024-04-28,10387.364278141134,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-04-29,10331.216734683276,0.5,0.5,0.0,1.0
2024-04-30,10356.544088230168,0.5,0.5,0.0,1.0
2024-05-01,10504.491140959006,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-05-02,10345.471495123027,0.5,0.5,0.0,1.0
2024-05-03,10318.297216352163,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-05-04,10268.978123415709,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-05-05,10331.187706978631,0.5,0.5,0.0,1.0
2024-05-06,10339.485668042033,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-05-07,10465.694433929175,0.5,0.5,0.0,1.0
2024-05-08,10411.936267890089,0.5,0.5,0.0,1.0
2024-05-09,10468.265426538252,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-05-10,10405.742303012274,0.5,0.5,0.0,1.0
2024-05-11,10391.364084677427,0.5,0.5,0.0,1.0
2024-05-12,10458.853428920082,0.5,0.5,0.0,1.0
2024-05-13,10477.015927655037,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-05-14,10368.606608920356,0.5,0.5,0.0,1.0
2024-05-15,10354.579159678502,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-05-16,10269.524293949169,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2024-05-17,10264.482648082461,0.5,0.5,0.0,1.0
2024-05-18,10310.077170472256,0.5,0.5,0.0,1.0
2024-05-19,10370.943197352542,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-05-20,10429.998463074111,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2024-05-21,10419.50834536045,0.5,0.5,0.0,1.0
