date,symbol,signal,roc_pct,cum_funding_pct,spread_pct,spread_rank,percentile,weight,position_size,volatility
2025-09-21,MOG/USD,SHORT,-28.205128205128204,15.0,-43.205128205128204,2.0,16.666666666666664,-0.25,-2477.9789445421106,1.0158360113442981
2025-09-21,PYTH/USD,LONG,27.47678018575852,-14.745800000000001,42.222580185758524,12.0,100.0,0.16666666666666666,1651.9859630280737,2.680902272793123
2025-09-21,WLD/USD,LONG,42.74586173320352,26.8132,15.93266173320352,11.0,91.66666666666666,0.16666666666666666,1651.9859630280737,1.8739097252586
2025-09-28,ENA/USD,LONG,-6.466188843876608,-20.6371,14.170911156123392,11.0,91.66666666666666,0.16666666666666666,1727.3541398190296,0.9273739228072904
2025-09-28,FARTCOIN/USD,SHORT,-17.49187784275503,26.390600000000003,-43.88247784275504,1.0,8.333333333333332,-0.25,-2591.0312097285446,1.2591365893914963
2025-09-28,MOG/USD,SHORT,-22.988505747126432,15.0,-37.98850574712643,2.0,16.666666666666664,-0.25,-2591.0312097285446,1.1052654985896258
2025-09-28,PENGU/USD,LONG,-0.9208731241473367,11.5609,-12.481773124147336,10.0,83.33333333333334,0.16666666666666666,1727.3541398190296,1.0038939371425353
2025-09-28,WLD/USD,LONG,47.39756367663344,25.2508,22.146763676633437,12.0,100.0,0.16666666666666666,1727.3541398190296,1.8447901444655397
2025-10-05,ALGO/USD,SHORT,-4.7494553376906445,22.697999999999997,-27.44745533769064,2.0,16.666666666666664,-0.25,-2324.0653112681825,0.5528943688898765
2025-10-05,ENA/USD,LONG,-20.125786163522008,-24.101399999999998,3.97561383647799,10.0,83.33333333333334,0.16666666666666666,1549.3768741787883,0.7009455652317461
2025-10-05,FARTCOIN/USD,SHORT,-9.66319165998396,25.9667,-35.62989165998396,1.0,8.333333333333332,-0.25,-2324.0653112681825,1.2056619697817668
2025-10-05,PYTH/USD,LONG,6.790945406125148,-9.0167,15.807645406125149,12.0,100.0,0.16666666666666666,1549.3768741787883,0.8687288624526348
2025-10-05,WLD/USD,LONG,37.11790393013099,23.1259,13.992003930130991,11.0,91.66666666666666,0.16666666666666666,1549.3768741787883,1.8539655243967041
2025-10-12,BONK/USD,LONG,-39.743090696769166,-33.790061931503004,-5.953028765266161,12.0,100.0,0.16666666666666666,1683.2676260144556,1.4815501421466677
2025-10-12,ENA/USD,LONG,-47.088250384812724,-24.2275,-22.860750384812725,10.0,83.33333333333334,0.16666666666666666,1683.2676260144556,1.2811538730912073
2025-10-12,FARTCOIN/USD,SHORT,-49.72877227941991,23.1655,-72.89427227941991,1.0,8.333333333333332,-0.25,-2524.9014390216835,2.4677945876079614
2025-10-12,FLOKI/USD,LONG,-29.293893129771,-7.993043154644002,-21.300849975126997,11.0,91.66666666666666,0.16666666666666666,1683.2676260144556,1.4465794719167897
2025-10-12,MOG/USD,SHORT,-49.01960784313726,11.41235578234,-60.43196362547726,2.0,16.666666666666664,-0.25,-2524.9014390216835,1.8361596827943147
2025-10-19,BONK/USD,LONG,-38.3578947368421,-46.64915013019501,8.291255393352913,12.0,100.0,0.16666666666666666,1793.7463685235252,1.489880399736902
2025-10-19,ENA/USD,LONG,-28.424962852897472,-26.0138,-2.4111628528974727,11.0,91.66666666666666,0.16666666666666666,1793.7463685235252,1.453786822362826
2025-10-19,FARTCOIN/USD,SHORT,-52.754612079858475,18.354300000000002,-71.10891207985847,1.0,8.333333333333332,-0.25,-2690.619552785288,2.377416830971534
2025-10-19,MOG/USD,SHORT,-47.72727272727273,11.41235578234,-59.13962850961273,2.0,16.666666666666664,-0.25,-2690.619552785288,1.768449735707733
2025-10-19,PYTH/USD,LONG,-30.806257521058956,-13.2655,-17.540757521058957,10.0,83.33333333333334,0.16666666666666666,1793.7463685235252,1.4682478970908925
