date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,expected_funding_daily,daily_return,log_return
2021-06-10,7822.9722887344615,7,3,0.5,0.5,2.0816681711721685e-17,1.0,0.021559484089628794,0.008691203694837224,0.00865365260327166
2021-06-11,7712.384577572257,7,3,0.5,0.5,2.0816681711721685e-17,1.0,0.012662360946529939,-0.014136278013084369,-0.014237146926812381
2021-06-12,7815.3010953009725,7,3,0.5,0.5,2.0816681711721685e-17,1.0,0.04628527352408468,0.01334431869852537,0.013256067512172558
2021-06-13,7908.301532907269,7,3,0.5,0.5,2.0816681711721685e-17,1.0,0.033262575739768194,0.011899789460730226,0.011829543690239244
2021-06-14,7984.929023400539,6,3,0.5,0.5,-6.938893903907228e-18,1.0,0.018875170060934192,0.009689500352814795,0.009642858195042
2021-06-15,7983.674397758374,6,3,0.5,0.5,-6.938893903907228e-18,1.0,0.012433288801361037,-0.00015712420717695075,-0.00015713655247837196
2021-06-16,7891.562343521003,6,3,0.5,0.5,-6.938893903907228e-18,1.0,0.02017825903109089,-0.011537551464177231,-0.01160462542301224
2021-06-17,7901.4770613449555,6,3,0.5,0.5,-6.938893903907228e-18,1.0,0.011061388034144451,0.0012563694478182619,0.0012555808761460217
2021-06-18,7919.06957099996,6,3,0.5,0.5,-6.938893903907228e-18,1.0,0.007418752960132332,0.002226483671144086,0.002224008729306082
2021-06-19,7929.448165137008,6,3,0.5,0.5,-6.938893903907228e-18,1.0,0.02753338810944146,0.001310582517806802,0.001309724454165794
2021-06-20,8052.801234037406,6,3,0.5,0.5,-6.938893903907228e-18,1.0,0.051615793105974306,0.015556324517352671,0.01543656531294144
2021-06-21,8098.881890260464,6,3,0.5,0.5,-6.938893903907228e-18,1.0,0.03210831818467024,0.005722313873622653,0.005706003627572638
2021-06-22,8059.804455876688,6,3,0.5,0.5,-6.938893903907228e-18,1.0,0.03829680519087217,-0.004825040655398349,-0.004836718744039766
2021-06-23,8027.832725521427,6,3,0.5,0.5,-6.938893903907228e-18,1.0,0.03549165310793115,-0.003966812164028277,-0.003974700832221484
2021-06-24,8053.567757161418,6,4,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.04576007361445503,0.0032057259437128227,0.0032005985593700345
2021-06-25,8097.000616899399,6,4,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.002633840441365901,0.005392996128872118,0.005378505998713622
2021-06-26,7869.70632630817,6,4,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.03970906670870899,-0.02807141821341086,-0.0284729527493573
2021-06-27,7684.8270778072065,6,4,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,-0.029611082746947355,-0.023492521936037014,-0.023772870667114105
2021-06-28,7761.049500374449,6,4,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.004404447103710633,0.009918560534349918,0.009869694467835135
2021-06-29,7753.412828229962,6,4,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.01785378516935059,-0.000983974157634071,-0.0009844585780030034
2021-06-30,7759.445446399946,6,4,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.016156134102392323,0.0007780597143003387,0.000777757182755731
2021-07-01,7880.23567993368,6,4,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.031182769782165245,0.015566864200298625,0.015446943494830744
2021-07-02,7895.606793890742,6,4,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.02576828941425671,0.0019505906398462614,0.0019486907081822272
2021-07-03,7976.454100729127,6,4,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.027731337732325816,0.010239530532465402,0.010187461678466497
2021-07-04,8054.797138775385,7,3,0.5,0.5,-4.85722573273506e-17,1.0,0.017000531452483533,0.009821787608493393,0.009773867372021001
2021-07-05,7941.72302669589,7,3,0.5,0.5,-4.85722573273506e-17,1.0,0.05135313548893343,-0.01403810799097116,-0.014137574204460554
2021-07-06,7935.491322169288,7,3,0.5,0.5,-4.85722573273506e-17,1.0,0.01574146363568862,-0.0007846791566080702,-0.0007849871784402263
2021-07-07,7978.098701940913,7,3,0.5,0.5,-4.85722573273506e-17,1.0,0.00913838890240162,0.005369217612599897,0.005354854752324736
2021-07-08,8026.1810381416735,7,3,0.5,0.5,-4.85722573273506e-17,1.0,0.0315017608598194,0.0060267913442915155,0.006008702877895645
2021-07-09,7999.708798407735,7,3,0.5,0.5,-4.85722573273506e-17,1.0,0.013540548955072482,-0.0032982360612273665,-0.0033036872312490915
2021-07-10,8003.912421677105,7,3,0.5,0.5,-4.85722573273506e-17,1.0,0.018659058769462833,0.0005254720359579856,0.0005253340238732429
2021-07-11,7991.330669519705,7,3,0.5,0.5,-4.85722573273506e-17,1.0,0.0186279977826574,-0.001571950253144272,-0.001573187063249355
2021-07-12,7952.361789087125,7,3,0.5,0.5,-4.85722573273506e-17,1.0,0.01585464399124122,-0.004876394438440013,-0.004888322844006024
2021-07-13,7943.459206182654,7,3,0.5,0.5,-4.85722573273506e-17,1.0,0.01572335930720059,-0.0011194891707124732,-0.0011201162667760004
2021-07-14,7915.357889883428,7,4,0.5,0.5,1.3877787807814457e-17,1.0,0.03894211245512046,-0.003537667352449536,-0.0035439396949412997
2021-07-15,7947.609776827197,7,4,0.5,0.5,1.3877787807814457e-17,1.0,0.023816870367345346,0.004074596170185796,0.004066317483794015
2021-07-16,7957.188754141393,7,4,0.5,0.5,1.3877787807814457e-17,1.0,0.017730354921698346,0.0012052651782332724,0.0012045394292464634
2021-07-17,7934.959679605584,7,4,0.5,0.5,1.3877787807814457e-17,1.0,0.025969234356550762,-0.0027935839179684674,-0.002797493255928406
2021-07-18,8012.028008784838,7,4,0.5,0.5,1.3877787807814457e-17,1.0,0.02334919321047571,0.009712504195495075,0.009665641021472264
2021-07-19,8029.5478501433,7,4,0.5,0.5,1.3877787807814457e-17,1.0,0.025881564334153978,0.0021866924752700356,0.00218430514288706
2021-07-20,7999.424268399307,7,4,0.5,0.5,1.3877787807814457e-17,1.0,0.028451690527537987,-0.00375159128585989,-0.003758646154631456
2021-07-21,7839.719654847104,7,4,0.5,0.5,1.3877787807814457e-17,1.0,0.03282896849954414,-0.019964513469187484,-0.02016649722738562
2021-07-22,7862.7068405777445,7,4,0.5,0.5,1.3877787807814457e-17,1.0,0.004191395204520812,0.002932143844764701,0.0029278534955694637
2021-07-23,7731.389792697846,7,4,0.5,0.5,1.3877787807814457e-17,1.0,0.01808963546880356,-0.01670125194064198,-0.016842290399971357
2021-07-24,7770.3245686081655,6,6,0.49999999999999994,0.5,-2.0816681711721685e-17,1.0,0.04124065980335092,0.005035934929460195,0.005023297020519838
2021-07-25,7901.257921825218,6,6,0.49999999999999994,0.5,-2.0816681711721685e-17,1.0,0.002567653011042713,0.016850435533416253,0.01671004187914235
2021-07-26,8003.505585891898,6,6,0.49999999999999994,0.5,-2.0816681711721685e-17,1.0,8.673617379884035e-19,0.012940681734264992,0.012857666527599261
2021-07-27,8072.823458555481,6,6,0.49999999999999994,0.5,-2.0816681711721685e-17,1.0,0.012685446038797172,0.008660938874806678,0.008623648104409833
2021-07-28,8121.494897046357,6,6,0.49999999999999994,0.5,-2.0816681711721685e-17,1.0,0.013198076559168463,0.00602904779730995,0.0060109458106955595
2021-07-29,8133.39370023117,6,6,0.49999999999999994,0.5,-2.0816681711721685e-17,1.0,0.00696282253321256,0.0014651001245029605,0.001464027912453127
2021-07-30,8113.989865429481,6,6,0.49999999999999994,0.5,-2.0816681711721685e-17,1.0,0.009550371729422117,-0.0023856996866065128,-0.002388550002337827
2021-07-31,8138.22788134143,6,6,0.49999999999999994,0.5,-2.0816681711721685e-17,1.0,0.006846545753534489,0.0029871883393910448,0.0029827355576314755
2021-08-01,8135.916011796464,6,6,0.49999999999999994,0.5,-2.0816681711721685e-17,1.0,0.0010595090930360764,-0.00028407530222474,-0.00028411565925654534
2021-08-02,8119.0430522842835,6,6,0.49999999999999994,0.5,-2.0816681711721685e-17,1.0,0.0043132497864438795,-0.0020738856556183904,-0.002076039134368939
2021-08-03,8167.939925332758,7,3,0.5,0.5,-4.163336342344337e-17,1.0,0.007126863215574685,0.006022492150071557,0.006004429429670262
2021-08-04,8230.206917237721,7,3,0.5,0.5,-4.163336342344337e-17,1.0,0.002819657915292948,0.007623341071821832,0.007594430245700604
2021-08-05,8284.029818377316,7,3,0.5,0.5,-4.163336342344337e-17,1.0,8.673617379884035e-19,0.006539677760332596,0.0065183868411510795
2021-08-06,8397.645180419771,7,3,0.5,0.5,-4.163336342344337e-17,1.0,8.673617379884035e-19,0.013714987093649933,0.013621787842304839
2021-08-07,8461.846091620673,7,3,0.5,0.5,-4.163336342344337e-17,1.0,0.007002316509136074,0.007645108815813595,0.007616033068881628
2021-08-08,8558.110336870077,7,3,0.5,0.5,-4.163336342344337e-17,1.0,0.004076642442830629,0.011376269930592153,0.011312046792679047
2021-08-09,8628.314988104135,7,3,0.5,0.5,-4.163336342344337e-17,1.0,8.673617379884035e-19,0.008203288865253677,0.008169824776975998
2021-08-10,8481.645649972594,7,3,0.5,0.5,-4.163336342344337e-17,1.0,0.008199493452731882,-0.016998607298615687,-0.01714474204921492
2021-08-11,8547.744511265715,7,3,0.5,0.5,-4.163336342344337e-17,1.0,0.021722971455013333,0.007793164678288056,0.007762954822515005
2021-08-12,8628.71412582083,7,3,0.5,0.5,-4.163336342344337e-17,1.0,-0.005957299613147161,0.009472629235513397,0.009428045213996672
2021-08-13,8601.933258646197,6,5,0.5,0.5,1.3877787807814457e-17,1.0,0.04158858013953481,-0.003103691556369137,-0.003108517996115074
2021-08-14,8524.922142312864,6,5,0.5,0.5,1.3877787807814457e-17,1.0,0.019772850808470587,-0.008952768408883593,-0.008993085251936454
2021-08-15,8572.533035170341,6,5,0.5,0.5,1.3877787807814457e-17,1.0,0.03981843078293093,0.005584906473358187,0.0055693687076676275
2021-08-16,8641.849867816116,6,5,0.5,0.5,1.3877787807814457e-17,1.0,0.039471739057834763,0.008085921904458004,0.008053406001037175
2021-08-17,8542.092140513916,6,5,0.5,0.5,1.3877787807814457e-17,1.0,0.015752647234824762,-0.011543561717464734,-0.01161070584778596
2021-08-18,8450.501714288737,6,5,0.5,0.5,1.3877787807814457e-17,1.0,0.007819284244167193,-0.010722247514842298,-0.010780145043740148
2021-08-19,8566.954882716811,6,5,0.5,0.5,1.3877787807814457e-17,1.0,0.006918982935105556,0.013780621833513917,0.01368653248549708
2021-08-20,8483.976334767878,6,5,0.5,0.5,1.3877787807814457e-17,1.0,0.0308201313786087,-0.009685885951884243,-0.009733099261062077
2021-08-21,8430.052607575011,6,5,0.5,0.5,1.3877787807814457e-17,1.0,0.010105453695116479,-0.006355949741618683,-0.006376234789689855
2021-08-22,8214.073648408541,6,5,0.5,0.5,1.3877787807814457e-17,1.0,0.02895880108860549,-0.025620119970828803,-0.025954030814020916
2021-08-23,8349.457410874606,6,6,0.5,0.5,-3.469446951953614e-17,1.0,0.06423853648957613,0.016481927026828602,0.016347574318592354
2021-08-24,8117.516968597458,6,6,0.5,0.5,-3.469446951953614e-17,1.0,0.036377039492697216,-0.027779103582834086,-0.028172240652826915
2021-08-25,8230.405631886646,6,6,0.5,0.5,-3.469446951953614e-17,1.0,0.010725614227462706,0.013906797328037346,0.013810985094409017
2021-08-26,8144.015581539523,6,6,0.5,0.5,-3.469446951953614e-17,1.0,-0.0011396233852198822,-0.010496451112011584,-0.010551927399219207
2021-08-27,8080.851326818249,6,6,0.5,0.5,-3.469446951953614e-17,1.0,0.006446448830388703,-0.007755910347771455,-0.007786143847431985
2021-08-28,8006.285003342237,6,6,0.5,0.5,-3.469446951953614e-17,1.0,0.007604923861939195,-0.009227533147224909,-0.009270370557272301
2021-08-29,8087.488128826341,6,6,0.5,0.5,-3.469446951953614e-17,1.0,0.009971810640784149,0.010142422540567297,0.010091333328255113
2021-08-30,8110.026317213448,6,6,0.5,0.5,-3.469446951953614e-17,1.0,0.017225915393935802,0.002786797090529758,0.002782921170782634
2021-08-31,8102.377958202211,6,6,0.5,0.5,-3.469446951953614e-17,1.0,0.012993307930932538,-0.0009430744996479223,-0.0009435194741886244
2021-09-01,8243.397147249898,6,6,0.5,0.5,-3.469446951953614e-17,1.0,0.028635288035791073,0.01740466684906128,0.017254940430665406
2021-09-02,8281.9821586015,8,5,0.5,0.5,6.938893903907228e-18,1.0,0.08846417568380446,0.004680717265269196,0.004669796772112032
2021-09-03,8124.405597672649,8,5,0.5,0.5,6.938893903907228e-18,1.0,0.04516731987727443,-0.019026430860539345,-0.019209762552967732
2021-09-04,8193.217662847353,8,5,0.5,0.5,6.938893903907228e-18,1.0,0.08621722579209129,0.008469796878976199,0.00843412940538395
2021-09-05,8065.955640448789,8,5,0.5,0.5,6.938893903907228e-18,1.0,0.0742811917233529,-0.015532606069486143,-0.015654500871920895
2021-09-06,8112.383510048748,8,5,0.5,0.5,6.938893903907228e-18,1.0,0.024882653217484767,0.005756028382692069,0.005739525747462584
2021-09-07,8021.811781749246,8,5,0.5,0.5,6.938893903907228e-18,1.0,-0.20182081638994384,-0.011164626054390947,-0.011227418297238854
2021-09-08,7873.931760771563,8,5,0.5,0.5,6.938893903907228e-18,1.0,-0.004350918506260563,-0.01843474080433183,-0.018606778229200562
2021-09-09,7794.260815674468,8,5,0.5,0.5,6.938893903907228e-18,1.0,-0.0025191216570873464,-0.010118317953175637,-0.01016985607977493
2021-09-10,7828.727580569061,8,5,0.5,0.5,6.938893903907228e-18,1.0,-0.002085288613676464,0.004422069739477896,0.004412321117911388
2021-09-11,7818.866267945169,8,5,0.5,0.5,6.938893903907228e-18,1.0,-0.012270366473143394,-0.0012596315968852467,-0.0012604255996024934
2021-09-12,7805.015417036893,8,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.004418676167326892,-0.0017714653804810077,-0.001773036280749217
2021-09-13,7894.402555748853,8,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.005405150221195141,0.011452525579493944,0.011387441852416353
2021-09-14,7902.558393254487,8,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.005401609279955116,0.0010331164959018757,0.0010325831983288983
2021-09-15,7961.38687682962,8,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.010387888668725741,0.007444232696255382,0.0074166611441878385
2021-09-16,8045.955060727388,8,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.007948555973292437,0.010622292975598358,0.010566272780994666
2021-09-17,8007.666210902824,8,3,0.5,0.5,-2.0816681711721685e-17,1.0,1.3010426069826053e-18,-0.004758770032342485,-0.004770129029349744
2021-09-18,7969.257351206746,8,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.005326971455908318,-0.004796511078818733,-0.0048080512545917884
2021-09-19,8098.759227051041,8,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.014490413648603963,0.016250181182150714,0.016119560164886554
2021-09-20,8152.680976950726,8,3,0.5,0.5,-2.0816681711721685e-17,1.0,-0.0008627782026475721,0.0066580260491728716,0.006635959286969649
2021-09-21,8094.918742330335,8,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.0012455990551411915,-0.00708506009050236,-0.007110278314428403
2021-09-22,7974.094572797786,6,3,0.5,0.5,2.0816681711721685e-17,1.0,0.024698120185732975,-0.01492592740934251,-0.015038440037819243
2021-09-23,7878.559893726511,6,3,0.5,0.5,2.0816681711721685e-17,1.0,0.013759369255488636,-0.011980630302175554,-0.01205297646913171
2021-09-24,7825.402527265119,6,3,0.5,0.5,2.0816681711721685e-17,1.0,0.02103814615998978,-0.006747091750069711,-0.006769956277690396
2021-09-25,7830.4175840168755,6,3,0.5,0.5,2.0816681711721685e-17,1.0,0.009589424467056771,0.0006408688542580698,0.0006406635855094405
2021-09-26,7945.343370067124,6,3,0.5,0.5,2.0816681711721685e-17,1.0,0.0008488847894187763,0.014676840004654412,0.014570177566862914
2021-09-27,8023.714354820794,6,3,0.5,0.5,2.0816681711721685e-17,1.0,0.003959739864758961,0.00986376310039927,0.00981543373555436
2021-09-28,7940.527339695977,6,3,0.5,0.5,2.0816681711721685e-17,1.0,0.0013118079244185624,-0.010367644141623278,-0.010421762542666137
2021-09-29,7923.820679994874,6,3,0.5,0.5,2.0816681711721685e-17,1.0,0.002850122971623235,-0.0021039735758586753,-0.002106190037726468
2021-09-30,7956.934790606411,6,3,0.5,0.5,2.0816681711721685e-17,1.0,1.734723475976807e-18,0.004179058556327497,0.0041703505435522386
2021-10-01,7791.047525488233,6,3,0.5,0.5,2.0816681711721685e-17,1.0,1.734723475976807e-18,-0.020848136811931317,-0.02106852775834493
2021-10-02,7729.16033903766,6,4,0.5,0.5,0.0,1.0,0.007649940380454264,-0.007943371702984758,-0.007975088349719663
2021-10-03,7780.778176584692,6,4,0.5,0.5,0.0,1.0,0.0,0.0066783240718044645,0.006656122855397806
2021-10-04,7900.922147521213,6,4,0.5,0.5,0.0,1.0,0.0,0.015441125323181648,0.015323124309553071
2021-10-05,7893.346495826442,6,4,0.5,0.5,0.0,1.0,0.0,-0.0009588313304856877,-0.0009592913032935797
2021-10-06,7972.322663331207,6,4,0.5,0.5,0.0,1.0,0.0,0.010005409941971077,0.009955687217011925
2021-10-07,7990.677915349802,6,4,0.5,0.5,0.0,1.0,-0.011817236868669631,0.0023023719427488487,0.002299725545682644
2021-10-08,7997.900648961919,6,4,0.5,0.5,0.0,1.0,-0.0014711352440811313,0.0009038949746982272,0.0009034867076374254
2021-10-09,8070.777284645314,6,4,0.5,0.5,0.0,1.0,0.005337993576745806,0.009111970613545184,0.009070707081294276
2021-10-10,8089.98458371188,6,4,0.5,0.5,0.0,1.0,-0.0039852659784110275,0.0023798574027198427,0.0023770300270366594
2021-10-11,8039.528410044245,6,4,0.5,0.5,0.0,1.0,0.0018819926881869066,-0.006236868951421948,-0.006256399467105451
2021-10-12,8057.114139579418,6,5,0.5,0.5,0.0,1.0,0.008591554181144531,0.0021874080963757425,0.0021850192023089043
2021-10-13,7986.516841107941,6,5,0.5,0.5,0.0,1.0,-0.005354028865818373,-0.008762107281647946,-0.008800720263181364
2021-10-14,8054.732743433314,6,5,0.5,0.5,0.0,1.0,0.027939150433569107,0.008541383394354618,0.008505112170485706
2021-10-15,8006.567940225493,6,5,0.5,0.5,0.0,1.0,0.0018159997438756646,-0.005979689797540155,-0.005997639735054438
2021-10-16,8092.007677095501,6,5,0.5,0.5,0.0,1.0,0.016752503053123168,0.010671206128253008,0.01061467065363007
2021-10-17,8135.531797691134,6,5,0.5,0.5,0.0,1.0,-0.00857630657871064,0.0053786553760728495,0.005364242068954339
2021-10-18,8149.284059597149,6,5,0.5,0.5,0.0,1.0,-0.009337197415803909,0.0016903949548716657,0.0016889678453460883
2021-10-19,7993.4993470679865,6,5,0.5,0.5,0.0,1.0,0.005564728336904688,-0.019116367939794654,-0.019301448205994175
2021-10-20,7943.286592620787,6,5,0.5,0.5,0.0,1.0,0.018944940129009245,-0.006281698698783034,-0.0063015115840178455
2021-10-21,7992.544450718962,6,5,0.5,0.5,0.0,1.0,-0.0027312270124224877,0.0062011936147357005,0.006182045334301681
2021-10-22,8188.092852064761,5,4,0.5,0.5,0.0,1.0,0.05448796534537243,0.02446635142932596,0.02417184426220421
2021-10-23,8102.873519683675,5,4,0.5,0.5,0.0,1.0,0.0388797380196386,-0.010407714460589745,-0.010462253468389094
2021-10-24,8188.720266311909,5,4,0.5,0.5,0.0,1.0,0.05671371126886412,0.01059460528659284,0.010538875732186046
2021-10-25,8156.8967851796115,5,4,0.5,0.5,0.0,1.0,0.032709223391623535,-0.0038862581816621056,-0.003893829304914958
2021-10-26,8641.272731377341,5,4,0.5,0.5,0.0,1.0,0.06545449033675071,0.05938238020588904,0.05768607812844257
2021-10-27,8637.860966812543,5,4,0.5,0.5,0.0,1.0,0.009206919986700667,-0.0003948219979691414,-0.0003948999606957899
2021-10-28,8613.275751942394,5,4,0.5,0.5,0.0,1.0,-0.00035171011083592755,-0.0028462156272955896,-0.0028502738011151178
2021-10-29,8677.680852574747,5,4,0.5,0.5,0.0,1.0,-0.017084483465260487,0.007477422352097474,0.0074496050115207815
2021-10-30,8501.131897976415,5,4,0.5,0.5,0.0,1.0,0.013783360544020887,-0.02034517719627238,-0.020554990990976126
2021-10-31,8578.932030911865,5,4,0.5,0.5,0.0,1.0,-0.000156263550813929,0.009151738129597797,0.009110114732420823
2021-11-01,8614.517696042647,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.044585158092593724,0.004148029731738001,0.0041394503731836604
2021-11-02,8559.32337599421,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.039039527948772156,-0.006407128291557429,-0.00642774203513637
2021-11-03,8473.471548715268,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.019883412624449495,-0.010030211911344011,-0.010080853401322734
2021-11-04,8575.682901560125,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.0005100812982510462,0.01206251207161424,0.011990339779288353
2021-11-05,8518.957197088557,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,-0.0009785527165264395,-0.006614715716837916,-0.006636689904452173
2021-11-06,8491.131609422973,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.0031933683379442275,-0.0032663138247829293,-0.003271659872203841
2021-11-07,8391.794059246628,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.020546001520721495,-0.011698976620042822,-0.011767948105283348
2021-11-08,8370.030963266123,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.010046616402100979,-0.0025933782248296344,-0.002596746855487491
2021-11-09,8398.073095554755,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.022155926877116157,0.003350302097053337,0.003344702338751534
2021-11-10,8446.760854322198,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.02203224450063318,0.005797491664274013,0.005780750881345025
2021-11-11,8524.265850344535,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.023003389892470423,0.009175706209638701,0.009133865170051002
2021-11-12,8500.552225740277,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.0023146383903546713,-0.00278189641437554,-0.0027857730795288406
2021-11-13,8592.121133451892,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.0038338806887014566,0.010772112832192038,0.010714506946912571
2021-11-14,8585.879795031937,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.018325927304337825,-0.0007264025172615263,-0.0007266664754043819
2021-11-15,8664.165535175789,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.011320610053997836,0.00911796368138651,0.009076646015941419
2021-11-16,8645.610127186676,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.0008739758092712281,-0.002141626670656316,-0.0021439232325592182
2021-11-17,8647.117254738954,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.0,0.0001743228679187414,0.00017430767545317216
2021-11-18,8464.199320604,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.0,-0.021153631753369262,-0.021380575991088266
2021-11-19,8568.925140165135,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.0,0.012372796952714094,0.012296879466821363
2021-11-20,8601.791528302467,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,-0.0030558697108460757,0.003835532181659218,0.003828195282724757
2021-11-21,8590.508886705922,4,1,0.5,0.5,-1.3877787807814457e-17,1.0,0.0002399999999999989,-0.0013116618275880176,-0.001312522808922912
2021-11-22,8650.524576663058,4,1,0.5,0.5,-1.3877787807814457e-17,1.0,-1.734723475976807e-18,0.006986278781459854,0.006961987805916261
2021-11-23,8782.978077971988,4,1,0.5,0.5,-1.3877787807814457e-17,1.0,0.03889650000000001,0.01531161493561406,0.015195575164671292
2021-11-24,8738.257015963996,4,1,0.5,0.5,-1.3877787807814457e-17,1.0,0.01777254510230955,-0.00509178795745302,-0.00510479528223412
2021-11-25,8660.07477045125,4,1,0.5,0.5,-1.3877787807814457e-17,1.0,-0.011364790808759732,-0.008947121304616501,-0.008987387149970967
2021-11-26,8837.40151469318,4,1,0.5,0.5,-1.3877787807814457e-17,1.0,0.0034586494434104727,0.020476352565335754,0.020269530598823294
2021-11-27,8892.188001042336,4,1,0.5,0.5,-1.3877787807814457e-17,1.0,-1.734723475976807e-18,0.006199388616446422,0.006180251458564199
2021-11-28,8861.53458659103,4,1,0.5,0.5,-1.3877787807814457e-17,1.0,-1.734723475976807e-18,-0.003447229686069697,-0.003453185072653161
2021-11-29,8840.66919113353,4,1,0.5,0.5,-1.3877787807814457e-17,1.0,-1.734723475976807e-18,-0.0023546029475609576,-0.00235737938420814
2021-11-30,8874.905960448448,4,1,0.5,0.5,-1.3877787807814457e-17,1.0,-1.734723475976807e-18,0.003872644544742787,0.0038651651606363053
2021-12-01,8928.949823321358,3,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.014637000000000006,0.006089513862316931,0.00607104770148604
2021-12-02,8896.922482434857,3,1,0.5,0.5,-2.7755575615628914e-17,1.0,1.734723475976807e-18,-0.0035869101652749036,-0.003593358552015721
2021-12-03,9112.743695331614,3,1,0.5,0.5,-2.7755575615628914e-17,1.0,1.734723475976807e-18,0.024257962607053374,0.02396841150010583
2021-12-04,9352.748762496489,3,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.07919044254365312,0.026337300289464682,0.02599644544002
2021-12-05,9359.649963818363,3,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.07577329049693346,0.0007378794723480464,0.0007376073731329131
2021-12-06,9469.782193597543,3,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.023586174971686365,0.011766703905051745,0.011698014551118107
2021-12-07,9064.520983409595,3,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.047059629008024725,-0.042795198654298705,-0.04373790692863392
2021-12-08,9239.01237515883,3,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.02266486752058073,0.019249929706004254,0.019066993750830666
2021-12-09,9457.15876058792,3,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.013566183336458551,0.023611439899747788,0.023337001383822296
2021-12-10,9445.446408505622,3,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.012899367868908723,-0.0012384641496246962,-0.0012392316801210965
2021-12-11,9391.895090084989,4,3,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.01758859397676886,-0.0056695381144094,-0.005685670951678758
2021-12-12,9425.845980286358,4,3,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.028764972943017008,0.00361491369693967,0.0036083955999373714
2021-12-13,9383.776630817501,4,3,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.00552061178859101,-0.0044631908432243295,-0.0044731806147287655
2021-12-14,9371.48970745845,4,3,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.0008706963441778145,-0.001309379351454254,-0.0013102373376319637
2021-12-15,9363.886010058397,4,3,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,-0.0028625261535168605,-0.0008113648563260467,-0.0008116941909434935
2021-12-16,9403.049203498384,4,3,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.0063849364515273605,0.004182365462150894,0.00417364368171338
2021-12-17,9347.2851326342,4,3,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.004180071016672265,-0.005930424233389742,-0.005948079034093995
2021-12-18,9434.663317439718,4,3,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.009272638681593975,0.009347974686302551,0.009304552765854318
2021-12-19,9434.113543580017,4,3,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.006271316074705044,-5.827169886218897e-05,-5.827339672359161e-05
