date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_spread_long,avg_spread_short
2023-11-09,10213.382100473294,0,5103.554456143855,5103.554456143855,0.0,10207.10891228771,2,1,51.39182771587451,-8.363494856381221
2023-11-10,10740.539209129789,0,5103.554456143855,5103.554456143855,0.0,10207.10891228771,2,1,51.39182771587451,-8.363494856381221
2023-11-11,10867.327134061055,0,5103.554456143855,5103.554456143855,0.0,10207.10891228771,2,1,51.39182771587451,-8.363494856381221
2023-11-12,10920.948395077734,0,5103.554456143855,5103.554456143855,0.0,10207.10891228771,2,1,51.39182771587451,-8.363494856381221
2023-11-13,9689.373879648047,0,5460.474197538867,5460.474197538867,0.0,10920.948395077734,2,1,107.4663496570551,-7.029676923076934
2023-11-14,9249.512438044732,0,5460.474197538867,5460.474197538867,0.0,10920.948395077734,2,1,107.4663496570551,-7.029676923076934
2023-11-15,9461.766287569566,0,5460.474197538867,5460.474197538867,0.0,10920.948395077734,2,1,107.4663496570551,-7.029676923076934
2023-11-16,9504.292278899486,0,5460.474197538867,5460.474197538867,0.0,10920.948395077734,2,1,107.4663496570551,-7.029676923076934
2023-11-17,9714.25771548723,0,5460.474197538867,5460.474197538867,0.0,10920.948395077734,2,1,107.4663496570551,-7.029676923076934
2023-11-18,9554.708015561879,0,5460.474197538867,5460.474197538867,0.0,10920.948395077734,2,1,107.4663496570551,-7.029676923076934
2023-11-19,9949.223602221391,0,5460.474197538867,5460.474197538867,0.0,10920.948395077734,2,1,107.4663496570551,-7.029676923076934
2023-11-20,9966.761573826687,0,4974.6118011106955,4974.6118011106955,0.0,9949.223602221391,2,1,101.86289180788333,-14.61725465957486
2023-11-21,9879.712924691818,0,4974.6118011106955,4974.6118011106955,0.0,9949.223602221391,2,1,101.86289180788333,-14.61725465957486
2023-11-22,10062.177279675729,0,4974.6118011106955,4974.6118011106955,0.0,9949.223602221391,2,1,101.86289180788333,-14.61725465957486
2023-11-23,10188.860134444849,0,4974.6118011106955,4974.6118011106955,0.0,9949.223602221391,2,1,101.86289180788333,-14.61725465957486
2023-11-24,10190.052325301931,0,4974.6118011106955,4974.6118011106955,0.0,9949.223602221391,2,1,101.86289180788333,-14.61725465957486
2023-11-25,10093.576877478195,0,4974.6118011106955,4974.6118011106955,0.0,9949.223602221391,2,1,101.86289180788333,-14.61725465957486
2023-11-26,10032.619299964766,0,4974.6118011106955,4974.6118011106955,0.0,9949.223602221391,2,1,101.86289180788333,-14.61725465957486
2023-11-27,10216.078322609723,0,5016.309649982383,5016.309649982383,0.0,10032.619299964766,2,1,54.14307135778456,-20.555548624862503
2023-11-28,10247.918132229892,0,5016.309649982383,5016.309649982383,0.0,10032.619299964766,2,1,54.14307135778456,-20.555548624862503
2023-11-29,10237.961686208793,0,5016.309649982383,5016.309649982383,0.0,10032.619299964766,2,1,54.14307135778456,-20.555548624862503
2023-11-30,10030.008045499957,0,5016.309649982383,5016.309649982383,0.0,10032.619299964766,2,1,54.14307135778456,-20.555548624862503
2023-12-01,10390.420264511467,0,5016.309649982383,5016.309649982383,0.0,10032.619299964766,2,1,54.14307135778456,-20.555548624862503
2023-12-02,10277.842689119534,0,5016.309649982383,5016.309649982383,0.0,10032.619299964766,2,1,54.14307135778456,-20.555548624862503
2023-12-03,10260.648742754223,0,5016.309649982383,5016.309649982383,0.0,10032.619299964766,2,1,54.14307135778456,-20.555548624862503
2023-12-04,10100.598128647785,0,5130.324371377112,5130.324371377112,0.0,10260.648742754223,2,1,43.638401238454854,-28.641153941908726
2023-12-05,10049.313562815576,0,5130.324371377112,5130.324371377112,0.0,10260.648742754223,2,1,43.638401238454854,-28.641153941908726
2023-12-06,10211.925383613494,0,5130.324371377112,5130.324371377112,0.0,10260.648742754223,2,1,43.638401238454854,-28.641153941908726
2023-12-07,10026.611677470033,0,5130.324371377112,5130.324371377112,0.0,10260.648742754223,2,1,43.638401238454854,-28.641153941908726
2023-12-08,10456.223477177971,0,5130.324371377112,5130.324371377112,0.0,10260.648742754223,2,1,43.638401238454854,-28.641153941908726
2023-12-09,11165.268160320416,0,5130.324371377112,5130.324371377112,0.0,10260.648742754223,2,1,43.638401238454854,-28.641153941908726
2023-12-10,10947.907021199979,0,5130.324371377112,5130.324371377112,0.0,10260.648742754223,2,1,43.638401238454854,-28.641153941908726
2023-12-11,10628.158454614662,0,5473.953510599989,5473.953510599989,0.0,10947.907021199979,2,1,30.157722031743877,-44.536285403050115
2023-12-12,10525.695721332186,0,5473.953510599989,5473.953510599989,0.0,10947.907021199979,2,1,30.157722031743877,-44.536285403050115
2023-12-13,10494.566428271843,0,5473.953510599989,5473.953510599989,0.0,10947.907021199979,2,1,30.157722031743877,-44.536285403050115
2023-12-14,10778.13606616414,0,5473.953510599989,5473.953510599989,0.0,10947.907021199979,2,1,30.157722031743877,-44.536285403050115
2023-12-15,10968.306732304352,0,5473.953510599989,5473.953510599989,0.0,10947.907021199979,2,1,30.157722031743877,-44.536285403050115
2023-12-16,10841.090698487325,0,5473.953510599989,5473.953510599989,0.0,10947.907021199979,2,1,30.157722031743877,-44.536285403050115
2023-12-17,10763.0874056671,0,5473.953510599989,5473.953510599989,0.0,10947.907021199979,2,1,30.157722031743877,-44.536285403050115
2023-12-18,10171.088337705922,0,5381.54370283355,5381.54370283355,0.0,10763.0874056671,2,1,14.924733570879123,-54.4852287844555
2023-12-19,10210.543697406427,0,5381.54370283355,5381.54370283355,0.0,10763.0874056671,2,1,14.924733570879123,-54.4852287844555
2023-12-20,10596.189660295666,0,5381.54370283355,5381.54370283355,0.0,10763.0874056671,2,1,14.924733570879123,-54.4852287844555
2023-12-21,10695.985441500716,0,5381.54370283355,5381.54370283355,0.0,10763.0874056671,2,1,14.924733570879123,-54.4852287844555
2023-12-22,10200.879156050834,0,5381.54370283355,5381.54370283355,0.0,10763.0874056671,2,1,14.924733570879123,-54.4852287844555
2023-12-23,10532.55306273432,0,5381.54370283355,5381.54370283355,0.0,10763.0874056671,2,1,14.924733570879123,-54.4852287844555
2023-12-24,10221.41372476593,0,5381.54370283355,5381.54370283355,0.0,10763.0874056671,2,1,14.924733570879123,-54.4852287844555
2023-12-25,9835.893178368691,0,5110.706862382965,5110.706862382965,0.0,10221.41372476593,2,1,25.286053513081296,-57.75573787029626
2023-12-26,10025.166112862082,0,5110.706862382965,5110.706862382965,0.0,10221.41372476593,2,1,25.286053513081296,-57.75573787029626
2023-12-27,9244.13474701472,0,5110.706862382965,5110.706862382965,0.0,10221.41372476593,2,1,25.286053513081296,-57.75573787029626
2023-12-28,9369.466270157687,0,5110.706862382965,5110.706862382965,0.0,10221.41372476593,2,1,25.286053513081296,-57.75573787029626
2023-12-29,8810.580725071915,0,5110.706862382965,5110.706862382965,0.0,10221.41372476593,2,1,25.286053513081296,-57.75573787029626
2023-12-30,9083.615392044354,0,5110.706862382965,5110.706862382965,0.0,10221.41372476593,2,1,25.286053513081296,-57.75573787029626
2023-12-31,9172.564444528523,0,5110.706862382965,5110.706862382965,0.0,10221.41372476593,2,1,25.286053513081296,-57.75573787029626
2024-01-01,9867.084739588152,0,4586.282222264262,4586.282222264262,0.0,9172.564444528523,2,1,-8.995381360895287,-72.2484324947589
2024-01-02,9837.39009992649,0,4586.282222264262,4586.282222264262,0.0,9172.564444528523,2,1,-8.995381360895287,-72.2484324947589
2024-01-03,9079.919544824786,0,4586.282222264262,4586.282222264262,0.0,9172.564444528523,2,1,-8.995381360895287,-72.2484324947589
2024-01-04,9089.884510150328,0,4586.282222264262,4586.282222264262,0.0,9172.564444528523,2,1,-8.995381360895287,-72.2484324947589
2024-01-05,8057.888894899134,0,4586.282222264262,4586.282222264262,0.0,9172.564444528523,2,1,-8.995381360895287,-72.2484324947589
2024-01-06,8759.941860554856,0,4586.282222264262,4586.282222264262,0.0,9172.564444528523,2,1,-8.995381360895287,-72.2484324947589
2024-01-07,8800.773311136785,0,4586.282222264262,4586.282222264262,0.0,9172.564444528523,2,1,-8.995381360895287,-72.2484324947589
2024-01-08,9879.732814355402,0,4400.386655568393,4400.386655568393,0.0,8800.773311136785,2,1,-45.21470040053835,-74.5603120567376
2024-01-09,9838.784992593923,0,4400.386655568393,4400.386655568393,0.0,8800.773311136785,2,1,-45.21470040053835,-74.5603120567376
2024-01-10,9740.63566001448,0,4400.386655568393,4400.386655568393,0.0,8800.773311136785,2,1,-45.21470040053835,-74.5603120567376
2024-01-11,9878.223288242201,0,4400.386655568393,4400.386655568393,0.0,8800.773311136785,2,1,-45.21470040053835,-74.5603120567376
2024-01-12,10050.572258311677,0,4400.386655568393,4400.386655568393,0.0,8800.773311136785,2,1,-45.21470040053835,-74.5603120567376
2024-01-13,9954.874066802777,0,4400.386655568393,4400.386655568393,0.0,8800.773311136785,2,1,-45.21470040053835,-74.5603120567376
2024-01-14,9614.705762512796,0,4400.386655568393,4400.386655568393,0.0,8800.773311136785,2,1,-45.21470040053835,-74.5603120567376
2024-01-15,9981.35390828487,0,4807.352881256398,4807.352881256398,0.0,9614.705762512796,2,1,-29.659440102362815,-63.07509321774605
2024-01-16,9851.028599479858,0,4807.352881256398,4807.352881256398,0.0,9614.705762512796,2,1,-29.659440102362815,-63.07509321774605
2024-01-17,9749.169149203286,0,4807.352881256398,4807.352881256398,0.0,9614.705762512796,2,1,-29.659440102362815,-63.07509321774605
2024-01-18,9815.447029319059,0,4807.352881256398,4807.352881256398,0.0,9614.705762512796,2,1,-29.659440102362815,-63.07509321774605
2024-01-19,9867.71808370664,0,4807.352881256398,4807.352881256398,0.0,9614.705762512796,2,1,-29.659440102362815,-63.07509321774605
2024-01-20,9873.445823736429,0,4807.352881256398,4807.352881256398,0.0,9614.705762512796,2,1,-29.659440102362815,-63.07509321774605
2024-01-21,9868.306163783875,0,4807.352881256398,4807.352881256398,0.0,9614.705762512796,2,1,-29.659440102362815,-63.07509321774605
2024-01-22,9981.017193136302,0,4934.153081891937,4934.153081891937,0.0,9868.306163783875,2,1,-46.59305762762632,-75.77123333333334
2024-01-23,9924.190794224709,0,4934.153081891937,4934.153081891937,0.0,9868.306163783875,2,1,-46.59305762762632,-75.77123333333334
2024-01-24,9846.284171100051,0,4934.153081891937,4934.153081891937,0.0,9868.306163783875,2,1,-46.59305762762632,-75.77123333333334
2024-01-25,9786.696033412496,0,4934.153081891937,4934.153081891937,0.0,9868.306163783875,2,1,-46.59305762762632,-75.77123333333334
2024-01-26,9802.356079808058,0,4934.153081891937,4934.153081891937,0.0,9868.306163783875,2,1,-46.59305762762632,-75.77123333333334
2024-01-27,9865.559268869665,0,4934.153081891937,4934.153081891937,0.0,9868.306163783875,2,1,-46.59305762762632,-75.77123333333334
2024-01-28,9928.108953452116,0,4934.153081891937,4934.153081891937,0.0,9868.306163783875,2,1,-46.59305762762632,-75.77123333333334
2024-01-29,9940.1970718266,0,4964.054476726058,4964.054476726058,0.0,9928.108953452116,2,1,-35.73679288422688,-56.77116887417218
2024-01-30,10059.358853698208,0,4964.054476726058,4964.054476726058,0.0,9928.108953452116,2,1,-35.73679288422688,-56.77116887417218
2024-01-31,10055.843754083044,0,4964.054476726058,4964.054476726058,0.0,9928.108953452116,2,1,-35.73679288422688,-56.77116887417218
2024-02-01,10373.652426808307,0,4964.054476726058,4964.054476726058,0.0,9928.108953452116,2,1,-35.73679288422688,-56.77116887417218
2024-02-02,10406.802253165146,0,4964.054476726058,4964.054476726058,0.0,9928.108953452116,2,1,-35.73679288422688,-56.77116887417218
2024-02-03,10186.253771279238,0,4964.054476726058,4964.054476726058,0.0,9928.108953452116,2,1,-35.73679288422688,-56.77116887417218
2024-02-04,10407.606581191905,0,4964.054476726058,4964.054476726058,0.0,9928.108953452116,2,1,-35.73679288422688,-56.77116887417218
2024-02-05,10237.045770777167,0,5203.803290595953,5203.803290595953,0.0,10407.606581191905,3,2,9.887038078878822,-51.52430368208229
2024-02-06,9915.814415759802,0,5203.803290595953,5203.803290595953,0.0,10407.606581191905,3,2,9.887038078878822,-51.52430368208229
2024-02-07,10036.25465024748,0,5203.803290595953,5203.803290595953,0.0,10407.606581191905,3,2,9.887038078878822,-51.52430368208229
2024-02-08,10085.320402881649,0,5203.803290595953,5203.803290595953,0.0,10407.606581191905,3,2,9.887038078878822,-51.52430368208229
2024-02-09,10270.788056753825,0,5203.803290595953,5203.803290595953,0.0,10407.606581191905,3,2,9.887038078878822,-51.52430368208229
2024-02-10,10595.407160887193,0,5203.803290595953,5203.803290595953,0.0,10407.606581191905,3,2,9.887038078878822,-51.52430368208229
2024-02-11,10712.879343158713,0,5203.803290595953,5203.803290595953,0.0,10407.606581191905,3,2,9.887038078878822,-51.52430368208229
2024-02-12,9643.716857907786,0,5356.439671579356,5356.439671579356,0.0,10712.879343158713,2,1,40.07626989012882,-44.329304548071406
2024-02-13,9551.267389466153,0,5356.439671579356,5356.439671579356,0.0,10712.879343158713,2,1,40.07626989012882,-44.329304548071406
2024-02-14,9271.56736049258,0,5356.439671579356,5356.439671579356,0.0,10712.879343158713,2,1,40.07626989012882,-44.329304548071406
2024-02-15,9330.531164332806,0,5356.439671579356,5356.439671579356,0.0,10712.879343158713,2,1,40.07626989012882,-44.329304548071406
2024-02-16,9253.364705250173,0,5356.439671579356,5356.439671579356,0.0,10712.879343158713,2,1,40.07626989012882,-44.329304548071406
2024-02-17,9540.823570862549,0,5356.439671579356,5356.439671579356,0.0,10712.879343158713,2,1,40.07626989012882,-44.329304548071406
2024-02-18,9160.230280383585,0,5356.439671579356,5356.439671579356,0.0,10712.879343158713,2,1,40.07626989012882,-44.329304548071406
2024-02-19,9922.516558840127,0,4580.115140191792,4580.115140191792,0.0,9160.230280383585,2,1,37.77664865638549,-32.59176657636301
2024-02-20,10347.810038913858,0,4580.115140191792,4580.115140191792,0.0,9160.230280383585,2,1,37.77664865638549,-32.59176657636301
2024-02-21,10781.129590242792,0,4580.115140191792,4580.115140191792,0.0,9160.230280383585,2,1,37.77664865638549,-32.59176657636301
2024-02-22,10748.070174659379,0,4580.115140191792,4580.115140191792,0.0,9160.230280383585,2,1,37.77664865638549,-32.59176657636301
2024-02-23,10382.626264377996,0,4580.115140191792,4580.115140191792,0.0,9160.230280383585,2,1,37.77664865638549,-32.59176657636301
2024-02-24,10183.924763906603,0,4580.115140191792,4580.115140191792,0.0,9160.230280383585,2,1,37.77664865638549,-32.59176657636301
2024-02-25,10319.593888158426,0,4580.115140191792,4580.115140191792,0.0,9160.230280383585,2,1,37.77664865638549,-32.59176657636301
2024-02-26,9469.461560464722,0,5159.796944079213,5159.796944079213,0.0,10319.593888158426,2,1,49.05802157579666,-60.8411120612204
2024-02-27,8750.25434391954,0,5159.796944079213,5159.796944079213,0.0,10319.593888158426,2,1,49.05802157579666,-60.8411120612204
2024-02-28,6963.996592923269,0,5159.796944079213,5159.796944079213,0.0,10319.593888158426,2,1,49.05802157579666,-60.8411120612204
2024-02-29,5530.761493833995,0,5159.796944079213,5159.796944079213,0.0,10319.593888158426,2,1,49.05802157579666,-60.8411120612204
2024-03-01,4701.660302118388,0,5159.796944079213,5159.796944079213,0.0,10319.593888158426,2,1,49.05802157579666,-60.8411120612204
2024-03-02,4881.878817202399,0,5159.796944079213,5159.796944079213,0.0,10319.593888158426,2,1,49.05802157579666,-60.8411120612204
2024-03-03,3770.193459669534,0,5159.796944079213,5159.796944079213,0.0,10319.593888158426,2,1,49.05802157579666,-60.8411120612204
2024-03-04,10347.046794084026,0,1885.096729834767,1885.096729834767,0.0,3770.193459669534,2,1,52.66878388967078,-84.59889076376555
2024-03-05,10094.66815162942,0,1885.096729834767,1885.096729834767,0.0,3770.193459669534,2,1,52.66878388967078,-84.59889076376555
2024-03-06,10009.691498391461,0,1885.096729834767,1885.096729834767,0.0,3770.193459669534,2,1,52.66878388967078,-84.59889076376555
2024-03-07,9863.74890555246,0,1885.096729834767,1885.096729834767,0.0,3770.193459669534,2,1,52.66878388967078,-84.59889076376555
2024-03-08,10192.714853324489,0,1885.096729834767,1885.096729834767,0.0,3770.193459669534,2,1,52.66878388967078,-84.59889076376555
2024-03-09,10260.820579176612,0,1885.096729834767,1885.096729834767,0.0,3770.193459669534,2,1,52.66878388967078,-84.59889076376555
2024-03-10,10170.880437514736,0,1885.096729834767,1885.096729834767,0.0,3770.193459669534,2,1,52.66878388967078,-84.59889076376555
2024-03-11,9851.743796257555,0,5085.440218757368,5085.440218757368,0.0,10170.880437514736,2,1,51.24554118320847,-135.92293548387096
2024-03-12,9821.11987234151,0,5085.440218757368,5085.440218757368,0.0,10170.880437514736,2,1,51.24554118320847,-135.92293548387096
2024-03-13,9865.801100999795,0,5085.440218757368,5085.440218757368,0.0,10170.880437514736,2,1,51.24554118320847,-135.92293548387096
2024-03-14,10400.454083978933,0,5085.440218757368,5085.440218757368,0.0,10170.880437514736,2,1,51.24554118320847,-135.92293548387096
2024-03-15,10254.575437789379,0,5085.440218757368,5085.440218757368,0.0,10170.880437514736,2,1,51.24554118320847,-135.92293548387096
2024-03-16,9987.824430572258,0,5085.440218757368,5085.440218757368,0.0,10170.880437514736,2,1,51.24554118320847,-135.92293548387096
2024-03-17,10546.097103239314,0,5085.440218757368,5085.440218757368,0.0,10170.880437514736,2,1,51.24554118320847,-135.92293548387096
2024-03-18,9795.100349053433,0,5273.048551619657,5273.048551619657,0.0,10546.097103239314,2,1,-5.080475914915283,-185.72357151664613
2024-03-19,9890.355641674238,0,5273.048551619657,5273.048551619657,0.0,10546.097103239314,2,1,-5.080475914915283,-185.72357151664613
2024-03-20,9771.704743904185,0,5273.048551619657,5273.048551619657,0.0,10546.097103239314,2,1,-5.080475914915283,-185.72357151664613
2024-03-21,8968.672702839493,0,5273.048551619657,5273.048551619657,0.0,10546.097103239314,2,1,-5.080475914915283,-185.72357151664613
2024-03-22,8986.134923242691,0,5273.048551619657,5273.048551619657,0.0,10546.097103239314,2,1,-5.080475914915283,-185.72357151664613
2024-03-23,8687.452262559776,0,5273.048551619657,5273.048551619657,0.0,10546.097103239314,2,1,-5.080475914915283,-185.72357151664613
2024-03-24,8623.236613753697,0,5273.048551619657,5273.048551619657,0.0,10546.097103239314,2,1,-5.080475914915283,-185.72357151664613
2024-03-25,9930.411229140427,0,4311.618306876849,4311.618306876849,0.0,8623.236613753697,2,1,-26.19964760893708,-156.41697638304757
2024-03-26,10259.12181404341,0,4311.618306876849,4311.618306876849,0.0,8623.236613753697,2,1,-26.19964760893708,-156.41697638304757
2024-03-27,10369.384229191895,0,4311.618306876849,4311.618306876849,0.0,8623.236613753697,2,1,-26.19964760893708,-156.41697638304757
2024-03-28,10689.028261987318,0,4311.618306876849,4311.618306876849,0.0,8623.236613753697,2,1,-26.19964760893708,-156.41697638304757
2024-03-29,10738.137623802715,0,4311.618306876849,4311.618306876849,0.0,8623.236613753697,2,1,-26.19964760893708,-156.41697638304757
2024-03-30,10818.411597818907,0,4311.618306876849,4311.618306876849,0.0,8623.236613753697,2,1,-26.19964760893708,-156.41697638304757
2024-03-31,10633.317780895133,0,4311.618306876849,4311.618306876849,0.0,8623.236613753697,2,1,-26.19964760893708,-156.41697638304757
2024-04-01,10005.807638708178,0,5316.658890447567,5316.658890447567,0.0,10633.317780895133,2,1,-61.608933401227276,-163.87692681181034
2024-04-02,9999.538499418511,0,5316.658890447567,5316.658890447567,0.0,10633.317780895133,2,1,-61.608933401227276,-163.87692681181034
2024-04-03,10097.247742473068,0,5316.658890447567,5316.658890447567,0.0,10633.317780895133,2,1,-61.608933401227276,-163.87692681181034
2024-04-04,10264.684596048059,0,5316.658890447567,5316.658890447567,0.0,10633.317780895133,2,1,-61.608933401227276,-163.87692681181034
2024-04-05,10010.381810356344,0,5316.658890447567,5316.658890447567,0.0,10633.317780895133,2,1,-61.608933401227276,-163.87692681181034
2024-04-06,10218.353584654475,0,5316.658890447567,5316.658890447567,0.0,10633.317780895133,2,1,-61.608933401227276,-163.87692681181034
2024-04-07,9941.779593762138,0,5316.658890447567,5316.658890447567,0.0,10633.317780895133,2,1,-61.608933401227276,-163.87692681181034
2024-04-08,9761.140667536287,0,4970.889796881069,4970.889796881069,0.0,9941.779593762138,2,1,-64.15522770573385,-140.17273407429073
2024-04-09,9954.492268179152,0,4970.889796881069,4970.889796881069,0.0,9941.779593762138,2,1,-64.15522770573385,-140.17273407429073
2024-04-10,10065.682482062799,0,4970.889796881069,4970.889796881069,0.0,9941.779593762138,2,1,-64.15522770573385,-140.17273407429073
2024-04-11,10155.106130348251,0,4970.889796881069,4970.889796881069,0.0,9941.779593762138,2,1,-64.15522770573385,-140.17273407429073
2024-04-12,10291.00168520044,0,4970.889796881069,4970.889796881069,0.0,9941.779593762138,2,1,-64.15522770573385,-140.17273407429073
2024-04-13,10417.515588135722,0,4970.889796881069,4970.889796881069,0.0,9941.779593762138,2,1,-64.15522770573385,-140.17273407429073
2024-04-14,10147.429445690319,0,4970.889796881069,4970.889796881069,0.0,9941.779593762138,2,1,-64.15522770573385,-140.17273407429073
2024-04-15,9758.306419550889,0,5073.7147228451595,5073.7147228451595,0.0,10147.429445690319,2,1,-55.242886624435876,-115.89364442169908
2024-04-16,9648.913402537184,0,5073.7147228451595,5073.7147228451595,0.0,10147.429445690319,2,1,-55.242886624435876,-115.89364442169908
2024-04-17,9674.60166194115,0,5073.7147228451595,5073.7147228451595,0.0,10147.429445690319,2,1,-55.242886624435876,-115.89364442169908
2024-04-18,9780.431387097586,0,5073.7147228451595,5073.7147228451595,0.0,10147.429445690319,2,1,-55.242886624435876,-115.89364442169908
2024-04-19,9706.32261516344,0,5073.7147228451595,5073.7147228451595,0.0,10147.429445690319,2,1,-55.242886624435876,-115.89364442169908
2024-04-20,9724.074215495453,0,5073.7147228451595,5073.7147228451595,0.0,10147.429445690319,2,1,-55.242886624435876,-115.89364442169908
2024-04-21,9735.735815243619,0,5073.7147228451595,5073.7147228451595,0.0,10147.429445690319,2,1,-55.242886624435876,-115.89364442169908
2024-04-22,10009.179732396584,0,4867.8679076218095,4867.8679076218095,0.0,9735.735815243619,2,1,-39.996496250135046,-95.92361687840291
2024-04-23,10608.811085353742,0,4867.8679076218095,4867.8679076218095,0.0,9735.735815243619,2,1,-39.996496250135046,-95.92361687840291
2024-04-24,10663.678422455998,0,4867.8679076218095,4867.8679076218095,0.0,9735.735815243619,2,1,-39.996496250135046,-95.92361687840291
2024-04-25,10735.011602814164,0,4867.8679076218095,4867.8679076218095,0.0,9735.735815243619,2,1,-39.996496250135046,-95.92361687840291
2024-04-26,10704.879599925987,0,4867.8679076218095,4867.8679076218095,0.0,9735.735815243619,2,1,-39.996496250135046,-95.92361687840291
2024-04-27,10447.008329019132,0,4867.8679076218095,4867.8679076218095,0.0,9735.735815243619,2,1,-39.996496250135046,-95.92361687840291
2024-04-28,10317.61033935261,0,4867.8679076218095,4867.8679076218095,0.0,9735.735815243619,2,1,-39.996496250135046,-95.92361687840291
2024-04-29,10008.041878042077,0,5158.805169676305,5158.805169676305,0.0,10317.61033935261,2,1,-28.582273197832144,-87.25912125764012
2024-04-30,9767.20935838529,0,5158.805169676305,5158.805169676305,0.0,10317.61033935261,2,1,-28.582273197832144,-87.25912125764012
2024-05-01,9835.525187040705,0,5158.805169676305,5158.805169676305,0.0,10317.61033935261,2,1,-28.582273197832144,-87.25912125764012
2024-05-02,10116.473581833683,0,5158.805169676305,5158.805169676305,0.0,10317.61033935261,2,1,-28.582273197832144,-87.25912125764012
2024-05-03,10258.232592047774,0,5158.805169676305,5158.805169676305,0.0,10317.61033935261,2,1,-28.582273197832144,-87.25912125764012
2024-05-04,10254.923292058531,0,5158.805169676305,5158.805169676305,0.0,10317.61033935261,2,1,-28.582273197832144,-87.25912125764012
2024-05-05,10072.215110541589,0,5158.805169676305,5158.805169676305,0.0,10317.61033935261,2,1,-28.582273197832144,-87.25912125764012
2024-05-06,9873.667572615417,0,5036.107555270794,5036.107555270794,0.0,10072.215110541589,2,1,6.3478273100090865,-60.09032329680801
2024-05-07,9974.987800607621,0,5036.107555270794,5036.107555270794,0.0,10072.215110541589,2,1,6.3478273100090865,-60.09032329680801
2024-05-08,9851.768996329278,0,5036.107555270794,5036.107555270794,0.0,10072.215110541589,2,1,6.3478273100090865,-60.09032329680801
2024-05-09,9918.868461418682,0,5036.107555270794,5036.107555270794,0.0,10072.215110541589,2,1,6.3478273100090865,-60.09032329680801
2024-05-10,10010.647028160345,0,5036.107555270794,5036.107555270794,0.0,10072.215110541589,2,1,6.3478273100090865,-60.09032329680801
2024-05-11,10157.182134337136,0,5036.107555270794,5036.107555270794,0.0,10072.215110541589,2,1,6.3478273100090865,-60.09032329680801
2024-05-12,10035.887134701212,0,5036.107555270794,5036.107555270794,0.0,10072.215110541589,2,1,6.3478273100090865,-60.09032329680801
2024-05-13,10441.779204416038,0,5017.943567350606,5017.943567350606,0.0,10035.887134701212,2,1,18.280047323401256,-42.25353235572375
2024-05-14,10332.330449167546,0,5017.943567350606,5017.943567350606,0.0,10035.887134701212,2,1,18.280047323401256,-42.25353235572375
2024-05-15,10760.43350427223,0,5017.943567350606,5017.943567350606,0.0,10035.887134701212,2,1,18.280047323401256,-42.25353235572375
2024-05-16,10731.134504959922,0,5017.943567350606,5017.943567350606,0.0,10035.887134701212,2,1,18.280047323401256,-42.25353235572375
2024-05-17,10394.072438463962,0,5017.943567350606,5017.943567350606,0.0,10035.887134701212,2,1,18.280047323401256,-42.25353235572375
2024-05-18,10621.413121263698,0,5017.943567350606,5017.943567350606,0.0,10035.887134701212,2,1,18.280047323401256,-42.25353235572375
2024-05-19,10486.139400653048,0,5017.943567350606,5017.943567350606,0.0,10035.887134701212,2,1,18.280047323401256,-42.25353235572375
2024-05-20,9800.552194033215,0,5243.069700326524,5243.069700326524,0.0,10486.139400653048,2,1,35.51813305400529,-40.152541490433045
2024-05-21,9598.393238254446,0,5243.069700326524,5243.069700326524,0.0,10486.139400653048,2,1,35.51813305400529,-40.152541490433045
2024-05-22,9961.84137144867,0,5243.069700326524,5243.069700326524,0.0,10486.139400653048,2,1,35.51813305400529,-40.152541490433045
2024-05-23,10025.91013941306,0,5243.069700326524,5243.069700326524,0.0,10486.139400653048,2,1,35.51813305400529,-40.152541490433045
2024-05-24,9145.46297569607,0,5243.069700326524,5243.069700326524,0.0,10486.139400653048,2,1,35.51813305400529,-40.152541490433045
2024-05-25,9147.147796639167,0,5243.069700326524,5243.069700326524,0.0,10486.139400653048,2,1,35.51813305400529,-40.152541490433045
2024-05-26,8491.913371550374,0,5243.069700326524,5243.069700326524,0.0,10486.139400653048,2,1,35.51813305400529,-40.152541490433045
2024-05-27,10288.508556141602,0,4245.956685775187,4245.956685775187,0.0,8491.913371550374,2,1,11.48378848448957,-34.2879489626738
2024-05-28,10428.835793239594,0,4245.956685775187,4245.956685775187,0.0,8491.913371550374,2,1,11.48378848448957,-34.2879489626738
2024-05-29,10104.171601981085,0,4245.956685775187,4245.956685775187,0.0,8491.913371550374,2,1,11.48378848448957,-34.2879489626738
2024-05-30,9902.693965575192,0,4245.956685775187,4245.956685775187,0.0,8491.913371550374,2,1,11.48378848448957,-34.2879489626738
2024-05-31,9957.405626447517,0,4245.956685775187,4245.956685775187,0.0,8491.913371550374,2,1,11.48378848448957,-34.2879489626738
2024-06-01,9915.022726718056,0,4245.956685775187,4245.956685775187,0.0,8491.913371550374,2,1,11.48378848448957,-34.2879489626738
2024-06-02,9831.162118316986,0,4245.956685775187,4245.956685775187,0.0,8491.913371550374,2,1,11.48378848448957,-34.2879489626738
2024-06-03,9993.517927513538,0,4915.581059158493,4915.581059158493,0.0,9831.162118316986,2,1,-9.20653855494562,-35.68752328644546
2024-06-04,10045.517987232015,0,4915.581059158493,4915.581059158493,0.0,9831.162118316986,2,1,-9.20653855494562,-35.68752328644546
