date,portfolio_value,cash,num_positions,num_longs,num_shorts
2023-02-16,9944.942584055898,0,2,2,0
2023-02-17,10008.070701191577,0,2,2,0
2023-02-18,10080.413836537333,0,2,2,0
2023-02-19,10012.837554999187,0,2,2,0
2023-02-20,10057.860841251722,0,2,2,0
2023-02-21,10036.337524002367,0,2,2,0
2023-02-22,9990.425589029945,0,2,2,0
2023-02-23,9962.359041779435,0,2,2,0
2023-02-24,9907.257125148477,0,2,2,0
2023-02-25,9859.487115170388,0,2,2,0
2023-02-26,9945.819380156589,0,2,2,0
2023-02-27,9918.477836838088,0,2,2,0
2023-02-28,9876.961740605668,0,2,2,0
2023-03-01,9933.040093981535,0,2,2,0
2023-03-02,9894.849353985635,0,2,2,0
2023-03-03,9829.09643219883,0,2,2,0
2023-03-04,9778.197504890988,0,2,2,0
2023-03-05,9763.402509492316,0,2,2,0
2023-03-06,9782.347921388015,0,2,2,0
2023-03-07,9742.655684851534,0,2,2,0
2023-03-08,9650.979433380555,0,2,2,0
2023-03-09,9560.16713111922,0,2,2,0
2023-03-10,10000.0,0,1,1,0
2023-03-11,9844.483582627341,0,1,1,0
2023-03-12,11268.686562776951,0,1,1,0
2023-03-13,12373.671633582684,0,1,1,0
2023-03-14,12922.071631686267,0,1,1,0
2023-03-15,11939.862679858952,0,1,1,0
2023-03-16,12815.665661904975,0,1,1,0
2023-03-17,13822.429837527976,0,1,1,0
2023-03-18,13143.068645847416,0,1,1,0
2023-03-19,13061.217899861806,0,1,1,0
2023-03-20,12668.33431913088,0,1,1,0
2023-03-21,12864.77610949634,0,1,1,0
2023-03-22,12185.41491781578,0,1,1,0
2023-03-23,12897.516407890585,0,1,1,0
2023-03-24,12119.934321027293,0,1,1,0
2023-03-25,11743.420889493487,0,1,1,0
2023-03-26,12029.898500443122,0,1,1,0
2023-03-27,11416.017905551049,0,1,1,0
2023-03-28,11915.307456063267,0,1,1,0
2023-03-29,12439.152230371172,0,1,1,0
2023-03-30,12259.08058920283,0,1,1,0
2023-03-31,12349.116409786999,0,1,1,0
2023-04-01,12119.934321027293,0,1,1,0
2023-04-02,11800.716411683414,0,1,1,0
2023-04-03,11858.011933873342,0,1,1,0
2023-04-04,12169.044768618658,0,1,1,0
2023-04-05,12521.002976356782,0,1,1,0
2023-04-06,12381.856708181243,0,1,1,0
2023-04-07,12103.56417183017,0,1,1,0
2023-04-08,12029.898500443122,0,1,1,0
2023-04-09,12177.22984321722,0,1,1,0
2023-04-10,13003.922377671877,0,1,1,0
2023-04-11,12537.3731255539,0,1,1,0
2023-04-12,12521.002976356782,0,1,1,0
2023-04-13,12758.370139715049,0,1,1,0
2023-04-14,13666.913420155317,0,1,1,0
2023-04-15,14125.277597674733,0,1,1,0
2023-04-16,14076.167150083365,0,1,1,0
2023-04-17,14567.271625997026,0,1,1,0
2023-04-18,14346.274611835877,0,1,1,0
2023-04-19,12864.77610949634,0,1,1,0
2023-04-20,12422.782081174048,0,1,1,0
2023-04-21,11612.459695916514,0,1,1,0
2023-04-22,12038.083575041683,0,1,1,0
2023-04-23,11743.420889493487,0,1,1,0
2023-04-24,11530.608949930904,0,1,1,0
2023-04-25,12013.528351246001,0,1,1,0
2023-04-26,11817.086560880538,0,1,1,0
2023-04-27,11931.677605260391,0,1,1,0
2023-04-28,11677.940292705001,0,1,1,0
2023-04-29,11825.271635479097,0,1,1,0
2023-04-30,11530.608949930904,0,1,1,0
2023-05-01,11145.910443798535,0,1,1,0
2023-05-02,11317.797010368316,0,1,1,0
2023-05-03,11587.904472120828,0,1,1,0
2023-05-04,11252.31641357983,0,1,1,0
2023-05-05,11416.017905551049,0,1,1,0
2023-05-06,10818.507459856097,0,1,1,0
2023-05-07,10785.767161461854,0,1,1,0
2023-05-08,10032.740298394243,0,1,1,0
2023-05-09,9844.483582627341,0,1,1,0
2023-05-10,10188.256715766902,0,1,1,0
2023-05-11,9541.635822480584,0,1,1,0
2023-05-12,9983.629850802878,0,1,1,0
2023-05-13,9975.444776204318,0,1,1,0
2023-05-14,10000.0,0,1,1,0
2023-05-15,10687.546266279121,0,1,1,0
2023-05-16,10523.844774307903,0,1,1,0
2023-05-17,10613.880594892073,0,1,1,0
2023-05-18,10319.217909343877,0,1,1,0
2023-05-19,10581.14029649783,0,1,1,0
2023-05-20,10351.958207738122,0,1,1,0
2023-05-21,10090.03582058417,0,1,1,0
2023-05-22,10139.146268175537,0,1,1,0
2023-05-23,10401.068655329487,0,1,1,0
2023-05-24,9967.259701605755,0,1,1,0
2023-05-25,9926.334328612951,0,1,1,0
2023-05-26,9918.14925401439,0,1,1,0
2023-05-27,10163.701491971218,0,1,1,0
2023-05-28,10597.510445694952,0,1,1,0
2023-05-29,10785.767161461854,0,1,1,0
2023-05-30,11219.576115185588,0,1,1,0
2023-05-31,11350.537308762561,0,1,1,0
2023-06-01,10933.098504235952,0,1,1,0
2023-06-02,11064.059697812927,0,1,1,0
2023-06-03,10965.838802630195,0,1,1,0
2023-06-04,10720.286564673364,0,1,1,0
2023-06-05,9828.113433430219,0,1,1,0
2023-06-06,10204.626864964024,0,1,1,0
2023-06-07,9672.59701605756,0,1,1,0
2023-06-08,9721.707463648927,0,1,1,0
2023-06-09,9517.080598684903,0,1,1,0
2023-06-10,8862.274630800024,0,1,1,0
2023-06-11,8567.611945251829,0,1,1,0
2023-06-12,8559.426870653268,0,1,1,0
2023-06-13,8485.761199266219,0,1,1,0
2023-06-14,8379.355229484927,0,1,1,0
2023-06-15,8395.72537868205,0,1,1,0
2023-06-16,8485.761199266219,0,1,1,0
2023-06-17,8788.608959412975,0,1,1,0
2023-06-18,8567.611945251829,0,1,1,0
2023-06-19,8649.462691237439,0,1,1,0
2023-06-20,8952.310451384195,0,1,1,0
2023-06-21,9345.194032115121,0,1,1,0
2023-06-22,9238.788062333828,0,1,1,0
2023-06-23,9631.671643064756,0,1,1,0
2023-06-24,9476.155225692097,0,1,1,0
2023-06-25,9754.44776204317,0,1,1,0
2023-06-26,9263.343286129513,0,1,1,0
2023-06-27,9369.749255910805,0,1,1,0
2023-06-28,8788.608959412975,0,1,1,0
2023-06-29,8804.979108610098,0,1,1,0
2023-06-30,9075.08657036261,0,1,1,0
2023-07-01,9066.901495764048,0,1,1,0
2023-07-02,10106.405969781292,0,1,1,0
2023-07-03,11506.053726135218,0,1,1,0
2023-07-04,10867.617907447464,0,1,1,0
2023-07-05,10204.626864964024,0,1,1,0
2023-07-06,9893.594030218706,0,1,1,0
2023-07-07,9934.519403211512,0,1,1,0
2023-07-08,9991.814925401439,0,1,1,0
2023-07-09,9893.594030218706,0,1,1,0
2023-07-10,9795.373135035976,0,1,1,0
2023-07-11,9803.558209634537,0,1,1,0
2023-07-12,9975.444776204318,0,1,1,0
2023-07-13,10523.844774307903,0,1,1,0
2023-07-14,10245.552237956828,0,1,1,0
2023-07-15,10360.143282336683,0,1,1,0
2023-07-16,10130.961193576975,0,1,1,0
2023-07-17,10294.662685548195,0,1,1,0
2023-07-18,9918.14925401439,0,1,1,0
2023-07-19,9901.779104817268,0,1,1,0
2023-07-20,10040.925372992806,0,1,1,0
2023-07-21,10049.110447591367,0,1,1,0
2023-07-22,9901.779104817268,0,1,1,0
2023-07-23,10073.665671387049,0,1,1,0
2023-07-24,9607.116419269074,0,1,1,0
2023-07-25,9467.970151093536,0,1,1,0
2023-07-26,9574.37612087483,0,1,1,0
2023-07-27,9582.561195473389,0,1,1,0
2023-07-28,9598.931344670513,0,1,1,0
2023-07-29,9639.856717663317,0,1,1,0
2023-07-30,9451.600001896415,0,1,1,0
2023-07-31,9459.785076494976,0,1,1,0
2023-08-01,9582.561195473389,0,1,1,0
2023-08-02,9394.304479706487,0,1,1,0
2023-08-03,9165.12239094678,0,1,1,0
2023-08-04,9025.976122771242,0,1,1,0
2023-08-05,9025.976122771242,0,1,1,0
2023-08-06,8993.235824377,0,1,1,0
2023-08-07,9066.901495764048,0,1,1,0
2023-08-08,9287.898509925195,0,1,1,0
2023-08-09,9312.453733720877,0,1,1,0
2023-08-10,9173.307465545342,0,1,1,0
2023-08-11,9075.08657036261,0,1,1,0
2023-08-12,9107.826868756854,0,1,1,0
2023-08-13,9132.382092552536,0,1,1,0
2023-08-14,9353.379106713683,0,1,1,0
2023-08-15,8870.459705398585,0,1,1,0
2023-08-16,8510.316423061902,0,1,1,0
2023-08-17,7675.438814008683,0,1,1,0
2023-08-18,7839.140305979902,0,1,1,0
2023-08-19,8125.6179169295365,0,1,1,0
2023-08-20,8133.802991528098,0,1,1,0
2023-08-21,7994.65672335256,0,1,1,0
2023-08-22,7871.880604374146,0,1,1,0
2023-08-23,8011.026872549683,0,1,1,0
2023-08-24,7945.546275761195,0,1,1,0
2023-08-25,7749.104485395732,0,1,1,0
2023-08-26,7732.7343361986095,0,1,1,0
2023-08-27,7724.549261600048,0,1,1,0
2023-08-28,7830.955231381342,0,1,1,0
2023-08-29,8092.877618535293,0,1,1,0
2023-08-30,8076.50746933817,0,1,1,0
2023-08-31,7683.623888607244,0,1,1,0
2023-09-01,7446.256725248975,0,1,1,0
2023-09-02,7519.922396636024,0,1,1,0
2023-09-03,7585.402993424512,0,1,1,0
2023-09-04,7552.662695030269,0,1,1,0
2023-09-05,7585.402993424512,0,1,1,0
2023-09-06,7593.588068023073,0,1,1,0
2023-09-07,7609.958217220195,0,1,1,0
2023-09-08,7536.2925458331465,0,1,1,0
2023-09-09,7560.847769628828,0,1,1,0
2023-09-10,7258.0000094820725,0,1,1,0
2023-09-11,6873.301503349707,0,1,1,0
2023-09-12,6930.597025539633,0,1,1,0
2023-09-13,7192.519412693586,0,1,1,0
2023-09-14,7266.185084080635,0,1,1,0
2023-09-15,7683.623888607244,0,1,1,0
2023-09-16,7577.217918825951,0,1,1,0
2023-09-17,7339.8507554676835,0,1,1,0
2023-09-18,7528.107471234584,0,1,1,0
2023-09-19,7847.3253805784625,0,1,1,0
2023-09-20,7929.176126564073,0,1,1,0
2023-09-21,7601.773142621633,0,1,1,0
2023-09-22,7601.773142621633,0,1,1,0
2023-09-23,7724.549261600048,0,1,1,0
2023-09-24,7478.997023643218,0,1,1,0
2023-09-25,7634.513441015878,0,1,1,0
2023-09-26,7528.107471234584,0,1,1,0
2023-09-27,7446.256725248975,0,1,1,0
2023-09-28,7544.477620431707,0,1,1,0
2023-09-29,7560.847769628828,0,1,1,0
2023-09-30,7773.659709191414,0,1,1,0
2023-10-01,8068.322394739611,0,1,1,0
2023-10-02,7691.8089632058045,0,1,1,0
2023-10-03,7642.698515614438,0,1,1,0
2023-10-04,7519.922396636024,0,1,1,0
2023-10-05,7339.8507554676835,0,1,1,0
2023-10-06,7454.4417998475365,0,1,1,0
2023-10-07,7462.626874446098,0,1,1,0
2023-10-08,7405.331352256169,0,1,1,0
2023-10-09,7086.113442912291,0,1,1,0
2023-10-10,7127.038815905097,0,1,1,0
2023-10-11,6996.077622328123,0,1,1,0
2023-10-12,6955.152249335317,0,1,1,0
2023-10-13,7045.188069919486,0,1,1,0
2023-10-14,7069.743293715172,0,1,1,0
2023-10-15,7151.594039700781,0,1,1,0
2023-10-16,7208.889561890706,0,1,1,0
2023-10-17,7004.262696926682,0,1,1,0
2023-10-18,6955.152249335317,0,1,1,0
2023-10-19,6799.635831962659,0,1,1,0
2023-10-20,7077.928368313732,0,1,1,0
2023-10-21,7225.259711087829,0,1,1,0
2023-10-22,7405.331352256169,0,1,1,0
2023-10-23,7888.2507535712675,0,1,1,0
2023-10-24,7920.991051965511,0,1,1,0
2023-10-25,8739.49851182161,0,1,1,0
2023-10-26,8559.426870653268,0,1,1,0
2023-10-27,8428.465677076292,0,1,1,0
2023-10-28,8714.943288025926,0,1,1,0
2023-10-29,9116.011943355414,0,1,1,0
2023-10-30,9418.859703502172,0,1,1,0
2023-10-31,8968.680600581316,0,1,1,0
2023-11-01,9787.188060437415,0,1,1,0
2023-11-02,9328.823882917999,0,1,1,0
2023-11-03,9828.113433430219,0,1,1,0
2023-11-04,10212.811939562585,0,1,1,0
2023-11-05,10818.507459856097,0,1,1,0
2023-11-06,13355.880585410001,0,1,1,0
2023-11-07,11694.310441902122,0,1,1,0
2023-11-08,11399.647756353925,0,1,1,0
2023-11-09,11546.979099128022,0,1,1,0
2023-11-10,11555.164173726585,0,1,1,0
2023-11-11,11604.27462131795,0,1,1,0
2023-11-12,11497.868651536659,0,1,1,0
2023-11-13,10605.695520293511,0,1,1,0
2023-11-14,10695.731340877683,0,1,1,0
2023-11-15,11366.907457959685,0,1,1,0
2023-11-16,10949.468653433072,0,1,1,0
2023-11-17,10802.137310658974,0,1,1,0
2023-11-18,10843.06268365178,0,1,1,0
2023-11-19,11645.199994310757,0,1,1,0
2023-11-20,11800.716411683414,0,1,1,0
2023-11-21,10695.731340877683,0,1,1,0
2023-11-22,12324.561185991317,0,1,1,0
2023-11-23,11784.346262486293,0,1,1,0
2023-11-24,13061.217899861806,0,1,1,0
2023-11-25,12889.331333292026,0,1,1,0
2023-11-26,12701.074617525122,0,1,1,0
2023-11-27,12594.668647743827,0,1,1,0
2023-11-28,12463.707454166853,0,1,1,0
2023-11-29,12185.41491781578,0,1,1,0
2023-11-30,12136.304470224415,0,1,1,0
2023-12-01,10160.406608433912,0,1,1,0
2023-12-02,10343.699124533061,0,1,1,0
2023-12-03,10384.23694304323,0,1,1,0
2023-12-04,10408.7648889266,0,1,1,0
2023-12-05,10435.5506373599,0,1,1,0
