date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,expected_funding_daily,daily_return,log_return
2021-03-23,7209.662652860962,7,2,0.5,0.5,5.551115123125783e-17,1.0,0.053616377536091886,0.0016826203927879924,0.0016812063730449718
2021-03-24,7298.1300649600735,7,2,0.5,0.5,5.551115123125783e-17,1.0,0.04804347060471751,0.01227067289535455,0.012195998438663043
2021-03-25,7250.151611173824,7,2,0.5,0.5,5.551115123125783e-17,1.0,-0.013645562738977253,-0.006574074914970973,-0.006595779322026443
2021-03-26,7389.876475302402,6,3,0.5,0.5,4.85722573273506e-17,1.0,0.00702477377924694,0.01927199203851626,0.019088639171738368
2021-03-27,7116.160434451897,6,3,0.5,0.5,4.85722573273506e-17,1.0,0.033879710287162364,-0.03703932559160994,-0.03774270456157372
2021-03-28,7139.311606494254,6,3,0.5,0.5,4.85722573273506e-17,1.0,0.03297707291123337,0.003253323510003181,0.003248042902988456
2021-03-29,7264.86304059864,6,3,0.5,0.5,4.85722573273506e-17,1.0,0.06750459530006794,0.017585929992210758,0.017433086849533604
2021-03-30,7311.353748091376,6,3,0.5,0.5,4.85722573273506e-17,1.0,0.07635591519550336,0.00639939214723384,0.006379002976608852
2021-03-31,7276.475145393731,5,4,0.5,0.49999999999999994,2.7755575615628914e-17,1.0,0.05298924742028818,-0.004770471228635276,-0.004781886244311633
2021-04-01,7354.508953586294,5,4,0.5,0.49999999999999994,2.7755575615628914e-17,1.0,0.04815075878828901,0.010724122137895531,0.010667026577198964
2021-04-02,7346.743575769043,5,4,0.5,0.49999999999999994,2.7755575615628914e-17,1.0,0.068374765467095,-0.001055866253785065,-0.0010564240732477389
2021-04-03,7373.009163126131,5,4,0.5,0.49999999999999994,2.7755575615628914e-17,1.0,0.0676512551013668,0.0035751332663518376,0.003568757668638115
2021-04-04,7336.896376667573,5,4,0.5,0.49999999999999994,2.7755575615628914e-17,1.0,0.03823210137636016,-0.004897971189180783,-0.004910005562155135
2021-04-05,7483.368302625153,7,2,0.5,0.5,2.7755575615628914e-17,1.0,0.155552761830632,0.019963744673208383,0.01976708222643021
2021-04-06,7623.998616387193,7,2,0.5,0.5,2.7755575615628914e-17,1.0,0.16371770930238488,0.01879238172905473,0.018617986404840442
2021-04-07,7445.352737993556,7,2,0.5,0.5,2.7755575615628914e-17,1.0,0.062350874010107915,-0.02343204496517759,-0.023710940677259287
2021-04-08,7214.141719709599,7,2,0.5,0.5,2.7755575615628914e-17,1.0,0.06374875422624159,-0.03105440755064426,-0.031546816810816544
2021-04-09,7359.935656354024,7,2,0.5,0.5,2.7755575615628914e-17,1.0,0.06062517483932723,0.020209463898678948,0.02000796297677659
2021-04-10,7265.894838340712,6,3,0.5,0.5,0.0,1.0,0.09274052460327187,-0.012777396760544235,-0.012859729780877642
2021-04-11,7376.873997473656,6,3,0.5,0.5,0.0,1.0,0.03012063581189875,0.015273983673329328,0.015158510721473409
2021-04-12,7390.133683772814,6,3,0.5,0.5,0.0,1.0,-0.034829317661257964,0.0017974668272358052,0.0017958533169364532
2021-04-13,7230.504606858725,6,3,0.5,0.5,0.0,1.0,0.017979251577251984,-0.021600296252366924,-0.0218369974019093
2021-04-14,6911.992559766228,6,3,0.5,0.5,0.0,1.0,-0.06783763826118118,-0.0440511505642861,-0.04505087213652511
2021-04-15,7150.839532409744,6,2,0.5,0.5,0.0,1.0,0.28068456892318183,0.03455544411806977,0.033971811854844595
2021-04-16,7122.88579062038,6,2,0.5,0.5,0.0,1.0,0.2670818286039145,-0.003909155234524397,-0.003916815952990659
2021-04-17,7362.957641787843,6,2,0.5,0.5,0.0,1.0,0.13423609160598435,0.03370429601490965,0.03314875454275443
2021-04-18,7608.295496286989,6,2,0.5,0.5,0.0,1.0,0.003997104014100989,0.03332055763933117,0.032777459171720445
2021-04-19,7579.611445719665,6,2,0.5,0.5,0.0,1.0,0.00203622575019528,-0.0037701020657415762,-0.0037772268135229012
2021-04-20,7624.541006017129,6,4,0.5,0.5,-2.0816681711721685e-17,1.0,0.01257288007976407,0.005927686480925898,0.00591018686817668
2021-04-21,7649.96692192111,6,4,0.5,0.5,-2.0816681711721685e-17,1.0,0.017745624127195006,0.0033347470862725714,0.00332919914776757
2021-04-22,7718.355713438962,6,4,0.5,0.5,-2.0816681711721685e-17,1.0,0.005310067994544921,0.008939749964393062,0.00890002696659346
2021-04-23,7797.3245332063825,6,4,0.5,0.5,-2.0816681711721685e-17,1.0,0.008224789108267239,0.010231300901294649,0.010179315427560258
2021-04-24,7779.424752594835,6,4,0.5,0.5,-2.0816681711721685e-17,1.0,0.0012749628240914983,-0.0022956310892688903,-0.0022982700898726964
2021-04-25,7663.948032089211,6,3,0.5,0.5,1.3877787807814457e-17,1.0,0.0005906429467581161,-0.014843863676052282,-0.014955136337605557
2021-04-26,7642.755407166314,6,3,0.5,0.5,1.3877787807814457e-17,1.0,0.003380366272763574,-0.0027652359898791,-0.0027690663177221196
2021-04-27,7727.226172276774,6,3,0.5,0.5,1.3877787807814457e-17,1.0,-0.003511596556020437,0.011052396761416006,0.010991765363446268
2021-04-28,7729.607338948483,6,3,0.5,0.5,1.3877787807814457e-17,1.0,-0.0003727968862707919,0.0003081528375927789,0.0003081053682587436
2021-04-29,7602.779041198086,6,3,0.5,0.5,1.3877787807814457e-17,1.0,0.024499359620191858,-0.016408116504356696,-0.016544220508587663
2021-04-30,7581.053759613257,8,3,0.5,0.5,2.0816681711721685e-17,1.0,0.04457670760404485,-0.002857544782914667,-0.0028616353585350224
2021-05-01,7642.956262942152,8,3,0.5,0.5,2.0816681711721685e-17,1.0,0.05284192764973706,0.008165422023343138,0.008132265334885367
2021-05-02,7648.808194411585,8,3,0.5,0.5,2.0816681711721685e-17,1.0,0.03729167310203733,0.0007656633464994123,0.0007653703758543777
2021-05-03,7686.942898526538,8,3,0.5,0.5,2.0816681711721685e-17,1.0,0.026763530903930785,0.004985705373395932,0.004973317900825235
2021-05-04,7739.701534462577,8,3,0.5,0.5,2.0816681711721685e-17,1.0,0.03023304348898069,0.006863409372554585,0.006839963396864803
2021-05-05,7574.609596277988,6,3,0.5,0.5,-4.85722573273506e-17,1.0,0.06595393174346494,-0.021330530311728935,-0.02156131379704936
2021-05-06,7635.403453603982,6,3,0.5,0.5,-4.85722573273506e-17,1.0,0.0910984632205285,0.008026005374041523,0.007993968298572907
2021-05-07,7807.262551651532,6,3,0.5,0.5,-4.85722573273506e-17,1.0,0.09924604632390184,0.022508188217144065,0.02225861693908232
2021-05-08,7893.882936895128,6,3,0.5,0.5,-4.85722573273506e-17,1.0,0.07020862885201985,0.011094847223406479,0.01103375089355342
2021-05-09,7930.444576737936,6,3,0.5,0.5,-4.85722573273506e-17,1.0,0.030323485775089403,0.004631642011299952,0.004620948962310403
2021-05-10,7831.025208637064,6,5,0.49999999999999994,0.5,-7.632783294297951e-17,1.0,0.08900629291060527,-0.012536417995088756,-0.012615661869274868
2021-05-11,7839.733464019687,6,5,0.49999999999999994,0.5,-7.632783294297951e-17,1.0,-0.0019403706600180162,0.001112019837839151,0.0011114020017675029
2021-05-12,7885.909145142273,6,5,0.49999999999999994,0.5,-7.632783294297951e-17,1.0,0.008330306473287226,0.005889955485669063,0.005872677509003971
2021-05-13,7922.931759278732,6,5,0.49999999999999994,0.5,-7.632783294297951e-17,1.0,0.001558482790974734,0.0046947807101309635,0.00468379459867672
2021-05-14,7938.793387270527,6,5,0.49999999999999994,0.5,-7.632783294297951e-17,1.0,0.006334183103567384,0.0020019897272520737,0.0019999884164420383
2021-05-15,8002.024343066304,7,3,0.5,0.5,4.163336342344337e-17,1.0,0.012110934073062091,0.007964806830363491,0.007933255180907543
2021-05-16,8029.51085162789,7,3,0.5,0.5,4.163336342344337e-17,1.0,0.0066862544113117615,0.003434944381967897,0.003429058435262868
2021-05-17,7976.207807447399,7,3,0.5,0.5,4.163336342344337e-17,1.0,0.010418707185953946,-0.006638392445747043,-0.006660524575096456
2021-05-18,8170.110357925022,7,3,0.5,0.5,4.163336342344337e-17,1.0,0.0018612306126815402,0.0243101176848195,0.024019330069304626
2021-05-19,8246.276951069392,7,3,0.5,0.5,4.163336342344337e-17,1.0,0.15075419048336483,0.009322590492365723,0.009279403348831022
2021-05-20,8374.884562574303,6,2,0.5,0.5,0.0,1.0,0.1460859800974793,0.015595839464042305,0.015475474211442833
2021-05-21,8440.962096176198,6,2,0.5,0.5,0.0,1.0,0.07954643244500009,0.007889963510324893,0.007859000506241333
2021-05-22,8345.697497933035,6,2,0.5,0.5,0.0,1.0,0.021866375017026634,-0.01128598815605597,-0.011350158192069778
2021-05-23,8372.257104373226,6,2,0.5,0.5,0.0,1.0,0.05052314609854462,0.003182431000736452,0.003177377785366969
2021-05-24,8364.51390747152,6,2,0.5,0.5,0.0,1.0,0.06820639432147443,-0.0009248637261343173,-0.0009252916764744542
2021-05-25,8603.966323492159,6,3,0.5,0.5,1.3877787807814457e-17,1.0,0.07279916621638807,0.028627176506545116,0.02822507487932623
2021-05-26,8466.091694264649,6,3,0.5,0.5,1.3877787807814457e-17,1.0,0.017893283711912514,-0.016024543105318645,-0.01615432442114685
2021-05-27,8337.556446382225,6,3,0.5,0.5,1.3877787807814457e-17,1.0,0.020326332924640058,-0.015182359526001887,-0.01529879152456052
2021-05-28,8428.669687530175,6,3,0.5,0.5,1.3877787807814457e-17,1.0,0.044368005825912576,0.010928050890436358,0.010868771225416095
2021-05-29,8628.324101229131,6,3,0.5,0.5,1.3877787807814457e-17,1.0,0.03366609359473172,0.023687535649230096,0.02341133908478944
2021-05-30,8742.310428501985,5,3,0.5,0.5,1.3877787807814457e-17,1.0,0.0653606816184622,0.01321071461103518,0.013124214110229099
2021-05-31,8641.267398272032,5,3,0.5,0.5,1.3877787807814457e-17,1.0,0.03648084391271925,-0.01155793208858491,-0.011625244147122423
2021-06-01,8673.781255878812,5,3,0.5,0.5,1.3877787807814457e-17,1.0,0.01865553487464241,0.003762626025585414,0.0037555650546008605
2021-06-02,8954.896529804268,5,3,0.5,0.5,1.3877787807814457e-17,1.0,0.022772048538298017,0.03240977212042617,0.03189565425768959
2021-06-03,9016.328427532117,5,3,0.5,0.5,1.3877787807814457e-17,1.0,0.006516344109748332,0.006860146013232704,0.006836722277384271
2021-06-04,8923.550614827043,7,3,0.5,0.5,2.0816681711721685e-17,1.0,0.04765308899906436,-0.010289977062256095,-0.010343284882369404
2021-06-05,8830.427875012507,7,3,0.5,0.5,2.0816681711721685e-17,1.0,0.016661960574386982,-0.01043561513057456,-0.010490447972041905
2021-06-06,8815.989910695878,7,3,0.5,0.5,2.0816681711721685e-17,1.0,0.009877854574300772,-0.0016350243182987612,-0.001636362429321089
2021-06-07,8900.193995385462,7,3,0.5,0.5,2.0816681711721685e-17,1.0,0.01605901773237435,0.009551290954566971,0.00950596575600389
2021-06-08,9107.841391263768,7,3,0.5,0.5,2.0816681711721685e-17,1.0,0.010733617644853814,0.023330659532361464,0.023062660092756704
2021-06-09,9458.602427261363,6,3,0.5,0.5,0.0,1.0,0.06080350377708354,0.03851198334811201,0.03778890336048547
2021-06-10,9682.807165511287,6,3,0.5,0.5,0.0,1.0,0.03290573883977768,0.023703791334301894,0.023427218496661413
2021-06-11,9524.647459743917,6,3,0.5,0.5,0.0,1.0,0.013574991892967694,-0.016334075755501054,-0.016468947457339077
2021-06-12,9646.569412505813,6,3,0.5,0.5,0.0,1.0,0.06466964821416388,0.012800678794380627,0.012719442623170776
2021-06-13,9711.317039252985,6,3,0.5,0.5,0.0,1.0,0.02763697252334315,0.006711984745917388,0.006689559664911233
2021-06-14,9805.414849131123,6,3,0.5,0.5,-6.938893903907228e-18,1.0,0.018875170060934192,0.009689500352814795,0.009642858195042
2021-06-15,9803.874181096913,6,3,0.5,0.5,-6.938893903907228e-18,1.0,0.012433288801361037,-0.00015712420717683973,-0.00015713655247826094
2021-06-16,9690.76147818419,6,3,0.5,0.5,-6.938893903907228e-18,1.0,0.02017825903109089,-0.011537551464177231,-0.01160462542301224
2021-06-17,9702.936654831474,6,3,0.5,0.5,-6.938893903907228e-18,1.0,0.011061388034144451,0.0012563694478182619,0.0012555808761460217
2021-06-18,9724.540084855602,6,3,0.5,0.5,-6.938893903907228e-18,1.0,0.007418752960132332,0.002226483671144086,0.002224008729306082
2021-06-19,9708.37186671372,7,3,0.5,0.4999999999999999,5.551115123125783e-17,0.9999999999999999,0.03086819437217386,-0.00166262033996456,-0.0016640040270722298
2021-06-20,9768.366198153428,7,3,0.5,0.4999999999999999,5.551115123125783e-17,0.9999999999999999,0.04793127060957578,0.006179649097023621,0.006160633365696502
2021-06-21,9892.46345478605,7,3,0.5,0.4999999999999999,5.551115123125783e-17,0.9999999999999999,0.021826116029957106,0.012703993084952181,0.012623974357069793
2021-06-22,9894.759597671346,7,3,0.5,0.4999999999999999,5.551115123125783e-17,0.9999999999999999,0.027340546198155836,0.00023211032275138876,0.00023208338931802956
2021-06-23,9749.674589702423,7,3,0.5,0.4999999999999999,5.551115123125783e-17,0.9999999999999999,0.035471805499042365,-0.014662812829031924,-0.01477137438787337
2021-06-24,9780.92937447739,6,4,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.04576007361445503,0.0032057259437128227,0.0032005985593700345
2021-06-25,9833.677888730717,6,4,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.002633840441365901,0.005392996128872118,0.005378505998713622
2021-06-26,9557.632604140186,6,4,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.03970906670870899,-0.02807141821341086,-0.0284729527493573
2021-06-27,9333.09971053084,6,4,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,-0.029611082746947355,-0.023492521936037125,-0.02377287066711422
2021-06-28,9425.670624982864,6,4,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.004404447103710633,0.009918560534349918,0.009869694467835135
2021-06-29,9613.036158916533,6,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.04106243160993781,0.019878217835986645,0.019683225889671013
2021-06-30,9530.232955667936,6,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.015527306443306771,-0.008613636927995216,-0.008650948713179743
2021-07-01,9688.376142474806,6,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.03598703027761435,0.016593842725829422,0.01645766927991047
2021-07-02,9746.684523857746,6,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.03125436745197208,0.006018385385277325,0.006000347241440302
2021-07-03,9937.704248893968,6,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.03469170978008082,0.019598431094045132,0.019408854772116436
2021-07-04,10035.310269342626,7,3,0.5,0.5,-4.85722573273506e-17,1.0,0.017000531452483533,0.009821787608493393,0.009773867372021001
2021-07-05,9894.433500058693,7,3,0.5,0.5,-4.85722573273506e-17,1.0,0.05135313548893343,-0.01403810799097116,-0.014137574204460554
2021-07-06,9886.669544324752,7,3,0.5,0.5,-4.85722573273506e-17,1.0,0.01574146363568862,-0.0007846791566080702,-0.0007849871784402263
2021-07-07,9939.753224572096,7,3,0.5,0.5,-4.85722573273506e-17,1.0,0.00913838890240162,0.005369217612599897,0.005354854752324736
2021-07-08,9999.658043270341,7,3,0.5,0.5,-4.85722573273506e-17,1.0,0.0315017608598194,0.0060267913442915155,0.006008702877895645
2021-07-09,9987.16610454316,6,4,0.5,0.49999999999999994,6.245004513516506e-17,1.0,0.031200237366796307,-0.0012492365912041281,-0.0012500175376935695
2021-07-10,10052.212432714954,6,4,0.5,0.49999999999999994,6.245004513516506e-17,1.0,0.02599901665217268,0.006512991522410472,0.006491873637268345
2021-07-11,10002.493033431632,6,4,0.5,0.49999999999999994,6.245004513516506e-17,1.0,0.012625318018921288,-0.00494611505836362,-0.004958387569674791
2021-07-12,10070.550441097039,6,4,0.5,0.49999999999999994,6.245004513516506e-17,1.0,0.012953404523542766,0.006804044495500872,0.006781001449640719
2021-07-13,9944.590098648545,6,4,0.5,0.49999999999999994,6.245004513516506e-17,1.0,0.00970198077645405,-0.012507791226034737,-0.012586672087134243
2021-07-14,9909.409446923062,7,4,0.5,0.5,1.3877787807814457e-17,1.0,0.03894211245512046,-0.003537667352449647,-0.003543939694941411
2021-07-15,9949.786288704297,7,4,0.5,0.5,1.3877787807814457e-17,1.0,0.023816870367345346,0.004074596170185796,0.004066317483794015
2021-07-16,9961.778419648936,7,4,0.5,0.5,1.3877787807814457e-17,1.0,0.017730354921698346,0.0012052651782332724,0.0012045394292464634
2021-07-17,9933.94935566144,7,4,0.5,0.5,1.3877787807814457e-17,1.0,0.025969234356550762,-0.0027935839179683564,-0.0027974932559282945
2021-07-18,10030.432880456137,7,4,0.5,0.5,1.3877787807814457e-17,1.0,0.02334919321047571,0.009712504195495075,0.009665641021472264
2021-07-19,10050.856446350726,6,5,0.5,0.49999999999999994,7.632783294297951e-17,1.0,0.03405123147610515,0.0020361599681688602,0.0020340898041080278
2021-07-20,10046.472444371477,6,5,0.5,0.49999999999999994,7.632783294297951e-17,1.0,0.021925573060037732,-0.0004361819316245352,-0.0004362770866342097
2021-07-21,9833.82878564269,6,5,0.5,0.49999999999999994,7.632783294297951e-17,1.0,0.02429928109386704,-0.02116600228649601,-0.021393213940921148
2021-07-22,9799.619707838698,6,5,0.5,0.49999999999999994,7.632783294297951e-17,1.0,0.0069311127165217305,-0.003478713993265603,-0.003484778787998236
2021-07-23,9589.00923736531,6,5,0.5,0.49999999999999994,7.632783294297951e-17,1.0,0.0170104036242239,-0.021491698326305597,-0.021726008100550264
2021-07-24,9637.298863922673,6,6,0.49999999999999994,0.5,-2.0816681711721685e-17,1.0,0.04124065980335092,0.005035934929460195,0.005023297020519838
2021-07-25,9799.691547145469,6,6,0.49999999999999994,0.5,-2.0816681711721685e-17,1.0,0.002567653011042713,0.016850435533416253,0.01671004187914235
2021-07-26,9926.506236551046,6,6,0.49999999999999994,0.5,-2.0816681711721685e-17,1.0,8.673617379884035e-19,0.012940681734264992,0.012857666527599261
2021-07-27,10012.479100306202,6,6,0.49999999999999994,0.5,-2.0816681711721685e-17,1.0,0.012685446038797172,0.008660938874806678,0.008623648104409833
2021-07-28,10072.844815371514,6,6,0.49999999999999994,0.5,-2.0816681711721685e-17,1.0,0.013198076559168463,0.00602904779730995,0.0060109458106955595
2021-07-29,9945.27446502146,6,4,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.00649778557730866,-0.01266477868847704,-0.012745660624949107
2021-07-30,9868.12538791261,6,4,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.007204033348704981,-0.0077573602800194985,-0.007787605114193393
2021-07-31,9944.844970006168,6,4,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.006332862704056655,0.007774483914394725,0.0077444183433182795
2021-08-01,9816.48590627431,6,4,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.0009621454736542913,-0.012907095497113441,-0.012991115809348941
2021-08-02,9736.714620491557,6,4,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.00424932714246883,-0.00812625684429158,-0.00815945484206883
2021-08-03,9795.353907860954,7,3,0.5,0.5,-4.163336342344337e-17,1.0,0.007126863215574685,0.006022492150071557,0.006004429429670262
2021-08-04,9870.02723161978,7,3,0.5,0.5,-4.163336342344337e-17,1.0,0.002819657915292948,0.007623341071821832,0.007594430245700604
2021-08-05,9934.574029200281,7,3,0.5,0.5,-4.163336342344337e-17,1.0,8.673617379884035e-19,0.006539677760332596,0.0065183868411510795
2021-08-06,10070.826583791673,7,3,0.5,0.5,-4.163336342344337e-17,1.0,8.673617379884035e-19,0.013714987093649933,0.013621787842304839
2021-08-07,10147.819148889948,7,3,0.5,0.5,-4.163336342344337e-17,1.0,0.007002316509136074,0.007645108815813595,0.007616033068881628
2021-08-08,10077.170021163629,7,6,0.5,0.5,-6.938893903907228e-18,1.0,0.015439472450122081,-0.006962001065425771,-0.006986348866930301
2021-08-09,9997.881953456585,7,6,0.5,0.5,-6.938893903907228e-18,1.0,0.002745273364419997,-0.007868088713451016,-0.00789920545042052
2021-08-10,10022.768979157721,7,6,0.5,0.5,-6.938893903907228e-18,1.0,0.017237801990629745,0.002489229800571202,0.0024861367998009892
2021-08-11,9936.070561033846,7,6,0.5,0.5,-6.938893903907228e-18,1.0,0.046612953156954295,-0.008650146312277895,-0.008687775986498501
2021-08-12,9984.57618612404,7,6,0.5,0.5,-6.938893903907228e-18,1.0,0.011114770579052054,0.004881771399693813,0.004869894192550068
2021-08-13,9953.587141321243,6,5,0.5,0.5,1.3877787807814457e-17,1.0,0.04158858013953481,-0.003103691556369248,-0.0031085179961151854
2021-08-14,9864.474980807352,6,5,0.5,0.5,1.3877787807814457e-17,1.0,0.019772850808470587,-0.008952768408883593,-0.008993085251936454
2021-08-15,9919.567150983943,6,5,0.5,0.5,1.3877787807814457e-17,1.0,0.03981843078293093,0.005584906473358187,0.0055693687076676275
2021-08-16,9999.775996292827,6,5,0.5,0.5,1.3877787807814457e-17,1.0,0.039471739057834763,0.008085921904458004,0.008053406001037175
2021-08-17,9884.342964918798,6,5,0.5,0.5,1.3877787807814457e-17,1.0,0.015752647234824762,-0.011543561717464734,-0.01161070584778596
2021-08-18,9802.0281212974,8,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.008320819681284754,-0.008327801242181354,-0.008362671106763904
2021-08-19,9878.912888102124,8,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.003091755555053516,0.00784376109242868,0.007813158719362057
2021-08-20,9743.553165203333,8,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.01075201239135798,-0.013701884451457591,-0.013796621651062616
2021-08-21,9642.458144196924,8,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.0037154871896791924,-0.010375580580546884,-0.010429782157930594
2021-08-22,9369.812900584428,8,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.011537469962158719,-0.028275491532890995,-0.02868294219783794
2021-08-23,9524.245473066898,6,6,0.5,0.5,-3.469446951953614e-17,1.0,0.06423853648957613,0.016481927026828602,0.016347574318592354
2021-08-24,9259.670471522233,6,6,0.5,0.5,-3.469446951953614e-17,1.0,0.036377039492697216,-0.027779103582834197,-0.02817224065282703
2021-08-25,9388.442832094104,6,6,0.5,0.5,-3.469446951953614e-17,1.0,0.010725614227462706,0.013906797328037346,0.013810985094409017
2021-08-26,9289.897500889112,6,6,0.5,0.5,-3.469446951953614e-17,1.0,-0.0011396233852198822,-0.010496451112011695,-0.010551927399219318
2021-08-27,9217.84588873223,6,6,0.5,0.5,-3.469446951953614e-17,1.0,0.006446448830388703,-0.007755910347771455,-0.007786143847431985
2021-08-28,9179.159674112234,7,5,0.5,0.49999999999999994,4.163336342344337e-17,1.0,0.029593216437914658,-0.004196882339645769,-0.004205713969200472
2021-08-29,9326.035049250675,7,5,0.5,0.49999999999999994,4.163336342344337e-17,1.0,0.017802384042960126,0.01600096091068881,0.015874294934079918
2021-08-30,9511.042425554757,7,5,0.5,0.49999999999999994,4.163336342344337e-17,1.0,0.02318851603716603,0.019837731182336338,0.019643527564347715
2021-08-31,9532.586940330628,7,5,0.5,0.49999999999999994,4.163336342344337e-17,1.0,0.021198407827100023,0.00226521066902019,0.002262648947163079
2021-09-01,9506.769484841418,7,5,0.5,0.49999999999999994,4.163336342344337e-17,1.0,0.03831968532247879,-0.0027083367453992757,-0.0027120109248053247
2021-09-02,9551.26798490605,8,5,0.5,0.5,6.938893903907228e-18,1.0,0.08846417568380446,0.004680717265269196,0.004669796772112032
2021-09-03,9369.541444960752,8,5,0.5,0.5,6.938893903907228e-18,1.0,0.04516731987727443,-0.019026430860539234,-0.019209762552967618
2021-09-04,9448.89955784872,8,5,0.5,0.5,6.938893903907228e-18,1.0,0.08621722579209129,0.008469796878976199,0.00843412940538395
2021-09-05,9302.133523226514,8,5,0.5,0.5,6.938893903907228e-18,1.0,0.0742811917233529,-0.015532606069486143,-0.015654500871920895
2021-09-06,9355.676867805796,8,5,0.5,0.5,6.938893903907228e-18,1.0,0.024882653217484767,0.005756028382692069,0.005739525747462584
2021-09-07,9275.27115297046,4,8,0.5,0.5,-2.0816681711721685e-17,1.0,0.38621314425086806,-0.008594323635954582,-0.008631467807812846
2021-09-08,9514.605784714715,4,8,0.5,0.5,-2.0816681711721685e-17,1.0,0.008733960152656858,0.025803518603076947,0.025476226073481763
2021-09-09,9416.931827683333,4,8,0.5,0.5,-2.0816681711721685e-17,1.0,0.003958980796475565,-0.010265686171496036,-0.010318741741337248
2021-09-10,9538.986490390418,4,8,0.5,0.5,-2.0816681711721685e-17,1.0,0.002982363180749931,0.012961192131419663,0.012877914692053778
2021-09-11,9578.828504294474,4,8,0.5,0.5,-2.0816681711721685e-17,1.0,0.01458302935462234,0.004176755459732728,0.0041680570290477895
2021-09-12,9561.859941213552,8,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.004418676167326892,-0.0017714653804808966,-0.0017730362807491058
2021-09-13,9671.367386777838,8,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.005405150221195141,0.011452525579493944,0.011387441852416353
2021-09-14,9681.359035963045,8,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.005401609279955116,0.0010331164959018757,0.0010325831983288983
2021-09-15,9753.429325442748,8,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.010387888668725741,0.007444232696255382,0.0074166611441878385
2021-09-16,9857.033109254395,8,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.007948555973292437,0.010622292975598358,0.010566272780994666
2021-09-17,9620.906682430501,7,3,0.5,0.5,-4.85722573273506e-17,1.0,3.903127820947816e-18,-0.02395512160775881,-0.024246711666918934
2021-09-18,9718.189239537738,7,3,0.5,0.5,-4.85722573273506e-17,1.0,-0.004431552280344019,0.010111578910217744,0.010060798919878938
2021-09-19,9849.989662191498,7,3,0.5,0.5,-4.85722573273506e-17,1.0,0.013415739239948434,0.013562240804854797,0.0134710967705736
2021-09-20,9917.466725212362,7,3,0.5,0.5,-4.85722573273506e-17,1.0,-5.6374915609493266e-05,0.006850470440580292,0.00682711258215455
2021-09-21,9726.564008894,7,3,0.5,0.5,-4.85722573273506e-17,1.0,0.001303748608396021,-0.019249141096994604,-0.019436818131445998
2021-09-22,9581.386020554924,6,3,0.5,0.5,2.0816681711721685e-17,1.0,0.024698120185732975,-0.01492592740934251,-0.015038440037819243
2021-09-23,9466.594976860222,6,3,0.5,0.5,2.0816681711721685e-17,1.0,0.013759369255488636,-0.011980630302175665,-0.012052976469131822
2021-09-24,9402.722991990597,6,3,0.5,0.5,2.0816681711721685e-17,1.0,0.02103814615998978,-0.006747091750069822,-0.0067699562776905075
2021-09-25,9408.74890430138,6,3,0.5,0.5,2.0816681711721685e-17,1.0,0.009589424467056771,0.0006408688542580698,0.0006406635855094405
2021-09-26,9546.839606613778,6,3,0.5,0.5,2.0816681711721685e-17,1.0,0.0008488847894187763,0.014676840004654412,0.014570177566862914
2021-09-27,9630.885434279435,7,3,0.5,0.5,4.85722573273506e-17,1.0,0.0032590180892731985,0.008803523587788353,0.008764998513174936
2021-09-28,9537.552863354735,7,3,0.5,0.5,4.85722573273506e-17,1.0,0.002761799573982891,-0.009690964715715511,-0.009738227711502526
2021-09-29,9484.782017674339,7,3,0.5,0.5,4.85722573273506e-17,1.0,0.0022004284780021035,-0.0055329544628950345,-0.0055483179519698065
2021-09-30,9426.799696177104,7,3,0.5,0.5,4.85722573273506e-17,1.0,-4.336808689942018e-19,-0.0061131949463032464,-0.006131957025776146
2021-10-01,9151.135352112766,7,3,0.5,0.5,4.85722573273506e-17,1.0,0.00525453818137462,-0.02924262241151998,-0.029678710514119567
