date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,avg_divergence_long,avg_divergence_short,daily_return,cumulative_max,drawdown
2023-09-11,12334.852419792223,1,1,0.5,0.5,0.0,1.0,0.36342646710586207,-0.14495848538326098,0.004443055836070187,14425.891297544813,-0.14495041135575934
2023-09-12,12597.704311076952,1,1,0.5,0.5,0.0,1.0,0.34418637172431854,-0.15019263399375132,0.021309690812592263,14425.891297544813,-0.12672956899231633
2023-09-13,12694.679905888732,1,1,0.5,0.5,0.0,1.0,0.3089673176483274,-0.1347106768903403,0.00769787831315516,14425.891297544813,-0.12000723947994266
2023-09-14,13074.894052496842,1,1,0.5,0.5,0.0,1.0,0.23126016272136135,-0.0880150954429901,0.029950668266297775,14425.891297544813,-0.09365086823286276
2023-09-15,13031.239966596937,1,1,0.5,0.5,0.0,1.0,0.11476150131195507,-0.055117394935271444,-0.003338771673761176,14425.891297544813,-0.09667696104054492
2023-09-16,12987.926426707205,1,1,0.5,0.5,0.0,1.0,0.013668241140241063,0.06168716409054759,-0.00332382336606174,14425.891297544813,-0.09967944726454023
2023-09-17,13056.242532755696,1,1,0.5,0.5,0.0,1.0,-0.07547711976509536,-0.004510456524209712,0.005259970206484388,14425.891297544813,-0.09494378798086618
2023-09-18,13328.275601492369,1,1,0.5,0.5,0.0,1.0,-0.09243488699371827,-0.053577977297142504,0.02083547912457906,14425.891297544813,-0.07608650816877087
2023-09-19,13477.939831939353,1,1,0.5,0.5,0.0,1.0,0.23688305450809727,-0.16859740135959397,0.011229076807972582,14425.891297544813,-0.06571181260507589
2023-09-20,13596.740846492918,1,1,0.5,0.5,0.0,1.0,0.2260607548322705,-0.19896982873671723,0.008814478773086387,14425.891297544813,-0.057476549209338
2023-09-21,13626.187622144043,1,1,0.5,0.5,0.0,1.0,0.2692752937643048,-0.22297918844026313,0.0021657230937603966,14425.891297544813,-0.05543530440554987
2023-09-22,13522.461022595953,1,1,0.5,0.5,0.0,1.0,0.25329499830476787,-0.2468818960708952,-0.007612297909323051,14425.891297544813,-0.06262561226304383
2023-09-23,13320.317066045045,1,1,0.5,0.5,0.0,1.0,0.23767725103289042,-0.20371740265738836,-0.014948754979816625,14425.891297544813,-0.07663819230967926
2023-09-24,13350.126043512522,1,1,0.5,0.5,0.0,1.0,0.19553417734255826,-0.22400782718597498,0.002237857951854938,14425.891297544813,-0.07457183974590037
2023-09-25,13366.271003327221,1,1,0.5,0.5,0.0,1.0,0.14147244000595177,-0.24626882340792552,0.0012093488677242803,14425.891297544813,-0.07345267424813685
2023-09-26,13364.159430605463,1,1,0.5,0.5,0.0,1.0,0.16185203219857322,-0.24136924666314602,-0.00015797769783609805,14425.891297544813,-0.07359904806159528
2023-09-27,13439.433285872747,1,1,0.5,0.5,0.0,1.0,0.14530312475159374,-0.24757954527778606,0.0056325170062621055,14425.891297544813,-0.0683810789451848
2023-09-28,13510.917536063183,1,1,0.5,0.5,0.0,1.0,0.3019668208162828,-0.26031793581373336,0.005318992897236141,14425.891297544813,-0.06342580452116339
2023-09-29,13458.299350688456,1,1,0.5,0.5,0.0,1.0,0.292322859701694,0.21419318205798243,-0.003894493859079473,14425.891297544813,-0.06707328697402805
2023-09-30,13628.342412401298,1,1,0.5,0.5,0.0,1.0,0.14352263227193265,0.19210944962800336,0.012634810482510472,14425.891297544813,-0.05528593476087346
2023-10-01,13437.900195001655,1,1,0.5,0.5,0.0,1.0,0.1720129754653104,0.2330977212875087,-0.013973982428438725,14425.891297544813,-0.06848735250842398
2023-10-02,13263.583661537892,1,1,0.5,0.5,0.0,1.0,0.13885362551935548,0.20367547111096862,-0.012972006856294516,14425.891297544813,-0.08057094095840979
2023-10-03,13259.426893059936,1,1,0.5,0.5,0.0,1.0,0.2103111638962372,-0.07462789231901808,-0.0003133970866419089,14425.891297544813,-0.08085908734688729
2023-10-04,13242.870245751035,1,1,0.5,0.5,0.0,1.0,0.2127680915981872,-0.05754815014128876,-0.0012486699042449922,14425.891297544813,-0.08200679094227749
2023-10-05,13173.171216463154,1,1,0.5,0.5,0.0,1.0,0.21387387483364403,-0.07014414082010606,-0.0052631361626641615,14425.891297544813,-0.08683831419794932
2023-10-06,13194.8792319701,1,1,0.5,0.5,0.0,1.0,0.19361855124263389,-0.08018915199663187,0.0016478959508108293,14425.891297544813,-0.08533351875348057
2023-10-07,12949.22723480075,1,1,0.5,0.5,0.0,1.0,0.2090422701949551,-0.026506166612432592,-0.018617222094322483,14425.891297544813,-0.10236206777707946
2023-10-08,12813.541157492507,1,1,0.5,0.5,0.0,1.0,0.23556420308042247,-0.06372167754232966,-0.01047831463977933,14425.891297544813,-0.11176780046351219
2023-10-09,12834.193061048418,1,1,0.5,0.5,0.0,1.0,0.25834327398933826,-0.030942465422488418,0.0016117249167950654,14425.891297544813,-0.11033621449561949
2023-10-10,12823.558024585003,1,1,0.5,0.5,0.0,1.0,0.25514920414460435,-0.08185832004641921,-0.0008286486273680893,14425.891297544813,-0.11107343317029678
2023-10-11,12753.010166930842,1,1,0.5,0.5,0.0,1.0,0.21843970664970244,-0.09262754688079014,-0.005501426165726242,14425.891297544813,-0.11596379704446291
2023-10-12,12777.991845042447,1,1,0.5,0.5,0.0,1.0,0.1688797678610027,-0.034318284035883564,0.0019588848267668713,14425.891297544813,-0.11423207194018074
2023-10-13,12936.464843159705,1,1,0.5,0.5,0.0,1.0,0.16991531001644947,-0.00960367437565901,0.01240202686298808,14425.891297544813,-0.1032467543020096
2023-10-14,12895.539236814155,1,1,0.5,0.5,0.0,1.0,0.1663878921750701,0.14245351742295378,-0.0031635850165967483,14425.891297544813,-0.10608370943368425
2023-10-15,12955.840216996887,1,1,0.5,0.5,0.0,1.0,0.14215945827829518,0.34145699698950355,0.004676111566593866,14425.891297544813,-0.10190365712780039
2023-10-16,12846.374777881027,1,1,0.5,0.5,0.0,1.0,0.11873913813816364,0.14290801720464796,-0.008449119260690696,14425.891297544813,-0.10949178023631781
2023-10-17,12708.964164093159,1,1,0.5,0.5,0.0,1.0,0.15566724714187677,-0.27167750322623685,-0.010696450645707678,14425.891297544813,-0.11901705745861703
2023-10-18,12935.644090730882,1,1,0.5,0.5,0.0,1.0,0.15811421494322409,-0.30574514012704146,0.01783622360649706,14425.891297544813,-0.10330364870193914
2023-10-19,12879.316506431664,1,1,0.5,0.5,0.0,1.0,0.16623551687753463,-0.3886381000586176,-0.004354447594888677,14425.891297544813,-0.10720826597219443
2023-10-20,12895.807227245623,1,1,0.5,0.5,0.0,1.0,0.0868884907564423,-0.33211608854930547,0.0012804034131566056,14425.891297544813,-0.10606513238870723
2023-10-21,12732.583788659987,1,1,0.5,0.5,0.0,1.0,0.03928185589004788,-0.27202971454697183,-0.012657093558345434,14425.891297544813,-0.11737974964313053
2023-10-22,13114.470475721517,1,1,0.5,0.5,0.0,1.0,0.04958264556708007,-0.21616494099515154,0.029992866601172397,14425.891297544813,-0.09090743821468354
2023-10-23,13174.59130565877,1,1,0.5,0.5,0.0,1.0,-0.06638160278121061,-0.19365842114567472,0.004584312424093184,14425.891297544813,-0.08673987388904039
2023-10-24,13097.365426992343,1,1,0.5,0.5,0.0,1.0,0.34429028591582433,-0.2063272560094057,-0.005861728601270322,14425.891297544813,-0.09209315689066479
2023-10-25,12711.44281239846,1,1,0.5,0.5,0.0,1.0,0.31602658209141304,-0.1902511029088461,-0.029465667484434355,14425.891297544813,-0.11884523803656696
2023-10-26,12239.432696218819,1,1,0.5,0.5,0.0,1.0,0.30927335217982527,-0.11954663568589292,-0.037132693994363364,14425.891297544813,-0.15156488817423117
2023-10-27,12278.185847396318,1,1,0.5,0.5,0.0,1.0,0.27667476054735596,-0.04575722533833757,0.003166253872981528,14425.891297544813,-0.14887852721543932
2023-10-28,12278.185847396318,1,1,0.5,0.5,0.0,1.0,0.26031679407533803,-0.043155641610161694,0.0,14425.891297544813,-0.14887852721543932
2023-10-29,12278.185847396318,1,1,0.5,0.5,0.0,1.0,,,0.0,14425.891297544813,-0.14887852721543932
2023-10-30,12278.185847396318,1,1,0.5,0.5,0.0,1.0,,,0.0,14425.891297544813,-0.14887852721543932
2023-10-31,12278.185847396318,1,1,0.5,0.5,0.0,1.0,,,0.0,14425.891297544813,-0.14887852721543932
2023-11-01,12306.931455041635,1,1,0.5,0.5,0.0,1.0,0.609064194650736,-0.44350937326399076,0.002341193397997987,14425.891297544813,-0.1468858872424618
2023-11-02,12435.08346153831,1,1,0.5,0.5,0.0,1.0,0.47086149524136667,-0.40562197947229084,0.010412994251639995,14425.891297544813,-0.13800241489032464
2023-11-03,12507.798697984663,1,1,0.5,0.5,0.0,1.0,0.6423809473167674,-0.49827221487932605,0.005847587325912285,14425.891297544813,-0.13296180873667032
2023-11-04,13113.125538227328,1,1,0.5,0.5,0.0,1.0,0.7521045978258957,-0.5739207242048775,0.0483959531856073,14425.891297544813,-0.09100066902215659
2023-11-05,14490.821841210956,1,1,0.5,0.5,0.0,1.0,0.8303176957013401,-0.48229297722869857,0.10506238950945557,14490.821841210956,0.0
2023-11-06,13353.377522352117,1,1,0.5,0.5,0.0,1.0,1.5470932816247396,-0.5088838723510877,-0.07849412071467343,14490.821841210956,-0.07849412071467345
2023-11-07,12886.792235072295,1,1,0.5,0.5,0.0,1.0,1.186873554071002,0.3166628763798122,-0.03494136869109021,14490.821841210956,-0.11069279739378933
2023-11-08,13188.094871809788,1,1,0.5,0.5,0.0,1.0,1.2600514693823366,-0.4936926108454665,0.023380732089206546,14490.821841210956,-0.08990014394465175
2023-11-09,13066.280447838064,1,1,0.5,0.5,0.0,1.0,1.301136938002655,-0.4827452512609386,-0.00923669606230304,14490.821841210956,-0.09830645970138072
2023-11-10,10354.5605425695,1,1,0.5,0.5,0.0,1.0,1.363472700706254,-0.6114038456223562,-0.20753571883705002,14490.821841210956,-0.2854400767579792
2023-11-11,9968.596862452052,1,1,0.5,0.5,0.0,1.0,2.4208946363705817,0.2951746768841002,-0.03727475236932365,14490.821841210956,-0.31207512094986845
2023-11-12,9654.689346808436,1,1,0.5,0.5,0.0,1.0,1.9877848154688398,0.27053127215922995,-0.03148963891056589,14490.821841210956,-0.3337376269887518
2023-11-13,9636.615325256378,1,1,0.5,0.5,0.0,1.0,1.6581735045233117,0.22855563442435867,-0.001872045894261043,14490.821841210956,-0.3349849007286481
2023-11-14,9528.76848296027,1,1,0.5,0.5,0.0,1.0,2.103219279953908,0.14909046777215382,-0.01119136114248076,14490.821841210956,-0.3424273248697965
2023-11-15,9103.814592182754,1,1,0.5,0.5,0.0,1.0,1.9105763911040123,0.1714444071062664,-0.04459693732064485,14490.821841210956,-0.3717530522463469
2023-11-16,8717.58835495089,1,1,0.5,0.5,0.0,1.0,1.492427848127957,0.18372974270818232,-0.042424659830342715,14490.821841210956,-0.39840621529424675
2023-11-17,8383.458070582794,1,1,0.5,0.5,0.0,1.0,1.5978975945809308,0.17263331663238182,-0.03832829341825228,14490.821841210956,-0.4214642783930458
2023-11-18,8331.830729921428,1,1,0.5,0.5,0.0,1.0,1.7159444074950836,0.13204795533106214,-0.006158239264358434,14490.821841210956,-0.42502703978967965
2023-11-19,8332.695867594231,1,1,0.5,0.5,0.0,1.0,1.5807443211586054,0.13635369266967318,0.00010383524351920137,14490.821841210956,-0.42496733733233916
2023-11-20,8270.446304608748,1,1,0.5,0.5,0.0,1.0,1.4099883726982845,0.08581515330763138,-0.007470519022249711,14490.821841210956,-0.4292631297772128
2023-11-21,8025.911970798494,1,1,0.5,0.5,0.0,1.0,0.9786409071943108,-0.559493584419218,-0.02956724761927132,14490.821841210956,-0.44613824814453784
2023-11-22,8427.05335525288,1,1,0.5,0.5,0.0,1.0,0.8769299402223997,-0.7198988940743722,0.04998078547508378,14490.821841210956,-0.41845580274219596
2023-11-23,8102.655605961121,1,1,0.5,0.5,0.0,1.0,0.8033867615210268,-0.6609682339406123,-0.03849480187396104,14490.821841210956,-0.44084223139658685
2023-11-24,8087.6509600138925,1,1,0.5,0.5,0.0,1.0,-0.8166178466398001,-0.6631730169145018,-0.001851818302161301,14490.821841210956,-0.44187768998628235
2023-11-25,7871.68732067905,1,1,0.5,0.5,0.0,1.0,-0.9840728745506105,-0.67750011940239,-0.026702888193690266,14490.821841210956,-0.4567811676289828
2023-11-26,7808.724874651607,1,1,0.5,0.5,0.0,1.0,-1.001056850182773,-0.7064190445291033,-0.007998595912472206,14490.821841210956,-0.4611261555611635
2023-11-27,7904.931406957486,1,1,0.5,0.5,0.0,1.0,-0.9467511622950757,-0.6211389649062496,0.01232038954505632,14490.821841210956,-0.454487019882035
2023-11-28,7400.079741481843,1,1,0.5,0.5,0.0,1.0,8.698496588098713,-0.7934762997864252,-0.06386540748871017,14490.821841210956,-0.48932642864764947
2023-11-29,7487.635619220444,1,1,0.5,0.5,0.0,1.0,7.3204723305406265,-0.7814125007455833,0.01183174787263419,14490.821841210956,-0.4832842677061908
2023-11-30,7475.679767325901,1,1,0.5,0.5,0.0,1.0,6.978718699815305,-0.5733326637561169,-0.0015967459559400599,14490.821841210956,-0.48410933146210156
2023-12-01,8116.7040647336635,1,1,0.5,0.5,0.0,1.0,6.30229149003949,-0.7488997042462416,0.08574796103619908,14490.821841210956,-0.4398727585173752
2023-12-02,8951.027760843808,1,1,0.5,0.5,0.0,1.0,7.974960666662569,-0.9643901872261521,0.10279094684937506,14490.821841210956,-0.3822967490092476
2023-12-03,10167.89673340358,1,1,0.5,0.5,0.0,1.0,9.386351269986625,-0.8489185694596599,0.13594740236232483,14490.821841210956,-0.29832159660629165
2023-12-04,9792.4067717355,1,1,0.5,0.5,0.0,1.0,13.063101551641013,-0.8401834374548928,-0.036928970810110706,14490.821841210956,-0.32423385788330306
2023-12-05,9358.721554241818,1,1,0.5,0.5,0.0,1.0,10.853458612612847,-0.9446016275873147,-0.04428790874429944,14490.821841210956,-0.3541621271178546
2023-12-06,9077.780740612307,1,1,0.5,0.5,0.0,1.0,7.773091145706658,-0.8321136570132358,-0.030019144388602537,14490.821841210956,-0.3735496274755316
2023-12-07,9310.30636061521,1,1,0.5,0.5,0.0,1.0,6.988572625495106,-0.7994817932292654,0.02561480902073643,14490.821841210956,-0.35750322082234814
2023-12-08,9166.596919654425,1,1,0.5,0.5,0.0,1.0,6.676845087501516,-0.7660055495027449,-0.015435522247550293,14490.821841210956,-0.3674204941513242
2023-12-09,9352.532654785982,1,1,0.5,0.5,0.0,1.0,5.961527266687092,-0.8466538106213437,0.020284052714577783,14490.821841210956,-0.35458921810852806
2023-12-10,9440.408259052136,1,1,0.5,0.5,0.0,1.0,5.756677270548911,-0.748531245946008,0.009395915257369936,14490.821841210956,-0.34852499309568297
2023-12-11,9440.707867039897,1,1,0.5,0.5,0.0,1.0,3.668936607979834,0.26752280896655434,3.1736761752165776e-05,14490.821841210956,-0.3485043173886013
2023-12-12,9843.496859221614,1,1,0.5,0.5,0.0,1.0,3.975816480589609,-0.013201095543850624,0.0426651261594444,14490.821841210956,-0.32070817189765266
2023-12-13,9959.621533148114,1,1,0.5,0.5,0.0,1.0,-4.673328259718346,0.029942188039986842,0.011797095644695776,14490.821841210956,-0.31269450123086895
2023-12-14,9549.687474354216,1,1,0.5,0.5,0.0,1.0,-5.890918865760348,0.11349943913094931,-0.04115960204205904,14490.821841210956,-0.3409837220415253
2023-12-15,9670.144543859951,1,1,0.5,0.5,0.0,1.0,-4.971022828617125,0.016116747626941,0.012613718493848625,14490.821841210956,-0.33267107622849323
2023-12-16,9514.181327350438,1,1,0.5,0.5,0.0,1.0,-5.7118565604516105,0.06778565277306785,-0.0161283231912539,14490.821841210956,-0.3434339727859517
2023-12-17,9706.149983751593,1,1,0.5,0.5,0.0,1.0,-5.540609618098268,0.0377387655759364,0.020177107183074527,14490.821841210956,-0.33018636968208853
2023-12-18,9802.229742477384,1,1,0.5,0.5,0.0,1.0,-5.369160038039433,0.019114695188477325,0.009898853704778166,14490.821841210956,-0.3235559825461052
2023-12-19,9803.323171188731,1,1,0.5,0.5,0.0,1.0,0.4849620230144764,-5.503394074531862,0.00011154897814824594,14490.821841210956,-0.3234805259071838
2023-12-20,10525.499054816939,1,1,0.5,0.5,0.0,1.0,0.5115935970704544,-4.294072580202245,0.07366643647438154,14490.821841210956,-0.2736437470452433
2023-12-21,9971.867071263187,1,1,0.5,0.5,0.0,1.0,1.0138056212294608,-3.927127131421096,-0.05259911959237562,14490.821841210956,-0.31184944646108037
2023-12-22,10057.235118985143,1,1,0.5,0.5,0.0,1.0,0.9817606438950759,-4.545676477993802,0.00856088906038166,14490.821841210956,-0.30595826591539343
2023-12-23,9845.37716616365,1,1,0.5,0.5,0.0,1.0,0.9133095994383799,-2.5878496637122352,-0.021065228197913677,14490.821841210956,-0.32057841342276144
2023-12-24,9958.994456384351,1,1,0.5,0.5,0.0,1.0,0.777929290566861,-3.0410304644900856,0.011540166344381264,14490.821841210956,-0.31273777529569663
2023-12-25,9946.488379436052,1,1,0.5,0.5,0.0,1.0,0.7154034355277841,-1.2480897304810976,-0.0012557569946514135,14490.821841210956,-0.31360080964152875
2023-12-26,9878.12083501526,1,1,0.5,0.5,0.0,1.0,0.7374051166382342,-0.8810723822866566,-0.006873535846293244,14490.821841210956,-0.3183187990813244
2023-12-27,10063.418681214154,1,1,0.5,0.5,0.0,1.0,0.7522213052218416,-1.310810833106145,0.018758410561456662,14490.821841210956,-0.305531543242465
2023-12-28,10046.490655548707,1,1,0.5,0.5,0.0,1.0,0.7688573801529123,-0.7992874698710976,-0.001682134690177195,14490.821841210956,-0.3066997327248107
2023-12-29,10143.431038787709,1,1,0.5,0.5,0.0,1.0,0.6975018519325139,-1.0339644850319054,0.009649178659760338,14490.821841210956,-0.3000099545810128
2023-12-30,10289.03823400101,1,1,0.5,0.5,0.0,1.0,-0.6685790917961235,-0.9637165952048771,0.014354826750091698,14490.821841210956,-0.2899617187522344
2023-12-31,10169.827566423899,1,1,0.5,0.5,0.0,1.0,-0.6998630762355206,-0.8110037597729317,-0.011586181804939533,14490.821841210956,-0.29818835136723787
2024-01-01,9934.019043724722,1,1,0.5,0.5,0.0,1.0,-0.8146485448611628,-0.6455730613191549,-0.023187071871081488,14490.821841210956,-0.3144613085040479
2024-01-02,9760.947705725148,1,1,0.5,0.5,0.0,1.0,0.7340034961671967,-0.6580720236862564,-0.017422086392002933,14490.821841210956,-0.326404822812351
2024-01-03,9883.91649452313,1,1,0.5,0.5,0.0,1.0,0.44910696914289944,-0.4371596196537838,0.012598037865304335,14490.821841210956,-0.31791884526425457
2024-01-04,9971.941374394304,1,1,0.5,0.5,0.0,1.0,0.47797006555652805,-0.45930007951910107,0.008905870453271403,14490.821841210956,-0.31184431886156033
2024-01-05,9838.080087263437,1,1,0.5,0.5,0.0,1.0,0.3743971887836537,-0.38111788874513913,-0.01342379403418803,14490.821841210956,-0.3210819789886191
2024-01-06,9813.352480945658,1,1,0.5,0.5,0.0,1.0,0.22762219864111444,-0.20575231382146117,-0.00251345853036844,14490.821841210956,-0.322788411279951
2024-01-07,9650.227941078949,1,1,0.5,0.5,0.0,1.0,0.06517563078325,0.0447198288619674,-0.016622712797022543,14490.821841210956,-0.33404550502205976
2024-01-08,9567.955204373664,1,1,0.5,0.5,0.0,1.0,0.1516944896583351,0.027522749867345386,-0.008525470818680603,14490.821841210956,-0.33972308063556333
2024-01-09,9964.739821824878,1,1,0.5,0.5,0.0,1.0,0.23157187564553058,-0.20764970089486115,0.04147015835419432,14490.821841210956,-0.31234129223190055
2024-01-10,9817.843182755623,1,1,0.5,0.5,0.0,1.0,-0.02644029574026881,-0.08092969207589235,-0.01474164320352056,14490.821841210956,-0.3224785115476118
2024-01-11,10062.33810801572,1,1,0.5,0.5,0.0,1.0,-0.014288491507966761,-0.1146961444886316,0.024903119830792964,14490.821841210956,-0.30560611273274485
2024-01-12,9988.668086836135,1,1,0.5,0.5,0.0,1.0,0.09526938472391007,-0.19729092721752634,-0.007321362131620157,14490.821841210956,-0.3106900218434119
2024-01-13,10074.748920289092,1,1,0.5,0.5,0.0,1.0,0.14668749623918434,-0.14581109393829012,0.008617849016967716,14490.821841210956,-0.3047496525257691
2024-01-14,10610.35859204146,1,1,0.5,0.5,0.0,1.0,0.022060317112248855,-0.12108854671735034,0.05316357519081483,14490.821841210956,-0.26778765840138274
2024-01-15,10623.738875495052,1,1,0.5,0.5,0.0,1.0,-0.050978355834283895,0.13953031241860436,0.001261058553065908,14490.821841210956,-0.2668642957653493
2024-01-16,10568.01681674191,1,1,0.5,0.5,0.0,1.0,0.12409667825496438,-0.16103531176834693,-0.005245051615648255,14490.821841210956,-0.27070963037533474
2024-01-17,10680.181058450276,1,1,0.5,0.5,0.0,1.0,0.16260698602136897,0.08054777738258603,0.010613556323138651,14490.821841210956,-0.2629692659614008
2024-01-18,10732.94953704174,1,1,0.5,0.5,0.0,1.0,0.19873522271991156,0.08982467107066601,0.004940785020653982,14490.821841210956,-0.25932775555090126
