date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_spread_long,avg_spread_short
2025-03-30,9674.869241127351,0,5405.379879195514,5405.379879195514,0.0,10810.759758391028,2,1,-8.68069938239709,-48.7899323852863
2025-03-31,10092.276536387826,0,4837.434620563676,4837.434620563676,0.0,9674.869241127351,2,1,-4.247859850850016,-43.14665248107653
2025-04-01,10299.091013979272,0,4837.434620563676,4837.434620563676,0.0,9674.869241127351,2,1,-4.247859850850016,-43.14665248107653
2025-04-02,10081.641897268635,0,4837.434620563676,4837.434620563676,0.0,9674.869241127351,2,1,-4.247859850850016,-43.14665248107653
2025-04-03,9817.49614750205,0,4837.434620563676,4837.434620563676,0.0,9674.869241127351,2,1,-4.247859850850016,-43.14665248107653
2025-04-04,9959.605539293316,0,4837.434620563676,4837.434620563676,0.0,9674.869241127351,2,1,-4.247859850850016,-43.14665248107653
2025-04-05,9924.213004902284,0,4837.434620563676,4837.434620563676,0.0,9674.869241127351,2,1,-4.247859850850016,-43.14665248107653
2025-04-06,9960.196207001562,0,4837.434620563676,4837.434620563676,0.0,9674.869241127351,2,1,-4.247859850850016,-43.14665248107653
2025-04-07,9992.702890040726,0,4980.098103500781,4980.098103500781,0.0,9960.196207001562,2,1,0.7015921083705452,-47.373330501930496
2025-04-08,10033.64960412557,0,4980.098103500781,4980.098103500781,0.0,9960.196207001562,2,1,0.7015921083705452,-47.373330501930496
2025-04-09,10025.851923089465,0,4980.098103500781,4980.098103500781,0.0,9960.196207001562,2,1,0.7015921083705452,-47.373330501930496
2025-04-10,9909.332476450743,0,4980.098103500781,4980.098103500781,0.0,9960.196207001562,2,1,0.7015921083705452,-47.373330501930496
2025-04-11,10383.172523124422,0,4980.098103500781,4980.098103500781,0.0,9960.196207001562,2,1,0.7015921083705452,-47.373330501930496
2025-04-12,10584.159228815472,0,4980.098103500781,4980.098103500781,0.0,9960.196207001562,2,1,0.7015921083705452,-47.373330501930496
2025-04-13,10437.922434528966,0,4980.098103500781,4980.098103500781,0.0,9960.196207001562,2,1,0.7015921083705452,-47.373330501930496
2025-04-14,9811.15331906899,0,5218.961217264483,5218.961217264483,0.0,10437.922434528966,2,1,33.63961655698259,-20.799997732997483
2025-04-15,9731.153068096935,0,5218.961217264483,5218.961217264483,0.0,10437.922434528966,2,1,33.63961655698259,-20.799997732997483
2025-04-16,9703.246013471968,0,5218.961217264483,5218.961217264483,0.0,10437.922434528966,2,1,33.63961655698259,-20.799997732997483
2025-04-17,9581.715065090555,0,5218.961217264483,5218.961217264483,0.0,10437.922434528966,2,1,33.63961655698259,-20.799997732997483
2025-04-18,9639.773287059284,0,5218.961217264483,5218.961217264483,0.0,10437.922434528966,2,1,33.63961655698259,-20.799997732997483
2025-04-19,9712.684273586978,0,5218.961217264483,5218.961217264483,0.0,10437.922434528966,2,1,33.63961655698259,-20.799997732997483
2025-04-20,9697.259246358526,0,5218.961217264483,5218.961217264483,0.0,10437.922434528966,2,1,33.63961655698259,-20.799997732997483
2025-04-21,9982.37034875199,0,4848.629623179263,4848.629623179263,0.0,9697.259246358526,2,1,29.859464224647866,-7.747329850746276
2025-04-22,10508.702920734368,0,4848.629623179263,4848.629623179263,0.0,9697.259246358526,2,1,29.859464224647866,-7.747329850746276
2025-04-23,10565.978345414009,0,4848.629623179263,4848.629623179263,0.0,9697.259246358526,2,1,29.859464224647866,-7.747329850746276
2025-04-24,10495.438288459281,0,4848.629623179263,4848.629623179263,0.0,9697.259246358526,2,1,29.859464224647866,-7.747329850746276
2025-04-25,11375.928202680287,0,4848.629623179263,4848.629623179263,0.0,9697.259246358526,2,1,29.859464224647866,-7.747329850746276
2025-04-26,10928.720043332152,0,4848.629623179263,4848.629623179263,0.0,9697.259246358526,2,1,29.859464224647866,-7.747329850746276
2025-04-27,11159.257513533483,0,4848.629623179263,4848.629623179263,0.0,9697.259246358526,2,1,29.859464224647866,-7.747329850746276
2025-04-28,10632.738290986268,0,5579.628756766741,5579.628756766741,0.0,11159.257513533483,2,1,57.737374841856926,0.2790578947368494
2025-04-29,10527.000643420983,0,5579.628756766741,5579.628756766741,0.0,11159.257513533483,2,1,57.737374841856926,0.2790578947368494
2025-04-30,10677.807139491908,0,5579.628756766741,5579.628756766741,0.0,11159.257513533483,2,1,57.737374841856926,0.2790578947368494
2025-05-01,10209.9511469504,0,5579.628756766741,5579.628756766741,0.0,11159.257513533483,2,1,57.737374841856926,0.2790578947368494
2025-05-02,10336.84917436564,0,5579.628756766741,5579.628756766741,0.0,11159.257513533483,2,1,57.737374841856926,0.2790578947368494
2025-05-03,10045.096206712487,0,5579.628756766741,5579.628756766741,0.0,11159.257513533483,2,1,57.737374841856926,0.2790578947368494
2025-05-04,10050.973725844151,0,5579.628756766741,5579.628756766741,0.0,11159.257513533483,2,1,57.737374841856926,0.2790578947368494
2025-05-05,10127.080943808443,0,5025.4868629220755,5025.4868629220755,0.0,10050.973725844151,2,1,54.53081652812689,-5.069602036794283
2025-05-06,10009.587675429762,0,5025.4868629220755,5025.4868629220755,0.0,10050.973725844151,2,1,54.53081652812689,-5.069602036794283
2025-05-07,9958.308258353134,0,5025.4868629220755,5025.4868629220755,0.0,10050.973725844151,2,1,54.53081652812689,-5.069602036794283
2025-05-08,8695.826438468821,0,5025.4868629220755,5025.4868629220755,0.0,10050.973725844151,2,1,54.53081652812689,-5.069602036794283
2025-05-09,8188.94766543571,0,5025.4868629220755,5025.4868629220755,0.0,10050.973725844151,2,1,54.53081652812689,-5.069602036794283
2025-05-10,7701.981303966064,0,5025.4868629220755,5025.4868629220755,0.0,10050.973725844151,2,1,54.53081652812689,-5.069602036794283
2025-05-11,8310.873441801647,0,5025.4868629220755,5025.4868629220755,0.0,10050.973725844151,2,1,54.53081652812689,-5.069602036794283
2025-05-12,10489.069997777717,0,4155.436720900823,4155.436720900823,0.0,8310.873441801647,2,1,112.22962755543784,22.59227686318132
2025-05-13,10533.634498995134,0,4155.436720900823,4155.436720900823,0.0,8310.873441801647,2,1,112.22962755543784,22.59227686318132
2025-05-14,10573.164116092164,0,4155.436720900823,4155.436720900823,0.0,8310.873441801647,2,1,112.22962755543784,22.59227686318132
2025-05-15,10277.638549875992,0,4155.436720900823,4155.436720900823,0.0,8310.873441801647,2,1,112.22962755543784,22.59227686318132
2025-05-16,10319.211468368858,0,4155.436720900823,4155.436720900823,0.0,8310.873441801647,2,1,112.22962755543784,22.59227686318132
2025-05-17,10217.147596080455,0,4155.436720900823,4155.436720900823,0.0,8310.873441801647,2,1,112.22962755543784,22.59227686318132
2025-05-18,10419.455882802878,0,4155.436720900823,4155.436720900823,0.0,8310.873441801647,2,1,112.22962755543784,22.59227686318132
2025-05-19,9849.780917579763,0,5209.727941401439,5209.727941401439,0.0,10419.455882802878,2,1,117.60649249308507,2.3970579725448644
2025-05-20,9825.794359453372,0,5209.727941401439,5209.727941401439,0.0,10419.455882802878,2,1,117.60649249308507,2.3970579725448644
2025-05-21,10036.277333161794,0,5209.727941401439,5209.727941401439,0.0,10419.455882802878,2,1,117.60649249308507,2.3970579725448644
2025-05-22,9997.875854010868,0,5209.727941401439,5209.727941401439,0.0,10419.455882802878,2,1,117.60649249308507,2.3970579725448644
2025-05-23,10182.336435012576,0,5209.727941401439,5209.727941401439,0.0,10419.455882802878,2,1,117.60649249308507,2.3970579725448644
2025-05-24,10263.368433214237,0,5209.727941401439,5209.727941401439,0.0,10419.455882802878,2,1,117.60649249308507,2.3970579725448644
2025-05-25,10206.266768527583,0,5209.727941401439,5209.727941401439,0.0,10419.455882802878,2,1,117.60649249308507,2.3970579725448644
2025-05-26,10161.683653537202,0,5103.133384263791,5103.133384263791,0.0,10206.266768527583,2,1,47.73367018315129,-23.448791220368744
2025-05-27,10063.624694535307,0,5103.133384263791,5103.133384263791,0.0,10206.266768527583,2,1,47.73367018315129,-23.448791220368744
2025-05-28,10218.65419083999,0,5103.133384263791,5103.133384263791,0.0,10206.266768527583,2,1,47.73367018315129,-23.448791220368744
2025-05-29,10140.048303966698,0,5103.133384263791,5103.133384263791,0.0,10206.266768527583,2,1,47.73367018315129,-23.448791220368744
2025-05-30,9806.125181885156,0,5103.133384263791,5103.133384263791,0.0,10206.266768527583,2,1,47.73367018315129,-23.448791220368744
2025-05-31,9694.05007080404,0,5103.133384263791,5103.133384263791,0.0,10206.266768527583,2,1,47.73367018315129,-23.448791220368744
2025-06-01,9738.096969580602,0,5103.133384263791,5103.133384263791,0.0,10206.266768527583,2,1,47.73367018315129,-23.448791220368744
2025-06-02,10240.101226102885,0,4869.048484790301,4869.048484790301,0.0,9738.096969580602,2,1,21.723334149256715,-32.72925820203891
2025-06-03,10326.05383098506,0,4869.048484790301,4869.048484790301,0.0,9738.096969580602,2,1,21.723334149256715,-32.72925820203891
2025-06-04,10126.029268512275,0,4869.048484790301,4869.048484790301,0.0,9738.096969580602,2,1,21.723334149256715,-32.72925820203891
2025-06-05,9988.304159783807,0,4869.048484790301,4869.048484790301,0.0,9738.096969580602,2,1,21.723334149256715,-32.72925820203891
2025-06-06,9882.356357567283,0,4869.048484790301,4869.048484790301,0.0,9738.096969580602,2,1,21.723334149256715,-32.72925820203891
2025-06-07,10042.171453820945,0,4869.048484790301,4869.048484790301,0.0,9738.096969580602,2,1,21.723334149256715,-32.72925820203891
2025-06-08,10134.96025649838,0,4869.048484790301,4869.048484790301,0.0,9738.096969580602,2,1,21.723334149256715,-32.72925820203891
2025-06-09,10030.430842055634,0,5067.48012824919,5067.48012824919,0.0,10134.96025649838,2,1,-4.321044419709112,-44.90290315153689
2025-06-10,9999.93208667669,0,5067.48012824919,5067.48012824919,0.0,10134.96025649838,2,1,-4.321044419709112,-44.90290315153689
2025-06-11,10028.613871488486,0,5067.48012824919,5067.48012824919,0.0,10134.96025649838,2,1,-4.321044419709112,-44.90290315153689
2025-06-12,10089.692762566876,0,5067.48012824919,5067.48012824919,0.0,10134.96025649838,2,1,-4.321044419709112,-44.90290315153689
2025-06-13,10050.855457332062,0,5067.48012824919,5067.48012824919,0.0,10134.96025649838,2,1,-4.321044419709112,-44.90290315153689
2025-06-14,10058.345008026969,0,5067.48012824919,5067.48012824919,0.0,10134.96025649838,2,1,-4.321044419709112,-44.90290315153689
2025-06-15,9990.880061367878,0,5067.48012824919,5067.48012824919,0.0,10134.96025649838,2,1,-4.321044419709112,-44.90290315153689
2025-06-16,9984.472423896197,0,4995.440030683939,4995.440030683939,0.0,9990.880061367878,2,1,-18.388223484212332,-41.55369439713133
2025-06-17,9876.940443812791,0,4995.440030683939,4995.440030683939,0.0,9990.880061367878,2,1,-18.388223484212332,-41.55369439713133
2025-06-18,9927.609390090933,0,4995.440030683939,4995.440030683939,0.0,9990.880061367878,2,1,-18.388223484212332,-41.55369439713133
2025-06-19,9952.832459578398,0,4995.440030683939,4995.440030683939,0.0,9990.880061367878,2,1,-18.388223484212332,-41.55369439713133
2025-06-20,9811.855736893793,0,4995.440030683939,4995.440030683939,0.0,9990.880061367878,2,1,-18.388223484212332,-41.55369439713133
2025-06-21,9662.129718226173,0,4995.440030683939,4995.440030683939,0.0,9990.880061367878,2,1,-18.388223484212332,-41.55369439713133
2025-06-22,9596.940247798844,0,4995.440030683939,4995.440030683939,0.0,9990.880061367878,2,1,-18.388223484212332,-41.55369439713133
2025-06-23,9981.253379865026,0,4798.470123899422,4798.470123899422,0.0,9596.940247798844,2,1,-25.89530517129137,-55.73778807014181
2025-06-24,10054.380640669577,0,4798.470123899422,4798.470123899422,0.0,9596.940247798844,2,1,-25.89530517129137,-55.73778807014181
2025-06-25,9893.181792643236,0,4798.470123899422,4798.470123899422,0.0,9596.940247798844,2,1,-25.89530517129137,-55.73778807014181
2025-06-26,9928.048624447956,0,4798.470123899422,4798.470123899422,0.0,9596.940247798844,2,1,-25.89530517129137,-55.73778807014181
2025-06-27,9921.764708632496,0,4798.470123899422,4798.470123899422,0.0,9596.940247798844,2,1,-25.89530517129137,-55.73778807014181
2025-06-28,9595.354311146755,0,4798.470123899422,4798.470123899422,0.0,9596.940247798844,2,1,-25.89530517129137,-55.73778807014181
2025-06-29,9650.497705070544,0,4798.470123899422,4798.470123899422,0.0,9596.940247798844,2,1,-25.89530517129137,-55.73778807014181
2025-06-30,10269.201050679494,0,4825.248852535272,4825.248852535272,0.0,9650.497705070544,2,1,5.923772459337162,-26.241455444159527
2025-07-01,10141.573983781167,0,4825.248852535272,4825.248852535272,0.0,9650.497705070544,2,1,5.923772459337162,-26.241455444159527
2025-07-02,10238.790936164887,0,4825.248852535272,4825.248852535272,0.0,9650.497705070544,2,1,5.923772459337162,-26.241455444159527
2025-07-03,10295.918444284149,0,4825.248852535272,4825.248852535272,0.0,9650.497705070544,2,1,5.923772459337162,-26.241455444159527
2025-07-04,10256.324800251827,0,4825.248852535272,4825.248852535272,0.0,9650.497705070544,2,1,5.923772459337162,-26.241455444159527
2025-07-05,10240.23170780705,0,4825.248852535272,4825.248852535272,0.0,9650.497705070544,2,1,5.923772459337162,-26.241455444159527
2025-07-06,10291.144570670915,0,4825.248852535272,4825.248852535272,0.0,9650.497705070544,2,1,5.923772459337162,-26.241455444159527
2025-07-07,10048.67116375423,0,5145.572285335457,5145.572285335457,0.0,10291.144570670915,2,1,31.33798769491903,-23.55792240859581
2025-07-08,9834.746982950575,0,5145.572285335457,5145.572285335457,0.0,10291.144570670915,2,1,31.33798769491903,-23.55792240859581
2025-07-09,9611.031528107345,0,5145.572285335457,5145.572285335457,0.0,10291.144570670915,2,1,31.33798769491903,-23.55792240859581
2025-07-10,9487.974411273612,0,5145.572285335457,5145.572285335457,0.0,10291.144570670915,2,1,31.33798769491903,-23.55792240859581
2025-07-11,9095.442421497652,0,5145.572285335457,5145.572285335457,0.0,10291.144570670915,2,1,31.33798769491903,-23.55792240859581
2025-07-12,9459.562454916071,0,5145.572285335457,5145.572285335457,0.0,10291.144570670915,2,1,31.33798769491903,-23.55792240859581
2025-07-13,9686.268914388518,0,5145.572285335457,5145.572285335457,0.0,10291.144570670915,2,1,31.33798769491903,-23.55792240859581
2025-07-14,9979.555168284392,0,4843.134457194259,4843.134457194259,0.0,9686.268914388518,2,1,82.35692243390578,-18.071760017090053
2025-07-15,10365.013114922638,0,4843.134457194259,4843.134457194259,0.0,9686.268914388518,2,1,82.35692243390578,-18.071760017090053
2025-07-16,10449.929290506001,0,4843.134457194259,4843.134457194259,0.0,9686.268914388518,2,1,82.35692243390578,-18.071760017090053
2025-07-17,10485.469122122635,0,4843.134457194259,4843.134457194259,0.0,9686.268914388518,2,1,82.35692243390578,-18.071760017090053
2025-07-18,10242.458886331562,0,4843.134457194259,4843.134457194259,0.0,9686.268914388518,2,1,82.35692243390578,-18.071760017090053
2025-07-19,10024.995937473,0,4843.134457194259,4843.134457194259,0.0,9686.268914388518,2,1,82.35692243390578,-18.071760017090053
2025-07-20,10028.445900706542,0,4843.134457194259,4843.134457194259,0.0,9686.268914388518,2,1,82.35692243390578,-18.071760017090053
2025-07-21,10282.771752115339,0,5014.222950353271,5014.222950353271,0.0,10028.445900706542,3,2,101.4701429760376,24.726869201638127
2025-07-22,10473.148374075294,0,5014.222950353271,5014.222950353271,0.0,10028.445900706542,3,2,101.4701429760376,24.726869201638127
2025-07-23,10449.12973147091,0,5014.222950353271,5014.222950353271,0.0,10028.445900706542,3,2,101.4701429760376,24.726869201638127
2025-07-24,10317.696090606018,0,5014.222950353271,5014.222950353271,0.0,10028.445900706542,3,2,101.4701429760376,24.726869201638127
2025-07-25,10446.006001410271,0,5014.222950353271,5014.222950353271,0.0,10028.445900706542,3,2,101.4701429760376,24.726869201638127
2025-07-26,10435.600063623906,0,5014.222950353271,5014.222950353271,0.0,10028.445900706542,3,2,101.4701429760376,24.726869201638127
2025-07-27,10263.426628536412,0,5014.222950353271,5014.222950353271,0.0,10028.445900706542,3,2,101.4701429760376,24.726869201638127
2025-07-28,10242.128934802076,0,5131.713314268205,5131.713314268206,-9.094947017729282e-13,10263.42662853641,3,2,126.64913253392844,8.45580552892889
2025-07-29,10066.233397979388,0,5131.713314268205,5131.713314268206,-9.094947017729282e-13,10263.42662853641,3,2,126.64913253392844,8.45580552892889
2025-07-30,10187.378558107197,0,5131.713314268205,5131.713314268206,-9.094947017729282e-13,10263.42662853641,3,2,126.64913253392844,8.45580552892889
2025-07-31,10249.591446365073,0,5131.713314268205,5131.713314268206,-9.094947017729282e-13,10263.42662853641,3,2,126.64913253392844,8.45580552892889
2025-08-01,10381.297604010873,0,5131.713314268205,5131.713314268206,-9.094947017729282e-13,10263.42662853641,3,2,126.64913253392844,8.45580552892889
2025-08-02,10225.375163145143,0,5131.713314268205,5131.713314268206,-9.094947017729282e-13,10263.42662853641,3,2,126.64913253392844,8.45580552892889
2025-08-03,10469.557436084324,0,5131.713314268205,5131.713314268206,-9.094947017729282e-13,10263.42662853641,3,2,126.64913253392844,8.45580552892889
2025-08-04,9580.59961706331,0,5234.778718042162,5234.778718042162,0.0,10469.557436084324,2,1,101.65453063885053,-50.85277183541613
2025-08-05,9594.812710774948,0,5234.778718042162,5234.778718042162,0.0,10469.557436084324,2,1,101.65453063885053,-50.85277183541613
2025-08-06,9982.845854582465,0,5234.778718042162,5234.778718042162,0.0,10469.557436084324,2,1,101.65453063885053,-50.85277183541613
2025-08-07,9784.693891706316,0,5234.778718042162,5234.778718042162,0.0,10469.557436084324,2,1,101.65453063885053,-50.85277183541613
2025-08-08,9844.581621341467,0,5234.778718042162,5234.778718042162,0.0,10469.557436084324,2,1,101.65453063885053,-50.85277183541613
2025-08-09,10016.665195269561,0,5234.778718042162,5234.778718042162,0.0,10469.557436084324,2,1,101.65453063885053,-50.85277183541613
2025-08-10,10302.233191666794,0,5234.778718042162,5234.778718042162,0.0,10469.557436084324,2,1,101.65453063885053,-50.85277183541613
2025-08-11,10353.555195467028,0,5151.116595833397,5151.116595833397,0.0,10302.233191666794,3,2,49.4311572480018,-36.83593294235721
2025-08-12,9990.953252246478,0,5151.116595833397,5151.116595833397,0.0,10302.233191666794,3,2,49.4311572480018,-36.83593294235721
2025-08-13,9872.009675323317,0,5151.116595833397,5151.116595833397,0.0,10302.233191666794,3,2,49.4311572480018,-36.83593294235721
2025-08-14,9933.942278889064,0,5151.116595833397,5151.116595833397,0.0,10302.233191666794,3,2,49.4311572480018,-36.83593294235721
2025-08-15,10039.45737677462,0,5151.116595833397,5151.116595833397,0.0,10302.233191666794,3,2,49.4311572480018,-36.83593294235721
2025-08-16,10047.090968040737,0,5151.116595833397,5151.116595833397,0.0,10302.233191666794,3,2,49.4311572480018,-36.83593294235721
2025-08-17,9961.40437998991,0,5151.116595833397,5151.116595833397,0.0,10302.233191666794,3,2,49.4311572480018,-36.83593294235721
2025-08-18,10028.03091056907,0,4980.702189994955,4980.702189994955,0.0,9961.40437998991,3,2,32.34970641326068,-50.66383019542464
2025-08-19,10037.534631364224,0,4980.702189994955,4980.702189994955,0.0,9961.40437998991,3,2,32.34970641326068,-50.66383019542464
2025-08-20,10043.063975524463,0,4980.702189994955,4980.702189994955,0.0,9961.40437998991,3,2,32.34970641326068,-50.66383019542464
2025-08-21,10076.141509222916,0,4980.702189994955,4980.702189994955,0.0,9961.40437998991,3,2,32.34970641326068,-50.66383019542464
2025-08-22,10267.9838159692,0,4980.702189994955,4980.702189994955,0.0,9961.40437998991,3,2,32.34970641326068,-50.66383019542464
2025-08-23,10345.602489923927,0,4980.702189994955,4980.702189994955,0.0,9961.40437998991,3,2,32.34970641326068,-50.66383019542464
2025-08-24,10153.096063201758,0,4980.702189994955,4980.702189994955,0.0,9961.40437998991,3,2,32.34970641326068,-50.66383019542464
2025-08-25,10143.832618934039,0,5076.548031600878,5076.548031600879,-9.094947017729282e-13,10153.096063201756,3,2,-2.8207414223118383,-59.26235099210396
2025-08-26,10071.302639048497,0,5076.548031600878,5076.548031600879,-9.094947017729282e-13,10153.096063201756,3,2,-2.8207414223118383,-59.26235099210396
2025-08-27,10003.55197977684,0,5076.548031600878,5076.548031600879,-9.094947017729282e-13,10153.096063201756,3,2,-2.8207414223118383,-59.26235099210396
2025-08-28,10077.757421063956,0,5076.548031600878,5076.548031600879,-9.094947017729282e-13,10153.096063201756,3,2,-2.8207414223118383,-59.26235099210396
2025-08-29,10018.958590464277,0,5076.548031600878,5076.548031600879,-9.094947017729282e-13,10153.096063201756,3,2,-2.8207414223118383,-59.26235099210396
2025-08-30,9986.415648533119,0,5076.548031600878,5076.548031600879,-9.094947017729282e-13,10153.096063201756,3,2,-2.8207414223118383,-59.26235099210396
2025-08-31,9971.432399476027,0,5076.548031600878,5076.548031600879,-9.094947017729282e-13,10153.096063201756,3,2,-2.8207414223118383,-59.26235099210396
2025-09-01,9920.065123161452,0,4985.7161997380135,4985.7161997380135,0.0,9971.432399476027,3,2,23.3496785027297,-44.91626878422783
2025-09-02,9902.974158507875,0,4985.7161997380135,4985.7161997380135,0.0,9971.432399476027,3,2,23.3496785027297,-44.91626878422783
2025-09-03,9932.237799859955,0,4985.7161997380135,4985.7161997380135,0.0,9971.432399476027,3,2,23.3496785027297,-44.91626878422783
2025-09-04,9647.945787675677,0,4985.7161997380135,4985.7161997380135,0.0,9971.432399476027,3,2,23.3496785027297,-44.91626878422783
2025-09-05,9952.568520792143,0,4985.7161997380135,4985.7161997380135,0.0,9971.432399476027,3,2,23.3496785027297,-44.91626878422783
2025-09-06,10194.103570599222,0,4985.7161997380135,4985.7161997380135,0.0,9971.432399476027,3,2,23.3496785027297,-44.91626878422783
2025-09-07,10095.530596825356,0,4985.7161997380135,4985.7161997380135,0.0,9971.432399476027,3,2,23.3496785027297,-44.91626878422783
2025-09-08,9722.084867547932,0,5047.765298412678,5047.765298412678,0.0,10095.530596825356,3,2,8.6357294064011,-52.10575875985185
2025-09-09,9836.892520847592,0,5047.765298412678,5047.765298412678,0.0,10095.530596825356,3,2,8.6357294064011,-52.10575875985185
2025-09-10,9736.162565780885,0,5047.765298412678,5047.765298412678,0.0,10095.530596825356,3,2,8.6357294064011,-52.10575875985185
2025-09-11,9667.207975926287,0,5047.765298412678,5047.765298412678,0.0,10095.530596825356,3,2,8.6357294064011,-52.10575875985185
2025-09-12,9477.089510170063,0,5047.765298412678,5047.765298412678,0.0,10095.530596825356,3,2,8.6357294064011,-52.10575875985185
2025-09-13,9214.8892899966,0,5047.765298412678,5047.765298412678,0.0,10095.530596825356,3,2,8.6357294064011,-52.10575875985185
2025-09-14,9518.74927560523,0,5047.765298412678,5047.765298412678,0.0,10095.530596825356,3,2,8.6357294064011,-52.10575875985185
2025-09-15,9903.723964454646,0,4759.374637802615,4759.374637802615,0.0,9518.74927560523,3,2,17.266145288287174,-36.01249375569765
2025-09-16,9999.749716764376,0,4759.374637802615,4759.374637802615,0.0,9518.74927560523,3,2,17.266145288287174,-36.01249375569765
2025-09-17,9930.518294878491,0,4759.374637802615,4759.374637802615,0.0,9518.74927560523,3,2,17.266145288287174,-36.01249375569765
2025-09-18,9913.780918841494,0,4759.374637802615,4759.374637802615,0.0,9518.74927560523,3,2,17.266145288287174,-36.01249375569765
2025-09-19,9858.352570166857,0,4759.374637802615,4759.374637802615,0.0,9518.74927560523,3,2,17.266145288287174,-36.01249375569765
2025-09-20,9863.00508130347,0,4759.374637802615,4759.374637802615,0.0,9518.74927560523,3,2,17.266145288287174,-36.01249375569765
2025-09-21,9911.915778168443,0,4759.374637802615,4759.374637802615,0.0,9518.74927560523,3,2,17.266145288287174,-36.01249375569765
2025-09-22,10268.781415363248,0,4955.957889084221,4955.957889084221,0.0,9911.915778168443,3,2,20.23864501495872,-48.199524413053325
2025-09-23,10356.463463117125,0,4955.957889084221,4955.957889084221,0.0,9911.915778168443,3,2,20.23864501495872,-48.199524413053325
2025-09-24,10362.492547268348,0,4955.957889084221,4955.957889084221,0.0,9911.915778168443,3,2,20.23864501495872,-48.199524413053325
2025-09-25,10503.096779013958,0,4955.957889084221,4955.957889084221,0.0,9911.915778168443,3,2,20.23864501495872,-48.199524413053325
2025-09-26,10477.85767373067,0,4955.957889084221,4955.957889084221,0.0,9911.915778168443,3,2,20.23864501495872,-48.199524413053325
2025-09-27,10426.878121141372,0,4955.957889084221,4955.957889084221,0.0,9911.915778168443,3,2,20.23864501495872,-48.199524413053325
2025-09-28,10364.124838914178,0,4955.957889084221,4955.957889084221,0.0,9911.915778168443,3,2,20.23864501495872,-48.199524413053325
2025-09-29,9733.03548246974,0,5182.062419457088,5182.062419457089,-9.094947017729282e-13,10364.124838914177,3,2,7.945300569536497,-40.93549179494073
2025-09-30,9773.386496361167,0,5182.062419457088,5182.062419457089,-9.094947017729282e-13,10364.124838914177,3,2,7.945300569536497,-40.93549179494073
2025-10-01,9857.017596442307,0,5182.062419457088,5182.062419457089,-9.094947017729282e-13,10364.124838914177,3,2,7.945300569536497,-40.93549179494073
2025-10-02,9420.64725077332,0,5182.062419457088,5182.062419457089,-9.094947017729282e-13,10364.124838914177,3,2,7.945300569536497,-40.93549179494073
2025-10-03,9362.06814004231,0,5182.062419457088,5182.062419457089,-9.094947017729282e-13,10364.124838914177,3,2,7.945300569536497,-40.93549179494073
2025-10-04,9136.080297576573,0,5182.062419457088,5182.062419457089,-9.094947017729282e-13,10364.124838914177,3,2,7.945300569536497,-40.93549179494073
2025-10-05,9296.26124507273,0,5182.062419457088,5182.062419457089,-9.094947017729282e-13,10364.124838914177,3,2,7.945300569536497,-40.93549179494073
2025-10-06,9814.2965927999,0,4648.130622536365,4648.130622536365,0.0,9296.26124507273,3,2,11.258421057578042,-31.5386734988373
2025-10-07,9897.740730879415,0,4648.130622536365,4648.130622536365,0.0,9296.26124507273,3,2,11.258421057578042,-31.5386734988373
2025-10-08,9925.935648751916,0,4648.130622536365,4648.130622536365,0.0,9296.26124507273,3,2,11.258421057578042,-31.5386734988373
2025-10-09,9962.77300489027,0,4648.130622536365,4648.130622536365,0.0,9296.26124507273,3,2,11.258421057578042,-31.5386734988373
2025-10-10,10685.43416451273,0,4648.130622536365,4648.130622536365,0.0,9296.26124507273,3,2,11.258421057578042,-31.5386734988373
2025-10-11,10448.829442746355,0,4648.130622536365,4648.130622536365,0.0,9296.26124507273,3,2,11.258421057578042,-31.5386734988373
2025-10-12,10099.605756086734,0,4648.130622536365,4648.130622536365,0.0,9296.26124507273,3,2,11.258421057578042,-31.5386734988373
2025-10-13,10275.278941879207,0,5049.802878043367,5049.802878043367,0.0,10099.605756086734,3,2,-16.704876375068626,-66.66311795244859
2025-10-14,10431.550439676188,0,5049.802878043367,5049.802878043367,0.0,10099.605756086734,3,2,-16.704876375068626,-66.66311795244859
2025-10-15,10431.447504932852,0,5049.802878043367,5049.802878043367,0.0,10099.605756086734,3,2,-16.704876375068626,-66.66311795244859
2025-10-16,10447.232769748349,0,5049.802878043367,5049.802878043367,0.0,10099.605756086734,3,2,-16.704876375068626,-66.66311795244859
2025-10-17,10683.53355179753,0,5049.802878043367,5049.802878043367,0.0,10099.605756086734,3,2,-16.704876375068626,-66.66311795244859
2025-10-18,10688.385949925127,0,5049.802878043367,5049.802878043367,0.0,10099.605756086734,3,2,-16.704876375068626,-66.66311795244859
2025-10-19,10762.478211141151,0,5049.802878043367,5049.802878043367,0.0,10099.605756086734,3,2,-16.704876375068626,-66.66311795244859
2025-10-20,9899.112659407074,0,5381.239105570576,5381.239105570576,0.0,10762.478211141151,3,2,-3.886888326867839,-65.1242702947356
2025-10-21,9923.976596328686,0,5381.239105570576,5381.239105570576,0.0,10762.478211141151,3,2,-3.886888326867839,-65.1242702947356
2025-10-22,10134.210546380797,0,5381.239105570576,5381.239105570576,0.0,10762.478211141151,3,2,-3.886888326867839,-65.1242702947356
