date,symbol,signal,slope,norm_slope,r_squared,trendline_score,trendline_rank,percentile,weight,price,volatility,market_cap,volume_30d_avg,p_value
2022-03-04,OXT/USD,LONG,0.001279120879120878,198.67196633154066,0.13720252412073852,27.258295252717758,6.0,100.0,0.25,0.235,0.8856055400609714,263691628.991675,10290656.566666666,0.1923380913391944
2022-03-04,GRT/USD,SHORT,-0.0025709890109890106,-276.00323206205553,0.2530708328010291,-69.84836779372009,1.0,16.666666666666664,-0.5,0.34,1.291200534159214,3190739450.3534613,22640518.438333333,0.06670835991241984
2022-03-11,OXT/USD,LONG,-0.0018325274725274727,-305.9801132079266,0.32736124277234036,-100.16603012336824,4.0,80.0,0.25,0.2186,0.8391586317240568,263691628.991675,9867358.033333333,0.0325158586810443
2022-03-11,XLM/USD,LONG,-0.0012499076923076912,-248.4960088960283,0.300438128842118,-74.65767593745706,5.0,100.0,0.25,0.183591,0.8760436609061883,7216429668.542691,104309900.76666667,0.042426289191058585
2022-03-11,ALGO/USD,SHORT,-0.011277142857142854,-500.0,0.7834758561295432,-391.7379280647716,1.0,20.0,-0.5,0.7014,0.8624465821347495,10669967912.89091,23202792.326666664,2.5769119829159446e-05
2022-03-18,GRT/USD,LONG,0.007904835164835162,500.0,0.5357354837637869,267.86774188189344,5.0,100.0,0.25,0.4108,1.215526518312216,3190739450.3534613,26605624.869666662,0.0029204595064537993
2022-03-18,XLM/USD,LONG,0.0011976043956043955,226.617936759934,0.4989963394551788,113.08152089809226,4.0,80.0,0.25,0.192891,0.8486006817347749,7216429668.542691,103690529.86666666,0.004741973672197305
2022-03-18,ALGO/USD,SHORT,-0.001809450549450549,-87.45358190538272,0.0823187230448456,-7.19906718814892,1.0,20.0,-0.5,0.7552,0.8072630634849498,10669967912.89091,22171280.216666665,0.31995135858548784
2022-03-25,ALGO/USD,LONG,0.015700879120879117,500.0,0.90120967665783,450.60483832891504,4.0,80.0,0.25,0.8895,0.8064620686733249,10669967912.89091,23676547.393333334,2.1919973033988153e-07
2022-03-25,XLM/USD,LONG,0.002863175824175823,494.5948696729589,0.9281824973594083,459.07430131419807,5.0,100.0,0.25,0.211296,0.7310798541291588,7216429668.542691,97221052.1,3.195247635205637e-08
2022-03-25,GRT/USD,SHORT,0.0054729670329670315,488.41881834546865,0.3625059088249499,177.0547076315322,1.0,20.0,-0.5,0.409,1.0788883629950339,3190739450.3534613,28316885.38233333,0.02270837662685979
2022-04-01,XLM/USD,LONG,0.00301918901098901,473.562660454648,0.9000256702169023,426.21855086539387,6.0,85.71428571428571,0.25,0.232705,0.644398584303258,7216429668.542691,96523202.93333334,2.3557338812579031e-07
2022-04-01,ZRX/USD,LONG,0.023119037362637367,500.0,0.8967389773885397,448.3694886942698,7.0,100.0,0.25,0.815288,0.9856811061731906,753755582.6144379,5214461.730551667,2.8647451956886895e-07
2022-04-01,IMX/USD,SHORT,0.036909890109890105,500.0,0.5644290531520045,282.21452657600224,1.0,14.285714285714285,-0.5,2.497,1.905441948109578,931877880.3067251,5076937.896000001,0.00195105095026144
2022-04-08,OXT/USD,LONG,-7.032967032967039e-05,-9.521635634395286,0.0003231786233499592,-0.003077189096363784,5.0,83.33333333333334,0.25,0.2696,0.9181185222343211,263691628.991675,10530328.2,0.9513614425549116
2022-04-08,ZRX/USD,LONG,0.007939839560439562,372.58510189509656,0.17715906870752532,66.00682966603374,6.0,100.0,0.25,0.77782,1.1199206475864694,753755582.6144379,5847627.900793668,0.13395162222633294
2022-04-08,ALGO/USD,SHORT,-0.012669230769230766,-500.0,0.6495704394508154,-324.78521972540767,1.0,16.666666666666664,-0.5,0.7596,0.792666243623343,10669967912.89091,25273531.683333334,0.0005001176700117917
2022-04-15,OXT/USD,LONG,-0.00444,-500.0,0.6892603810900507,-344.63019054502536,5.0,83.33333333333334,0.25,0.2494,0.9710428684835684,263691628.991675,8988187.3,0.00023734079801491682
2022-04-15,ZRX/USD,LONG,-0.011463153846153845,-500.0,0.48777688587291923,-243.88844293645963,6.0,100.0,0.25,0.738005,1.1960100323323222,753755582.6144379,6404401.961280334,0.005463836450073179
2022-04-15,CRO/USD,SHORT,-0.006190329670329672,-500.0,0.8563519316482843,-428.1759658241421,1.0,16.666666666666664,-0.5,0.4078,0.6098581955565069,14847022636.659174,18056529.67,2.116936963822127e-06
2022-04-22,XLM/USD,LONG,0.00019189450549450518,35.844636216176,0.0201888013286139,0.7236602392648159,5.0,83.33333333333334,0.25,0.195403,0.6864088309172383,7216429668.542691,90933490.13333334,0.6279983666175502
2022-04-22,ZRX/USD,LONG,0.01396431868131868,500.0,0.25948580247965347,129.74290123982672,6.0,100.0,0.25,0.862203,1.96988552103674,753755582.6144379,9285761.055045666,0.06280526485192478
2022-04-22,OXT/USD,SHORT,-0.002020659340659341,-313.0478180563071,0.48759247453467736,-152.63976025375624,1.0,16.666666666666664,-0.5,0.2356,0.953872650832137,263691628.991675,8044933.933333334,0.005476450894031419
2022-04-29,GRT/USD,LONG,-0.00037472527472527537,-39.045025770689556,0.04131402188260011,-1.6131070490969535,5.0,83.33333333333334,0.25,0.3503,0.9427623733614253,3190739450.3534613,26154128.883666668,0.48583592411762033
2022-04-29,ZRX/USD,LONG,0.0038900131868131894,190.9931871933794,0.022867923697525678,4.367617631485439,6.0,100.0,0.25,0.743406,1.9192949573719047,753755582.6144379,9415549.665321333,0.6058196917682913
2022-04-29,XLM/USD,SHORT,-0.0019587252747252743,-401.7728653655485,0.8495840378619939,-341.33981326064594,1.0,16.666666666666664,-0.5,0.177945,0.6769950615019532,7216429668.542691,82834209.26666667,2.7997630539071274e-06
2022-05-06,ALGO/USD,LONG,-0.002812747252747254,-147.10599616746637,0.06697645982903024,-9.852638842919788,7.0,100.0,0.25,0.6979,1.0737090891074113,10669967912.89091,19141547.726666667,0.3716363858593158
2022-05-06,IMX/USD,LONG,-0.01694505494505494,-410.414403115133,0.2699528341730176,-110.79253130635749,6.0,85.71428571428571,0.25,1.507,1.3893121299593585,931877880.3067251,5118341.387666667,0.05688548907761575
2022-05-06,CRO/USD,SHORT,-0.011257582417582417,-500.0,0.8690402059166508,-434.52010295832537,1.0,14.285714285714285,-0.5,0.2802,0.8813194664284921,14847022636.659174,19949754.94666667,1.2079477068933402e-06
2022-05-13,ALGO/USD,LONG,-0.013292747252747253,-500.0,0.2719172243959264,-135.95861219796322,7.0,100.0,0.25,0.4426,1.5930013141155857,10669967912.89091,31263266.446666665,0.05583329772611008
2022-05-13,IMX/USD,LONG,-0.06137142857142858,-500.0,0.6522316852746463,-326.1158426373231,6.0,85.71428571428571,0.25,0.832,1.8091962082755253,931877880.3067251,5586876.408333333,0.00047696732378769367
2022-05-13,CRO/USD,SHORT,-0.012014285714285715,-500.0,0.8864981876670732,-443.2490938335366,1.0,14.285714285714285,-0.5,0.1815,1.2940339340134999,14847022636.659174,31462138.993333332,5.076832070045576e-07
2022-05-20,OXT/USD,LONG,-0.0027839560439560426,-500.0,0.2093241212809555,-104.66206064047776,7.0,100.0,0.25,0.1262,1.7919020198508555,263691628.991675,8627189.0,0.09998380439060806
2022-05-20,XLM/USD,LONG,-0.0020060241758241746,-500.0,0.3811829700741339,-190.59148503706695,6.0,85.71428571428571,0.25,0.126231,1.1225533284575073,7216429668.542691,97958884.5,0.018649401423836306
2022-05-20,ROSE/USD,SHORT,-0.006038241758241757,-500.0,0.6346979031729785,-317.34895158648925,1.0,14.285714285714285,-0.5,0.0659,2.618180524854218,1452500495.9648013,34773421.924,0.0006478091953264717
2022-05-27,OXT/USD,LONG,-0.00037098901098901076,-110.09023496828368,0.03135348619897914,-3.451712662720453,7.0,100.0,0.25,0.123,1.8487991597968052,263691628.991675,10137235.3,0.5447945722083543
2022-05-27,ZRX/USD,LONG,-0.0014483670329670342,-143.40267653138952,0.04926024638182485,-7.06405117774938,6.0,85.71428571428571,0.25,0.36865,1.8571033326549562,753755582.6144379,9067924.494561,0.44569595222423675
2022-05-27,ALGO/USD,SHORT,-0.00811714285714286,-500.0,0.8064561049417863,-403.22805247089315,1.0,14.285714285714285,-0.5,0.36,1.7140412944000367,10669967912.89091,42973931.96666667,1.2987001308937679e-05
2022-06-03,ROSE/USD,LONG,0.00020745054945054954,114.15566191685599,0.038019035739970584,4.340088190336947,6.0,85.71428571428571,0.25,0.06633,2.4008163755809133,1452500495.9648013,35963903.96666667,0.5041311958000807
2022-06-03,XLM/USD,LONG,0.0012348109890109895,308.66892052173125,0.3248166376132276,100.26080089957333,7.0,100.0,0.25,0.146016,1.259948743253069,7216429668.542691,101633183.56666666,0.03335423154633052
2022-06-03,ALGO/USD,SHORT,-0.0032556043956043943,-311.9704920965093,0.2891891410131061,-90.21847863082553,1.0,14.285714285714285,-0.5,0.3809,1.6383644598927758,10669967912.89091,43849346.11333334,0.04731832225978162
2022-06-10,ALGO/USD,LONG,0.0007189010989010999,71.14937665371514,0.030702516740740444,2.184464927803936,6.0,85.71428571428571,0.25,0.3688,1.0529831596948955,10669967912.89091,37093240.21333334,0.5490673522110864
2022-06-10,XLM/USD,LONG,0.0003679494505494495,101.00822756338255,0.0466587287784255,4.71291549426935,7.0,100.0,0.25,0.132961,0.9674998237495109,7216429668.542691,83698438.3,0.458273210610895
2022-06-10,OXT/USD,SHORT,-0.00047362637362637354,-142.40002172456866,0.20120741127305655,-28.651939736427472,1.0,14.285714285714285,-0.5,0.1214,1.3056751654975307,263691628.991675,9438727.766666668,0.107673163781418
2022-06-17,LINK/USD,LONG,-0.1570571428571428,-500.0,0.40325959443309717,-201.62979721654858,9.0,100.0,0.25,6.36,1.4283070920366867,10195701248.517118,5650081.030666666,0.014686046242769344
2022-06-17,XTZ/USD,LONG,-0.06121978021978022,-500.0,0.7053510607090059,-352.67553035450294,8.0,88.88888888888889,0.25,1.388,1.3575697885010476,4074322531.060932,5567755.174333334,0.0001708920408387367
2022-06-17,GRT/USD,SHORT,-0.005741538461538461,-500.0,0.9364436842354851,-468.22184211774254,1.0,11.11111111111111,-0.5,0.0984,1.174292884897051,3190739450.3534613,38682358.69866667,1.5291123214886062e-08
2022-06-24,ALGO/USD,LONG,0.0005358241758241755,55.89477684361934,0.016241987481208777,0.9078422657590236,8.0,88.88888888888889,0.25,0.3499,1.080501796275464,10669967912.89091,40106005.019999996,0.6641640431619027
2022-06-24,LINK/USD,LONG,0.03651868131868132,183.77662596606484,0.11551425643167809,21.228820297992606,9.0,100.0,0.25,7.253,1.486793942675088,10195701248.517118,6067245.486666666,0.2344653004648161
2022-06-24,CRO/USD,SHORT,-0.0013470329670329667,-386.83480170498257,0.20427344234165887,-79.0200765618298,1.0,11.11111111111111,-0.5,0.1271,1.1342904889463363,14847022636.659174,32061947.31,0.1047043560029544
2022-07-01,OXT/USD,LONG,0.0010876923076923075,391.52632377484446,0.6618154271464934,259.11816120814495,8.0,88.88888888888889,0.25,0.1014,0.9961234547780081,263691628.991675,5546299.533333333,0.0004009606663684601
2022-07-01,ZRX/USD,LONG,0.006067270329670329,500.0,0.7858467880436587,392.9233940218294,9.0,100.0,0.25,0.305473,1.1976707039719425,753755582.6144379,8957755.196209334,2.409148107474089e-05
2022-07-01,GRT/USD,SHORT,-0.0006789010989010986,-269.05418143203144,0.13844697108469994,-37.24973647693807,1.0,11.11111111111111,-0.5,0.0921,1.0927825608213861,3190739450.3534613,34249352.461333334,0.19017658324051095
2022-07-08,OXT/USD,LONG,0.00033318681318681326,112.70916294085899,0.45330493096646973,51.091619326194674,8.0,100.0,0.25,0.1079,0.986375063178087,263691628.991675,5024095.7,0.00830717183079571
2022-07-08,XTZ/USD,LONG,0.0017670329670329582,42.209884356481005,0.013979911295505902,0.5900904390971666,7.0,87.5,0.25,1.528,1.3034212968387546,4074322531.060932,5323463.021333333,0.6872633532251218
2022-07-08,XLM/USD,SHORT,-0.000849742857142857,-273.98952549217563,0.43532825631244826,-119.2753823803839,1.0,12.5,-0.5,0.1132,0.8867332056217346,7216429668.542691,86646959.8,0.010243516763829731
2022-07-15,ALGO/USD,LONG,0.0004347252747252755,48.450297793809334,0.028981796616512435,1.4041766766696433,6.0,100.0,0.25,0.3275,0.8401071476340123,10669967912.89091,27127448.183333334,0.5606558177690739
2022-07-15,CRO/USD,LONG,8.923076923076918e-05,27.254586417766323,0.007698379116542388,0.20981613890853207,5.0,83.33333333333334,0.25,0.1195,0.8005761513832862,14847022636.659174,23581375.720000003,0.7655034571123913
2022-07-15,XLM/USD,SHORT,-0.00043194945054945093,-146.78206294506163,0.20976639975329137,-30.789944892346572,1.0,16.666666666666664,-0.5,0.107412,0.7405997638134448,7216429668.542691,73045064.3,0.09958024684430132
2022-07-22,ALGO/USD,LONG,0.004207912087912086,454.6737454375108,0.5878628207833089,267.2857905290072,5.0,100.0,0.25,0.3378,0.7707241482011314,10669967912.89091,25108822.09333333,0.0013776589926445778
2022-07-22,CRO/USD,LONG,0.0015182417582417576,423.3447225043862,0.593435955800643,251.2279800325484,4.0,80.0,0.25,0.1309,0.6539680647689893,14847022636.659174,21792996.05,0.0012648210689305524
2022-07-22,XLM/USD,SHORT,0.0007207846153846155,234.83775148879727,0.3584980519297562,84.18887642829803,1.0,20.0,-0.5,0.112029,0.6839876603702103,7216429668.542691,68657315.73333333,0.023674738680923704
2022-07-29,GRT/USD,LONG,0.0007982417582417578,228.8752881054529,0.1574227369314447,36.030174269533326,4.0,80.0,0.25,0.1273,1.076540088182056,3190739450.3534613,30645717.542666666,0.16013982167911628
2022-07-29,ROSE/USD,LONG,0.0009213626373626372,422.37799879096025,0.1932320013563779,81.61694603527901,5.0,100.0,0.25,0.07962,1.4144380810602737,1452500495.9648013,26518263.183333334,0.11577939369681901
2022-07-29,ALGO/USD,SHORT,-0.002090109890109891,-226.51131528803745,0.29738912106814813,-67.36200096549965,1.0,20.0,-0.5,0.3368,0.7458059331078436,10669967912.89091,25086159.833333332,0.0437048425451511
2022-08-05,CRO/USD,LONG,0.0019962637362637365,494.32582343030106,0.7785911172770672,384.87769516350437,5.0,100.0,0.25,0.1474,0.7682689604961866,14847022636.659174,24224889.043333337,2.953660488978232e-05
2022-08-05,ROSE/USD,LONG,0.0031405934065934058,500.0,0.7299579684335249,364.97898421676246,4.0,80.0,0.25,0.08338,1.4472891562934207,1452500495.9648013,36899853.90333333,9.985352639803492e-05
2022-08-05,ALGO/USD,SHORT,0.0012632967032967027,128.4768171366109,0.18811241502503262,24.16808434629737,1.0,20.0,-0.5,0.3589,0.7645994082965988,10669967912.89091,26024051.12666667,0.12129021528483692
2022-08-12,GRT/USD,LONG,0.0019687912087912093,488.18532011466806,0.5603014182763004,273.5309272419182,4.0,80.0,0.25,0.1472,1.1566011716956661,3190739450.3534613,37650194.853999995,0.0020706571165334943
2022-08-12,ROSE/USD,LONG,0.0020395384615384616,500.0,0.564635931152808,282.317965576404,5.0,100.0,0.25,0.10047,1.6131280767320586,1452500495.9648013,46189079.95333333,0.0019452149944934989
2022-08-12,XLM/USD,SHORT,0.000884534065934066,255.39694024027125,0.5496575601698545,140.3808590473136,1.0,20.0,-0.5,0.126413,0.6330285149665315,7216429668.542691,70513512.6,0.002408393228942809
2022-08-19,ALGO/USD,LONG,-0.0022296703296703292,-268.59065027381854,0.2869343399316468,-77.06788094812991,4.0,80.0,0.25,0.303,0.7011024497208038,10669967912.89091,24318998.896666665,0.048358355177716
2022-08-19,CRO/USD,LONG,-0.0008584615384615385,-256.2047927542613,0.18531662433218746,-47.47900733094738,5.0,100.0,0.25,0.1223,0.8375906753383154,14847022636.659174,20989024.383333333,0.12440627630734041
2022-08-19,ROSE/USD,SHORT,-0.0019968571428571427,-500.0,0.5306377937563183,-265.31889687815914,1.0,20.0,-0.5,0.07185,1.6980955643030256,1452500495.9648013,46964784.156666666,0.003129951437546611
2022-08-26,CRO/USD,LONG,-0.0024802197802197804,-500.0,0.7307816111866641,-365.39080559333206,4.0,80.0,0.25,0.1205,0.7925467722754342,14847022636.659174,19348936.296666667,9.799453571999329e-05
2022-08-26,GRT/USD,LONG,-0.0025731868131868138,-500.0,0.6330641386946148,-316.53206934730736,5.0,100.0,0.25,0.1024,1.1008052511780642,3190739450.3534613,36408829.878,0.0006660804511862925
2022-08-26,ALGO/USD,SHORT,-0.006202857142857141,-500.0,0.8439212890018513,-421.96064450092564,1.0,20.0,-0.5,0.2831,0.6580455843629979,10669967912.89091,24046438.08,3.5046084208586876e-06
2022-09-02,ALGO/USD,LONG,-0.0009819780219780237,-118.52578638292944,0.2185664432210768,-25.905759559698023,5.0,100.0,0.25,0.3024,0.6871465977237117,10669967912.89091,19721953.54666667,0.09186525899583824
2022-09-02,GRT/USD,LONG,-0.0006072527472527479,-215.19150752160485,0.22931998696924227,-49.34771370074603,4.0,80.0,0.25,0.103,1.0408815227869987,3190739450.3534613,28024878.225333333,0.08320413178957493
2022-09-02,ROSE/USD,SHORT,-0.0005603736263736261,-314.816644030127,0.477494367297827,-150.32317425599072,1.0,20.0,-0.5,0.06497,1.2205615010402233,1452500495.9648013,28735238.436666667,0.0062067240122459545
2022-09-09,ALGO/USD,LONG,0.001865054945054945,209.7181315295918,0.45601375205867994,95.6343520335449,6.0,100.0,0.25,0.3246,0.6817244341535376,10669967912.89091,19102176.376666665,0.00804489977733639
2022-09-09,GRT/USD,LONG,0.0002650549450549453,85.91923174516432,0.10600490071032606,9.107859630253639,5.0,83.33333333333334,0.25,0.1126,0.8810954574261461,3190739450.3534613,23983881.346666668,0.25598044643734064
2022-09-09,CRO/USD,SHORT,-0.0004048351648351652,-123.03483360935495,0.28359400074890384,-34.89194069475267,1.0,16.666666666666664,-0.5,0.1201,0.7131899628821049,14847022636.659174,13144953.19,0.04993732094425671
2022-09-16,GRT/USD,LONG,0.000903736263736264,311.78046905835197,0.22768696446538664,70.98834857949056,6.0,100.0,0.25,0.1058,1.108781827986221,3190739450.3534613,23216745.60566667,0.08446794412660391
2022-09-16,XLM/USD,LONG,0.00021828131868131844,74.38467478800216,0.03306738255237484,2.459706497248859,5.0,83.33333333333334,0.25,0.107109,0.6834062237307053,7216429668.542691,68216047.2,0.5338196282385926
2022-09-16,CRO/USD,SHORT,-0.0007817582417582416,-268.68338817491355,0.2816291878912961,-75.66908441158277,1.0,16.666666666666664,-0.5,0.1062,0.7937943597071189,14847022636.659174,12919242.463333333,0.05088785206006661
2022-09-23,ALGO/USD,LONG,0.004149890109890112,379.4363452179085,0.3324655055191637,126.14949632521588,6.0,100.0,0.25,0.3992,0.8681181580668704,10669967912.89091,24973566.04,0.03089073658418918
2022-09-23,XLM/USD,LONG,0.0006973340659340661,206.73245726974238,0.2074200693704411,42.88046062801172,5.0,83.33333333333334,0.25,0.123119,0.8257003308495483,7216429668.542691,89045685.66666667,0.10173903008171957
2022-09-23,CELR/USD,SHORT,-0.00029843956043956027,-500.0,0.7981582980938939,-399.07914904694695,1.0,16.666666666666664,-0.5,0.01555,1.0453474752077971,483577737.0698454,11091090.966666667,1.6779176597827832e-05
2022-09-30,ALGO/USD,LONG,0.004170329670329669,430.5998103735019,0.3184890958364133,137.14134427318766,6.0,100.0,0.25,0.3535,0.8389189526249821,10669967912.89091,28526891.94333333,0.0355235229476948
2022-09-30,CRO/USD,LONG,0.0006439560439560441,214.06553373766496,0.18544704382952057,39.69782041743847,5.0,83.33333333333334,0.25,0.1098,0.8312143715380332,14847022636.659174,16911303.686666667,0.12425920001014651
2022-09-30,GRT/USD,SHORT,-0.00021582417582417636,-79.813398354432,0.06714712255663852,-5.359240040966856,1.0,16.666666666666664,-0.5,0.0987,0.9943812514035391,3190739450.3534613,20008286.451666668,0.3710059673956413
2022-10-07,CELR/USD,LONG,3.050549450549446e-05,73.39819047136109,0.1525714412425278,11.198467704809133,5.0,83.33333333333334,0.25,0.01517,0.7800831419617031,483577737.0698454,5152575.2,0.16732589688892852
2022-10-07,XLM/USD,LONG,0.0005428483516483517,162.0111597315195,0.32066144057485124,51.95073186871138,6.0,100.0,0.25,0.1223,0.8402508325674056,7216429668.542691,106689513.96666667,0.0347649241107974
2022-10-07,ALGO/USD,SHORT,-0.0023657142857142844,-252.77684844429558,0.54862655491318,-138.68009152380492,1.0,16.666666666666664,-0.5,0.3416,0.7801222481744396,10669967912.89091,28632044.913333334,0.0024434751003641355
2022-10-14,CRO/USD,LONG,-0.0007507692307692307,-264.25339366515834,0.8229757883081436,-217.47414496468588,4.0,80.0,0.25,0.1037,0.7046638840793991,14847022636.659174,16659883.166666666,7.5395956639229684e-06
2022-10-14,XLM/USD,LONG,-0.0003413714285714282,-110.74425077198104,0.09012158977592696,-9.980447938114859,5.0,100.0,0.25,0.112512,0.7895340040309664,7216429668.542691,108267955.76666667,0.29702534681570264
2022-10-14,ALGO/USD,SHORT,-0.0037982417582417575,-436.7858354625839,0.8813706730455686,-384.9702257784286,1.0,20.0,-0.5,0.3174,0.7219976479613879,10669967912.89091,27247397.73,6.634255394021634e-07
2022-10-21,CRO/USD,LONG,0.00012219780219780216,42.07754509641301,0.047273850558014176,1.9891675787359309,5.0,100.0,0.25,0.106,0.620463873406851,14847022636.659174,15682939.650000002,0.4552527316953071
2022-10-21,ROSE/USD,LONG,-2.8505494505494342e-05,-18.032071914220857,0.0068824133371144245,-0.12410417223824007,4.0,80.0,0.25,0.0577,0.6212714972686746,1452500495.9648013,6613293.0633333335,0.7779787156584851
2022-10-21,GRT/USD,SHORT,-0.0012931868131868128,-500.0,0.8933518016976585,-446.67590084882926,1.0,20.0,-0.5,0.0787,0.5091636087018904,3190739450.3534613,17172788.330333333,3.4824402443846077e-07
2022-10-28,CRO/USD,LONG,0.0004404395604395601,143.02530210003508,0.40204626316706205,57.502788247659254,4.0,80.0,0.25,0.1124,0.3673789556033311,14847022636.659174,11879051.496666668,0.014882886124314793
2022-10-28,ROSE/USD,LONG,0.0005639780219780222,327.9464362306485,0.8349807149543592,273.82894979060103,5.0,100.0,0.25,0.06277,0.4302495324769626,1452500495.9648013,6048596.376666666,4.917293151923538e-06
2022-10-28,GRT/USD,SHORT,-0.0003191208791208792,-141.87469047395967,0.2230528013000369,-31.645547143792367,1.0,20.0,-0.5,0.0821,0.4441639928448307,3190739450.3534613,18528411.708333332,0.08815337582122668
2022-11-11,ALGO/USD,LONG,-0.0033854945054945045,-408.7679439316884,0.09520561103965032,-38.91700187543792,5.0,100.0,0.25,0.3023,1.4745364123006397,10669967912.89091,34225852.63333333,0.283121410712769
2022-11-11,OXT/USD,LONG,-0.0006830769230769231,-289.573840793353,0.15961537635343173,-46.22043758033976,4.0,80.0,0.25,0.0861,0.8237763544021913,263691628.991675,5337384.366666666,0.15699483005706885
2022-11-11,XLM/USD,SHORT,-0.0015558065934065933,-500.0,0.5400943296691053,-270.04716483455263,1.0,20.0,-0.5,0.095081,0.8859192525949319,7216429668.542691,84118878.46666667,0.0027509758590227064
2023-02-10,ALGO/USD,LONG,0.0012940659340659336,188.10596014897087,0.15209370804853847,28.609732985087586,4.0,80.0,0.25,0.2511,0.9688432975986513,1266736278.2437887,40808598.010000005,0.1680509672951141
2023-02-10,GRT/USD,LONG,0.00761186813186813,500.0,0.6906809379553357,345.34046897766785,5.0,100.0,0.25,0.1666,2.1687552398407073,492947081.70675015,85966550.367,0.0002307105606458642
2023-02-10,XLM/USD,SHORT,-0.0004164835164835161,-177.4918952403276,0.44907713476723393,-79.70755175893237,1.0,20.0,-0.5,0.085647,0.5184418104698391,1893577776.7076983,81259271.1,0.008731334342135284
2023-02-17,GRT/USD,LONG,0.002521978021978022,500.0,0.19226244678431062,96.1312233921553,6.0,100.0,0.25,0.1679,2.2560188503897414,492947081.70675015,92604295.87033333,0.11680407925169142
2023-02-17,OXT/USD,LONG,-0.00012351648351648358,-45.264574782647095,0.0283239202449257,-1.2820702060641713,5.0,83.33333333333334,0.25,0.0996,0.985517448078868,263691628.991675,5433635.833333333,0.5652046995010755
2023-02-17,T/USD,SHORT,-0.0005236483516483515,-462.4525728324421,0.4529807288543343,-209.48210350220177,1.0,16.666666666666664,-0.5,0.04133,1.3102936602911839,130504759.00850528,17384683.13043478,0.00833905278293898
2023-02-24,CRO/USD,LONG,0.00066,300.0,0.5637924098162801,169.13772294488402,5.0,100.0,0.25,0.0803,0.7037383095630899,1435710780.7498856,15334868.63,0.0019691043547723336
2023-02-24,XLM/USD,LONG,0.0005755054945054947,235.812599484172,0.5294205364541008,124.84403292154636,4.0,80.0,0.25,0.089079,0.49822860610814196,1893577776.7076983,76501267.93333334,0.0031818378154301417
2023-02-24,GRT/USD,SHORT,0.00014967032967033,35.29048470908944,0.004359993311858404,0.15386627730387123,1.0,20.0,-0.5,0.1548,2.276009980239898,492947081.70675015,97288882.74466665,0.8225461726965154
2023-03-03,T/USD,LONG,-0.00012615384615384612,-107.6851118946535,0.043163256927100366,-4.648040151932481,5.0,83.33333333333334,0.25,0.04276,1.0709905109855693,130504759.00850528,17475089.1,0.4760202076362925
2023-03-03,ZRX/USD,LONG,0.0005041274725274734,73.31083387020769,0.02528952580697629,1.853996225091569,6.0,100.0,0.25,0.250995,1.2094389850122456,127578346.47958484,5759828.358136333,0.5871134962830944
2023-03-03,ALGO/USD,SHORT,-0.0034887912087912076,-500.0,0.8682712887383168,-434.1356443691584,1.0,16.666666666666664,-0.5,0.2333,0.8526335817592541,1266736278.2437887,38153993.313333325,1.251598007626014e-06
2023-03-10,T/USD,LONG,-0.0004348571428571429,-474.9337436949646,0.25790569995702484,-122.48811960086009,6.0,100.0,0.25,0.03342,1.1707422050670317,130504759.00850528,17322410.166666668,0.06374659001253921
2023-03-10,XLM/USD,LONG,-0.000843331868131868,-392.5825577340728,0.8830018708357092,-346.6511329366541,5.0,83.33333333333334,0.25,0.078408,0.4907854430592539,1893577776.7076983,73021623.3,6.100624479686243e-07
2023-03-10,ALGO/USD,SHORT,-0.005111648351648351,-500.0,0.9159033706307437,-457.95168531537183,1.0,16.666666666666664,-0.5,0.1888,0.7676680526161902,1266736278.2437887,35031806.32333334,8.284173586962363e-08
2023-03-17,GRT/USD,LONG,0.0013898901098901096,310.28127835467274,0.15888092587912134,49.297776787947775,6.0,100.0,0.25,0.1635,1.1456702174451365,492947081.70675015,55309752.97266666,0.1580413046156196
2023-03-17,XLM/USD,LONG,0.0003561186813186812,147.49545392594624,0.21116301917154817,31.145585365080784,5.0,83.33333333333334,0.25,0.088127,0.5344320249894712,1893577776.7076983,75476313.4,0.09831605718437403
2023-03-17,ZRX/USD,SHORT,-0.0005562285714285719,-84.25886839346788,0.022303319179867987,-1.8792524355140046,1.0,16.666666666666664,-0.5,0.240952,1.1956060805098359,127578346.47958484,5402964.811505667,0.6103559224015278
2023-03-24,T/USD,LONG,0.0005392087912087911,480.49611521291195,0.41882058863608096,201.24166581082196,6.0,100.0,0.25,0.04096,1.1984387589145116,130504759.00850528,18056373.866666667,0.012356079643082132
2023-03-24,XLM/USD,LONG,0.0007953406593406596,326.5569599191657,0.5973904979790691,195.0820249046413,5.0,83.33333333333334,0.25,0.088897,0.6539360642235543,1893577776.7076983,78571408.13333334,0.0011896155528127498
2023-03-24,CRO/USD,SHORT,8.52747252747252e-05,45.438357263174744,0.024612768740292626,1.1183637792573158,1.0,16.666666666666664,-0.5,0.0685,0.627007020846792,1435710780.7498856,9593864.033333333,0.5922243629846463
2023-03-31,ALGO/USD,LONG,0.00034747252747252734,56.09353052962073,0.021021573057350643,1.1791742500731508,4.0,80.0,0.25,0.2261,1.013037814242383,1266736278.2437887,29859158.63,0.6209219155941188
2023-03-31,XLM/USD,LONG,0.0015323450549450555,498.19708999603193,0.6913602389034897,344.43365916068,5.0,100.0,0.25,0.112266,0.7169694908465547,1893577776.7076983,90012478.3,0.00022759576422025764
