date,symbol,signal,roc_pct,cum_funding_pct,spread_pct,spread_rank,percentile,weight,position_size,volatility
2025-09-05,ENA/USD,LONG,-2.752293577981646,4.7816,-7.533893577981646,11.0,91.66666666666666,0.16666666666666666,1618.086573295228,1.3832016568366479
2025-09-05,FARTCOIN/USD,SHORT,-23.582882238790724,11.2832,-34.866082238790725,2.0,16.666666666666664,-0.25,-2427.129859942842,1.6380621266503306
2025-09-05,MOG/USD,SHORT,-29.059829059829056,7.0,-36.059829059829056,1.0,8.333333333333332,-0.25,-2427.129859942842,1.2294070411316675
2025-09-05,PYTH/USD,LONG,16.253869969040235,-7.619100000000002,23.872969969040238,12.0,100.0,0.16666666666666666,1618.086573295228,2.7303413958686384
2025-09-05,WIF/USD,LONG,-12.325830653804937,0.49080000000000057,-12.816630653804937,10.0,83.33333333333334,0.16666666666666666,1618.086573295228,1.0676805897687243
2025-09-12,ALGO/USD,SHORT,5.073995771670203,14.0,-8.926004228329797,2.0,16.666666666666664,-0.25,-2402.88457327266,0.7947053539702273
2025-09-12,ENA/USD,LONG,21.470863197257707,-3.9204000000000003,25.391263197257707,12.0,100.0,0.16666666666666666,1601.92304884844,1.276371900685342
2025-09-12,PENGU/USD,LONG,24.249658935879935,5.2765,18.973158935879937,11.0,91.66666666666666,0.16666666666666666,1601.92304884844,1.2259797260620169
2025-09-12,PYTH/USD,SHORT,-17.774699907663884,-2.649600000000001,-15.125099907663882,1.0,8.333333333333332,-0.25,-2402.88457327266,2.7352192783322336
2025-09-12,WIF/USD,LONG,19.773299748110816,5.511700000000001,14.261599748110815,10.0,83.33333333333334,0.16666666666666666,1601.92304884844,0.9511361741499601
2025-09-19,ALGO/USD,SHORT,1.9607843137254832,14.0,-12.039215686274517,1.0,7.6923076923076925,-0.25,-2489.0962003319432,0.6698792044173195
2025-09-19,GRT/USD,SHORT,4.740406320541757,14.0,-9.259593679458243,2.0,15.384615384615385,-0.25,-2489.0962003319432,0.7177997027891355
2025-09-19,PENGU/USD,LONG,22.119341563786033,6.6528,15.466541563786034,11.0,84.61538461538461,0.16666666666666666,1659.397466887962,1.153194950333465
2025-09-19,PYTH/USD,LONG,10.652463382157107,-7.337800000000001,17.99026338215711,12.0,92.3076923076923,0.16666666666666666,1659.397466887962,2.6979241954252458
2025-09-19,WLD/USD,LONG,64.95633187772924,11.2665,53.68983187772924,13.0,100.0,0.16666666666666666,1659.397466887962,1.894783793370805
2025-09-26,ENA/USD,LONG,-23.34530528476141,-17.2452,-6.100105284761408,12.0,100.0,0.16666666666666666,1633.4470694611355,1.0024566685915202
2025-09-26,FARTCOIN/USD,SHORT,-35.06033432968007,14.700700000000001,-49.76103432968007,1.0,8.333333333333332,-0.25,-2450.170604191703,1.2909874065381277
2025-09-26,MOG/USD,SHORT,-35.29411764705882,7.0,-42.29411764705882,2.0,16.666666666666664,-0.25,-2450.170604191703,1.1108378445452831
2025-09-26,PYTH/USD,LONG,-16.45143177989894,-4.8574,-11.59403177989894,11.0,91.66666666666666,0.16666666666666666,1633.4470694611355,2.6932622465301472
2025-09-26,XLM/USD,LONG,-10.641133211588782,10.882800000000001,-21.523933211588783,10.0,83.33333333333334,0.16666666666666666,1633.4470694611355,0.5263653968199258
2025-10-03,BONK/USD,SHORT,-12.126315789473697,11.141883896705,-23.268199686178697,2.0,16.666666666666664,-0.25,-2323.949676688626,0.8869498791226245
2025-10-03,ENA/USD,LONG,-8.335809806835071,-3.4144000000000005,-4.9214098068350705,11.0,91.66666666666666,0.16666666666666666,1549.2997844590839,0.9210235336366741
2025-10-03,FARTCOIN/USD,SHORT,-15.630528177912561,11.7651,-27.395628177912563,1.0,8.333333333333332,-0.25,-2323.949676688626,1.2166792765808803
2025-10-03,PYTH/USD,LONG,-3.670276774969916,-2.3678000000000003,-1.3024767749699158,12.0,100.0,0.16666666666666666,1549.2997844590839,0.9170927136814393
2025-10-03,XLM/USD,LONG,4.677843016069216,10.972000000000001,-6.294156983930785,10.0,83.33333333333334,0.16666666666666666,1549.2997844590839,0.5764054420982221
2025-10-10,BONK/USD,LONG,-30.162767039674463,-41.85898446672101,11.696217427046548,12.0,100.0,0.16666666666666666,1775.1688689502892,1.4231870422071866
2025-10-10,FARTCOIN/USD,SHORT,-35.73133310603478,9.5033,-45.23463310603478,1.0,8.333333333333332,-0.25,-2662.753303425434,2.2264903647852834
2025-10-10,FLOKI/USD,LONG,-18.509615384615397,-21.118356205103,2.608740820487604,11.0,91.66666666666666,0.16666666666666666,1775.1688689502892,1.4077135689680362
2025-10-10,PEPE/USD,LONG,-28.464818763326228,-21.6353828088,-6.829435954526229,10.0,83.33333333333334,0.16666666666666666,1775.1688689502892,1.3332104925103805
2025-10-10,WIF/USD,SHORT,-37.267904509283824,3.1373,-40.40520450928383,2.0,16.666666666666664,-0.25,-2662.753303425434,1.6092086674967325
2025-10-17,BONK/USD,LONG,-32.39099185433636,-57.92993509947601,25.53894324513965,12.0,100.0,0.16666666666666666,1644.6541607243107,1.4872009862356323
2025-10-17,ENA/USD,LONG,-29.35645971794456,-19.833199999999998,-9.523259717944562,10.0,83.33333333333334,0.16666666666666666,1644.6541607243107,1.4200032915398098
2025-10-17,FARTCOIN/USD,SHORT,-45.58933652838101,5.5892,-51.17853652838101,2.0,16.666666666666664,-0.25,-2466.981241086466,2.42339098386391
2025-10-17,MOG/USD,SHORT,-50.0,3.41235578234,-53.41235578234,1.0,8.333333333333332,-0.25,-2466.981241086466,1.7672555206706702
2025-10-17,PEPE/USD,LONG,-34.35340572556762,-26.226954883989,-8.12645084157862,11.0,91.66666666666666,0.16666666666666666,1644.6541607243107,1.3474778961870213
