date,symbol,signal,dw_stat,dw_rank,percentile,weight,position_size,regime,behavior
2024-01-31,XLM/USD,SHORT,2.444557767118767,6.0,100.0,-0.25,1150.5863854165132,,weak_mean_reversion
2024-02-14,ALGO/USD,LONG,1.9920810155659738,1.0,20.0,0.5,2367.0407847165047,,weak_momentum
2024-02-14,CRO/USD,SHORT,2.378459637398658,4.0,80.0,-0.25,1183.5203923582524,,weak_mean_reversion
2024-02-14,XLM/USD,SHORT,2.582533309487393,5.0,100.0,-0.25,1183.5203923582524,,strong_mean_reversion
2024-02-21,GRT/USD,LONG,1.7916616373683685,1.0,16.666666666666664,0.5,2407.6483745250825,,weak_momentum
2024-02-21,CRO/USD,SHORT,2.3793730258566814,5.0,83.33333333333334,-0.25,1203.8241872625413,,weak_mean_reversion
2024-02-21,XLM/USD,SHORT,2.627124758243314,6.0,100.0,-0.25,1203.8241872625413,,strong_mean_reversion
2024-02-28,GRT/USD,LONG,1.8464687712847418,1.0,16.666666666666664,0.5,2309.1235739400054,,weak_momentum
2024-02-28,OXT/USD,SHORT,2.2175611347176107,5.0,83.33333333333334,-0.25,1154.5617869700027,,weak_mean_reversion
2024-02-28,XLM/USD,SHORT,2.3384664281383967,6.0,100.0,-0.25,1154.5617869700027,,weak_mean_reversion
2024-03-06,CRO/USD,LONG,1.446200454591302,1.0,14.285714285714285,0.5,2330.9866621088854,,strong_momentum
2024-03-06,OXT/USD,SHORT,2.2228215561992526,6.0,85.71428571428571,-0.25,1165.4933310544427,,weak_mean_reversion
2024-03-06,XLM/USD,SHORT,2.302146090413076,7.0,100.0,-0.25,1165.4933310544427,,weak_mean_reversion
2024-03-13,CRO/USD,LONG,1.3566500805761283,1.0,12.5,0.5,2193.549384654106,,strong_momentum
2024-03-13,OXT/USD,SHORT,2.201685876081497,7.0,87.5,-0.25,1096.774692327053,,weak_mean_reversion
2024-03-13,XLM/USD,SHORT,2.6268460982006,8.0,100.0,-0.25,1096.774692327053,,strong_mean_reversion
2024-03-20,CRO/USD,LONG,1.3820638109451897,1.0,11.11111111111111,0.5,2230.491245489868,,strong_momentum
2024-03-20,GRT/USD,SHORT,2.1650669207310522,8.0,88.88888888888889,-0.25,1115.245622744934,,weak_mean_reversion
2024-03-20,XLM/USD,SHORT,2.314028075003213,9.0,100.0,-0.25,1115.245622744934,,weak_mean_reversion
2024-03-27,CVC/USD,LONG,1.4242406829706982,1.0,11.11111111111111,0.5,2286.7474659988934,,strong_momentum
2024-03-27,GRT/USD,SHORT,2.202110025505141,8.0,88.88888888888889,-0.25,1143.3737329994467,,weak_mean_reversion
2024-03-27,XLM/USD,SHORT,2.6264979588207993,9.0,100.0,-0.25,1143.3737329994467,,strong_mean_reversion
2024-04-03,CVC/USD,LONG,1.5575942722709557,1.0,12.5,0.5,2268.728866308754,,weak_momentum
2024-04-03,GRT/USD,SHORT,2.1082386648268714,7.0,87.5,-0.25,1134.364433154377,,weak_mean_reversion
2024-04-03,XLM/USD,SHORT,2.5483139694151573,8.0,100.0,-0.25,1134.364433154377,,strong_mean_reversion
2024-04-10,CVC/USD,LONG,1.6032950313219712,1.0,14.285714285714285,0.5,2211.744673368509,,weak_momentum
2024-04-10,GRT/USD,SHORT,2.165739224177352,6.0,85.71428571428571,-0.25,1105.8723366842546,,weak_mean_reversion
2024-04-10,XLM/USD,SHORT,2.5727259016901396,7.0,100.0,-0.25,1105.8723366842546,,strong_mean_reversion
2024-04-17,CVC/USD,LONG,1.680997723076478,1.0,14.285714285714285,0.5,2226.3038186720883,,weak_momentum
2024-04-17,GRT/USD,SHORT,2.067764567284198,6.0,85.71428571428571,-0.25,1113.1519093360441,,weak_mean_reversion
2024-04-17,XLM/USD,SHORT,2.372717486867026,7.0,100.0,-0.25,1113.1519093360441,,weak_mean_reversion
2024-04-24,ZRX/USD,LONG,1.6836395226549727,1.0,14.285714285714285,0.5,2157.2128314238466,,weak_momentum
2024-04-24,GRT/USD,SHORT,2.2527428638698748,6.0,85.71428571428571,-0.25,1078.6064157119233,,weak_mean_reversion
2024-04-24,XLM/USD,SHORT,2.3920961502508638,7.0,100.0,-0.25,1078.6064157119233,,weak_mean_reversion
2024-05-01,CVC/USD,LONG,1.7844179234454085,1.0,16.666666666666664,0.5,2205.192196886894,,weak_momentum
2024-05-01,GRT/USD,SHORT,2.1976646520446153,5.0,83.33333333333334,-0.25,1102.596098443447,,weak_mean_reversion
2024-05-01,XLM/USD,SHORT,2.377050519242274,6.0,100.0,-0.25,1102.596098443447,,weak_mean_reversion
2024-05-08,GRT/USD,LONG,1.8949957324091893,1.0,20.0,0.5,2231.849460903524,,weak_momentum
2024-05-08,CRO/USD,SHORT,2.3653149340734068,5.0,100.0,-0.25,1115.924730451762,,weak_mean_reversion
2024-05-08,XLM/USD,SHORT,2.3070527028673204,4.0,80.0,-0.25,1115.924730451762,,weak_mean_reversion
2024-05-15,ALGO/USD,LONG,1.9666225954414838,1.0,20.0,0.5,2389.214758516222,,weak_momentum
2024-05-15,CRO/USD,SHORT,2.4941393442155566,5.0,100.0,-0.25,1194.607379258111,,weak_mean_reversion
2024-05-15,XLM/USD,SHORT,2.222232299824053,4.0,80.0,-0.25,1194.607379258111,,weak_mean_reversion
2024-05-22,BONK/USD,LONG,1.8524481194620828,1.0,20.0,0.5,2401.868485773031,,weak_momentum
2024-05-22,CRO/USD,SHORT,2.3398214934227988,5.0,100.0,-0.25,1200.9342428865154,,weak_mean_reversion
2024-05-22,GRT/USD,SHORT,2.1150404554180287,4.0,80.0,-0.25,1200.9342428865154,,weak_mean_reversion
2024-05-29,BONK/USD,LONG,1.8765995915095715,1.0,20.0,0.5,2651.0465578112335,,weak_momentum
2024-05-29,ALGO/USD,SHORT,2.1512821890727643,4.0,80.0,-0.25,1325.5232789056167,,weak_mean_reversion
2024-05-29,CRO/USD,SHORT,2.4703742184950586,5.0,100.0,-0.25,1325.5232789056167,,weak_mean_reversion
2024-06-05,BONK/USD,LONG,1.8882871273161332,1.0,20.0,0.5,2549.0729822187586,,weak_momentum
2024-06-05,CRO/USD,SHORT,2.4191019756305088,5.0,100.0,-0.25,1274.5364911093793,,weak_mean_reversion
2024-06-05,GRT/USD,SHORT,2.206576682088861,4.0,80.0,-0.25,1274.5364911093793,,weak_mean_reversion
2024-06-12,BONK/USD,LONG,1.9931101746856315,1.0,20.0,0.5,2524.4773400755143,,weak_momentum
2024-06-12,ALGO/USD,SHORT,2.411632363384652,4.0,80.0,-0.25,1262.2386700377572,,weak_mean_reversion
2024-06-12,CRO/USD,SHORT,2.4208773569763995,5.0,100.0,-0.25,1262.2386700377572,,weak_mean_reversion
2024-06-19,BONK/USD,LONG,1.700705188546501,1.0,20.0,0.5,2306.5332777126387,,weak_momentum
2024-06-19,CRO/USD,SHORT,2.3386286927874127,5.0,100.0,-0.25,1153.2666388563193,,weak_mean_reversion
2024-06-19,XLM/USD,SHORT,2.1799783796622703,4.0,80.0,-0.25,1153.2666388563193,,weak_mean_reversion
2024-06-26,BONK/USD,LONG,1.8917142699410816,1.0,20.0,0.5,2396.6559336638675,,weak_momentum
2024-06-26,CRO/USD,SHORT,2.304560225201257,4.0,80.0,-0.25,1198.3279668319337,,weak_mean_reversion
2024-06-26,XLM/USD,SHORT,2.3075713113689473,5.0,100.0,-0.25,1198.3279668319337,,weak_mean_reversion
2024-07-03,BONK/USD,LONG,2.12229831878431,1.0,20.0,0.5,2418.69582424043,,weak_mean_reversion
2024-07-03,CRO/USD,SHORT,2.3961945034229,5.0,100.0,-0.25,1209.347912120215,,weak_mean_reversion
2024-07-03,GRT/USD,SHORT,2.342379133529155,4.0,80.0,-0.25,1209.347912120215,,weak_mean_reversion
2024-07-10,BONK/USD,LONG,2.075840899965275,1.0,20.0,0.5,2687.7922839790244,,weak_mean_reversion
2024-07-10,CRO/USD,SHORT,2.4370211262419046,4.0,80.0,-0.25,1343.8961419895122,,weak_mean_reversion
2024-07-10,XLM/USD,SHORT,2.4603574778584614,5.0,100.0,-0.25,1343.8961419895122,,weak_mean_reversion
2024-07-17,BONK/USD,LONG,1.924830193756717,1.0,20.0,0.5,2477.1361188646038,,weak_momentum
2024-07-17,CRO/USD,SHORT,2.2830503896477032,5.0,100.0,-0.25,1238.5680594323019,,weak_mean_reversion
2024-07-17,XLM/USD,SHORT,2.0831451509793,4.0,80.0,-0.25,1238.5680594323019,,weak_mean_reversion
2024-08-07,ALGO/USD,LONG,1.7932894796586167,1.0,20.0,0.5,2554.6295668154235,,weak_momentum
2024-08-07,CRO/USD,SHORT,2.028588900909044,4.0,80.0,-0.25,1277.3147834077117,,weak_mean_reversion
2024-08-07,XLM/USD,SHORT,2.045027884983017,5.0,100.0,-0.25,1277.3147834077117,,weak_mean_reversion
2024-08-14,XLM/USD,LONG,1.8700040048285798,1.0,20.0,0.5,2592.6641158202046,,weak_momentum
2024-08-14,BONK/USD,SHORT,2.080089509805794,5.0,100.0,-0.25,1296.3320579101023,,weak_mean_reversion
2024-08-14,GRT/USD,SHORT,2.009911746833202,4.0,80.0,-0.25,1296.3320579101023,,weak_mean_reversion
2024-08-21,ALGO/USD,LONG,1.838454033250873,1.0,20.0,0.5,2606.3751438094587,,weak_momentum
2024-08-21,BONK/USD,SHORT,2.106856932297123,5.0,100.0,-0.25,1303.1875719047293,,weak_mean_reversion
2024-08-21,GRT/USD,SHORT,2.042067960450186,4.0,80.0,-0.25,1303.1875719047293,,weak_mean_reversion
2024-08-28,ALGO/USD,LONG,1.7184969104243553,1.0,20.0,0.5,2558.8087508174667,,weak_momentum
2024-08-28,CRO/USD,SHORT,1.8551809495717657,4.0,80.0,-0.25,1279.4043754087334,,weak_momentum
2024-08-28,GRT/USD,SHORT,1.8590449729534897,5.0,100.0,-0.25,1279.4043754087334,,weak_momentum
2024-09-04,XLM/USD,LONG,1.7527763319457033,1.0,20.0,0.5,2566.108960393721,,weak_momentum
2024-09-04,BONK/USD,SHORT,1.9556823705488042,5.0,100.0,-0.25,1283.0544801968606,,weak_momentum
2024-09-04,CRO/USD,SHORT,1.9356004466961192,4.0,80.0,-0.25,1283.0544801968606,,weak_momentum
2024-10-09,XLM/USD,LONG,1.5940890081423937,1.0,20.0,0.5,2611.750647025549,,weak_momentum
2024-10-09,BONK/USD,SHORT,1.8149290208880855,4.0,80.0,-0.25,1305.8753235127745,,weak_momentum
2024-10-09,CVC/USD,SHORT,2.2559743923083264,5.0,100.0,-0.25,1305.8753235127745,,weak_mean_reversion
2024-10-16,ALGO/USD,LONG,1.572839630812752,1.0,20.0,0.5,2623.225062607075,,weak_momentum
2024-10-16,BONK/USD,SHORT,1.8499986953508054,4.0,80.0,-0.25,1311.6125313035375,,weak_momentum
2024-10-16,CVC/USD,SHORT,2.222981484398265,5.0,100.0,-0.25,1311.6125313035375,,weak_mean_reversion
2024-10-23,XLM/USD,LONG,1.6115695056053585,1.0,20.0,0.5,2726.515937255929,,weak_momentum
2024-10-23,BONK/USD,SHORT,2.136948177508075,4.0,80.0,-0.25,1363.2579686279646,,weak_mean_reversion
2024-10-23,CVC/USD,SHORT,2.2132429946794514,5.0,100.0,-0.25,1363.2579686279646,,weak_mean_reversion
2024-10-30,ALGO/USD,LONG,1.8510111787180847,1.0,20.0,0.5,2780.033061540291,,weak_momentum
2024-10-30,BONK/USD,SHORT,2.353035193123373,5.0,100.0,-0.25,1390.0165307701454,,weak_mean_reversion
2024-10-30,CVC/USD,SHORT,2.3133268075388944,4.0,80.0,-0.25,1390.0165307701454,,weak_mean_reversion
2024-11-06,ALGO/USD,LONG,1.5984381895141508,1.0,20.0,0.5,2790.515691847019,,weak_momentum
2024-11-06,BONK/USD,SHORT,2.179418558252779,5.0,100.0,-0.25,1395.2578459235094,,weak_mean_reversion
2024-11-06,XLM/USD,SHORT,1.8785646881297728,4.0,80.0,-0.25,1395.2578459235094,,weak_momentum
2024-11-13,XLM/USD,LONG,0.934671823824099,1.0,20.0,0.5,2497.5590801569633,,strong_momentum
2024-11-13,CRO/USD,SHORT,1.829623288503382,5.0,100.0,-0.25,1248.7795400784817,,weak_momentum
2024-11-13,GRT/USD,SHORT,1.6277451602361293,4.0,80.0,-0.25,1248.7795400784817,,weak_momentum
2024-11-20,ALGO/USD,LONG,1.7383438673595828,1.0,20.0,0.5,3263.5944867803673,,weak_momentum
2024-11-20,CRO/USD,SHORT,1.9705349508548187,4.0,80.0,-0.25,1631.7972433901837,,weak_momentum
2024-11-20,XLM/USD,SHORT,2.1379749214284756,5.0,100.0,-0.25,1631.7972433901837,,weak_mean_reversion
2024-11-27,XLM/USD,LONG,1.5250680018022664,1.0,11.11111111111111,0.5,3222.8177626940587,,weak_momentum
2024-11-27,XTZ/USD,SHORT,2.5915117946925643,9.0,100.0,-0.25,1611.4088813470294,,strong_mean_reversion
2024-11-27,ZRX/USD,SHORT,2.150936154117341,8.0,88.88888888888889,-0.25,1611.4088813470294,,weak_mean_reversion
2024-12-04,XLM/USD,LONG,1.595511272057552,1.0,11.11111111111111,0.5,2881.8076127766317,,weak_momentum
2024-12-04,XTZ/USD,SHORT,2.4875163920467673,9.0,100.0,-0.25,1440.9038063883158,,weak_mean_reversion
2024-12-04,ZRX/USD,SHORT,2.4502140253133677,8.0,88.88888888888889,-0.25,1440.9038063883158,,weak_mean_reversion
2024-12-11,ALGO/USD,LONG,1.707669682742629,2.0,20.0,0.25,1428.9274754662615,,weak_momentum
2024-12-11,XLM/USD,LONG,1.6392553707343784,1.0,10.0,0.25,1428.9274754662615,,weak_momentum
2024-12-11,LDO/USD,SHORT,2.1361961682148936,8.0,80.0,-0.16666666666666666,952.6183169775077,,weak_mean_reversion
2024-12-11,XTZ/USD,SHORT,2.4198547448437044,10.0,100.0,-0.16666666666666666,952.6183169775077,,weak_mean_reversion
2024-12-11,ZRX/USD,SHORT,2.227322860211874,9.0,90.0,-0.16666666666666666,952.6183169775077,,weak_mean_reversion
2024-12-18,ALGO/USD,LONG,1.7429212470865056,2.0,18.181818181818183,0.25,1403.772357110261,,weak_momentum
2024-12-18,XLM/USD,LONG,1.6514901760297274,1.0,9.090909090909092,0.25,1403.772357110261,,weak_momentum
2024-12-18,LDO/USD,SHORT,2.045345671693854,9.0,81.81818181818183,-0.16666666666666666,935.8482380735073,,weak_mean_reversion
2024-12-18,XTZ/USD,SHORT,2.4369940735833278,11.0,100.0,-0.16666666666666666,935.8482380735073,,weak_mean_reversion
2024-12-18,ZRX/USD,SHORT,2.277245909912687,10.0,90.9090909090909,-0.16666666666666666,935.8482380735073,,weak_mean_reversion
2024-12-25,ALGO/USD,LONG,1.7013103965809777,2.0,20.0,0.25,1388.6454655529653,,weak_momentum
2024-12-25,XLM/USD,LONG,1.6333474562440067,1.0,10.0,0.25,1388.6454655529653,,weak_momentum
2024-12-25,CRO/USD,SHORT,2.0102944646915395,8.0,80.0,-0.16666666666666666,925.7636437019769,,weak_mean_reversion
2024-12-25,XTZ/USD,SHORT,2.3661355329495843,10.0,100.0,-0.16666666666666666,925.7636437019769,,weak_mean_reversion
2024-12-25,ZRX/USD,SHORT,2.178477612547633,9.0,90.0,-0.16666666666666666,925.7636437019769,,weak_mean_reversion
2025-01-01,XLM/USD,LONG,1.6467071508802653,1.0,11.11111111111111,0.5,2918.118399628701,,weak_momentum
2025-01-01,XTZ/USD,SHORT,2.3897407815680443,9.0,100.0,-0.25,1459.0591998143504,,weak_mean_reversion
2025-01-01,ZRX/USD,SHORT,2.2122791315303245,8.0,88.88888888888889,-0.25,1459.0591998143504,,weak_mean_reversion
2025-01-08,XLM/USD,LONG,1.6669492451206485,1.0,16.666666666666664,0.5,2786.428134916533,,weak_momentum
2025-01-08,BONK/USD,SHORT,2.0085503507542333,5.0,83.33333333333334,-0.25,1393.2140674582665,,weak_mean_reversion
2025-01-08,CRO/USD,SHORT,2.078745274582952,6.0,100.0,-0.25,1393.2140674582665,,weak_mean_reversion
2025-01-15,XLM/USD,LONG,1.5613527277358263,1.0,16.666666666666664,0.5,2973.5228610788276,,weak_momentum
2025-01-15,BONK/USD,SHORT,2.200500031418312,6.0,100.0,-0.25,1486.7614305394138,,weak_mean_reversion
2025-01-15,CRO/USD,SHORT,2.137976658248226,5.0,83.33333333333334,-0.25,1486.7614305394138,,weak_mean_reversion
2025-01-22,XLM/USD,LONG,1.580278486687537,1.0,20.0,0.5,2735.574729676793,,weak_momentum
2025-01-22,BONK/USD,SHORT,2.0879359894374203,4.0,80.0,-0.25,1367.7873648383966,,weak_mean_reversion
2025-01-22,CRO/USD,SHORT,2.125599120004465,5.0,100.0,-0.25,1367.7873648383966,,weak_mean_reversion
2025-01-29,GRT/USD,LONG,1.6736665415497276,1.0,20.0,0.5,2862.7163702143735,,weak_momentum
2025-01-29,CRO/USD,SHORT,2.1597961808191806,5.0,100.0,-0.25,1431.3581851071867,,weak_mean_reversion
2025-01-29,XLM/USD,SHORT,2.087341942446634,4.0,80.0,-0.25,1431.3581851071867,,weak_mean_reversion
2025-02-05,LDO/USD,LONG,1.6785373628716116,1.0,14.285714285714285,0.5,2833.6814303216097,,weak_momentum
2025-02-05,CRO/USD,SHORT,2.1257883253949448,6.0,85.71428571428571,-0.25,1416.8407151608048,,weak_mean_reversion
2025-02-05,OXT/USD,SHORT,2.149525008073851,7.0,100.0,-0.25,1416.8407151608048,,weak_mean_reversion
2025-02-12,GRT/USD,LONG,1.6427307335302344,1.0,14.285714285714285,0.5,2828.0905930506474,,weak_momentum
2025-02-12,CRO/USD,SHORT,2.0531207090833803,6.0,85.71428571428571,-0.25,1414.0452965253237,,weak_mean_reversion
2025-02-12,OXT/USD,SHORT,2.1291968222625073,7.0,100.0,-0.25,1414.0452965253237,,weak_mean_reversion
2025-02-19,ALGO/USD,LONG,1.6565232449496234,1.0,16.666666666666664,0.5,2802.873065302386,,weak_momentum
2025-02-19,CRO/USD,SHORT,1.8679166638712985,5.0,83.33333333333334,-0.25,1401.436532651193,,weak_momentum
2025-02-19,XLM/USD,SHORT,1.9793235087181433,6.0,100.0,-0.25,1401.436532651193,,weak_momentum
2025-02-26,ALGO/USD,LONG,1.768929124285772,1.0,20.0,0.5,2879.0951467070026,,weak_momentum
2025-02-26,CRO/USD,SHORT,1.9358363613240392,4.0,80.0,-0.25,1439.5475733535013,,weak_momentum
2025-02-26,XLM/USD,SHORT,2.057509232215121,5.0,100.0,-0.25,1439.5475733535013,,weak_mean_reversion
2025-03-05,TURBO/USD,LONG,2.0153360853516262,2.0,18.181818181818183,0.25,1430.9091550437765,,weak_mean_reversion
2025-03-05,WIF/USD,LONG,1.9139094033312338,1.0,9.090909090909092,0.25,1430.9091550437765,,weak_momentum
2025-03-05,GIGA/USD,SHORT,2.2668093011308033,11.0,100.0,-0.16666666666666666,953.939436695851,,weak_mean_reversion
2025-03-05,PEPE/USD,SHORT,2.217799087693335,9.0,81.81818181818183,-0.16666666666666666,953.939436695851,,weak_mean_reversion
2025-03-05,XLM/USD,SHORT,2.254221185825722,10.0,90.9090909090909,-0.16666666666666666,953.939436695851,,weak_mean_reversion
2025-03-12,ALGO/USD,LONG,1.9252274712083561,2.0,18.181818181818183,0.25,1403.9423183432125,,weak_momentum
2025-03-12,GIGA/USD,LONG,1.9122251742428054,1.0,9.090909090909092,0.25,1403.9423183432125,,weak_momentum
2025-03-12,MOG/USD,SHORT,2.2899557311842687,11.0,100.0,-0.16666666666666666,935.9615455621416,,weak_mean_reversion
2025-03-12,PEPE/USD,SHORT,2.1874498739133674,10.0,90.9090909090909,-0.16666666666666666,935.9615455621416,,weak_mean_reversion
2025-03-12,XLM/USD,SHORT,2.133394040541725,9.0,81.81818181818183,-0.16666666666666666,935.9615455621416,,weak_mean_reversion
2025-03-19,GRT/USD,LONG,1.956701097507926,2.0,16.666666666666664,0.25,1413.1879962229596,,weak_momentum
2025-03-19,TURBO/USD,LONG,1.8504732221384057,1.0,8.333333333333332,0.25,1413.1879962229596,,weak_momentum
2025-03-19,MOG/USD,SHORT,2.142326920215227,10.0,83.33333333333334,-0.16666666666666666,942.1253308153064,,weak_mean_reversion
2025-03-19,PNUT/USD,SHORT,2.25245156605507,12.0,100.0,-0.16666666666666666,942.1253308153064,,weak_mean_reversion
2025-03-19,XLM/USD,SHORT,2.160069303878268,11.0,91.66666666666666,-0.16666666666666666,942.1253308153064,,weak_mean_reversion
2025-03-26,CRO/USD,LONG,1.8679232449038088,1.0,8.333333333333332,0.25,1380.873709153888,,weak_momentum
2025-03-26,TURBO/USD,LONG,2.0139883406872876,2.0,16.666666666666664,0.25,1380.873709153888,,weak_mean_reversion
2025-03-26,MOG/USD,SHORT,2.23429699314632,11.0,91.66666666666666,-0.16666666666666666,920.5824727692586,,weak_mean_reversion
2025-03-26,PEPE/USD,SHORT,2.2249470038750836,10.0,83.33333333333334,-0.16666666666666666,920.5824727692586,,weak_mean_reversion
2025-03-26,PNUT/USD,SHORT,2.5086729104217746,12.0,100.0,-0.16666666666666666,920.5824727692586,,strong_mean_reversion
2025-04-02,GIGA/USD,LONG,1.876349693843585,2.0,16.666666666666664,0.25,1464.4835810070576,,weak_momentum
2025-04-02,TURBO/USD,LONG,1.847266525386923,1.0,8.333333333333332,0.25,1464.4835810070576,,weak_momentum
2025-04-02,PEPE/USD,SHORT,2.0915520307071778,11.0,91.66666666666666,-0.16666666666666666,976.3223873380384,,weak_mean_reversion
2025-04-02,PNUT/USD,SHORT,2.407154010352295,12.0,100.0,-0.16666666666666666,976.3223873380384,,weak_mean_reversion
2025-04-02,XLM/USD,SHORT,2.084763343030365,10.0,83.33333333333334,-0.16666666666666666,976.3223873380384,,weak_mean_reversion
2025-04-09,EOS/USD,LONG,1.8724731346566226,1.0,7.6923076923076925,0.25,1499.143530899469,,weak_momentum
2025-04-09,TURBO/USD,LONG,2.066132597138591,2.0,15.384615384615385,0.25,1499.143530899469,,weak_mean_reversion
2025-04-09,MOG/USD,SHORT,2.340480592233677,12.0,92.3076923076923,-0.16666666666666666,999.4290205996459,,weak_mean_reversion
2025-04-09,PEPE/USD,SHORT,2.3020566906753013,11.0,84.61538461538461,-0.16666666666666666,999.4290205996459,,weak_mean_reversion
2025-04-09,PNUT/USD,SHORT,2.521025875150604,13.0,100.0,-0.16666666666666666,999.4290205996459,,strong_mean_reversion
2025-04-16,POPCAT/USD,LONG,2.003339696472855,1.0,6.666666666666667,0.16666666666666666,981.5710449562295,,weak_mean_reversion
2025-04-16,TURBO/USD,LONG,2.0326275927833506,2.0,13.333333333333334,0.16666666666666666,981.5710449562295,,weak_mean_reversion
2025-04-16,WIF/USD,LONG,2.124731845901173,3.0,20.0,0.16666666666666666,981.5710449562295,,weak_mean_reversion
2025-04-16,MOG/USD,SHORT,2.3668433036655823,14.0,93.33333333333333,-0.125,736.1782837171721,,weak_mean_reversion
2025-04-16,PEPE/USD,SHORT,2.3627075249973846,13.0,86.66666666666667,-0.125,736.1782837171721,,weak_mean_reversion
2025-04-16,PNUT/USD,SHORT,2.4475095042991635,15.0,100.0,-0.125,736.1782837171721,,weak_mean_reversion
2025-04-16,XLM/USD,SHORT,2.330117068863494,12.0,80.0,-0.125,736.1782837171721,,weak_mean_reversion
2025-04-23,MAGIC/USD,LONG,1.1539882033441096,1.0,5.88235294117647,0.16666666666666666,1142.5015679345522,,strong_momentum
2025-04-23,PENGU/USD,LONG,2.013671296250291,3.0,17.647058823529413,0.16666666666666666,1142.5015679345522,,weak_mean_reversion
2025-04-23,TURBO/USD,LONG,1.694946705868875,2.0,11.76470588235294,0.16666666666666666,1142.5015679345522,,weak_momentum
2025-04-23,ALGO/USD,SHORT,2.2594700490321173,16.0,94.11764705882352,-0.125,856.8761759509142,,weak_mean_reversion
2025-04-23,MOG/USD,SHORT,2.2472133353064145,14.0,82.35294117647058,-0.125,856.8761759509142,,weak_mean_reversion
2025-04-23,PNUT/USD,SHORT,2.2492922323520066,15.0,88.23529411764706,-0.125,856.8761759509142,,weak_mean_reversion
2025-04-23,XLM/USD,SHORT,2.2710155440976028,17.0,100.0,-0.125,856.8761759509142,,weak_mean_reversion
2025-04-30,MAGIC/USD,LONG,1.1619435356847614,1.0,6.25,0.16666666666666666,1226.0532371352797,,strong_momentum
2025-04-30,PENGU/USD,LONG,2.011385810374512,3.0,18.75,0.16666666666666666,1226.0532371352797,,weak_mean_reversion
2025-04-30,TURBO/USD,LONG,1.6955562339590051,2.0,12.5,0.16666666666666666,1226.0532371352797,,weak_momentum
2025-04-30,BONK/USD,SHORT,2.301240838427436,13.0,81.25,-0.125,919.5399278514599,,weak_mean_reversion
2025-04-30,CRO/USD,SHORT,2.3512093494644266,16.0,100.0,-0.125,919.5399278514599,,weak_mean_reversion
2025-04-30,MOG/USD,SHORT,2.3305059480324353,15.0,93.75,-0.125,919.5399278514599,,weak_mean_reversion
2025-04-30,PEPE/USD,SHORT,2.313187435765181,14.0,87.5,-0.125,919.5399278514599,,weak_mean_reversion
2025-05-07,MAGIC/USD,LONG,1.0880411785706687,1.0,6.666666666666667,0.16666666666666666,1184.4076385620424,,strong_momentum
2025-05-07,PNUT/USD,LONG,1.9388394581497364,3.0,20.0,0.16666666666666666,1184.4076385620424,,weak_momentum
2025-05-07,TURBO/USD,LONG,1.7696078662586041,2.0,13.333333333333334,0.16666666666666666,1184.4076385620424,,weak_momentum
2025-05-07,BONK/USD,SHORT,2.182437422768351,12.0,80.0,-0.125,888.3057289215319,,weak_mean_reversion
2025-05-07,CRO/USD,SHORT,2.3174184667073763,15.0,100.0,-0.125,888.3057289215319,,weak_mean_reversion
2025-05-07,MOG/USD,SHORT,2.2744963611535503,14.0,93.33333333333333,-0.125,888.3057289215319,,weak_mean_reversion
2025-05-07,XLM/USD,SHORT,2.265634278546567,13.0,86.66666666666667,-0.125,888.3057289215319,,weak_mean_reversion
2025-05-14,MAGIC/USD,LONG,1.0767521873501813,1.0,5.555555555555555,0.16666666666666666,1280.3608006177253,,strong_momentum
2025-05-14,PEPE/USD,LONG,1.7365550272836614,3.0,16.666666666666664,0.16666666666666666,1280.3608006177253,,weak_momentum
2025-05-14,PNUT/USD,LONG,1.587043662798667,2.0,11.11111111111111,0.16666666666666666,1280.3608006177253,,weak_momentum
2025-05-14,ALGO/USD,SHORT,2.2755450847004215,16.0,88.88888888888889,-0.125,960.270600463294,,weak_mean_reversion
2025-05-14,CRO/USD,SHORT,2.2994138354679983,17.0,94.44444444444444,-0.125,960.270600463294,,weak_mean_reversion
2025-05-14,POPCAT/USD,SHORT,2.1376618642878236,15.0,83.33333333333334,-0.125,960.270600463294,,weak_mean_reversion
2025-05-14,XLM/USD,SHORT,2.4072552603894812,18.0,100.0,-0.125,960.270600463294,,weak_mean_reversion
2025-05-21,MAGIC/USD,LONG,0.9788956832833945,1.0,5.88235294117647,0.16666666666666666,1263.083272301721,,strong_momentum
2025-05-21,PEPE/USD,LONG,1.7064654168585205,3.0,17.647058823529413,0.16666666666666666,1263.083272301721,,weak_momentum
2025-05-21,PNUT/USD,LONG,1.6042348176211298,2.0,11.76470588235294,0.16666666666666666,1263.083272301721,,weak_momentum
2025-05-21,ALGO/USD,SHORT,2.220262349616542,15.0,88.23529411764706,-0.125,947.3124542262909,,weak_mean_reversion
2025-05-21,BONK/USD,SHORT,2.0935844150121823,14.0,82.35294117647058,-0.125,947.3124542262909,,weak_mean_reversion
2025-05-21,CRO/USD,SHORT,2.242482043899658,16.0,94.11764705882352,-0.125,947.3124542262909,,weak_mean_reversion
2025-05-21,XLM/USD,SHORT,2.3623261103666002,17.0,100.0,-0.125,947.3124542262909,,weak_mean_reversion
2025-05-28,PEPE/USD,LONG,1.842589266072711,2.0,12.5,0.16666666666666666,1265.1590052413105,,weak_momentum
2025-05-28,PNUT/USD,LONG,1.6723152278624116,1.0,6.25,0.16666666666666666,1265.1590052413105,,weak_momentum
