date,portfolio_value,cash,num_positions,num_longs,num_shorts
2024-10-29,13856.222365660367,0,1,0,1
2024-10-30,13967.156535685599,0,1,0,1
2024-10-31,14106.360092119348,0,1,0,1
2024-11-01,14062.160211320785,0,1,0,1
2024-11-02,14087.880718626895,0,1,0,1
2024-11-03,14204.549866632544,0,1,0,1
2024-11-04,14176.51219650606,0,1,0,1
2024-11-05,14042.406398277126,0,1,0,1
2024-11-06,13823.724157104672,0,1,0,1
2024-11-07,13532.746435936664,0,1,0,1
2024-11-08,13586.96804593333,0,1,0,1
2024-11-09,13528.054181225414,0,1,0,1
2024-11-10,13173.29655342671,0,1,0,1
2024-11-11,12800.580913770136,0,1,0,1
2024-11-12,11659.725799160786,0,1,0,1
2024-11-13,12245.446631079907,0,1,0,1
2024-11-14,11859.986595911294,0,1,0,1
2024-11-15,11010.109202469954,0,1,0,1
2024-11-16,6654.306532737734,0,1,0,1
2024-11-17,8079.593383547548,0,1,0,1
2024-11-18,6027.398131686531,0,1,0,1
2024-11-19,6022.12658627019,0,1,0,1
2024-11-20,5111.365739723616,0,1,0,1
2024-11-21,4262.415211410424,0,1,0,1
2024-11-22,9388.987666230067,0,3,0,3
2024-11-23,8220.980744639197,0,3,0,3
2024-11-24,8203.01612732942,0,3,0,3
2024-11-25,8786.630647405225,0,3,0,3
2024-11-26,8788.18209235201,0,3,0,3
2024-11-27,8534.59528715975,0,3,0,3
2024-11-28,8279.527751855327,0,3,0,3
2024-11-29,8080.989728566616,0,2,0,2
2024-11-30,8227.978307042871,0,2,0,2
2024-12-01,7401.22790298908,0,2,0,2
2024-12-02,7336.531054596707,0,2,0,2
2024-12-03,7580.154654528638,0,2,0,2
2024-12-04,8072.067067532161,0,2,0,2
2024-12-05,8599.899067769296,0,2,0,2
2024-12-06,9726.319001515298,0,1,0,1
2024-12-07,10015.789288374117,0,1,0,1
2024-12-08,10097.367278307058,0,1,0,1
2024-12-09,11605.244318035273,0,1,0,1
2024-12-10,11686.822307968212,0,1,0,1
2024-12-11,11173.670435809396,0,1,0,1
2024-12-12,11086.82934975175,0,1,0,1
2024-12-13,10292.992318968072,0,1,1,0
2024-12-14,9592.740676634385,0,1,1,0
2024-12-15,9692.358065083527,0,1,1,0
2024-12-16,9727.517143359695,0,1,1,0
2024-12-17,9452.104363529712,0,1,1,0
2024-12-18,8022.301846965533,0,1,1,0
2024-12-19,7515.425135150771,0,1,1,0
2024-12-20,8719.623566109538,0,1,1,0
2024-12-21,7702.940219290336,0,1,1,0
2024-12-22,8066.250694810742,0,1,1,0
2024-12-23,8409.051708003384,0,1,1,0
2024-12-24,8702.044026971453,0,1,1,0
2024-12-25,8529.178558780291,0,1,1,0
2024-12-26,7817.207223687883,0,1,1,0
2024-12-27,8300.644549985198,0,1,1,0
2024-12-28,8482.299787745402,0,1,1,0
2024-12-29,7931.47422808543,0,1,1,0
2024-12-30,7978.35299912032,0,1,1,0
2024-12-31,7843.576532395009,0,1,1,0
2025-01-01,7594.53306127215,0,1,1,0
2025-01-02,8230.32639343286,0,1,1,0
2025-01-03,9478.473672236836,0,1,1,0
2025-01-04,9352.486975080568,0,1,1,0
2025-01-05,8989.17649956016,0,1,1,0
2025-01-06,9238.21997068302,0,1,1,0
2025-01-07,7949.053767223515,0,1,1,0
2025-01-08,7363.069129287374,0,1,1,0
2025-01-09,6882.5617261797415,0,1,1,0
2025-01-10,7014.408269715373,0,1,1,0
2025-01-11,7146.254813251004,0,1,1,0
2025-01-12,6973.3893450598425,0,1,1,0
2025-01-13,6595.429253591033,0,1,1,0
2025-01-14,6908.931034886868,0,1,1,0
2025-01-15,7468.54636411588,0,1,1,0
2025-01-16,7222.432816182702,0,1,1,0
2025-01-17,8672.744795074646,0,1,1,0
2025-01-18,8737.203105247621,0,1,1,0
2025-01-19,8411.981631193063,0,1,1,0
2025-01-20,7635.551985927679,0,1,1,0
2025-01-21,8388.542245675619,0,1,1,0
2025-01-22,8303.574473174878,0,1,1,0
2025-01-23,8066.250694810742,0,1,1,0
2025-01-24,7612.112600410233,0,1,1,0
2025-01-25,7494.915672823006,0,1,1,0
2025-01-26,6885.491649369422,0,1,1,0
2025-01-27,6574.919791263268,0,1,1,0
2025-01-28,5628.554600996404,0,1,1,0
2025-01-29,6059.2533098794665,0,1,1,0
2025-01-30,6208.679392553182,0,1,1,0
2025-01-31,6185.240007035736,0,1,1,0
2025-02-01,5350.211897976737,0,1,1,0
2025-02-02,4544.483020814547,0,1,1,0
2025-02-03,4781.806799178683,0,1,1,0
2025-02-04,4295.439549691687,0,1,1,0
2025-02-05,4063.975617706913,0,1,1,0
2025-02-06,3820.7919929634154,0,1,1,0
2025-02-07,3791.4927610666073,0,1,1,0
2025-02-08,4102.064619172762,0,1,1,0
2025-02-09,3967.2881524474496,0,1,1,0
2025-02-10,4046.3960785688296,0,1,1,0
2025-02-11,4087.4150032243588,0,1,1,0
2025-02-12,4251.490701846477,0,1,1,0
2025-02-13,4040.5362321894672,0,1,1,0
2025-02-14,4351.10809029562,0,1,1,0
2025-02-15,4192.892238052864,0,1,1,0
2025-02-16,4014.166923482341,0,1,1,0
2025-02-17,3814.932146584053,0,1,1,0
2025-02-18,3439.9019783049253,0,1,1,0
2025-02-19,3486.780749339817,0,1,1,0
2025-02-20,3615.6973696857667,0,1,1,0
2025-02-21,3451.6216710636463,0,1,1,0
2025-02-22,3642.0666783928928,0,1,1,0
2025-02-23,3527.799673995345,0,1,1,0
2025-02-24,2766.019644678365,0,1,1,0
2025-02-25,2842.1976476100626,0,1,1,0
2025-02-26,2842.1976476100626,0,1,1,0
2025-02-27,2771.8794910577253,0,1,1,0
2025-02-28,2906.6559577830385,0,1,1,0
2025-03-01,2877.3567258862304,0,1,1,0
2025-03-02,3483.8508261501347,0,1,1,0
2025-03-03,2557.995098211036,0,1,1,0
2025-03-04,2417.358785106362,0,1,1,0
2025-03-05,2522.8360199348663,0,1,1,0
2025-03-06,2434.9383242444464,0,1,1,0
2025-03-07,2429.078477865085,0,1,1,0
2025-03-08,2329.4610894159414,0,1,1,0
2025-03-09,1875.3229950154328,0,1,1,0
2025-03-10,1755.1961442385254,0,1,1,0
2025-03-11,1969.080537085215,0,1,1,0
2025-03-12,2045.2585400169137,0,1,1,0
2025-03-13,1966.1506138955356,0,1,1,0
2025-03-14,2097.9971574311658,0,1,1,0
2025-03-15,2144.8759284660573,0,1,1,0
2025-03-16,1957.360844326493,0,1,1,0
2025-03-17,2162.4554676041407,0,1,1,0
2025-03-18,2100.927080620845,0,1,1,0
2025-03-19,2408.5690155373186,0,1,1,0
2025-03-20,2323.60124303658,0,1,1,0
2025-03-21,2379.269783640513,0,1,1,0
2025-03-22,2464.237556141252,0,1,1,0
2025-03-23,2982.8339607147363,0,1,1,0
2025-03-24,3053.1521172670728,0,1,1,0
2025-03-25,3026.7828085599467,0,1,1,0
2025-03-26,2994.5536534734592,0,1,1,0
2025-03-27,2892.0063418346344,0,1,1,0
2025-03-28,2505.256480796782,0,1,1,0
2025-03-29,2232.773624156479,0,1,1,0
2025-03-30,2188.8247763112668,0,1,1,0
2025-03-31,2209.334238639033,0,1,1,0
2025-04-01,2572.644714159439,0,1,1,0
2025-04-02,2147.8058516557376,0,1,1,0
2025-04-03,2109.7168501898886,0,1,1,0
2025-04-04,2244.4933169152,0,1,1,0
2025-04-05,2168.315313983503,0,1,1,0
2025-04-06,1787.425299325012,0,1,1,0
2025-04-07,1895.8324573431973,0,1,1,0
2025-04-08,1702.4575268242716,0,1,1,0
2025-04-09,2165.385390793822,0,1,1,0
2025-04-10,2024.7490776891482,0,1,1,0
2025-04-11,2584.364406918161,0,1,1,0
2025-04-12,2985.7638839044175,0,1,1,0
2025-04-13,2596.084099676884,0,1,1,0
2025-04-14,2660.5424098498597,0,1,1,0
2025-04-15,2358.760321312747,0,1,1,0
2025-04-16,2355.8303981230674,0,1,1,0
2025-04-17,2367.5500908817903,0,1,1,0
2025-04-18,2402.709169157959,0,1,1,0
2025-04-19,2560.925021400715,0,1,1,0
2025-04-20,2519.906096745186,0,1,1,0
2025-04-21,2525.7659431245474,0,1,1,0
2025-04-22,3381.303514511311,0,1,1,0
2025-04-23,3287.5459724415286,0,1,1,0
2025-04-24,3480.9209029604544,0,1,1,0
2025-04-25,4726.13825857475,0,1,1,0
2025-04-26,4321.808858398814,0,1,1,0
2025-04-27,4377.477399002746,0,1,1,0
2025-04-28,5007.410884784097,0,1,1,0
2025-04-29,4822.825723834211,0,1,1,0
2025-04-30,4623.590946935926,0,1,1,0
2025-05-01,4421.426246847957,0,1,1,0
2025-05-02,4409.7065540892345,0,1,1,0
2025-05-03,3800.282530635649,0,1,1,0
2025-05-04,3727.0344508936323,0,1,1,0
2025-05-05,3885.2503031363894,0,1,1,0
2025-05-06,3888.1802263260706,0,1,1,0
2025-05-07,3891.110149515752,0,1,1,0
2025-05-08,4749.5776440921945,0,1,1,0
2025-05-09,9606.489713495252,0,2,0,2
2025-05-10,8634.153249748055,0,2,0,2
2025-05-11,8918.990637363411,0,2,0,2
2025-05-12,8098.7962320613615,0,2,0,2
2025-05-13,7788.792488913725,0,2,0,2
2025-05-14,8081.637353289352,0,2,0,2
2025-05-15,8753.12147590065,0,2,0,2
2025-05-16,8779.4317566844,0,2,0,2
2025-05-17,9132.904659387792,0,2,0,2
2025-05-18,8454.556985267689,0,2,0,2
2025-05-19,8819.469140485755,0,2,0,2
2025-05-20,8875.521477807652,0,2,0,2
2025-05-21,8292.119599559333,0,2,0,2
2025-05-22,7826.542022212147,0,2,0,2
2025-05-23,8429.390629735408,0,2,0,2
2025-05-24,8436.25418124421,0,2,0,2
2025-05-25,8439.685956998614,0,2,0,2
2025-05-26,8364.186890401772,0,2,0,2
2025-05-27,8390.497171185521,0,2,0,2
2025-05-28,8345.884086378297,0,2,0,2
2025-05-29,8717.659793105166,0,2,0,2
2025-05-30,9583.611208465907,0,2,0,2
2025-05-31,9649.95887305101,0,2,0,2
2025-06-01,9551.581301424822,0,2,0,2
2025-06-02,9255.304661294793,0,2,0,2
2025-06-03,9174.085968440615,0,2,0,2
2025-06-04,9558.444852933624,0,2,0,2
2025-06-05,9919.92523239729,0,2,0,2
2025-06-06,9907.34205463115,0,2,0,2
2025-06-07,9659.110275062745,0,2,0,2
2025-06-08,9600.770087237914,0,2,0,2
2025-06-09,8991.057928205848,0,2,0,2
2025-06-10,8883.528954567922,0,2,0,2
2025-06-11,9245.009334031589,0,2,0,2
2025-06-12,9654.534574056877,0,2,0,2
2025-06-13,9804.388781999092,0,2,0,2
2025-06-14,9891.327101110608,0,2,0,2
2025-06-15,9845.570091051915,0,2,0,2
2025-06-16,9885.60747485327,0,2,0,2
2025-06-17,10186.459815989167,0,2,0,2
2025-06-18,10098.377571626186,0,2,0,2
2025-06-19,10110.960749392327,0,2,0,2
2025-06-20,10300.852341135898,0,2,0,2
2025-06-21,10592.553280260056,0,2,0,2
2025-06-22,10710.377581161189,0,2,0,2
2025-06-23,10033.17383229255,0,2,0,2
2025-06-24,9843.28224054898,0,2,0,2
2025-06-25,10168.157011965692,0,2,0,2
2025-06-26,10350.04112694899,0,2,0,2
2025-06-27,10241.368228059599,0,2,0,2
2025-06-28,9970.257943461851,0,2,0,2
2025-06-29,9755.199996185998,0,2,0,2
2025-06-30,9849.001866806319,0,2,0,2
2025-07-01,10233.360751299328,0,2,0,2
2025-07-02,9644.239246793672,0,2,0,2
2025-07-03,9584.755133717374,0,2,0,2
2025-07-04,9951.955139438374,0,2,0,2
2025-07-05,9949.66728893544,0,2,0,2
2025-07-06,9799.813080993225,0,2,0,2
2025-07-07,9962.25046670158,0,2,0,2
2025-07-08,9883.319624350335,0,2,0,2
2025-07-09,9383.42428945913,0,2,0,2
2025-07-10,8923.566338369279,0,2,0,2
2025-07-11,9255.304661294795,0,2,0,2
2025-07-12,9274.751390569738,0,2,0,2
2025-07-13,9055.117742288016,0,2,0,2
2025-07-14,9011.64858273226,0,2,0,2
2025-07-15,8694.78128807582,0,2,0,2
2025-07-16,8655.887829525931,0,2,0,2
2025-07-17,8645.592502262725,0,2,0,2
2025-07-18,10671.984846296096,0,2,0,2
2025-07-19,10686.228971423192,0,2,0,2
2025-07-20,10676.721201013708,0,2,0,2
2025-07-21,10491.21899048707,0,2,0,2
2025-07-22,10517.401427766785,0,2,0,2
2025-07-23,11297.182121051002,0,2,0,2
2025-07-24,11405.55690879959,0,2,0,2
2025-07-25,11277.726501641902,0,2,0,2
2025-07-26,11140.081588924046,0,2,0,2
2025-07-27,10904.911449028887,0,2,0,2
2025-07-28,11406.697808981186,0,2,0,2
2025-07-29,11455.300301703062,0,2,0,2
2025-07-30,11662.598863871974,0,2,0,2
2025-07-31,11853.430928425041,0,2,0,2
2025-08-01,12128.253602148336,0,2,0,2
2025-08-02,12372.403314038384,0,2,0,2
2025-08-03,11864.615005847103,0,2,0,2
2025-08-04,11688.084769181174,0,2,0,2
2025-08-05,11987.370074671011,0,2,0,2
2025-08-06,11876.473564843822,0,2,0,2
2025-08-07,11242.953828611557,0,2,0,2
2025-08-08,11124.628095923455,0,2,0,2
2025-08-09,11102.54969489068,0,2,0,2
2025-08-10,11170.694697736173,0,2,0,2
2025-08-11,11475.663080556942,0,2,0,2
2025-08-12,11062.896002810387,0,2,0,2
2025-08-13,10915.223735939235,0,2,0,2
2025-08-14,11520.709185906891,0,2,0,2
2025-08-15,11456.423263965298,0,2,0,2
2025-08-16,11398.168371930491,0,2,0,2
2025-08-17,11359.422477014989,0,2,0,2
2025-08-18,11582.26359768777,0,2,0,2
2025-08-19,12020.797826170765,0,2,0,2
2025-08-20,11648.719566373398,0,2,0,2
2025-08-21,11879.206941834487,0,2,0,2
2025-08-22,11338.832078446307,0,2,0,2
2025-08-23,11447.120188053717,0,2,0,2
2025-08-24,11421.068387991338,0,2,0,2
2025-08-25,11969.682509472188,0,2,0,2
2025-08-26,11761.609599864596,0,2,0,2
2025-08-27,11996.656948678825,0,2,0,2
2025-08-28,11896.636162295283,0,2,0,2
2025-08-29,10751.258165958094,0,1,0,1
2025-08-30,12011.93111568229,0,1,0,1
2025-08-31,12413.288218043463,0,1,0,1
2025-09-01,13540.175466980603,0,1,0,1
2025-09-02,13529.884259227752,0,1,0,1
2025-09-03,13529.884259227752,0,1,0,1
2025-09-04,14270.851217432995,0,1,0,1
2025-09-05,14167.939139904489,0,1,0,1
2025-09-06,13195.420007260109,0,1,0,1
2025-09-07,13375.516142934994,0,1,0,1
2025-09-08,13617.359525126983,0,1,0,1
2025-09-09,13452.700201081374,0,1,0,1
2025-09-10,13077.071118102327,0,1,0,1
2025-09-11,12531.637107201244,0,1,0,1
2025-09-12,12732.31565838183,0,1,0,1
2025-09-13,12860.955755292463,0,1,0,1
2025-09-14,13334.35131192359,0,1,0,1
2025-09-15,13565.90348636273,0,1,0,1
2025-09-16,13421.82657782282,0,1,0,1
2025-09-17,13185.128799507256,0,1,0,1
2025-09-18,12953.576625068119,0,1,0,1
2025-09-19,13344.642519676443,0,1,0,1
2025-09-20,13226.29363051866,0,1,0,1
2025-09-21,13421.82657782282,0,1,0,1
2025-09-22,14224.540782545168,0,1,0,1
2025-09-23,14157.647932151638,0,1,0,1
2025-09-24,14039.299042993856,0,1,0,1
2025-09-25,14697.936339176294,0,1,0,1
2025-09-26,14239.977594174445,0,1,0,1
2025-09-27,14353.180879455798,0,1,0,1
2025-09-28,14106.191893387386,0,1,0,1
2025-09-29,14312.016048444397,0,1,0,1
2025-09-30,14301.724840691546,0,1,0,1
2025-10-01,13802.601264678295,0,1,0,1
2025-10-02,13643.08754450911,0,1,0,1
2025-10-03,13658.524356138385,0,1,0,1
2025-10-04,13910.658946083224,0,1,0,1
2025-10-05,13643.08754450911,0,1,0,1
2025-10-06,13426.972181699246,0,1,0,1
2025-10-07,13792.310056925442,0,1,0,1
2025-10-08,13519.593051474902,0,1,0,1
2025-10-09,13905.5133422068,0,1,0,1
2025-10-10,16097.540593563976,0,1,0,1
2025-10-11,16349.675183508814,0,1,0,1
2025-10-12,15649.873056314973,0,1,0,1
2025-10-13,15089.002233784617,0,1,0,1
2025-10-14,15526.378563280767,0,1,0,1
2025-10-15,15824.823588113433,0,1,0,1
2025-10-16,16179.870255586779,0,1,0,1
2025-10-17,16318.801560250264,0,1,0,1
2025-10-18,16174.724651710354,0,1,0,1
2025-10-19,15979.191704406192,0,1,0,1
2025-10-20,15912.298854012664,0,1,0,1
2025-10-21,16200.45267109248,0,1,0,1
2025-10-22,16282.782333115285,0,1,0,1
2025-10-23,16066.666970305423,0,1,0,1
2025-10-24,16025.502139294022,0,1,0,1
