date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,portfolio_beta,daily_return
2023-02-08,14270.04314756969,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-02-09,14270.04314756969,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-02-10,14270.04314756969,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-02-11,14270.04314756969,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-02-12,14242.279817605915,0,7121.1399088029575,-7121.1399088029575,0.0,14242.279817605915,1,2,-0.358488715691333,-0.0019455673452888345
2023-02-13,13872.585088077481,0,6936.292544038741,-6936.292544038741,0.0,13872.585088077481,1,2,-0.3592344969624446,-0.025957552741761702
2023-02-14,13656.218836872325,0,6828.109418436163,-6828.109418436163,0.0,13656.218836872325,1,2,-0.369567001950101,-0.01559667861695857
2023-02-15,14067.879925642945,0,7033.939962821472,-7033.939962821472,0.0,14067.879925642945,1,2,-0.3309798733433887,0.030144587875167828
2023-02-16,14014.652390271387,0,7007.3261951356935,-7007.3261951356935,0.0,14014.652390271387,1,2,-0.34937636251420806,-0.0037836216724124183
2023-02-17,13822.288421767886,0,6911.144210883943,-6911.144210883943,0.0,13822.288421767886,1,2,-0.3380401943304014,-0.01372591792837008
2023-02-18,14036.752741013614,0,7018.376370506807,-7018.376370506807,0.0,14036.752741013614,1,2,-0.31957970364783317,0.015515833030077752
2023-02-19,14221.581103572204,0,7110.790551786102,-7110.790551786102,0.0,14221.581103572204,1,2,-0.3241641999581505,0.013167458739836935
2023-02-20,14235.890235181987,0,7117.9451175909935,-7117.9451175909935,0.0,14235.890235181987,1,2,-0.32394418115178353,0.0010061561724798995
2023-02-21,14286.571712897576,0,7143.285856448788,-7143.285856448788,0.0,14286.571712897576,1,2,-0.31499400798703403,0.0035601200120478627
2023-02-22,14378.218786010195,0,7189.109393005097,-7189.109393005097,0.0,14378.218786010195,1,2,-0.31543798776709114,0.006414910095602799
2023-02-23,14681.371022173102,0,7340.685511086551,-7340.685511086551,0.0,14681.371022173102,1,2,-0.7080559092787921,0.021084130146765467
2023-02-24,14915.66788437276,0,7457.83394218638,-7457.83394218638,0.0,14915.66788437276,1,2,-0.7070075555439475,0.0159587862636128
2023-02-25,14562.32522464042,0,7281.16261232021,-7281.16261232021,0.0,14562.32522464042,1,2,-0.7085943125800693,-0.023689362251256507
2023-02-26,14677.788316695762,0,7338.894158347881,-7338.894158347881,0.0,14677.788316695762,1,2,-0.290594080474695,0.007928891181469444
2023-02-27,14815.42337496533,0,7407.711687482665,-7407.711687482665,0.0,14815.42337496533,1,2,-0.29411192339707787,0.009377097918288557
2023-02-28,14045.214719610867,0,7022.607359805434,-7022.607359805434,0.0,14045.214719610867,1,2,-0.2958385277132405,-0.05198694872641574
2023-03-01,14456.839984218772,0,7228.419992109386,-7228.419992109386,0.0,14456.839984218772,1,2,-0.3145867865008719,0.02930715356264124
2023-03-02,14825.588771942057,0,7412.7943859710285,-7412.7943859710285,0.0,14825.588771942057,1,2,-0.3221397961598581,0.025506873433323918
2023-03-03,14945.561223871659,0,7472.780611935829,-7472.780611935829,0.0,14945.561223871659,1,2,-0.3355589454368037,0.008092255476332522
2023-03-04,14940.412794235812,0,7470.206397117906,-7470.206397117906,0.0,14940.412794235812,1,2,-0.33656516230654926,-0.00034447884283017594
2023-03-05,14903.497169596689,0,7451.748584798344,-7451.748584798344,0.0,14903.497169596689,1,2,-0.3364328774110847,-0.002470857073866517
2023-03-06,15099.869738165811,0,7549.934869082906,-7549.934869082906,0.0,15099.869738165811,1,2,-0.3361203366490362,0.013176274423007506
2023-03-07,15632.272983122743,0,7816.136491561371,-7816.136491561371,0.0,15632.272983122743,1,2,-0.3360510929160387,0.035258797207452064
2023-03-08,15777.213210559705,0,7888.606605279852,-7888.606605279852,0.0,15777.213210559705,1,2,-0.3531677028897812,0.009271858775332653
2023-03-09,15859.500396984413,0,7929.750198492206,-7929.750198492206,0.0,15859.500396984413,1,2,-0.3397930486173449,0.005215571680912134
2023-03-10,16064.620735869361,0,8032.3103679346805,-8032.3103679346805,0.0,16064.620735869361,1,2,-0.3416767300010127,0.012933593981557578
2023-03-11,15580.243990262301,0,7790.1219951311505,-7790.1219951311505,0.0,15580.243990262301,1,2,-0.3347255259603116,-0.030151769753613666
2023-03-12,15146.43679106351,0,7573.218395531755,-7573.218395531755,0.0,15146.43679106351,1,2,-0.3413123528512788,-0.02784341499850207
2023-03-13,15143.344508168044,0,7571.672254084022,-7571.672254084022,0.0,15143.344508168044,1,2,-0.3423395665736322,-0.00020415909947157918
2023-03-14,15367.01000821281,0,7683.505004106405,-7683.505004106405,0.0,15367.01000821281,1,2,-0.33962752070533864,0.014769887849023444
2023-03-15,15073.055461982662,0,7536.527730991331,-7536.527730991331,0.0,15073.055461982662,1,2,-0.3435874382820701,-0.019128935692307447
2023-03-16,14767.21131544952,0,7383.60565772476,-7383.60565772476,0.0,14767.21131544952,1,2,-0.34819357162142744,-0.020290786251304094
2023-03-17,14904.488795157313,0,7452.244397578656,-7452.244397578656,0.0,14904.488795157313,1,2,-0.3320771881325721,0.009296100446817057
2023-03-18,14833.407320112772,0,7416.703660056386,-7416.703660056386,0.0,14833.407320112772,1,2,-0.3327979679168188,-0.004769132039445512
2023-03-19,15070.521927121808,0,7535.260963560904,-7535.260963560904,0.0,15070.521927121808,1,2,-0.32817660930982906,0.015985174673086133
2023-03-20,15765.512240135004,0,7882.756120067502,-7882.756120067502,0.0,15765.512240135004,1,2,-0.33197404923363255,0.04611587550676988
2023-03-21,15713.694818237764,0,7856.847409118882,-7856.847409118882,0.0,15713.694818237764,1,2,-0.32715385201009245,-0.0032867578996467195
2023-03-22,15442.658691302682,0,7721.329345651341,-7721.329345651341,0.0,15442.658691302682,1,2,-0.31977234582072706,-0.017248402114855232
2023-03-23,15509.45872096021,0,7754.729360480105,-7754.729360480105,0.0,15509.45872096021,1,2,-0.3222900127616212,0.004325681930349878
2023-03-24,15796.914161115235,0,7898.457080557618,-7898.457080557618,0.0,15796.914161115235,1,2,-0.3198226279976374,0.018534201955516583
2023-03-25,15801.395134181594,0,7900.697567090797,-7900.697567090797,0.0,15801.395134181594,1,2,0.004074813394766397,0.00028366129110124483
2023-03-26,15801.395134181594,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-03-27,15801.395134181594,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-03-28,15801.395134181594,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-03-29,15801.395134181594,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-03-30,15801.395134181594,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-03-31,15801.395134181594,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-04-01,15801.395134181594,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-04-02,15886.654112511409,0,7943.3270562557045,-7943.3270562557045,0.0,15886.654112511409,1,2,-0.314909713338868,0.005395661434058008
2023-04-03,15694.387988513594,0,7847.193994256797,-7847.193994256797,0.0,15694.387988513594,1,2,-0.31486744422694546,-0.012102367347848086
2023-04-04,15671.003398922428,0,7835.501699461214,-7835.501699461214,0.0,15671.003398922428,1,2,-0.3157406553176134,-0.0014899969089766651
2023-04-05,15676.626254743904,0,7838.313127371952,-7838.313127371952,0.0,15676.626254743904,1,2,-0.31585967837846735,0.0003588063685737719
2023-04-06,15892.407009732433,0,7946.2035048662165,-7946.2035048662165,0.0,15892.407009732433,1,2,-0.31560896929842264,0.013764489341144603
2023-04-07,15773.822135128736,0,7886.911067564368,-7886.911067564368,0.0,15773.822135128736,1,2,-0.31723044926338606,-0.00746173153827967
2023-04-08,15744.342489843384,0,7872.171244921692,-7872.171244921692,0.0,15744.342489843384,1,2,-0.3159038536458675,-0.0018688967729451056
2023-04-09,15523.88246439136,0,7761.94123219568,-7761.94123219568,0.0,15523.88246439136,1,2,-0.3475483529038765,-0.014002491726424426
2023-04-10,15680.27405093397,0,7840.137025466985,-7840.137025466985,0.0,15680.27405093397,1,2,-0.3458701610980891,0.010074257319413471
2023-04-11,15659.532135568898,0,7829.766067784449,-7829.766067784449,0.0,15659.532135568898,1,2,-0.3479564790268652,-0.0013228031154108866
2023-04-12,15687.197408430424,0,7843.598704215212,-7843.598704215212,0.0,15687.197408430424,1,2,-0.35212737849416725,0.001766673015644482
2023-04-13,15275.328476026765,0,7637.664238013383,-7637.664238013383,0.0,15275.328476026765,1,2,-0.3613542561901972,-0.026255099727521602
2023-04-14,15163.145390032301,0,7581.572695016151,-7581.572695016151,0.0,15163.145390032301,1,2,-0.359418243831245,-0.007344070287622628
2023-04-15,15104.855173223405,0,7552.427586611702,-7552.427586611702,0.0,15104.855173223405,1,2,-0.3584672469333902,-0.0038442035151370346
2023-04-16,14891.370560024521,0,7445.685280012261,-7445.685280012261,0.0,14891.370560024521,1,2,-0.359389618288789,-0.01413350944121139
2023-04-17,14925.389833203426,0,7462.694916601713,-7462.694916601713,0.0,14925.389833203426,1,2,-0.34864823327110706,0.0022844957783958453
2023-04-18,15106.653508546882,0,7553.326754273441,-7553.326754273441,0.0,15106.653508546882,1,2,-0.34158821854777177,0.01214465266027509
2023-04-19,15262.508522915206,0,7631.254261457603,-7631.254261457603,0.0,15262.508522915206,1,2,-0.33722163947056805,0.010316978163307011
2023-04-20,15446.221664079661,0,7723.110832039831,-7723.110832039831,0.0,15446.221664079661,1,2,-0.35444169064783,0.012036890324328198
2023-04-21,15372.432827629547,0,7686.216413814774,-7686.216413814774,0.0,15372.432827629547,1,2,-0.3551395472406409,-0.00477714473188684
2023-04-22,15454.44187355956,0,7727.22093677978,-7727.22093677978,0.0,15454.44187355956,1,2,-0.35479997508572747,0.005334812443129611
2023-04-23,15478.82744909312,0,7739.41372454656,-7739.41372454656,0.0,15478.82744909312,1,2,-0.35574137866418115,0.0015779007571461445
2023-04-24,15364.229911397902,0,7682.114955698951,-7682.114955698951,0.0,15364.229911397902,1,2,-0.3587669981000669,-0.007403502498629644
2023-04-25,15393.581999138729,0,7696.790999569364,-7696.790999569364,0.0,15393.581999138729,1,2,-0.3581564401121238,0.0019104171123507374
2023-04-26,15297.830020462152,0,7648.915010231076,-7648.915010231076,0.0,15297.830020462152,1,2,-0.35832842583441454,-0.006220253264115794
2023-04-27,15477.06417032863,0,7738.532085164315,-7738.532085164315,0.0,15477.06417032863,1,2,-0.35475491228446066,0.011716312027701736
2023-04-28,15509.735008379805,0,7754.867504189902,-7754.867504189902,0.0,15509.735008379805,1,2,-0.35446720283571415,0.0021109195963540106
2023-04-29,15592.96653680912,0,7796.48326840456,-7796.48326840456,0.0,15592.96653680912,1,2,-0.35614042263107654,0.005366405575875088
2023-04-30,15725.221130680055,0,7862.610565340027,-7862.610565340027,0.0,15725.221130680055,1,2,-0.3497762268768236,0.008481682658571188
2023-05-01,15720.80777125651,0,7860.403885628255,-7860.403885628255,0.0,15720.80777125651,1,2,-0.34700415738681173,-0.000280654840200234
2023-05-02,15572.37209400555,0,7786.186047002775,-7786.186047002775,0.0,15572.37209400555,1,2,-0.3432359176412973,-0.00944198793158424
2023-05-03,15768.069463699218,0,7884.034731849609,-7884.034731849609,0.0,15768.069463699218,1,2,-0.34684667462985935,0.012566959517297915
2023-05-04,15783.77278535063,0,7891.886392675315,-7891.886392675315,0.0,15783.77278535063,1,2,-0.35007461933871564,0.0009958937387715139
2023-05-05,15846.141720481342,0,7923.070860240671,-7923.070860240671,0.0,15846.141720481342,1,2,-0.012807253041052624,0.003951459260019163
2023-05-06,15816.929491136854,0,7908.464745568427,-7908.464745568427,0.0,15816.929491136854,1,2,-0.02738893176894791,-0.0018434916120136924
2023-05-07,16103.796579278589,0,8051.8982896392945,-8051.8982896392945,0.0,16103.796579278589,1,2,-0.3157775287068155,0.018136711572399822
2023-05-08,16129.76586813125,0,8064.882934065625,-8064.882934065625,0.0,16129.76586813125,1,2,-0.28751747802403205,0.0016126190320906453
2023-05-09,15895.569317278258,0,7947.784658639129,-7947.784658639129,0.0,15895.569317278258,1,2,-0.28304971083670694,-0.014519525749329798
2023-05-10,16356.143938813599,0,8178.071969406799,-8178.071969406799,0.0,16356.143938813599,1,2,-0.2614135584181173,0.028975031490989345
2023-05-11,16061.394752853032,0,8030.697376426516,-8030.697376426516,0.0,16061.394752853032,1,2,-0.27335728236400586,-0.0180207013990088
2023-05-12,16062.852257914832,0,8031.426128957416,-8031.426128957416,0.0,16062.852257914832,1,2,-0.27110374187686515,9.07458588887966e-05
2023-05-13,16068.158694707101,0,8034.0793473535505,-8034.0793473535505,0.0,16068.158694707101,1,2,-0.2701222888676587,0.0003303545788173601
2023-05-14,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-15,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-16,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-17,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-18,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-19,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-20,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-21,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-22,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-23,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-24,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-25,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-26,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-27,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-28,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-29,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-30,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-31,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-01,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-02,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-03,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-04,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-05,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-06,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-07,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-08,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-09,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-10,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-11,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-12,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-13,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-14,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-15,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-16,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-17,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-18,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-19,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-20,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-21,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-22,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-23,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-24,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-25,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-26,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-27,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-28,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-29,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-30,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-07-01,16068.158694707101,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-07-02,15338.202842106313,0,7669.101421053157,-7669.101421053157,0.0,15338.202842106313,1,2,-0.2673595494112502,-0.045428718154323255
2023-07-03,15406.688366041324,0,7703.344183020662,-7703.344183020662,0.0,15406.688366041324,1,2,-0.28167463833173967,0.00446502922408909
2023-07-04,15376.975438663027,0,7688.487719331513,-7688.487719331513,0.0,15376.975438663027,1,2,-0.28147922790135116,-0.0019285732710599968
2023-07-05,15306.205926423698,0,7653.102963211849,-7653.102963211849,0.0,15306.205926423698,1,2,-0.28033094908724754,-0.004602303783446948
2023-07-06,15339.956605361442,0,7669.978302680721,-7669.978302680721,0.0,15339.956605361442,1,2,-0.273058296367077,0.00220503233132896
2023-07-07,15512.50610669432,0,7756.25305334716,-7756.25305334716,0.0,15512.50610669432,1,2,-0.27141806481587505,0.011248369586167595
2023-07-08,15573.626362642466,0,7786.813181321233,-7786.813181321233,0.0,15573.626362642466,1,2,-0.27206526547109566,0.003940063296527629
2023-07-09,15614.456625402456,0,7807.228312701228,-7807.228312701228,0.0,15614.456625402456,1,2,-0.26864070913300486,0.0026217569247668493
2023-07-10,15575.436695249842,0,7787.718347624921,-7787.718347624921,0.0,15575.436695249842,1,2,-0.27369532757301895,-0.0024989617691296706
2023-07-11,15469.727940433348,0,7734.863970216674,-7734.863970216674,0.0,15469.727940433348,1,2,-0.27395052860246705,-0.006786888668664615
2023-07-12,15523.062296902262,0,7761.531148451131,-7761.531148451131,0.0,15523.062296902262,1,2,-0.27236539453181585,0.0034476596275176963
2023-07-13,15650.29518097036,0,7825.14759048518,-7825.14759048518,0.0,15650.29518097036,1,2,-0.26101304739974956,0.008196377856029669
2023-07-14,15702.007503988994,0,7851.003751994497,-7851.003751994497,0.0,15702.007503988994,1,2,-0.2594444984061401,0.00330423946773295
2023-07-15,15782.72794953117,0,7891.363974765585,-7891.363974765585,0.0,15782.72794953117,1,2,-0.259504703668035,0.005140772319824016
2023-07-16,15631.658957841864,0,7815.829478920932,-7815.829478920932,0.0,15631.658957841864,1,2,-0.28378533413257817,-0.00957179216244386
2023-07-17,15707.802994639906,0,7853.901497319953,-7853.901497319953,0.0,15707.802994639906,1,2,-0.30635697165260256,0.004871142404232254
2023-07-18,15731.510341520274,0,7865.755170760137,-7865.755170760137,0.0,15731.510341520274,1,2,-0.32074120489994234,0.0015092719770204432
2023-07-19,15718.572045909948,0,7859.286022954974,-7859.286022954974,0.0,15718.572045909948,1,2,-0.31511874858046035,-0.0008224445923782353
2023-07-20,15936.993895952754,0,7968.496947976377,-7968.496947976377,0.0,15936.993895952754,1,2,-0.29835423309222675,0.013895781970833632
2023-07-21,15826.959311266855,0,7913.479655633428,-7913.479655633428,0.0,15826.959311266855,1,2,-0.2911149251895776,-0.0069043500552410375
2023-07-22,15808.046611785212,0,7904.023305892606,-7904.023305892606,0.0,15808.046611785212,1,2,-0.28788261162934065,-0.0011949673408321315
2023-07-23,15808.046611785212,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-07-24,15808.046611785212,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-07-25,15808.046611785212,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-07-26,15808.046611785212,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-07-27,15808.046611785212,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-07-28,15808.046611785212,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-07-29,15808.046611785212,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-07-30,15808.046611785212,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-07-31,15808.046611785212,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-01,15808.046611785212,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-02,15808.046611785212,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-03,15808.046611785212,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-04,15808.046611785212,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-05,15808.046611785212,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-06,15808.046611785212,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-07,15808.046611785212,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-08,15808.046611785212,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-09,15808.046611785212,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-10,15808.046611785212,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-11,15808.046611785212,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-12,15808.046611785212,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-13,15940.199617000364,0,7970.099808500182,-7970.099808500182,0.0,15940.199617000364,1,2,-0.36934348751468715,0.008359856752739425
2023-08-14,16136.480215796597,0,8068.240107898298,-8068.240107898298,0.0,16136.480215796597,1,2,-0.37065862787829423,0.012313559648707173
2023-08-15,16264.516180494582,0,8132.258090247291,-8132.258090247291,0.0,16264.516180494582,1,2,-0.3760476913103889,0.00793456583999319
2023-08-16,16739.410663498085,0,8369.705331749043,-8369.705331749043,0.0,16739.410663498085,1,2,-0.3806316814094975,0.029198193031590325
2023-08-17,16544.618567847818,0,8272.309283923909,-8272.309283923909,0.0,16544.618567847818,1,2,-0.38261837988348246,-0.011636735579648061
2023-08-18,16334.650948015862,0,8167.325474007931,-8167.325474007931,0.0,16334.650948015862,1,2,-0.3709333982285934,-0.012690991875750957
2023-08-19,16144.291747834519,0,8072.145873917259,-8072.145873917259,0.0,16144.291747834519,1,2,-0.3735863251552264,-0.011653704801354525
2023-08-20,16239.993787437228,0,8119.996893718614,-8119.996893718614,0.0,16239.993787437228,1,2,-0.3751910155904219,0.005927918121000575
2023-08-21,16261.128297911617,0,8130.564148955808,-8130.564148955808,0.0,16261.128297911617,1,2,-0.37683017214075437,0.0013013866107964844
2023-08-22,16046.319181748097,0,8023.159590874048,-8023.159590874048,0.0,16046.319181748097,1,2,-0.3869464959736545,-0.013209976099328058
2023-08-23,16143.836870908592,0,8071.918435454296,-8071.918435454296,0.0,16143.836870908592,1,2,-0.391521241293847,0.0060772622092308826
2023-08-24,16148.54387424967,0,8074.271937124835,-8074.271937124835,0.0,16148.54387424967,1,2,-0.3932545148387675,0.00029156658226403565
2023-08-25,16257.208150031265,0,8128.604075015633,-8128.604075015633,0.0,16257.208150031265,1,2,-0.3937330160824023,0.0067290448369694555
2023-08-26,16274.249273686552,0,8137.124636843276,-8137.124636843276,0.0,16274.249273686552,1,2,-0.4242881839587546,0.001048219565009001
2023-08-27,16532.41328399525,0,8266.206641997625,-8266.206641997625,0.0,16532.41328399525,1,2,-0.42824275291663605,0.015863343738142133
2023-08-28,16241.451584950373,0,8120.725792475187,-8120.725792475187,0.0,16241.451584950373,1,2,-0.427976176195599,-0.01759946923940936
2023-08-29,16350.466944645184,0,8175.233472322592,-8175.233472322592,0.0,16350.466944645184,1,2,-0.41641736749747915,0.006712168498278048
2023-08-30,16478.302618387133,0,8239.151309193567,-8239.151309193567,0.0,16478.302618387133,1,2,-0.421855694568751,0.00781847235156885
2023-08-31,16516.644929108435,0,8258.322464554218,-8258.322464554218,0.0,16516.644929108435,1,2,-0.40572717104525974,0.002326836180233549
2023-09-01,16494.81430712832,0,8247.40715356416,-8247.40715356416,0.0,16494.81430712832,1,2,-0.405981471992306,-0.0013217346545751907
2023-09-02,16359.928441747108,0,8179.964220873554,-8179.964220873554,0.0,16359.928441747108,1,2,-0.40651379306655394,-0.008177470983890989
2023-09-03,16136.129420412295,0,8068.0647102061475,-8068.0647102061475,0.0,16136.129420412295,1,2,-0.41586491594788566,-0.013679706615569609
2023-09-04,16143.508102296264,0,8071.754051148132,-8071.754051148132,0.0,16143.508102296264,1,2,-0.4692925216281601,0.00045727706389331324
2023-09-05,16098.219717134485,0,8049.109858567243,-8049.109858567243,0.0,16098.219717134485,1,2,-0.46140709021981874,-0.002805362061009342
2023-09-06,16103.564167533792,0,8051.782083766896,-8051.782083766896,0.0,16103.564167533792,1,2,-0.4632753794140586,0.00033199015128482223
2023-09-07,16324.18794795675,0,8162.093973978375,-8162.093973978375,0.0,16324.18794795675,1,2,-0.45655098638574654,0.013700307467818584
2023-09-08,16124.092248303881,0,8062.046124151941,-8062.046124151941,0.0,16124.092248303881,1,2,-0.4541579615699002,-0.012257620427478244
2023-09-09,16205.933540500648,0,8102.966770250324,-8102.966770250324,0.0,16205.933540500648,1,2,-0.4547391723135887,0.00507571470917223
2023-09-10,16168.580653969653,0,8084.290326984827,-8084.290326984827,0.0,16168.580653969653,1,2,-0.4558370748617623,-0.0023048895293593663
2023-09-11,16374.739909731334,0,8187.369954865667,-8187.369954865667,0.0,16374.739909731334,1,2,-0.4440423325972745,0.012750609356119602
2023-09-12,16375.276745209814,0,8187.638372604907,-8187.638372604907,0.0,16375.276745209814,1,2,-0.4268132394062618,3.278436674047924e-05
2023-09-13,16338.411878699824,0,8169.205939349912,-8169.205939349912,0.0,16338.411878699824,1,2,-0.4384279149402644,-0.0022512515106515307
2023-09-14,16260.392243741748,0,8130.196121870874,-8130.196121870874,0.0,16260.392243741748,1,2,-0.44198134728467625,-0.004775227576420016
2023-09-15,16243.067664427597,0,8121.533832213799,-8121.533832213799,0.0,16243.067664427597,1,2,-0.4414412387837202,-0.0010654465805287616
2023-09-16,16474.62209768402,0,8237.31104884201,-8237.31104884201,0.0,16474.62209768402,1,2,-0.4399684602653103,0.014255585092680878
2023-09-17,16282.173904628005,0,8141.086952314003,-8141.086952314003,0.0,16282.173904628005,1,2,-0.44649406079676657,-0.011681493627891393
2023-09-18,16313.562386509462,0,8156.781193254731,-8156.781193254731,0.0,16313.562386509462,1,2,-0.4691942500722622,0.0019277820065866091
2023-09-19,16233.558075016925,0,8116.779037508462,-8116.779037508462,0.0,16233.558075016925,1,2,-0.5256525142185571,-0.004904159471550984
2023-09-20,16282.028234595475,0,8141.014117297737,-8141.014117297737,0.0,16282.028234595475,1,2,-0.5252414422300656,0.00298580011569638
2023-09-21,16109.152857004969,0,8054.576428502484,-8054.576428502484,0.0,16109.152857004969,1,2,-0.5295294054617374,-0.01061755790492902
2023-09-22,16210.663550839865,0,8105.3317754199325,-8105.3317754199325,0.0,16210.663550839865,1,2,-0.5305666257977746,0.00630142967392322
2023-09-23,16257.556035007137,0,8128.778017503569,-8128.778017503569,0.0,16257.556035007137,1,2,-0.530371837084681,0.002892693690187853
