date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_dw,daily_return
2023-09-14,7999.870546488306,0,3999.935273244153,-3999.935273244153,0.0,7999.870546488306,1,2,1.7156745122618937,-0.03697773168274332
2023-09-15,8406.536624349419,0,4203.2683121747095,-4203.2683121747095,0.0,8406.536624349419,1,2,1.5765718965663198,0.050834082313947704
2023-09-16,8528.082965441034,0,4264.041482720517,-4264.041482720517,0.0,8528.082965441034,1,2,1.5873961440918158,0.014458551306320011
2023-09-17,8476.769407052805,0,4238.3847035264025,-4238.3847035264025,0.0,8476.769407052805,1,2,1.6680235190219734,-0.006017009754263669
2023-09-18,8518.450610709522,0,4259.225305354761,-4259.225305354761,0.0,8518.450610709522,1,2,1.8097801889580252,0.004917109532558195
2023-09-19,8501.202426174274,0,4250.601213087137,-4250.601213087137,0.0,8501.202426174274,1,2,1.6963861163876768,-0.0020248030215217483
2023-09-20,8507.364948431297,0,4253.682474215649,-4253.682474215649,0.0,8507.364948431297,1,2,1.7439897455045406,0.0007249000727296284
2023-09-21,8491.2887304655,0,4245.64436523275,-4245.64436523275,0.0,8491.2887304655,1,2,1.712526713555056,-0.0018896824179104321
2023-09-22,8544.962482326997,0,4272.481241163498,-4272.481241163498,0.0,8544.962482326997,1,2,1.774903320656308,0.0063210371906119445
2023-09-23,8408.611489697829,0,4204.305744848914,-4204.305744848914,0.0,8408.611489697829,1,2,1.7717864997510224,-0.015956886049666608
2023-09-24,8511.37519569866,0,4255.68759784933,-4255.68759784933,0.0,8511.37519569866,1,2,1.7998876830605999,0.012221245579812523
2023-09-25,8469.091279720937,0,4234.545639860468,-4234.545639860468,0.0,8469.091279720937,1,2,1.8466491625461787,-0.004967929976708363
2023-09-26,8506.401466170142,0,4253.200733085071,-4253.200733085071,0.0,8506.401466170142,1,2,1.778291441962986,0.004405453338133691
2023-09-27,8478.321072209728,0,4239.160536104864,-4239.160536104864,0.0,8478.321072209728,1,2,1.752015120457007,-0.0033010896643063115
2023-09-28,8268.621987675935,0,4134.3109938379675,-4134.3109938379675,0.0,8268.621987675935,1,2,1.617816134849762,-0.024733562547087917
2023-09-29,8040.696552601862,0,4020.348276300931,-4020.348276300931,0.0,8040.696552601862,1,2,1.6653374689136289,-0.027565105215087482
2023-09-30,8135.511294448121,0,4067.7556472240603,-4067.7556472240603,0.0,8135.511294448121,1,2,1.726276108214972,0.011791856741015572
2023-10-01,8116.219260034266,0,4058.109630017133,-4058.109630017133,0.0,8116.219260034266,1,2,1.7133547700796066,-0.002371336442863803
2023-10-02,8363.339240191654,0,4181.669620095827,-4181.669620095827,0.0,8363.339240191654,1,2,1.6708454747691368,0.03044767178410912
2023-10-03,8297.236039890535,0,4148.618019945267,-4148.618019945267,0.0,8297.236039890535,1,2,1.8956879566565568,-0.007903924306148835
2023-10-04,8305.62747843869,0,4152.813739219345,-4152.813739219345,0.0,8305.62747843869,1,2,1.9558824947747442,0.0010113534805822333
2023-10-05,8292.207863749669,0,4146.103931874834,-4146.103931874834,0.0,8292.207863749669,1,2,1.3680412351193403,-0.0016157255696643835
2023-10-06,8294.994430348357,0,4147.497215174179,-4147.497215174179,0.0,8294.994430348357,1,2,1.4064115910512436,0.0003360463997617025
2023-10-07,8187.480426064217,0,4093.7402130321084,-4093.7402130321084,0.0,8187.480426064217,1,2,1.4280469568107397,-0.01296131120845434
2023-10-08,8113.681987161945,0,4056.8409935809723,-4056.8409935809723,0.0,8113.681987161945,1,2,1.405904960122808,-0.009013571338423065
2023-10-09,8099.487005278751,0,4049.7435026393755,-4049.7435026393755,0.0,8099.487005278751,1,2,1.430246404164744,-0.0017495117390173842
2023-10-10,8080.478794893774,0,4040.239397446887,-4040.239397446887,0.0,8080.478794893774,1,2,1.8367111107396221,-0.0023468412718717913
2023-10-11,8068.232321956501,0,4034.1161609782507,-4034.1161609782507,0.0,8068.232321956501,1,2,1.9399734950337433,-0.0015155627838552288
2023-10-12,8056.229157259866,0,4028.114578629933,-4028.114578629933,0.0,8056.229157259866,1,2,2.1405115628687437,-0.0014877068752681133
2023-10-13,8128.085072847726,0,4064.042536423863,-4064.042536423863,0.0,8128.085072847726,1,2,2.144049405112824,0.008919298866158387
2023-10-14,8227.88762155113,0,4113.943810775565,-4113.943810775565,0.0,8227.88762155113,1,2,2.168834675663107,0.012278728360853197
2023-10-15,8253.226088727102,0,4126.613044363551,-4126.613044363551,0.0,8253.226088727102,1,2,1.602549371140697,0.003079583526348184
2023-10-16,8157.411563830359,0,4078.7057819151796,-4078.7057819151796,0.0,8157.411563830359,1,2,1.5695829962169894,-0.011609342076259632
2023-10-17,8284.613296939948,0,4142.306648469974,-4142.306648469974,0.0,8284.613296939948,1,2,2.1130154727196224,0.015593394070442246
2023-10-18,8465.341109464494,0,4232.670554732247,-4232.670554732247,0.0,8465.341109464494,1,2,2.2235570698949343,0.02181487608978694
2023-10-19,8383.275294763818,0,4191.637647381909,-4191.637647381909,0.0,8383.275294763818,1,2,2.108337499018729,-0.009694330522478811
2023-10-20,8424.859102000546,0,4212.429551000273,-4212.429551000273,0.0,8424.859102000546,1,2,2.1769386805876008,0.004960329438626676
2023-10-21,8353.206205612672,0,4176.603102806336,-4176.603102806336,0.0,8353.206205612672,1,2,2.0282038440744734,-0.008504937058337214
2023-10-22,8323.445595667778,0,4161.722797833889,-4161.722797833889,0.0,8323.445595667778,1,2,2.0629962515949103,-0.0035627768801993476
2023-10-23,8191.47795498012,0,4095.73897749006,-4095.73897749006,0.0,8191.47795498012,1,2,1.873246265222343,-0.01585492920820497
2023-10-24,8153.423477311103,0,4076.7117386555515,-4076.7117386555515,0.0,8153.423477311103,1,2,1.8112014119526825,-0.004645618028658816
2023-10-25,8234.628642997584,0,4117.314321498792,-4117.314321498792,0.0,8234.628642997584,1,2,1.8313856058241684,0.00995964037835817
2023-10-26,8198.3982696098,0,4099.1991348049,-4099.1991348049,0.0,8198.3982696098,1,2,1.7051039255174834,-0.004399758016846889
2023-10-27,8200.127097063296,0,4100.063548531648,-4100.063548531648,0.0,8200.127097063296,1,2,1.7187169784532164,0.00021087380688800117
2023-10-28,8360.970226964113,0,4180.4851134820565,-4180.4851134820565,0.0,8360.970226964113,1,2,1.7633351222730622,0.01961471182055452
2023-10-29,8531.287827203661,0,4265.643913601831,-4265.643913601831,0.0,8531.287827203661,1,2,1.3285916540804044,0.02037055456677428
2023-10-30,8372.584637128635,0,4186.292318564318,-4186.292318564318,0.0,8372.584637128635,1,2,1.1723599203404922,-0.018602489247751097
2023-10-31,8372.584637128635,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-01,8372.584637128635,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-02,8372.584637128635,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-03,8372.584637128635,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-04,8372.584637128635,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-05,8372.584637128635,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-06,8372.584637128635,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-07,8372.584637128635,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-08,8372.584637128635,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-09,8372.584637128635,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-10,8372.584637128635,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-11,8372.584637128635,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-12,8372.584637128635,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-13,8372.584637128635,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-14,8869.723990645525,0,4434.861995322763,-4434.861995322763,0.0,8869.723990645525,1,2,1.6143110081860494,0.05937704723966619
2023-11-15,8679.909781130906,0,4339.954890565453,-4339.954890565453,0.0,8679.909781130906,1,2,1.6682456000527734,-0.021400238577300446
2023-11-16,8881.539109868036,0,4440.769554934018,-4440.769554934018,0.0,8881.539109868036,1,2,1.9763351788063368,0.023229426782228613
2023-11-17,8755.620720117538,0,4377.810360058769,-4377.810360058769,0.0,8755.620720117538,1,2,2.016460296874614,-0.014177541549143524
2023-11-18,8576.937049943563,0,4288.468524971781,-4288.468524971781,0.0,8576.937049943563,1,2,2.0544340589490746,-0.0204078815067239
2023-11-19,8454.66051003183,0,4227.330255015915,-4227.330255015915,0.0,8454.66051003183,1,2,2.032183975735993,-0.014256434342436619
2023-11-20,8217.456343385855,0,4108.728171692927,-4108.728171692927,0.0,8217.456343385855,1,2,2.0697774144430072,-0.02805602500118387
2023-11-21,8273.640239752725,0,4136.820119876363,-4136.820119876363,0.0,8273.640239752725,1,2,1.8304718663206312,0.006837139623150135
2023-11-22,8580.938631743167,0,4290.469315871584,-4290.469315871584,0.0,8580.938631743167,1,2,1.3775880265727571,0.037141860545730765
2023-11-23,8472.898486659215,0,4236.449243329607,-4236.449243329607,0.0,8472.898486659215,1,2,1.4085079961654128,-0.012590714107228673
2023-11-24,8428.148021746954,0,4214.074010873477,-4214.074010873477,0.0,8428.148021746954,1,2,1.402280969576032,-0.0052816005033838875
2023-11-25,8167.927527020165,0,4083.9637635100826,-4083.9637635100826,0.0,8167.927527020165,1,2,1.4344134513437568,-0.0308751690235326
2023-11-26,8084.534747177741,0,4042.2673735888707,-4042.2673735888707,0.0,8084.534747177741,1,2,1.4212096202540292,-0.01020978449754284
2023-11-27,8161.636085609479,0,4080.8180428047394,-4080.8180428047394,0.0,8161.636085609479,1,2,1.4197361194022429,0.009536892454900192
2023-11-28,8186.529608249798,0,4093.264804124899,-4093.264804124899,0.0,8186.529608249798,1,2,2.082026987149602,0.0030500652539766637
2023-11-29,8060.056824997569,0,4030.0284124987843,-4030.0284124987843,0.0,8060.056824997569,1,2,2.074751146697398,-0.01544888851617654
2023-11-30,8085.207942830161,0,4042.6039714150807,-4042.6039714150807,0.0,8085.207942830161,1,2,2.0381541252307387,0.0031204640834030517
2023-12-01,8048.960917096374,0,4024.480458548187,-4024.480458548187,0.0,8048.960917096374,1,2,2.032283873325205,-0.0044831284476648525
2023-12-02,7936.447299982675,0,3968.2236499913374,-3968.2236499913374,0.0,7936.447299982675,1,2,1.9961439072250824,-0.013978651191449476
2023-12-03,7997.0067401784345,0,3998.5033700892172,-3998.5033700892172,0.0,7997.0067401784345,1,2,2.0122656587740595,0.007630547763593398
2023-12-04,7927.724058223651,0,3963.8620291118254,-3963.8620291118254,0.0,7927.724058223651,1,2,2.0221409088861892,-0.008663576786386185
2023-12-05,7807.322953760341,0,3903.6614768801705,-3903.6614768801705,0.0,7807.322953760341,1,2,2.0488993877345885,-0.015187348043277815
2023-12-06,7710.33885548358,0,3855.16942774179,-3855.16942774179,0.0,7710.33885548358,1,2,2.004309730111438,-0.012422196295856947
2023-12-07,7532.088037444889,0,3766.0440187224444,-3766.0440187224444,0.0,7532.088037444889,1,2,2.0113743362673984,-0.02311841559491512
2023-12-08,7382.253824811503,0,3691.1269124057517,-3691.1269124057517,0.0,7382.253824811503,1,2,1.8147328049977811,-0.019892785624451292
2023-12-09,7274.739991202783,0,3637.3699956013916,-3637.3699956013916,0.0,7274.739991202783,1,2,1.8210823453560314,-0.014563822398976578
2023-12-10,7037.557087441711,0,3518.7785437208554,-3518.7785437208554,0.0,7037.557087441711,1,2,1.48770883087333,-0.032603626253019824
2023-12-11,7082.84994027947,0,3541.424970139735,-3541.424970139735,0.0,7082.84994027947,1,2,1.5542629929456582,0.006435877148134539
2023-12-12,7082.84994027947,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-12-13,7082.84994027947,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-12-14,7082.84994027947,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-12-15,7082.84994027947,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-12-16,7082.84994027947,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-12-17,7082.84994027947,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-12-18,7082.84994027947,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-12-19,7082.84994027947,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-12-20,7082.84994027947,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-12-21,7082.84994027947,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-12-22,7082.84994027947,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-12-23,7082.84994027947,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-12-24,7082.84994027947,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-12-25,7082.84994027947,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-12-26,6967.09638758026,0,3483.54819379013,-3483.54819379013,0.0,6967.09638758026,1,2,1.8391324061863077,-0.016342793321221016
2023-12-27,7081.226660913957,0,3540.6133304569785,-3540.6133304569785,0.0,7081.226660913957,1,2,1.8354511250096772,0.016381325445295802
2023-12-28,7003.775199068701,0,3501.8875995343506,-3501.8875995343506,0.0,7003.775199068701,1,2,1.8615743260253175,-0.010937576998172105
2023-12-29,6890.241682062282,0,3445.120841031141,-3445.120841031141,0.0,6890.241682062282,1,2,1.8622701371574046,-0.016210331396917965
2023-12-30,6837.07771084403,0,3418.538855422015,-3418.538855422015,0.0,6837.07771084403,1,2,1.8189757383924539,-0.007715835477390742
2023-12-31,6698.325049167716,0,3349.162524583858,-3349.162524583858,0.0,6698.325049167716,1,2,1.8562740295757376,-0.020294147228463233
2024-01-01,6698.325049167716,0,3349.162524583858,-3349.162524583858,0.0,6698.325049167716,1,2,1.711893628159068,0.0
