date,portfolio_value,cash,num_positions,num_longs,num_shorts
2024-08-31,13163.284609932765,0,1,0,1
2024-09-01,13338.396250825854,0,1,0,1
2024-09-02,13175.325275224699,0,1,0,1
2024-09-03,13237.05978455386,0,1,0,1
2024-09-04,13226.759099795443,0,1,0,1
2024-09-05,13324.12841045102,0,1,0,1
2024-09-06,13476.620304408394,0,1,0,1
2024-09-07,13439.106324105782,0,1,0,1
2024-09-08,13339.788235252667,0,1,0,1
2024-09-09,13119.924295037537,0,1,0,1
2024-09-10,13065.636902391827,0,1,0,1
2024-09-11,13155.698294806634,0,1,0,1
2024-09-12,12996.9424709286,0,1,0,1
2024-09-13,12893.93562334443,0,1,0,1
2024-09-14,12843.824183979159,0,1,0,1
2024-09-15,12984.414611087283,0,1,0,1
2024-09-16,12993.462509861569,0,1,0,1
2024-09-17,13020.675805405765,0,1,0,1
2024-09-18,12922.192907208737,0,1,0,1
2024-09-19,12922.192907208737,0,1,0,1
2024-09-20,12910.91783335155,0,1,0,1
2024-09-21,12781.741678543294,0,1,0,1
2024-09-22,12919.060942248409,0,1,0,1
2024-09-23,12901.104343142519,0,1,0,1
2024-09-24,12864.495152717334,0,1,0,1
2024-09-25,12925.324872169067,0,1,0,1
2024-09-26,12780.697690223185,0,1,0,1
2024-09-27,12681.031605263368,0,1,0,1
2024-09-28,12683.119581903587,0,1,0,1
2024-09-29,12519.77020941707,0,1,0,1
2024-09-30,12751.118021153408,0,1,0,1
2024-10-01,13070.996042435057,0,1,0,1
2024-10-02,13305.615017574404,0,1,0,1
2024-10-03,13309.582173190822,0,1,0,1
2024-10-04,13209.985687452347,0,1,0,1
2024-10-05,13196.413839290919,0,1,0,1
2024-10-06,13174.35088612593,0,1,0,1
2024-10-07,13267.057048951683,0,1,0,1
2024-10-08,13340.762624351435,0,1,0,1
2024-10-09,13359.345616449391,0,1,0,1
2024-10-10,13331.784324798491,0,1,0,1
2024-10-11,13208.31530614017,0,1,0,1
2024-10-12,13206.853722492016,0,1,0,1
2024-10-13,13312.783737372492,0,1,0,1
2024-10-14,13100.436513062154,0,1,0,1
2024-10-15,13132.660952542878,0,1,0,1
2024-10-16,12954.27814824678,0,1,0,1
2024-10-17,12997.568863920667,0,1,0,1
2024-10-18,12877.162211001334,0,1,0,1
2024-10-19,12860.249600215553,0,1,0,1
2024-10-20,12838.67384159995,0,1,0,1
2024-10-21,12970.564366040493,0,1,0,1
2024-10-22,12979.473066372095,0,1,0,1
2024-10-23,13030.906890942839,0,1,0,1
2024-10-24,12879.04138997753,0,1,0,1
2024-10-25,13109.345213393757,0,1,0,1
2024-10-26,13051.29946279565,0,1,0,1
2024-10-27,13050.673069803586,0,1,0,1
2024-10-28,13041.973167136006,0,1,0,1
2024-10-29,12878.06700087876,0,1,0,1
2024-10-30,13011.349509746116,0,1,0,1
2024-10-31,13178.59643862771,0,1,0,1
2024-11-01,13125.49223274479,0,1,0,1
2024-11-02,13156.39428702004,0,1,0,1
2024-11-03,13296.56711880012,0,1,0,1
2024-11-04,13262.881095671244,0,1,0,1
2024-11-05,13101.758898267628,0,1,0,1
2024-11-06,12839.021837706656,0,1,0,1
2024-11-07,12489.424948912545,0,1,0,1
2024-11-08,12554.569820087398,0,1,0,1
2024-11-09,12483.787411983953,0,1,0,1
2024-11-10,12057.561780493781,0,1,0,1
2024-11-11,11609.760390388006,0,1,0,1
2024-11-12,10239.07332530515,0,1,0,1
2024-11-13,10942.79105228051,0,1,0,1
2024-11-14,10479.677833479793,0,1,0,1
2024-11-15,9458.587657191045,0,1,0,1
2024-11-16,4225.28300614452,0,1,0,1
2024-11-17,5937.702248009995,0,1,0,1
2024-11-18,3472.080232795952,0,1,0,1
2024-11-19,3465.746703653953,0,1,0,1
2024-11-20,2371.5077457361767,0,1,0,1
2024-11-21,1351.5311569888781,0,1,0,1
2024-11-22,10193.740441847123,0,3,3,0
2024-11-23,10564.093321098033,0,3,3,0
2024-11-24,10569.789561096553,0,3,3,0
2024-11-25,10384.73644720891,0,3,3,0
2024-11-26,10384.244513392065,0,3,3,0
2024-11-27,10464.652087788178,0,3,3,0
2024-11-28,10545.529173666026,0,3,3,0
2024-11-29,11525.758026619875,0,4,4,0
2024-11-30,12087.592556224728,0,4,4,0
2024-12-01,12586.907859724577,0,4,4,0
2024-12-02,12669.879736300052,0,4,4,0
2024-12-03,12866.635462641705,0,4,4,0
2024-12-04,12611.972972110814,0,4,4,0
2024-12-05,12160.748298324612,0,4,4,0
2024-12-06,10939.277340017548,0,4,4,0
2024-12-07,10828.5364441257,0,4,4,0
2024-12-08,10643.457556447816,0,4,4,0
2024-12-09,8491.401779030904,0,4,4,0
2024-12-10,8493.462792302265,0,4,4,0
2024-12-11,9073.395025149175,0,4,4,0
2024-12-12,9445.420167699955,0,4,4,0
2024-12-13,9750.385302122093,0,1,0,1
2024-12-14,10346.964430050288,0,1,0,1
2024-12-15,10262.095432771801,0,1,0,1
2024-12-16,10232.141669026452,0,1,0,1
2024-12-17,10466.779485031682,0,1,0,1
2024-12-18,11684.899210675863,0,1,0,1
2024-12-19,12116.73263800464,0,1,0,1
2024-12-20,8303.822508780684,0,1,0,1
2024-12-21,9735.875037863658,0,1,0,1
2024-12-22,9224.132923724499,0,1,0,1
2024-12-23,8741.279477319,0,1,0,1
2024-12-24,8328.584223980968,0,1,0,1
2024-12-25,8572.074423450407,0,1,0,1
2024-12-26,9574.923889061827,0,1,0,1
2024-12-27,8893.976721054072,0,1,0,1
2024-12-28,8638.10566398449,0,1,0,1
2024-12-29,9413.972740259995,0,1,0,1
2024-12-30,9347.941499725908,0,1,0,1
2024-12-31,9537.781316261404,0,1,0,1
2025-01-01,9888.572281598732,0,1,0,1
2025-01-02,8993.023581855201,0,1,0,1
2025-01-03,7234.941802635182,0,1,0,1
2025-01-04,7412.400761570534,0,1,0,1
2025-01-05,7924.142875709695,0,1,0,1
2025-01-06,7573.3519103723675,0,1,0,1
2025-01-07,9389.21102505971,0,1,0,1
2025-01-08,10214.601531735778,0,1,0,1
2025-01-09,10891.42174721015,0,1,0,1
2025-01-10,10705.708883208035,0,1,0,1
2025-01-11,10519.996019205922,0,1,0,1
2025-01-12,10763.48621867536,0,1,0,1
2025-01-13,11295.863095481423,0,1,0,1
2025-01-14,10854.279174409727,0,1,0,1
2025-01-15,10066.031240534085,0,1,0,1
2025-01-16,10412.695253338034,0,1,0,1
2025-01-17,8369.853749314772,0,1,0,1
2025-01-18,8279.060793580404,0,1,0,1
2025-01-19,8737.15252478562,0,1,0,1
2025-01-20,9830.794946131407,0,1,0,1
2025-01-21,8770.168145052663,0,1,0,1
2025-01-22,8889.849768520691,0,1,0,1
2025-01-23,9224.132923724499,0,1,0,1
2025-01-24,9863.81056639845,0,1,0,1
2025-01-25,10028.888667733663,0,1,0,1
2025-01-26,10887.29479467677,0,1,0,1
2025-01-27,11324.751763215085,0,1,0,1
2025-01-28,12657.75743149693,0,1,0,1
2025-01-29,12051.095409090023,0,1,0,1
2025-01-30,11840.620829887626,0,1,0,1
2025-01-31,11873.636450154669,0,1,0,1
2025-02-01,13049.81792216806,0,1,0,1
2025-02-02,14184.729868847651,0,1,0,1
2025-02-03,13850.446713643845,0,1,0,1
2025-02-04,14535.52083418498,0,1,0,1
2025-02-05,14861.550084322025,0,1,0,1
2025-02-06,15204.087144592591,0,1,0,1
2025-02-07,15245.356669926396,0,1,0,1
2025-02-08,14807.89970138808,0,1,0,1
2025-02-09,14997.739517923577,0,1,0,1
2025-02-10,14886.311799522307,0,1,0,1
2025-02-11,14828.534464054983,0,1,0,1
2025-02-12,14597.425122185685,0,1,0,1
2025-02-13,14894.56570458907,0,1,0,1
2025-02-14,14457.108736050755,0,1,0,1
2025-02-15,14679.964172853292,0,1,0,1
2025-02-16,14931.70827738949,0,1,0,1
2025-02-17,15212.341049659353,0,1,0,1
2025-02-18,15740.590973932034,0,1,0,1
2025-02-19,15674.55973339795,0,1,0,1
2025-02-20,15492.973821929216,0,1,0,1
2025-02-21,15724.083163798514,0,1,0,1
2025-02-22,15455.83124912879,0,1,0,1
2025-02-23,15616.782397930625,0,1,0,1
2025-02-24,16689.790056609512,0,1,0,1
2025-02-25,16582.48929074162,0,1,0,1
2025-02-26,16582.48929074162,0,1,0,1
2025-02-27,16681.53615154275,0,1,0,1
2025-02-28,16491.696335007255,0,1,0,1
2025-03-01,16532.965860341057,0,1,0,1
2025-03-02,15678.68668593133,0,1,0,1
2025-03-03,16982.803686479514,0,1,0,1
2025-03-04,17180.897408081768,0,1,0,1
2025-03-05,17032.32711688008,0,1,0,1
2025-03-06,17156.135692881486,0,1,0,1
2025-03-07,17164.389597948248,0,1,0,1
2025-03-08,17304.70598408318,0,1,0,1
2025-03-09,17944.38362675713,0,1,0,1
2025-03-10,18113.588680625722,0,1,0,1
2025-03-11,17812.32114568896,0,1,0,1
2025-03-12,17705.02037982107,0,1,0,1
2025-03-13,17816.44809822234,0,1,0,1
2025-03-14,17630.735234220225,0,1,0,1
2025-03-15,17564.70399368614,0,1,0,1
2025-03-16,17828.82895582248,0,1,0,1
2025-03-17,17539.942278485858,0,1,0,1
2025-03-18,17626.608281686844,0,1,0,1
2025-03-19,17193.27826568191,0,1,0,1
2025-03-20,17312.95988914994,0,1,0,1
2025-03-21,17234.547791015713,0,1,0,1
2025-03-22,17114.866167547683,0,1,0,1
2025-03-23,16384.395569139364,0,1,0,1
2025-03-24,16285.348708338239,0,1,0,1
2025-03-25,16322.491281138662,0,1,0,1
2025-03-26,16367.887759005844,0,1,0,1
2025-03-27,16512.331097674156,0,1,0,1
2025-03-28,17057.08883208036,0,1,0,1
2025-03-29,17440.89541768473,0,1,0,1
2025-03-30,17502.799705685436,0,1,0,1
2025-03-31,17473.911037951773,0,1,0,1
2025-04-01,16962.168923812613,0,1,0,1
2025-04-02,17560.57704115276,0,1,0,1
2025-04-03,17614.227424086705,0,1,0,1
2025-04-04,17424.38760755121,0,1,0,1
2025-04-05,17531.688373419096,0,1,0,1
2025-04-06,18068.19220275854,0,1,0,1
2025-04-07,17915.49495902347,0,1,0,1
2025-04-08,18187.87382622657,0,1,0,1
2025-04-09,17535.815325952477,0,1,0,1
2025-04-10,17733.909047554735,0,1,0,1
2025-04-11,13189.431853185455,0,1,1,0
2025-04-12,15477.139517512198,0,1,1,0
2025-04-13,13256.226237545361,0,1,1,0
2025-04-14,13623.595351524838,0,1,1,0
2025-04-15,11903.639954257287,0,1,1,0
2025-04-16,11886.94135816731,0,1,1,0
2025-04-17,11953.735742527218,0,1,1,0
2025-04-18,12154.11889560693,0,1,1,0
2025-04-19,13055.843084465645,0,1,1,0
2025-04-20,12822.06273920598,0,1,1,0
2025-04-21,12855.459931385933,0,1,1,0
2025-04-22,17731.449989658984,0,1,1,0
2025-04-23,17197.094914779744,0,1,1,0
2025-04-24,18299.202256718178,0,1,1,0
2025-04-25,25396.105594958062,0,1,1,0
2025-04-26,23091.699334541347,0,1,1,0
2025-04-27,23408.972660250896,0,1,1,0
2025-04-28,26999.17081959578,0,1,1,0
2025-04-29,25947.15926592728,0,1,1,0
2025-04-30,24811.6547318089,0,1,1,0
2025-05-01,23659.45160160054,0,1,1,0
2025-05-02,11784.712478102025,0,2,2,0
2025-05-03,8766.442823291656,0,2,2,0
2025-05-04,7973.119751993793,0,2,2,0
2025-05-05,7776.692243940883,0,2,2,0
2025-05-06,7747.973588348446,0,2,2,0
2025-05-07,9194.735034629477,0,2,2,0
2025-05-08,11437.973152447357,0,2,2,0
2025-05-09,10789.589055396089,0,6,6,0
2025-05-10,12340.890246696108,0,6,6,0
2025-05-11,11735.991797373492,0,6,6,0
2025-05-12,12506.778926888215,0,6,6,0
2025-05-13,13016.555091065915,0,6,6,0
2025-05-14,12430.402026559548,0,6,6,0
2025-05-15,11436.122713951756,0,6,6,0
2025-05-16,9791.668178110483,0,4,4,0
2025-05-17,9289.160167782196,0,4,4,0
2025-05-18,10402.906474497147,0,4,4,0
2025-05-19,9862.655052650241,0,4,4,0
2025-05-20,9905.70934772289,0,4,4,0
2025-05-21,10528.40841212753,0,4,4,0
2025-05-22,11375.458504451177,0,4,4,0
2025-05-23,10416.726371497829,0,4,4,0
2025-05-24,10397.499197663557,0,4,4,0
2025-05-25,10369.27769098944,0,4,4,0
2025-05-26,10490.118412668737,0,4,4,0
2025-05-27,10482.456765704303,0,4,4,0
2025-05-28,10538.188276406978,0,4,4,0
2025-05-29,10069.725384675014,0,4,4,0
2025-05-30,8865.693427448723,0,4,4,0
2025-05-31,8830.477721626168,0,4,4,0
2025-06-01,8954.41182970622,0,4,4,0
2025-06-02,9335.12423543222,0,4,4,0
2025-06-03,9382.860094658454,0,4,4,0
2025-06-04,8944.44427252231,0,4,4,0
2025-06-05,8337.889545482509,0,4,4,0
2025-06-06,8453.22733022994,0,4,4,0
2025-06-07,8772.631555720498,0,4,4,0
2025-06-08,8857.03224171974,0,4,4,0
2025-06-09,9622.509781812616,0,4,4,0
2025-06-10,9843.302637863815,0,4,4,0
2025-06-11,9364.536535887373,0,4,4,0
2025-06-12,8765.6592514794,0,4,4,0
2025-06-13,8568.477796465651,0,4,4,0
2025-06-14,8429.019708027698,0,4,4,0
2025-06-15,8500.989503876663,0,4,4,0
2025-06-16,8355.431992327149,0,4,4,0
2025-06-17,7979.192219656588,0,4,4,0
2025-06-18,8103.687068083279,0,4,4,0
2025-06-19,8080.285223679408,0,4,4,0
2025-06-20,7798.940898462167,0,4,4,0
2025-06-21,7406.867806793624,0,4,4,0
2025-06-22,7201.774951657434,0,4,4,0
2025-06-23,8047.3163687267825,0,4,4,0
2025-06-24,8255.506764761985,0,4,4,0
2025-06-25,7833.8678081965445,0,4,4,0
2025-06-26,7602.382571419947,0,4,4,0
2025-06-27,7706.753852605163,0,4,4,0
2025-06-28,8040.222418750073,0,4,4,0
2025-06-29,8423.445279429727,0,4,4,0
2025-06-30,8182.083693464304,0,4,4,0
2025-07-01,7723.657375810875,0,4,4,0
2025-07-02,8439.08707839633,0,4,4,0
2025-07-03,8505.36462703863,0,4,4,0
2025-07-04,8064.596333903742,0,4,4,0
2025-07-05,8078.070817648134,0,4,4,0
2025-07-06,8289.645902121965,0,4,4,0
2025-07-07,8114.174904074503,0,4,4,0
2025-07-08,8258.67137781394,0,4,4,0
2025-07-09,8897.219556883954,0,4,4,0
2025-07-10,9623.540085689041,0,4,4,0
2025-07-11,9326.567547416016,0,4,4,0
2025-07-12,9283.718453791202,0,4,4,0
2025-07-13,9502.99567794702,0,4,4,0
2025-07-14,9514.930128938999,0,4,4,0
2025-07-15,9948.190043358081,0,4,4,0
2025-07-16,10137.49805383902,0,4,4,0
2025-07-17,10120.39219565571,0,4,4,0
2025-07-18,9220.591208062888,0,3,3,0
2025-07-19,9263.159242442562,0,3,3,0
2025-07-20,9243.737006197469,0,3,3,0
2025-07-21,9563.932586877529,0,3,3,0
2025-07-22,9773.574367768622,0,3,3,0
2025-07-23,8936.884845960467,0,3,3,0
2025-07-24,8702.762038977986,0,3,3,0
2025-07-25,9018.21415795366,0,3,3,0
2025-07-26,9063.31899604969,0,3,3,0
2025-07-27,9158.648124730402,0,3,3,0
2025-07-28,8615.593839320578,0,3,3,0
2025-07-29,8245.974558729791,0,3,3,0
2025-07-30,8055.441688481702,0,3,3,0
2025-07-31,7682.195963041147,0,3,3,0
2025-08-01,7413.084640696153,0,3,3,0
2025-08-02,7158.323742302528,0,3,3,0
2025-08-03,7672.509385553045,0,3,3,0
2025-08-04,7860.121124836925,0,3,3,0
2025-08-05,7396.48779060035,0,3,3,0
2025-08-06,7510.830885105979,0,3,3,0
2025-08-07,8151.895277545466,0,3,3,0
2025-08-08,8251.904559183049,0,3,3,0
2025-08-09,8383.212802706397,0,3,3,0
2025-08-10,8365.502953817588,0,3,3,0
2025-08-11,7861.964822529923,0,3,3,0
2025-08-12,8249.27155671322,0,3,3,0
2025-08-13,8544.738267127073,0,3,3,0
2025-08-14,7722.319255796865,0,3,3,0
2025-08-15,7755.231732609924,0,3,3,0
2025-08-16,7859.170440409489,0,3,3,0
2025-08-17,7852.02025356217,0,3,3,0
2025-08-18,7558.287069110172,0,3,3,0
2025-08-19,7106.774355977054,0,3,3,0
2025-08-20,7476.707613050609,0,3,3,0
2025-08-21,7214.394442732577,0,3,3,0
2025-08-22,7864.254209623013,0,3,3,0
2025-08-23,7704.014542075184,0,3,3,0
2025-08-24,7657.240091806701,0,3,3,0
2025-08-25,7002.867781452588,0,3,3,0
2025-08-26,7285.0760115829635,0,3,3,0
2025-08-27,7086.309283755008,0,3,3,0
2025-08-28,7215.172507296358,0,3,3,0
2025-08-29,9544.370594262427,0,1,1,0
2025-08-30,8779.787002442528,0,1,1,0
2025-08-31,8536.368552801907,0,1,1,0
2025-09-01,7852.924444195547,0,1,1,0
2025-09-02,7859.165942904281,0,1,1,0
2025-09-03,7859.165942904281,0,1,1,0
2025-09-04,7409.778035875443,0,1,1,0
2025-09-05,7472.1930229627815,0,1,1,0
2025-09-06,8062.014650938132,0,1,1,0
2025-09-07,7952.788423535289,0,1,1,0
2025-09-08,7806.113203880043,0,1,1,0
2025-09-09,7905.977183219786,0,1,1,0
2025-09-10,8133.791886088571,0,1,1,0
2025-09-11,8464.591317651468,0,1,1,0
2025-09-12,8342.882092831158,0,1,1,0
2025-09-13,8264.863358971983,0,1,1,0
2025-09-14,7977.754418370225,0,1,1,0
2025-09-15,7837.320697423713,0,1,1,0
2025-09-16,7924.701679345988,0,1,1,0
2025-09-17,8068.256149646867,0,1,1,0
2025-09-18,8208.689870593378,0,1,1,0
2025-09-19,9533.713621583021,0,1,1,0
2025-09-20,9502.96946476432,0,1,1,0
2025-09-21,9303.13244544276,0,1,1,0
2025-09-22,8934.202563618337,0,1,1,0
2025-09-23,8493.536315883612,0,1,1,0
2025-09-24,8734.365544296776,0,1,1,0
2025-09-25,8293.69929656205,0,1,1,0
2025-09-26,8375.683714745253,0,1,1,0
2025-09-27,8329.567479517202,0,1,1,0
2025-09-28,8611.388917021968,0,1,1,0
2025-09-29,8350.063584063004,0,1,1,0
2025-09-30,8191.218773833045,0,1,1,0
2025-10-01,8544.776577248114,0,1,1,0
2025-10-02,8739.489570433227,0,1,1,0
2025-10-03,8657.505152250022,0,1,1,0
2025-10-04,8314.19540110785,0,1,1,0
2025-10-05,8227.086956788196,0,1,1,0
2025-10-06,8498.66034202006,0,1,1,0
2025-10-07,7914.5213624647295,0,1,1,0
2025-10-08,10000.0,0,1,1,0
2025-10-09,10000.0,0,1,1,0
2025-10-10,10000.0,0,1,1,0
2025-10-11,10000.0,0,1,1,0
2025-10-12,10000.0,0,1,1,0
2025-10-13,10000.0,0,1,1,0
2025-10-14,10000.0,0,1,1,0
2025-10-15,10000.0,0,1,1,0
2025-10-16,10000.0,0,1,1,0
2025-10-17,10000.0,0,1,1,0
2025-10-18,10000.0,0,1,1,0
2025-10-19,10000.0,0,1,1,0
2025-10-20,10000.0,0,1,1,0
2025-10-21,10000.0,0,1,1,0
2025-10-22,10000.0,0,1,1,0
2025-10-23,10000.0,0,1,1,0
2025-10-24,10000.0,0,1,1,0
