date,portfolio_value,num_positions,num_longs,num_shorts,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return
2020-11-28,11669.920008069848,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-11-29,11669.920008069848,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-11-30,11669.920008069848,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-01,11281.885408100443,1,0,1,0.0,-5640.942704050221,-5640.942704050221,5640.942704050221,-0.033250836312594845
2020-12-02,11224.498870451984,1,0,1,0.0,-5612.249435225992,-5612.249435225992,5612.249435225992,-0.005086608804522608
2020-12-03,11728.888543092155,1,0,1,0.0,-5864.444271546077,-5864.444271546077,5864.444271546077,0.044936498142287284
2020-12-04,11353.835992233642,2,0,2,0.0,-8515.376994175233,-8515.376994175233,8515.376994175233,-0.03197681941307251
2020-12-05,11301.431702114354,2,0,2,0.0,-8476.073776585767,-8476.073776585767,8476.073776585767,-0.004615558138688414
2020-12-06,11362.530352304708,1,0,1,0.0,-2840.632588076177,-2840.632588076177,2840.632588076177,0.005406275222538559
2020-12-07,11604.60878853268,1,0,1,0.0,-2901.15219713317,-2901.15219713317,2901.15219713317,0.0213049759800088
2020-12-08,11082.278828511406,3,0,3,0.0,-8311.709121383554,-8311.709121383554,8311.709121383554,-0.045010561712121144
2020-12-09,11376.260937920688,2,0,2,0.0,-5688.130468960344,-5688.130468960344,5688.130468960344,0.026527225488403472
2020-12-10,11614.398739610137,2,0,2,0.0,-5807.199369805068,-5807.199369805068,5807.199369805068,0.020932870913294543
2020-12-11,11264.173297408153,2,0,2,0.0,-5632.086648704077,-5632.086648704077,5632.086648704077,-0.03015441867064217
2020-12-12,10974.637854667437,2,0,2,0.0,-5487.318927333718,-5487.318927333718,5487.318927333718,-0.025704100522613405
2020-12-13,10974.637854667437,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-14,10974.637854667437,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-15,10974.637854667437,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-16,10974.637854667437,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-17,10974.637854667437,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-18,10974.637854667437,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-19,10974.637854667437,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-20,10974.637854667437,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-21,10974.637854667437,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-22,10974.637854667437,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-23,10974.637854667437,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-24,10974.637854667437,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-25,10974.637854667437,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-26,10974.637854667437,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-27,10974.637854667437,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-28,10974.637854667437,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-29,10974.637854667437,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-30,10974.637854667437,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-31,10974.637854667437,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-01,10974.637854667437,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-02,10974.637854667437,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-03,11226.918104954115,1,1,0,5613.459052477057,0.0,5613.459052477057,5613.459052477057,0.022987569487715298
2021-01-04,10991.21781327213,1,1,0,5495.608906636065,0.0,5495.608906636065,5495.608906636065,-0.020994211365804594
2021-01-05,11786.843935551038,2,2,0,8840.13295166328,0.0,8840.13295166328,8840.13295166328,0.07238744020868859
2021-01-06,13342.659588007453,2,2,0,10006.99469100559,0.0,10006.99469100559,10006.99469100559,0.1319959491245848
2021-01-07,13133.40167876748,2,2,0,9850.05125907561,0.0,9850.05125907561,9850.05125907561,-0.015683373158081437
2021-01-08,13659.54866082902,1,1,0,3414.887165207255,0.0,3414.887165207255,3414.887165207255,0.04006174446884936
2021-01-09,13132.704671509107,2,2,0,9849.528503631831,0.0,9849.528503631831,9849.528503631831,-0.038569648412375646
2021-01-10,12539.718113030001,1,1,0,6269.859056515001,0.0,6269.859056515001,6269.859056515001,-0.04515342218618279
2021-01-11,12925.093715084295,2,1,1,6462.546857542147,-6462.546857542147,0.0,12925.093715084295,0.030732397537218237
2021-01-12,12435.054514798016,2,1,1,6217.527257399008,-6217.527257399008,0.0,12435.054514798016,-0.03791378314838645
2021-01-13,12165.447500187362,2,1,1,6082.723750093681,-6082.723750093681,0.0,12165.447500187362,-0.02168120889939129
2021-01-14,11766.373790077085,1,0,1,0.0,-5883.186895038542,-5883.186895038542,5883.186895038542,-0.032803866039792684
2021-01-15,11388.268686874659,1,0,1,0.0,-5694.134343437329,-5694.134343437329,5694.134343437329,-0.03213437801213592
2021-01-16,11388.268686874659,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-17,11388.268686874659,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-18,11388.268686874659,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-19,11388.268686874659,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-20,11388.268686874659,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-21,10720.497834187934,5,0,5,0.0,-5360.248917093967,-5360.248917093967,5360.248917093967,-0.05863673145123027
2021-01-22,10231.40896149732,5,0,5,0.0,-5115.70448074866,-5115.70448074866,5115.70448074866,-0.04562184333743324
2021-01-23,10304.360892684355,5,0,5,0.0,-5152.180446342178,-5152.180446342178,5152.180446342178,0.007130194038921456
2021-01-24,10476.754083561069,5,0,5,0.0,-5238.3770417805345,-5238.3770417805345,5238.3770417805345,0.016730119671866772
2021-01-25,10358.821786722348,5,0,5,0.0,-5179.410893361174,-5179.410893361174,5179.410893361174,-0.011256568198328432
2021-01-26,10358.821786722348,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-27,9979.506533029113,3,0,3,0.0,-4989.753266514556,-4989.753266514556,4989.753266514556,-0.036617605892151905
2021-01-28,10043.288304898304,3,0,3,0.0,-5021.644152449152,-5021.644152449152,5021.644152449152,0.006391275125487761
2021-01-29,9913.097399620068,3,0,3,0.0,-4956.548699810034,-4956.548699810034,4956.548699810034,-0.012962976002066862
2021-01-30,9970.32610620843,3,0,3,0.0,-4985.163053104215,-4985.163053104215,4985.163053104215,0.005773039876573183
2021-01-31,9686.27531540148,3,0,3,0.0,-4843.13765770074,-4843.13765770074,4843.13765770074,-0.028489618873155265
2021-02-01,9686.27531540148,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-02,9686.27531540148,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-03,9686.27531540148,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-04,9686.27531540148,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-05,9686.27531540148,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-06,9686.27531540148,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-07,9686.27531540148,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-08,9686.27531540148,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-09,9686.27531540148,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-10,9686.27531540148,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-11,9686.27531540148,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-12,9686.27531540148,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-13,9686.27531540148,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-14,9686.27531540148,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-15,9686.27531540148,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-16,9686.27531540148,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-17,9686.27531540148,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-18,9686.27531540148,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-19,9686.27531540148,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-20,9686.27531540148,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-21,9686.27531540148,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-22,10515.150880010093,4,0,4,0.0,-5257.575440005046,-5257.575440005046,5257.575440005046,0.08557216655721867
2021-02-23,10231.743538961833,6,0,6,0.0,-6821.162359307888,-6821.162359307888,6821.162359307888,-0.026952284782430835
2021-02-24,10733.580327206584,6,0,6,0.0,-7155.720218137722,-7155.720218137722,7155.720218137722,0.0490470452405094
2021-02-25,10701.634375367905,7,0,7,0.0,-8026.225781525929,-8026.225781525929,8026.225781525929,-0.00297626242733795
2021-02-26,10346.299327699928,7,0,7,0.0,-7759.724495774946,-7759.724495774946,7759.724495774946,-0.033203811231474756
2021-02-27,10469.062838643196,3,0,3,0.0,-2617.265709660799,-2617.265709660799,2617.265709660799,0.011865451313069597
2021-02-28,10363.209270367286,1,0,1,0.0,-863.6007725306072,-863.6007725306072,863.6007725306072,-0.010111083475894844
2021-03-01,10341.756237850403,1,0,1,0.0,-861.8130198208669,-861.8130198208669,861.8130198208669,-0.0020701147643739093
2021-03-02,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-03,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-04,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-05,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-06,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-07,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-08,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-09,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-10,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-11,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-12,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-13,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-14,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-15,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-16,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-17,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-18,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-19,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-20,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-21,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-22,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-23,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-24,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-25,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-26,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-27,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-28,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-29,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-30,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-31,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-01,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-02,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-03,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-04,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-05,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-06,10341.756237850403,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-07,9925.731293805842,1,0,1,0.0,-4962.865646902921,-4962.865646902921,4962.865646902921,-0.040227688071193035
2021-04-08,9178.911952310285,1,0,1,0.0,-4589.455976155143,-4589.455976155143,4589.455976155143,-0.07524073737132198
2021-04-09,9137.573707399895,1,0,1,0.0,-4568.786853699948,-4568.786853699948,4568.786853699948,-0.00450361057227322
2021-04-10,9232.441552410246,1,0,1,0.0,-4616.220776205123,-4616.220776205123,4616.220776205123,0.01038217015240317
2021-04-11,9224.16720190873,1,0,1,0.0,-4612.083600954365,-4612.083600954365,4612.083600954365,-0.000896225603438161
2021-04-12,9224.16720190873,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-13,9224.16720190873,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-14,9224.16720190873,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-15,9224.16720190873,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-16,9224.16720190873,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-17,9879.949012144503,1,0,1,0.0,-4939.974506072252,-4939.974506072252,4939.974506072252,0.0710938771903522
2021-04-18,10687.171344611306,3,0,3,0.0,-8905.976120509422,-8905.976120509422,8905.976120509422,0.0817030868757076
2021-04-19,10164.188850354009,5,0,5,0.0,-11011.204587883509,-11011.204587883509,11011.204587883509,-0.048935539385826066
2021-04-20,10728.734698388398,5,0,5,0.0,-11622.795923254098,-11622.795923254098,11622.795923254098,0.05554263663791792
2021-04-21,11665.807966260078,5,0,5,0.0,-12637.958630115083,-12637.958630115083,12637.958630115083,0.08734238418743279
2021-04-22,11741.573522147792,4,0,4,0.0,-6849.251221252877,-6849.251221252877,6849.251221252877,0.0064946685310476315
2021-04-23,11979.284069097843,2,0,2,0.0,-2994.8210172744607,-2994.8210172744607,2994.8210172744607,0.020245203634901676
2021-04-24,11979.284069097843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-25,11979.284069097843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-26,11979.284069097843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-27,11979.284069097843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-28,11979.284069097843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-29,11979.284069097843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-30,11979.284069097843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-01,12085.45882379485,1,1,0,6042.729411897425,0.0,6042.729411897425,6042.729411897425,0.008863197006146573
2021-05-02,12067.282454512051,1,1,0,6033.641227256026,0.0,6033.641227256026,6033.641227256026,-0.0015039866957315962
2021-05-03,11457.672139077255,1,1,0,5728.836069538627,0.0,5728.836069538627,5728.836069538627,-0.05051761386482323
2021-05-04,11991.438609720335,1,1,0,5995.7193048601675,0.0,5995.7193048601675,5995.7193048601675,0.046585943825590004
2021-05-05,12092.527947327557,1,1,0,6046.263973663778,0.0,6046.263973663778,6046.263973663778,0.008430125933787336
2021-05-06,12092.527947327557,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-07,12092.527947327557,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-08,12092.527947327557,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-09,12092.527947327557,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-10,12092.527947327557,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-11,12092.527947327557,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-12,12092.527947327557,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-13,12092.527947327557,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-14,12092.527947327557,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-15,12092.527947327557,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-16,12092.527947327557,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-17,12092.527947327557,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-18,12092.527947327557,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-19,11263.836011708916,2,0,2,0.0,-5631.918005854458,-5631.918005854458,5631.918005854458,-0.06852925535737808
2021-05-20,12161.96991842554,2,0,2,0.0,-6080.98495921277,-6080.98495921277,6080.98495921277,0.07973606023587365
2021-05-21,12563.563064401911,2,0,2,0.0,-6281.781532200956,-6281.781532200956,6281.781532200956,0.03302040283523078
2021-05-22,13112.27961600338,2,0,2,0.0,-6556.13980800169,-6556.13980800169,6556.13980800169,0.04367523359326486
2021-05-23,11957.107671893622,2,0,2,0.0,-5978.553835946811,-5978.553835946811,5978.553835946811,-0.08809848309670609
2021-05-24,11957.107671893622,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-25,11957.107671893622,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-26,11957.107671893622,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-27,11957.107671893622,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-28,11957.107671893622,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-29,11957.107671893622,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-30,12380.897577967466,1,1,0,6190.448788983733,0.0,6190.448788983733,6190.448788983733,0.035442509819494594
2021-05-31,12180.047825391006,6,6,0,11165.043839941754,0.0,11165.043839941754,11165.043839941754,-0.016222551823212195
2021-06-01,12515.058913099389,6,6,0,11472.137337007773,0.0,11472.137337007773,11472.137337007773,0.027504907411775914
2021-06-02,14167.634363070243,8,8,0,14757.952461531504,0.0,14757.952461531504,14757.952461531504,0.1320469573052605
2021-06-03,12420.827107886444,8,8,0,12938.361570715046,0.0,12938.361570715046,12938.361570715046,-0.123295619467501
2021-06-04,12158.461183796311,7,7,0,6585.833141223002,0.0,6585.833141223002,6585.833141223002,-0.021123063851645307
2021-06-05,12280.104805596784,2,2,0,1535.013100699598,0.0,1535.013100699598,1535.013100699598,0.010004853407155512
2021-06-06,12160.640653748836,2,2,0,1520.0800817186046,0.0,1520.0800817186046,1520.0800817186046,-0.00972826810024463
2021-06-07,12160.640653748836,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-08,12160.640653748836,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-09,12160.640653748836,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-10,12160.640653748836,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-11,12160.640653748836,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-12,12160.640653748836,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-13,12160.640653748836,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-14,12160.640653748836,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-15,12160.640653748836,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-16,12160.640653748836,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-17,12160.640653748836,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-18,12160.640653748836,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-19,12160.640653748836,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-20,12160.640653748836,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-21,12160.640653748836,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-22,12160.640653748836,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-23,12160.640653748836,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-24,12160.640653748836,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-25,12160.640653748836,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-26,12160.640653748836,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-27,12160.640653748836,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-28,12160.640653748836,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-29,12099.302943602761,3,3,0,6049.6514718013805,0.0,6049.6514718013805,6049.6514718013805,-0.005043953841952109
2021-06-30,11779.538472560469,3,3,0,5889.7692362802345,0.0,5889.7692362802345,5889.7692362802345,-0.026428338271450635
2021-07-01,11707.264672154743,4,4,0,11707.264672154743,0.0,11707.264672154743,11707.264672154743,-0.0061355375318041805
2021-07-02,11688.476972632714,4,4,0,11688.476972632714,0.0,11688.476972632714,11688.476972632714,-0.001604789850417787
2021-07-03,11886.88820773332,4,4,0,11886.88820773332,0.0,11886.88820773332,11886.88820773332,0.016974943404958864
2021-07-04,11652.752091256893,1,1,0,5826.376045628446,0.0,5826.376045628446,5826.376045628446,-0.019697006683726093
2021-07-05,11863.31514315842,1,1,0,5931.65757157921,0.0,5931.65757157921,5931.65757157921,0.018069813058111173
2021-07-06,12832.632777536728,1,1,0,6416.316388768364,0.0,6416.316388768364,6416.316388768364,0.08170714700581105
2021-07-07,12060.238116963454,1,1,0,6030.119058481727,0.0,6030.119058481727,6030.119058481727,-0.06018988261904734
2021-07-08,12547.9685502219,1,1,0,6273.98427511095,0.0,6273.98427511095,6273.98427511095,0.04044119432206106
2021-07-09,13025.803731290898,1,1,0,6512.901865645449,0.0,6512.901865645449,6512.901865645449,0.038080680482782014
2021-07-10,12973.4909852586,1,1,0,6486.7454926293,0.0,6486.7454926293,6486.7454926293,-0.004016085848632223
2021-07-11,12973.4909852586,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-12,12973.4909852586,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-13,12973.4909852586,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-14,12973.4909852586,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-15,12973.4909852586,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-16,12973.4909852586,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-17,12973.4909852586,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-18,12973.4909852586,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-19,12973.4909852586,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-20,12973.4909852586,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-21,12973.4909852586,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-22,12973.4909852586,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-23,12973.4909852586,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-24,12973.4909852586,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-25,13160.683695538164,1,1,0,6580.341847769082,0.0,6580.341847769082,6580.341847769082,0.014428861937952231
2021-07-26,13224.913994155455,1,1,0,6612.4569970777275,0.0,6612.4569970777275,6612.4569970777275,0.004880468226667212
2021-07-27,13224.913994155455,1,1,0,6612.4569970777275,0.0,6612.4569970777275,6612.4569970777275,0.0
2021-07-28,13192.720858526178,1,1,0,6596.360429263089,0.0,6596.360429263089,6596.360429263089,-0.0024342793944447383
2021-07-29,13320.252340369503,1,1,0,6660.126170184752,0.0,6660.126170184752,6660.126170184752,0.009666806658833016
2021-07-30,13320.252340369503,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-31,13320.252340369503,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-01,13320.252340369503,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-02,13320.252340369503,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-03,13320.252340369503,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-04,13320.252340369503,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-05,13320.252340369503,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-06,13320.252340369503,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-07,13320.252340369503,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-08,13320.252340369503,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-09,13320.252340369503,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-10,13320.252340369503,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-11,13320.252340369503,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-12,13320.252340369503,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-13,13320.252340369503,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-14,13320.252340369503,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-15,13320.252340369503,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-16,13320.252340369503,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-17,13357.574016877876,2,0,2,0.0,-6678.787008438938,-6678.787008438938,6678.787008438938,0.0028018745857585348
2021-08-18,12838.738194268004,3,0,3,0.0,-8559.158796178668,-8559.158796178668,8559.158796178668,-0.03884206982153349
2021-08-19,12532.668778152516,3,0,3,0.0,-8355.112518768343,-8355.112518768343,8355.112518768343,-0.02383952468569972
2021-08-20,12380.01322409389,3,0,3,0.0,-8253.342149395925,-8253.342149395925,8253.342149395925,-0.012180610272310322
2021-08-21,12361.13927614352,4,0,4,0.0,-14421.329155500775,-14421.329155500775,14421.329155500775,-0.001524549902227612
2021-08-22,12236.326569146333,2,0,2,0.0,-8157.551046097555,-8157.551046097555,8157.551046097555,-0.010097184750443744
2021-08-23,12823.685300641673,1,0,1,0.0,-6411.842650320837,-6411.842650320837,6411.842650320837,0.04800123044904292
2021-08-24,12565.64514504133,5,0,5,0.0,-11309.080630537197,-11309.080630537197,11309.080630537197,-0.02012215284068397
2021-08-25,13501.399704026675,5,0,5,0.0,-12151.259733624007,-12151.259733624007,12151.259733624007,0.07446928097874972
2021-08-26,12927.37848187703,6,0,6,0.0,-7017.719747304674,-7017.719747304674,7017.719747304674,-0.04251568242798187
2021-08-27,13175.292157012516,7,0,7,0.0,-10446.124495917067,-10446.124495917067,10446.124495917067,0.019177412921191905
2021-08-28,13212.199139460474,7,0,7,0.0,-10475.386460572234,-10475.386460572234,10475.386460572234,0.0028012268728563328
2021-08-29,13386.522365375833,3,0,3,0.0,-5258.990929254792,-5258.990929254792,5258.990929254792,0.013194111296333189
2021-08-30,13182.96908757542,5,0,5,0.0,-8474.76584201277,-8474.76584201277,8474.76584201277,-0.01520583705346068
2021-08-31,12802.473979254471,3,0,3,0.0,-6401.236989627236,-6401.236989627236,6401.236989627236,-0.028862626149943282
2021-09-01,12856.406984687814,2,0,2,0.0,-3214.1017461719534,-3214.1017461719534,3214.1017461719534,0.0042127018200339705
2021-09-02,12742.647720872428,2,0,2,0.0,-3185.661930218107,-3185.661930218107,3185.661930218107,-0.008848449177976003
2021-09-03,12691.085985368456,2,0,2,0.0,-3172.771496342114,-3172.771496342114,3172.771496342114,-0.004046391035319452
2021-09-04,12513.290934872606,1,0,1,0.0,-6256.645467436303,-6256.645467436303,6256.645467436303,-0.014009443376305941
2021-09-05,12684.4004556444,1,0,1,0.0,-6342.2002278222,-6342.2002278222,6342.2002278222,0.013674222206001563
2021-09-06,13421.623904678449,1,0,1,0.0,-6710.811952339224,-6710.811952339224,6710.811952339224,0.05812048047615792
2021-09-07,13484.125705595367,5,0,5,0.0,-12135.71313503583,-12135.71313503583,12135.71313503583,0.004656798712347365
2021-09-08,12867.373702824945,5,0,5,0.0,-11580.636332542452,-11580.636332542452,11580.636332542452,-0.045739116961398096
2021-09-09,13020.215301737246,4,0,4,0.0,-5208.086120694898,-5208.086120694898,5208.086120694898,0.01187822802400973
