date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_dw_long,avg_dw_short,btc_5d_pct,regime,daily_return
2021-07-27,2725.3931510662396,0,1362.6965755331198,-1362.6965755331198,0.0,2725.3931510662396,4,5,1.4912186119968904,2.252202107310319,,,-0.007452819323049198
2021-07-28,2762.1489394868127,0,1381.0744697434063,-1381.0744697434063,0.0,2762.1489394868127,4,5,1.533279211217602,2.3969331919542762,,,0.013486416961968617
2021-07-29,2710.294346674534,0,1355.147173337267,-1355.147173337267,0.0,2710.294346674534,4,5,1.5547252625670105,2.3999363697461567,,,-0.018773279047694214
2021-07-30,2743.259621042735,0,1371.6298105213675,-1371.6298105213675,0.0,2743.259621042735,4,5,1.6078778695682001,2.4451863547429373,,,0.012162986802023434
2021-07-31,2684.5981329953033,0,1342.2990664976517,-1342.299066497652,-2.2737367544323206e-13,2684.598132995304,4,5,1.5518582458884316,2.268666605799706,,,-0.021383863050167262
2021-08-01,2711.138919479344,0,1355.569459739672,-1355.569459739672,0.0,2711.138919479344,4,5,1.5708071633057517,2.3152466271490098,,,0.009886316375564252
2021-08-02,2698.2253351701384,0,1349.1126675850692,-1349.1126675850692,0.0,2698.2253351701384,4,5,1.4702350128354993,2.3479352949259567,,,-0.004763158470568407
2021-08-03,2707.699093715596,0,1353.849546857798,-1353.849546857798,0.0,2707.699093715596,4,5,1.6579247947488107,2.306535976671802,,,0.0035111072533384746
2021-08-04,2722.862753404411,0,1361.4313767022054,-1361.4313767022054,0.0,2722.862753404411,4,5,1.6640174256288551,2.2545532008663667,,,0.005600201190748555
2021-08-05,2706.768383896588,0,1353.384191948294,-1353.384191948294,0.0,2706.768383896588,4,5,1.688218564926684,2.285517583661233,,,-0.005910826569462513
2021-08-06,2657.829271926593,0,1328.9146359632964,-1328.9146359632966,-2.2737367544323206e-13,2657.829271926593,4,5,1.675029614519382,2.17486581300483,,,-0.018080273236952715
2021-08-07,2630.4061145924456,0,1315.2030572962228,-1315.203057296223,-2.2737367544323206e-13,2630.406114592446,4,5,1.5895351381189136,2.015408366880787,,,-0.01031787768454695
2021-08-08,2596.036790403243,0,1298.0183952016214,-1298.0183952016214,0.0,2596.036790403243,4,5,1.5352943531996694,1.707853430941514,,,-0.01306616647465031
2021-08-09,2628.5923337391655,0,1314.2961668695827,-1314.2961668695827,0.0,2628.5923337391655,4,5,1.4105483722653198,2.1771494754478296,,,0.012540478415510314
2021-08-10,2650.0308547772565,0,1325.0154273886283,-1325.0154273886283,0.0,2650.0308547772565,4,5,1.5882469308018163,2.079461227553608,,,0.008155894226319571
2021-08-11,2598.7064100941434,0,1299.3532050470717,-1299.3532050470717,0.0,2598.7064100941434,4,5,1.536697902922843,2.182217210323904,,,-0.019367489473033794
2021-08-12,2649.562817214899,0,1324.7814086074495,-1324.7814086074495,0.0,2649.562817214899,4,5,1.5597408879813155,2.1964362406584206,,,0.01956989328352532
2021-08-13,2654.5686054372886,0,1327.2843027186443,-1327.2843027186443,0.0,2654.5686054372886,4,5,1.6373516871409772,2.1884422520420954,,,0.0018892883723555798
2021-08-14,2613.0406339298843,0,1306.5203169649421,-1306.5203169649421,0.0,2613.0406339298843,4,5,1.6136346115092959,2.1661201975486333,,,-0.01564396242099131
2021-08-15,2646.5146165145625,0,1323.2573082572812,-1323.2573082572812,0.0,2646.5146165145625,4,5,1.7382559866259981,2.1849869075293173,,,0.012810356697107617
2021-08-16,2654.002490558468,0,1327.001245279234,-1327.0012452792341,-2.2737367544323206e-13,2654.002490558468,4,5,1.5491386894584813,2.277146508358839,,,0.0028293340974503423
2021-08-17,2663.788473259248,0,1331.894236629624,-1331.8942366296242,-2.2737367544323206e-13,2663.7884732592483,4,5,1.5185837679461005,2.273873779143892,,,0.0036872545280546287
2021-08-18,2730.6158752883734,0,1365.3079376441867,-1365.307937644187,-2.2737367544323206e-13,2730.615875288374,4,5,1.4488091962048602,2.144256798652557,,,0.025087353106292065
2021-08-19,2735.6212217282537,0,1367.8106108641268,-1367.8106108641268,0.0,2735.6212217282537,4,5,1.5837288334745199,2.2939797294719115,,,0.0018330467075862167
2021-08-20,2675.2489471211115,0,1337.6244735605558,-1337.624473560556,-2.2737367544323206e-13,2675.248947121112,4,5,1.276900176361243,2.031461398211567,,,-0.02206894511843327
2021-08-21,2643.2548689014884,0,1321.6274344507442,-1321.6274344507442,0.0,2643.2548689014884,4,5,1.4158058081205933,2.0988623678713916,,,-0.011959290089265329
2021-08-22,2659.8747960938076,0,1329.9373980469038,-1329.937398046904,-2.2737367544323206e-13,2659.874796093808,4,5,1.596809859499397,2.16099188758841,,,0.006287674861723103
2021-08-23,2657.1507489843193,0,1328.5753744921597,-1328.5753744921599,-2.2737367544323206e-13,2657.1507489843198,4,5,1.5199904299055802,2.2407673541336117,,,-0.001024126065440667
2021-08-24,2682.169013017551,0,1341.0845065087756,-1341.0845065087756,0.0,2682.169013017551,4,5,1.5424338047698796,2.329823559983779,,,0.009415447747100902
2021-08-25,2731.4377127323883,0,1365.7188563661941,-1365.7188563661941,0.0,2731.4377127323883,4,5,1.5659273990963196,2.176214690510378,,,0.018368976554317795
2021-08-26,2782.514346731532,0,1391.257173365766,-1391.257173365766,0.0,2782.514346731532,4,5,1.674069041740201,2.324341835609957,,,0.018699541915619733
2021-08-27,2813.0197041068454,0,1406.5098520534227,-1406.5098520534227,0.0,2813.0197041068454,4,5,1.7267773970022495,2.2903701869473343,,,0.010963234533236665
2021-08-28,2837.1506515516135,0,1418.5753257758067,-1418.575325775807,-2.2737367544323206e-13,2837.150651551614,4,5,1.7419470375278776,2.3200391087518946,,,0.008578307293595655
2021-08-29,2891.9328905619673,0,1445.9664452809836,-1445.9664452809839,-2.2737367544323206e-13,2891.9328905619677,4,5,1.815491704666473,2.387786323761955,,,0.019308893230746804
2021-08-30,2900.9577945771,0,1450.47889728855,-1450.47889728855,0.0,2900.9577945771,4,5,1.7500199538264534,2.7211281525709383,,,0.0031207169587461614
2021-08-31,2873.5667734090744,0,1436.7833867045372,-1436.7833867045372,0.0,2873.5667734090744,4,5,1.719814189288209,2.6675881359918043,,,-0.009442061245850897
2021-09-01,2904.1762013521893,0,1452.0881006760947,-1452.0881006760947,0.0,2904.1762013521893,4,5,1.805042942671269,2.6531898842398056,,,0.010652067746037108
2021-09-02,2912.711383191674,0,1456.355691595837,-1456.355691595837,0.0,2912.711383191674,4,5,1.7350734773461294,2.5524008558565567,,,0.0029389338826999456
2021-09-03,2892.2680219580775,0,1446.1340109790387,-1446.1340109790387,0.0,2892.2680219580775,4,5,1.741823495301246,2.5950721042519205,,,-0.007018670422194506
2021-09-04,2868.074138105747,0,1434.0370690528734,-1434.0370690528734,0.0,2868.074138105747,4,5,1.771731203733289,2.581065970880015,,,-0.00836502138413553
2021-09-05,2921.9117864418017,0,1460.9558932209009,-1460.9558932209009,0.0,2921.9117864418017,4,5,1.779105247985871,2.568244596391172,,,0.018771358669135596
2021-09-06,3073.2747178007694,0,1536.6373589003847,-1536.6373589003847,0.0,3073.2747178007694,4,5,1.7778165312962824,2.576269603429792,,,0.051802703990352805
2021-09-07,3121.062727112678,0,1560.531363556339,-1560.531363556339,0.0,3121.062727112678,4,5,1.6939905323951159,2.535987626798584,,,0.015549540376301296
2021-09-08,2994.605632161381,0,1497.3028160806905,-1497.3028160806905,0.0,2994.605632161381,4,5,1.5411771828421212,1.8696785829273217,,,-0.04051731926204627
2021-09-09,2942.856206769272,0,1471.428103384636,-1471.428103384636,0.0,2942.856206769272,4,5,1.7440163987364685,2.252082432349438,,,-0.0172808816080261
2021-09-10,2990.139819160353,0,1495.0699095801765,-1495.0699095801767,-2.2737367544323206e-13,2990.139819160353,4,5,1.8217949818836652,2.1958453778137277,,,0.016067252039809965
2021-09-11,2945.7580748506953,0,1472.8790374253476,-1472.8790374253479,-2.2737367544323206e-13,2945.7580748506953,4,5,1.833615604039136,2.194048707801879,,,-0.014842698667556053
2021-09-12,2922.5767237234,0,1461.2883618617,-1461.2883618617,0.0,2922.5767237234,4,5,1.8305757672160845,2.1529953335577283,,,-0.007869400859902731
2021-09-13,2927.787601911898,0,1463.893800955949,-1463.8938009559492,-2.2737367544323206e-13,2927.7876019118985,5,6,1.8061646939516698,2.379087375687377,,,0.0017829739579460213
2021-09-14,2915.7985440998386,0,1457.8992720499193,-1457.8992720499193,0.0,2915.7985440998386,5,6,1.880918922235186,2.3507674057535404,,,-0.004094920616587894
2021-09-15,2933.766183944548,0,1466.8830919722743,-1466.8830919722739,4.547473508864641e-13,2933.766183944548,5,6,1.9186551945210624,2.3652451556909218,,,0.006162167781127215
2021-09-16,2937.726891315675,0,1468.8634456578375,-1468.8634456578372,2.2737367544323206e-13,2937.726891315675,5,6,1.9300287205904527,2.3441572178162797,,,0.0013500419334036007
2021-09-17,2977.8012323080775,0,1488.9006161540387,-1488.9006161540385,2.2737367544323206e-13,2977.8012323080775,5,6,1.960544773322951,2.406268122302263,,,0.013641275201880632
2021-09-18,2964.9572625327346,0,1482.4786312663673,-1482.478631266367,2.2737367544323206e-13,2964.9572625327346,5,6,1.8703953620882765,2.3320482175152915,,,-0.004313239458695328
2021-09-19,2995.2798385629344,0,1497.6399192814674,-1497.6399192814672,2.2737367544323206e-13,2995.279838562935,5,6,1.9129641719917676,2.425125913346284,,,0.010226985870378957
2021-09-20,3001.925751221871,0,1500.9628756109355,-1500.9628756109355,0.0,3001.925751221871,5,6,1.9478394548736397,2.4918511799421172,,,0.0022187952435606118
2021-09-21,2956.273375821049,0,1478.1366879105244,-1478.1366879105244,0.0,2956.273375821049,5,6,1.80974437682439,2.1893194828665465,,,-0.01520769638697439
2021-09-22,2937.957458553458,0,1468.978729276729,-1468.978729276729,0.0,2937.957458553458,5,6,1.7773108720974597,2.149614592024473,,,-0.006195610127735285
2021-09-23,2928.8236643518653,0,1464.411832175933,-1464.4118321759327,2.2737367544323206e-13,2928.823664351866,5,6,1.782541952929531,2.1391000273938006,,,-0.0031088925998573602
2021-09-24,2903.8968843844373,0,1451.9484421922186,-1451.9484421922186,0.0,2903.8968843844373,5,6,1.8562481685701637,2.162179353863891,,,-0.008510850370004874
2021-09-25,3000.7678901049244,0,1500.3839450524624,-1500.3839450524624,0.0,3000.767890104925,5,6,1.8339789346166593,2.1176343494321377,,,0.033358968853682835
2021-09-26,3006.544237176539,0,1503.2721185882697,-1503.2721185882694,2.2737367544323206e-13,3006.5442371765394,5,6,1.7869195443388062,2.038356669247038,,,0.0019249563055716568
2021-09-27,3012.2586036945377,0,1506.1293018472688,-1506.1293018472688,0.0,3012.2586036945377,5,6,1.7219540719478004,2.1356311030736195,,,0.0019006427536769621
2021-09-28,2997.038222520292,0,1498.519111260146,-1498.519111260146,0.0,2997.038222520292,5,6,1.7750649460696244,2.1296022264721657,,,-0.005052813578348747
2021-09-29,3027.4688238529407,0,1513.7344119264706,-1513.7344119264703,2.2737367544323206e-13,3027.4688238529407,5,6,1.718046359697836,2.0715071012842126,,,0.010153557970661753
2021-09-30,3059.6135687694773,0,1529.8067843847386,-1529.8067843847386,0.0,3059.6135687694773,5,6,1.7514852290703473,2.116177092736733,,,0.010617696427878354
2021-10-01,3105.520884392695,0,1552.7604421963474,-1552.7604421963474,0.0,3105.520884392695,5,6,1.7292597586999627,2.103582384596991,,,0.015004285538477546
2021-10-02,3130.147139746577,0,1565.0735698732888,-1565.0735698732883,4.547473508864641e-13,3130.147139746577,5,6,1.652275596294889,2.0548235828922077,,,0.007929830862721143
2021-10-03,3117.1698862689423,0,1558.5849431344714,-1558.5849431344711,2.2737367544323206e-13,3117.1698862689427,5,6,1.6876361112422686,2.074260733150649,,,-0.004145892476698498
2021-10-04,3075.9301150738606,0,1537.9650575369305,-1537.96505753693,4.547473508864641e-13,3075.9301150738606,5,6,1.604328368497449,2.0611285037162093,,,-0.01322987604132253
2021-10-05,3045.188202146838,0,1522.594101073419,-1522.594101073419,0.0,3045.188202146838,5,6,1.633642228755266,2.0627694234648235,,,-0.009994347002998838
2021-10-06,3036.429839815239,0,1518.2149199076196,-1518.2149199076196,0.0,3036.429839815239,5,6,1.6152289119370065,2.0814529352222477,,,-0.002876131703592022
2021-10-07,3016.4690201362087,0,1508.2345100681046,-1508.2345100681043,2.2737367544323206e-13,3016.469020136209,5,6,1.4567494071531686,1.869557483675201,,,-0.006573779317175066
2021-10-08,3033.9426961587264,0,1516.9713480793632,-1516.9713480793632,0.0,3033.9426961587264,5,6,1.6583755223665453,1.9339875015182393,,,0.0057927583230172885
2021-10-09,2979.7857474276066,0,1489.8928737138033,-1489.8928737138033,0.0,2979.7857474276066,5,6,1.601797934464368,2.049034591312969,,,-0.01785035320531525
2021-10-10,2975.2601302157505,0,1487.6300651078755,-1487.630065107875,4.547473508864641e-13,2975.2601302157505,5,6,1.6125664740387033,1.985133916479712,,,-0.0015187726888629127
2021-10-11,2974.6991178853277,0,1487.3495589426639,-1487.3495589426639,0.0,2974.6991178853277,4,5,1.5596170926491972,2.1051036001638797,,,-0.0001885590858846653
2021-10-12,2962.407923773643,0,1481.2039618868214,-1481.2039618868216,-2.2737367544323206e-13,2962.4079237736432,4,5,1.5467971958837232,2.0779382574637437,,,-0.0041319117075687695
2021-10-13,2943.084192653171,0,1471.5420963265856,-1471.5420963265856,0.0,2943.084192653171,4,5,1.519182646706592,2.0098639097540967,,,-0.00652298117534611
2021-10-14,2941.556058487597,0,1470.7780292437985,-1470.7780292437985,0.0,2941.556058487597,4,5,1.5755678485223885,1.9200058271924931,,,-0.0005192288312337867
2021-10-15,2914.7210693624434,0,1457.3605346812217,-1457.360534681222,-2.2737367544323206e-13,2914.721069362444,4,5,1.5848780811149648,2.0073393944334437,,,-0.009122718925489659
2021-10-16,2920.7777838769043,0,1460.3888919384522,-1460.3888919384522,0.0,2920.7777838769043,4,5,1.584221497661524,2.022622954992663,,,0.0020779739708629563
2021-10-17,2915.0508822659435,0,1457.5254411329718,-1457.5254411329718,0.0,2915.0508822659435,4,5,1.5373799546900502,1.9942196340156209,,,-0.001960745402328823
2021-10-18,2936.92920084086,0,1468.46460042043,-1468.46460042043,0.0,2936.92920084086,5,6,1.5035178301209413,2.110755359766934,,,0.007505295604963935
2021-10-19,2928.626061032769,0,1464.3130305163845,-1464.3130305163845,0.0,2928.626061032769,5,6,1.541943353513087,2.106734238644089,,,-0.0028271501423030587
2021-10-20,2927.682143860365,0,1463.8410719301826,-1463.8410719301826,0.0,2927.682143860365,5,6,1.5398014426852424,1.9778162582431402,,,-0.0003223071681848211
2021-10-21,2886.3647058280526,0,1443.1823529140263,-1443.1823529140263,0.0,2886.3647058280526,5,6,1.8105098195746074,2.30602381663776,,,-0.014112678905037312
2021-10-22,2880.0946311734097,0,1440.047315586705,-1440.0473155867048,2.2737367544323206e-13,2880.0946311734097,5,6,1.4026224499174136,2.15426571719285,,,-0.002172308524277189
2021-10-23,2869.131245371783,0,1434.5656226858914,-1434.5656226858914,0.0,2869.131245371783,5,6,1.6746200849515596,2.400205994637471,,,-0.003806606103480714
2021-10-24,2799.703169475535,0,1399.8515847377676,-1399.8515847377676,0.0,2799.703169475535,5,6,1.6031274437670724,2.2678967228303457,,,-0.02419829208170332
2021-10-25,2821.450482906676,0,1410.725241453338,-1410.725241453338,0.0,2821.450482906676,4,5,1.3899095483051118,2.510167881689031,,,0.007767721117097892
2021-10-26,2795.555586797243,0,1397.7777933986215,-1397.7777933986215,0.0,2795.555586797243,4,5,1.4178552990326512,2.449201086931751,,,-0.009177866585401095
2021-10-27,2779.583766270439,0,1389.7918831352195,-1389.7918831352195,0.0,2779.583766270439,4,5,1.38409257473444,2.375815639809252,,,-0.005713290267678861
2021-10-28,2813.3894333899466,0,1406.6947166949733,-1406.6947166949735,-2.2737367544323206e-13,2813.389433389947,4,5,1.5151344378314782,2.1361932510753876,,,0.012162132881092136
2021-10-29,2833.688829907992,0,1416.844414953996,-1416.844414953996,0.0,2833.688829907992,4,5,1.9314063399546901,2.3023061562360803,,,0.007215281424294728
2021-10-30,2836.5939091476853,0,1418.2969545738426,-1418.2969545738429,-2.2737367544323206e-13,2836.5939091476857,4,5,1.7716906182769059,2.2849662793977985,,,0.0010251934542113705
2021-10-31,2850.8323991261022,0,1425.4161995630511,-1425.4161995630511,0.0,2850.8323991261022,4,5,1.8604026960331388,2.344102764799602,,,0.005019572922475568
2021-11-01,2811.84246516352,0,1405.92123258176,-1405.92123258176,0.0,2811.84246516352,1,2,1.993122285848328,2.4773970980486117,,,-0.013676684036050046
2021-11-02,2826.6424734545967,0,1413.3212367272984,-1413.3212367272984,0.0,2826.6424734545967,1,2,2.1132937008140638,2.4851429199673913,,,0.005263455714335619
2021-11-03,2884.9386547824697,0,1442.4693273912349,-1442.4693273912349,0.0,2884.9386547824697,1,2,2.3843060860312106,2.463750278830807,,,0.02062382557233211
2021-11-04,2887.935372578121,0,1443.9676862890606,-1443.9676862890606,0.0,2887.935372578121,1,2,2.456452874360021,2.465830994604948,,,0.001038745760047144
2021-11-05,2901.0726371816836,0,1450.5363185908418,-1450.5363185908418,0.0,2901.0726371816836,1,2,2.549611765271943,2.3978219897032895,,,0.004549016133915229
2021-11-06,2869.878582733446,0,1434.939291366723,-1434.939291366723,0.0,2869.878582733446,1,2,2.563667718526203,2.4494470207273173,,,-0.010752593385094267
2021-11-07,2824.8939149731555,0,1412.4469574865777,-1412.4469574865777,0.0,2824.8939149731555,1,2,2.57670076691444,2.528049346238588,,,-0.01567476339624252
2021-11-08,2836.0591740861582,0,1418.0295870430791,-1418.0295870430791,0.0,2836.0591740861582,1,2,1.90687442467829,2.542878243362601,,,0.003952452534172091
2021-11-09,2830.3701701409686,0,1415.1850850704843,-1415.1850850704843,0.0,2830.3701701409686,1,2,1.7926874932404484,2.341961394124012,,,-0.0020059538944643407
2021-11-10,2929.36320204009,0,1464.681601020045,-1464.681601020045,0.0,2929.36320204009,1,2,1.8637541019471455,2.354361696245202,,,0.03497529508452635
2021-11-11,2975.5560815968765,0,1487.7780407984383,-1487.7780407984383,0.0,2975.5560815968765,1,2,1.9036975145966963,2.282918137108326,,,0.015768915074995338
2021-11-12,2929.953165582932,0,1464.976582791466,-1464.976582791466,0.0,2929.953165582932,1,2,2.076795564585418,2.3277569407217094,,,-0.015325846585782066
2021-11-13,2917.0423173971167,0,1458.5211586985583,-1458.5211586985583,0.0,2917.0423173971167,1,2,2.1764504310103905,2.4356737578650254,,,-0.004406503263422179
2021-11-14,2871.512066508635,0,1435.7560332543176,-1435.7560332543176,0.0,2871.512066508635,1,2,2.172240979328507,2.4486913839308997,,,-0.015608361461519116
2021-11-15,2859.839353468784,0,1429.919676734392,-1429.919676734392,0.0,2859.839353468784,1,2,2.1582336268999067,2.4918612316222957,,,-0.004065005742442729
2021-11-16,2867.990057012821,0,1433.9950285064106,-1433.9950285064106,0.0,2867.990057012821,1,2,1.9599501677956799,2.4116729482576993,,,0.002850056432068815
2021-11-17,2827.2461641574037,0,1413.6230820787018,-1413.6230820787018,0.0,2827.2461641574037,1,2,1.8103975462150588,2.1723023463592086,,,-0.014206427513857811
2021-11-18,2801.94922496321,0,1400.974612481605,-1400.974612481605,0.0,2801.94922496321,1,2,1.8729425022736639,2.3169900985464515,,,-0.008947554519623147
2021-11-19,2791.660502682931,0,1395.8302513414656,-1395.8302513414656,0.0,2791.660502682931,1,2,1.8115158483201186,2.162838978973104,,,-0.0036719874109830686
2021-11-20,2754.0774281795016,0,1377.0387140897508,-1377.0387140897508,0.0,2754.0774281795016,1,2,1.9421338373419739,2.3752400338298836,,,-0.01346262357736916
2021-11-21,2811.9842816262694,0,1405.9921408131347,-1405.9921408131347,0.0,2811.9842816262694,1,2,2.000491310136646,2.41307969768741,,,0.021025862546299345
2021-11-22,2767.9942545116646,0,1383.9971272558323,-1383.9971272558323,0.0,2767.9942545116646,1,2,1.9782442812798797,2.4195044893977196,,,-0.015643767072966663
2021-11-23,2757.5019684086606,0,1378.7509842043303,-1378.7509842043303,0.0,2757.5019684086606,1,2,1.922442185098015,2.3325835258522334,,,-0.003790573656683782
2021-11-24,2809.806765779087,0,1404.9033828895435,-1404.9033828895435,0.0,2809.806765779087,1,2,1.9094023976730334,2.395844858924023,,,0.018968181335736745
2021-11-25,2813.0132822981845,0,1406.5066411490923,-1406.5066411490923,0.0,2813.0132822981845,1,2,1.8906827723058,2.4996103629818927,,,0.0011411875571480934
2021-11-26,2768.20806348256,0,1384.10403174128,-1384.10403174128,0.0,2768.20806348256,1,2,1.8610839223245914,2.1945015333115787,,,-0.01592783763147365
2021-11-27,2761.4376289958213,0,1380.7188144979107,-1380.7188144979107,0.0,2761.4376289958213,1,2,1.911813835249938,2.4373541875432676,,,-0.002445782373100003
2021-11-28,2693.2166191864685,0,1346.6083095932343,-1346.6083095932343,0.0,2693.2166191864685,1,2,2.005254341036465,2.396398493318049,,,-0.02470488889302236
2021-11-29,2654.4027521045705,0,1327.2013760522852,-1327.2013760522852,0.0,2654.4027521045705,1,2,2.0246305248693988,2.7154450093465297,,,-0.014411713786922298
2021-11-30,2657.1212712836887,0,1328.5606356418443,-1328.5606356418443,0.0,2657.1212712836887,1,2,2.0118200151886425,2.5722211125752903,,,0.0010241547470377643
2021-12-01,2625.784001516635,0,1312.8920007583174,-1312.8920007583174,0.0,2625.784001516635,1,2,2.0069271248025813,2.5851333503116596,,,-0.011793691957429742
2021-12-02,2638.0813481433092,0,1319.0406740716546,-1319.0406740716546,0.0,2638.0813481433092,1,2,2.095705178764886,2.5865046858796266,,,0.004683304727110649
2021-12-03,2691.2410088785477,0,1345.6205044392739,-1345.6205044392739,0.0,2691.2410088785477,1,2,2.0023010078233545,2.624952455841334,,,0.02015088002219967
2021-12-04,2673.0191695029043,0,1336.5095847514522,-1336.5095847514522,0.0,2673.0191695029043,1,2,2.158842533068799,2.572562185815548,,,-0.006770794334483132
2021-12-05,2656.9635748788855,0,1328.4817874394428,-1328.4817874394428,0.0,2656.9635748788855,1,2,2.0603546329016926,2.224930112303238,,,-0.0060065392748397395
2021-12-06,2776.233187133655,0,1388.1165935668275,-1388.1165935668275,0.0,2776.233187133655,1,2,1.7797754475863339,2.280961510028484,,,0.04488944198650002
2021-12-07,2777.0180479518585,0,1388.5090239759293,-1388.5090239759293,0.0,2777.0180479518585,1,2,1.8521453769204346,2.2984677683112795,,,0.0002827070945772281
2021-12-08,2762.178616422789,0,1381.0893082113946,-1381.0893082113946,0.0,2762.178616422789,1,2,1.7489106514381292,2.336668523000194,,,-0.005343656855242185
2021-12-09,2717.6976534140667,0,1358.8488267070334,-1358.8488267070334,0.0,2717.6976534140667,1,2,1.6042767131723603,2.3118405354871165,,,-0.016103579523878975
2021-12-10,2750.930170280769,0,1375.4650851403844,-1375.4650851403844,0.0,2750.930170280769,1,2,1.7971872177655834,2.254282579898825,,,0.012228187644403476
2021-12-11,2763.4536046604976,0,1381.7268023302488,-1381.7268023302488,0.0,2763.4536046604976,1,2,1.6701163658473206,2.2805022998092954,,,0.004552436305008234
2021-12-12,2725.484496733342,0,1362.742248366671,-1362.742248366671,0.0,2725.484496733342,1,2,1.8300834446683802,2.315192919484513,,,-0.013739730554231722
2021-12-13,2793.4789697773695,0,1396.7394848886847,-1396.7394848886847,0.0,2793.4789697773695,1,2,1.7869483220409164,2.341126840774746,,,0.024947664580562856
2021-12-14,2766.369812361794,0,1383.184906180897,-1383.184906180897,0.0,2766.369812361794,1,2,1.744516396375147,2.219027007815951,,,-0.009704442993439089
2021-12-15,2785.058487456633,0,1392.5292437283165,-1392.5292437283165,0.0,2785.058487456633,1,2,1.8441125946776877,2.3990083353960716,,,0.006755667666458187
2021-12-16,2765.799231863617,0,1382.8996159318085,-1382.8996159318085,0.0,2765.799231863617,1,2,1.877551579415446,2.3617772241530774,,,-0.006915206872586621
2021-12-17,2773.225743706096,0,1386.612871853048,-1386.612871853048,0.0,2773.225743706096,1,2,1.8957493235609169,2.442627196209816,,,0.002685123257292643
2021-12-18,2694.404285170696,0,1347.202142585348,-1347.202142585348,0.0,2694.404285170696,1,2,1.8513385465276093,2.4001650337524785,,,-0.02842230161546988
2021-12-19,2700.3105384817077,0,1350.1552692408538,-1350.1552692408538,0.0,2700.3105384817077,1,2,1.7842062092634716,2.281113803498915,,,0.0021920442093705805
2021-12-20,2690.240248708991,0,1345.1201243544956,-1345.1201243544956,0.0,2690.240248708991,1,2,1.845943166468471,2.413731386780669,,,-0.0037293080292827296
2021-12-21,2768.243963011706,0,1384.121981505853,-1384.121981505853,0.0,2768.243963011706,1,2,1.8202458646110689,2.3938069649112883,,,0.028995073707691166
2021-12-22,2763.3608407518363,0,1381.6804203759182,-1381.6804203759182,0.0,2763.3608407518363,1,2,1.8414354273742668,2.4089624446604825,,,-0.0017639782927791892
2021-12-23,2719.8876650783354,0,1359.9438325391677,-1359.9438325391677,0.0,2719.8876650783354,1,2,1.8090335815224328,2.4197408338734485,,,-0.01573199382157886
2021-12-24,2690.042666663488,0,1345.021333331744,-1345.021333331744,0.0,2690.042666663488,1,2,1.780921368199471,2.3261850888435216,,,-0.010972879063366747
2021-12-25,2721.27652030807,0,1360.638260154035,-1360.638260154035,0.0,2721.27652030807,1,2,1.7898451337382475,2.2968695856084937,,,0.01161091384595836
2021-12-26,2777.716785048504,0,1388.858392524252,-1388.858392524252,0.0,2777.716785048504,1,2,1.7605187398320667,2.22877599434568,,,0.02074036369300858
2021-12-27,2769.9955000732716,0,1384.9977500366358,-1384.9977500366358,0.0,2769.9955000732716,1,2,1.526068516296181,2.2933314648311933,,,-0.002779723626538666
2021-12-28,2741.8652398880513,0,1370.9326199440256,-1370.9326199440256,0.0,2741.8652398880513,1,2,1.43279972440139,2.28554177569644,,,-0.010155345084306489
2021-12-29,2790.53958280003,0,1395.269791400015,-1395.269791400015,0.0,2790.53958280003,1,2,1.3617829702048112,2.2145127158584756,,,0.017752273964407594
2021-12-30,2816.208922277318,0,1408.104461138659,-1408.104461138659,0.0,2816.208922277318,1,2,1.332795398084607,2.2350790755346175,,,0.00919870108114762
2021-12-31,2884.9693048484737,0,1442.4846524242369,-1442.4846524242369,0.0,2884.9693048484737,1,2,1.4083346988210184,2.2418014970836797,,,0.024415938046085328
2022-01-01,2844.0098352880213,0,1422.0049176440107,-1422.0049176440107,0.0,2844.0098352880213,1,2,1.4280149530998538,2.22879206307862,,,-0.014197540851341506
2022-01-02,2942.7139062117385,0,1471.3569531058693,-1471.3569531058693,0.0,2942.7139062117385,1,2,1.385375765460602,2.1922604566540382,,,0.03470595273582133
2022-01-03,2889.495343972361,0,1444.7476719861804,-1444.7476719861804,0.0,2889.495343972361,1,2,1.4126364997835459,2.2281105556471648,,,-0.018084857697868384
2022-01-04,2890.391177963275,0,1445.1955889816375,-1445.1955889816375,0.0,2890.391177963275,1,2,1.7481697109352328,2.4025138138231332,,,0.0003100312976045405
2022-01-05,2828.846722382342,0,1414.423361191171,-1414.423361191171,0.0,2828.846722382342,1,2,1.8317956262565045,2.48412737994068,,,-0.021292777271864183
2022-01-06,2850.8104699919845,0,1425.4052349959923,-1425.4052349959923,0.0,2850.8104699919845,1,2,1.7247381221957576,2.403644655015267,,,0.0077642056163247375
2022-01-07,2819.5586450037613,0,1409.7793225018806,-1409.7793225018806,0.0,2819.5586450037613,1,2,1.7516696307977355,2.402198923050297,,,-0.010962435180165153
2022-01-08,2829.080028870797,0,1414.5400144353985,-1414.5400144353985,0.0,2829.080028870797,1,2,1.6081814059104294,2.2038608436432723,,,0.0033769057735002495
2022-01-09,2832.01664125527,0,1416.008320627635,-1416.008320627635,0.0,2832.01664125527,1,2,1.604806034550575,2.4045875076115717,,,0.0010380096549071904
