date,symbol,signal,roc_pct,cum_funding_pct,spread_pct,spread_rank,percentile,weight,position_size,volatility
2022-11-06,XLM/USD,SHORT,-10.883892068683565,23.344600000000003,-34.228492068683565,1.0,20.0,-0.5,-4815.6193593795815,0.46325583531152065
2022-11-13,FIL/USD,SHORT,-15.588003157063934,37.95719999999999,-53.54520315706392,1.0,14.285714285714285,-0.5,-4677.582364293061,1.1253785213194518
2022-11-13,IMX/USD,LONG,-33.79945971714603,-98.6701,64.87064028285397,7.0,100.0,0.25,2338.7911821465304,1.5883861500128449
2022-11-13,LINK/USD,LONG,-11.988388969521036,23.243400000000005,-35.23178896952104,6.0,85.71428571428571,0.25,2338.7911821465304,1.3835146553231246
2022-11-20,FIL/USD,SHORT,-16.159580898650017,37.95719999999999,-54.116780898650006,1.0,14.285714285714285,-0.5,-4937.322859135884,1.1279328757975906
2022-11-20,IMX/USD,LONG,-30.0214056368177,-71.84740000000001,41.8259943631823,7.0,100.0,0.25,2468.661429567942,1.5915129230842537
2022-11-20,LINK/USD,LONG,-15.391393743574678,23.704300000000003,-39.095693743574685,6.0,85.71428571428571,0.25,2468.661429567942,1.386629006103746
2022-11-27,FIL/USD,SHORT,-19.139023481177773,41.32039999999999,-60.459423481177765,1.0,14.285714285714285,-0.5,-5296.897549767525,1.111961641459963
2022-11-27,GRT/USD,LONG,-23.629719853836782,-12.948699999999995,-10.681019853836787,6.0,85.71428571428571,0.25,2648.4487748837623,1.5196217368574723
2022-11-27,IMX/USD,LONG,-31.3168915774779,-35.848000000000006,4.531108422522106,7.0,100.0,0.25,2648.4487748837623,1.5790344972226809
2022-12-04,ALGO/USD,SHORT,-42.34104046242775,27.917499999999997,-70.25854046242775,1.0,14.285714285714285,-0.5,-5061.338367099565,1.5662454665904502
2022-12-04,GRT/USD,LONG,-32.66596417281349,-13.665699999999994,-19.000264172813495,6.0,85.71428571428571,0.25,2530.6691835497827,1.4615226439098592
2022-12-04,IMX/USD,LONG,-24.402345511953094,-16.81990000000001,-7.5824455119530825,7.0,100.0,0.25,2530.6691835497827,1.571966495296166
2022-12-11,ALGO/USD,SHORT,-26.364538537876292,20.844199999999997,-47.208738537876286,1.0,20.0,-0.5,-5098.042195733822,0.874139846253896
2022-12-11,GRT/USD,LONG,4.841149773071085,-46.8105,51.651649773071085,5.0,100.0,0.25,2549.021097866911,0.7705598514111351
2022-12-11,IMX/USD,LONG,-3.467687457779778,-2.336900000000007,-1.1307874577797707,4.0,80.0,0.25,2549.021097866911,0.8230151612321598
2022-12-18,ALGO/USD,SHORT,-36.739495798319325,13.9781,-50.71759579831932,1.0,20.0,-0.5,-5178.741698318936,0.7951431053125766
2022-12-18,GRT/USD,LONG,-4.635761589403975,-46.02909999999999,41.393338410596016,5.0,100.0,0.25,2589.370849159468,0.8558666591619358
2022-12-18,LINK/USD,LONG,-3.6737336138533805,18.459500000000006,-22.133233613853385,4.0,80.0,0.25,2589.370849159468,0.7227188779501906
2022-12-25,ALGO/USD,SHORT,-32.060755336617405,12.3964,-44.457155336617404,1.0,16.666666666666664,-0.5,-5325.081737198528,0.6682335000868291
2022-12-25,GRT/USD,LONG,-7.520000000000005,-15.639899999999994,8.119899999999989,6.0,100.0,0.25,2662.540868599264,0.7126105433290033
2022-12-25,LINK/USD,LONG,-12.503651767455448,16.940800000000007,-29.444451767455455,5.0,83.33333333333334,0.25,2662.540868599264,0.6035741523120749
2023-01-01,ALGO/USD,LONG,-27.365833674723472,3.1477999999999993,-30.513633674723472,5.0,83.33333333333334,0.25,2348.843060220123,0.6924758690745031
2023-01-01,GRT/USD,LONG,-13.097072419106315,-13.939799999999993,0.842727580893678,6.0,100.0,0.25,2348.843060220123,0.7471058756745245
2023-01-01,XTZ/USD,SHORT,-30.126336248785222,16.55320000000001,-46.67953624878523,1.0,16.666666666666664,-0.5,-4697.686120440246,0.6008403867943997
2023-01-08,ALGO/USD,LONG,-11.736049601417186,6.711399999999999,-18.447449601417183,5.0,83.33333333333334,0.25,2545.177727357947,0.710236673973908
2023-01-08,GRT/USD,LONG,6.880733944954143,-12.043899999999994,18.924633944954138,6.0,100.0,0.25,2545.177727357947,0.8127046248498718
2023-01-08,LINK/USD,SHORT,-13.155594405594396,22.814300000000006,-35.9698944055944,1.0,16.666666666666664,-0.5,-5090.355454715894,0.5193614137356333
2023-01-15,FIL/USD,LONG,53.77821393523061,10.681499999999991,43.09671393523062,6.0,100.0,0.25,2611.1194082644506,0.8990528983927543
2023-01-15,GRT/USD,LONG,50.97690941385436,22.360000000000007,28.61690941385435,5.0,83.33333333333334,0.25,2611.1194082644506,0.5861037921240588
2023-01-15,LINK/USD,SHORT,13.715837718553715,25.46900000000001,-11.753162281446293,1.0,16.666666666666664,-0.5,-5222.238816528901,0.4101236646936753
2023-01-22,FIL/USD,LONG,82.85618053216572,19.95779999999999,62.89838053216573,6.0,85.71428571428571,0.25,2529.797328105714,0.9378371332552758
2023-01-22,IMX/USD,LONG,55.12104283054005,-33.34940000000001,88.47044283054007,7.0,100.0,0.25,2529.797328105714,0.7358919625828904
2023-01-22,LINK/USD,SHORT,17.6490400808353,28.427900000000008,-10.77885991916471,1.0,14.285714285714285,-0.5,-5059.594656211428,0.5135488159587999
2023-01-29,FIL/USD,LONG,83.67415353670802,25.432999999999993,58.241153536708026,6.0,85.71428571428571,0.25,2441.077212351467,1.0313736092815056
2023-01-29,IMX/USD,LONG,76.52310924369748,-8.34050000000001,84.86360924369748,7.0,100.0,0.25,2441.077212351467,0.8916210264452902
2023-01-29,XLM/USD,SHORT,30.441692694657107,28.143100000000004,2.2985926946571027,1.0,14.285714285714285,-0.5,-4882.154424702934,0.42000801073926963
2023-02-05,GRT/USD,LONG,114.19354838709678,30.0,84.19354838709678,8.0,100.0,0.25,2725.2870591882024,1.0309145518147242
2023-02-05,IMX/USD,LONG,111.50840634619938,31.68369999999999,79.82470634619939,7.0,87.5,0.25,2725.2870591882024,1.1019712913952917
2023-02-05,LINK/USD,SHORT,22.317521442324527,29.086300000000005,-6.768778557675478,1.0,12.5,-0.5,-5450.574118376405,0.6156144708436314
2023-02-12,GRT/USD,LONG,101.69712793733683,24.549600000000005,77.14752793733683,8.0,100.0,0.25,2748.7026108341224,2.190787009121156
2023-02-12,IMX/USD,LONG,89.68824940047962,35.682599999999994,54.005649400479626,7.0,87.5,0.25,2748.7026108341224,1.4342013626773489
2023-02-12,XLM/USD,SHORT,0.6735279868602895,28.392000000000007,-27.718472013139717,1.0,12.5,-0.5,-5497.405221668245,0.5054757643724206
2023-02-19,FIL/USD,LONG,78.70409455466441,32.06479999999999,46.63929455466442,7.0,87.5,0.25,2472.660460257048,1.595662697004483
2023-02-19,GRT/USD,LONG,101.43198090692125,23.849700000000006,77.58228090692126,8.0,100.0,0.25,2472.660460257048,2.2668967176807246
2023-02-19,XLM/USD,SHORT,1.806117858749423,21.338900000000006,-19.532782141250582,1.0,12.5,-0.5,-4945.320920514096,0.5102069936521514
2023-02-26,GRT/USD,LONG,67.99163179916317,23.849700000000006,44.14193179916317,8.0,100.0,0.25,2376.8490620852813,2.2919736601564464
2023-02-26,IMX/USD,LONG,45.079787234042556,35.66759999999999,9.412187234042563,7.0,87.5,0.25,2376.8490620852813,1.5362129542363119
2023-02-26,LINK/USD,SHORT,1.5574214517876328,30.0,-28.442578548212367,1.0,12.5,-0.5,-4753.698124170563,0.6828218148452406
2023-03-05,ALGO/USD,SHORT,-16.605166051660525,27.352099999999997,-43.957266051660525,1.0,12.5,-0.5,-5109.021823141527,0.827978545216063
2023-03-05,GRT/USD,LONG,42.307692307692314,23.849700000000006,18.457992307692308,8.0,100.0,0.25,2554.5109115707637,2.2814683156169213
2023-03-05,LDO/USD,LONG,11.502546689303905,20.718200000000003,-9.215653310696098,7.0,87.5,0.25,2554.5109115707637,1.4543031443721475
2023-03-12,FIL/USD,LONG,18.729372937293732,21.75659999999999,-3.0272270627062596,7.0,87.5,0.25,2555.814775942137,1.6891470489501073
2023-03-12,GRT/USD,SHORT,-20.58823529411764,24.960700000000006,-45.54893529411765,1.0,12.5,-0.5,-5111.629551884274,1.1455675824999454
2023-03-12,LDO/USD,LONG,8.238387379491673,8.598200000000006,-0.3598126205083325,8.0,100.0,0.25,2555.814775942137,1.3353752555020038
2023-03-19,FIL/USD,SHORT,-17.471143756558238,23.681499999999993,-41.152643756558234,1.0,12.5,-0.5,-4701.618725533487,1.43335767776414
2023-03-19,IMX/USD,LONG,33.88914338066882,14.701799999999992,19.18734338066883,8.0,100.0,0.25,2350.8093627667436,1.4638561653541682
2023-03-19,XTZ/USD,LONG,8.06591500433651,17.28090000000001,-9.2149849956635,7.0,87.5,0.25,2350.8093627667436,1.026952958120048
2023-03-26,GRT/USD,SHORT,-8.52713178294573,24.194000000000006,-32.72113178294573,1.0,12.5,-0.5,-4840.649181999328,1.1047440915938145
2023-03-26,IMX/USD,LONG,14.094512509008549,6.572299999999991,7.522212509008558,8.0,100.0,0.25,2420.324590999664,1.609299759212503
2023-03-26,XLM/USD,LONG,3.222981847573503,8.459700000000007,-5.236718152426504,7.0,87.5,0.25,2420.324590999664,0.6535719356890054
2023-04-02,GRT/USD,SHORT,-5.642420122365744,23.994500000000006,-29.63692012236575,1.0,12.5,-0.5,-5180.689505285817,1.0709423329737016
2023-04-02,IMX/USD,LONG,3.5299901671583145,3.485299999999991,0.0446901671583233,7.0,87.5,0.25,2590.3447526429086,1.6108526153877745
2023-04-02,XLM/USD,LONG,24.55728436594711,9.042300000000006,15.514984365947102,8.0,100.0,0.25,2590.3447526429086,0.7294123504398183
2023-04-09,FIL/USD,SHORT,7.936210131332078,20.34299999999999,-12.40678986866791,1.0,12.5,-0.5,-4885.163967063106,1.2522160104235949
2023-04-09,IMX/USD,LONG,24.51236917221693,11.421399999999991,13.090969172216937,7.0,87.5,0.25,2442.581983531553,1.4972517036585695
2023-04-09,XLM/USD,LONG,33.726150392817054,9.712200000000006,24.013950392817048,8.0,100.0,0.25,2442.581983531553,0.6844764675064553
2023-04-16,IMX/USD,SHORT,-20.94572529553915,18.78349999999999,-39.72922529553914,1.0,12.5,-0.5,-4970.455669434636,0.9269430657771668
2023-04-16,LINK/USD,LONG,12.809860130175888,21.588900000000002,-8.779039869824114,7.0,87.5,0.25,2485.227834717318,0.5984270990809347
2023-04-16,XLM/USD,LONG,21.88092185141899,27.214600000000008,-5.3336781485810185,8.0,100.0,0.25,2485.227834717318,0.6209174919831421
2023-04-23,ALGO/USD,SHORT,-10.129001433349272,29.638799999999996,-39.76780143334927,1.0,14.285714285714285,-0.5,-5220.669483462575,0.831079982920584
2023-04-23,LINK/USD,LONG,-1.6249999999999987,25.651600000000006,-27.276600000000006,6.0,85.71428571428571,0.25,2610.3347417312875,0.6602850863645622
2023-04-23,XLM/USD,LONG,6.480533651304321,30.40760000000001,-23.92706634869569,7.0,100.0,0.25,2610.3347417312875,0.5371502122562084
2023-04-30,GRT/USD,LONG,-6.872852233676962,29.386600000000005,-36.25945223367697,6.0,85.71428571428571,0.25,2548.2547690098622,0.7319062801805378
2023-04-30,LDO/USD,SHORT,-17.50101750101749,36.00860000000001,-53.5096175010175,1.0,14.285714285714285,-0.5,-5096.5095380197245,0.8068294974163881
2023-04-30,LINK/USD,LONG,-7.403504149650908,27.305200000000006,-34.70870414965091,7.0,100.0,0.25,2548.2547690098622,0.5938423320568352
2023-05-07,LDO/USD,SHORT,-26.097462746677415,31.320100000000004,-57.41756274667742,1.0,16.666666666666664,-0.5,-5135.140742841021,0.7811773409714876
2023-05-07,LINK/USD,LONG,-4.9223154131719955,25.39570000000001,-30.318015413172006,5.0,83.33333333333334,0.25,2567.5703714205106,0.6144612207231874
2023-05-07,XLM/USD,LONG,-13.540071584920188,13.027800000000006,-26.567871584920194,6.0,100.0,0.25,2567.5703714205106,0.39539804110864596
2023-05-14,IMX/USD,SHORT,-38.2437659451897,30.487299999999994,-68.7310659451897,1.0,16.666666666666664,-0.5,-4755.575420702789,0.8274515782611842
2023-05-14,LINK/USD,LONG,-15.472964253452059,24.639700000000005,-40.11266425345207,5.0,83.33333333333334,0.25,2377.7877103513947,0.6303519057386194
2023-05-14,XLM/USD,LONG,-17.114743068599136,8.985400000000006,-26.10014306859914,6.0,100.0,0.25,2377.7877103513947,0.3835791303097462
2023-05-21,IMX/USD,SHORT,-22.571981091534166,28.18689999999999,-50.75888109153416,1.0,20.0,-0.5,-5087.421684753987,0.7582069076544862
2023-05-21,LDO/USD,LONG,0.7804878048780495,20.512300000000003,-19.731812195121954,4.0,80.0,0.25,2543.7108423769937,0.9993219588628727
2023-05-21,XLM/USD,LONG,-5.07662835249042,7.253900000000007,-12.330528352490427,5.0,100.0,0.25,2543.7108423769937,0.2232160009787629
2023-05-28,IMX/USD,SHORT,-25.276002324230095,28.06399999999999,-53.340002324230085,1.0,20.0,-0.5,-4847.917056224966,0.7106082892493613
2023-05-28,LDO/USD,LONG,0.5749880210828895,20.762300000000003,-20.187311978917116,4.0,80.0,0.25,2423.958528112483,0.9918425143525441
2023-05-28,XLM/USD,LONG,-6.469980387608343,9.648300000000006,-16.11828038760835,5.0,100.0,0.25,2423.958528112483,0.1896426724826496
2023-06-04,ALGO/USD,SHORT,-16.317530319735397,25.4575,-41.77503031973539,1.0,20.0,-0.5,-5002.817829018692,0.413969666645722
2023-06-04,LDO/USD,LONG,17.510330578512388,21.479100000000003,-3.9687694214876146,5.0,100.0,0.25,2501.408914509346,1.0250311060755113
2023-06-04,XLM/USD,LONG,-3.0742502410034067,19.058600000000006,-22.13285024100341,4.0,80.0,0.25,2501.408914509346,0.19951491519544687
2023-06-11,ALGO/USD,SHORT,-32.86840509399636,27.837799999999998,-60.70620509399636,1.0,20.0,-0.5,-5323.74461951352,0.649291300734944
2023-06-11,GRT/USD,LONG,-14.837049742710118,16.702700000000007,-31.539749742710125,4.0,80.0,0.25,2661.87230975676,0.6843373425638267
2023-06-11,LDO/USD,LONG,-3.8906414300735936,25.603300000000004,-29.493941430073598,5.0,100.0,0.25,2661.87230975676,1.0625891711385176
2023-06-18,ALGO/USD,SHORT,-30.21844660194175,27.6468,-57.86524660194175,1.0,16.666666666666664,-0.5,-4811.417234032972,0.656211504882916
2023-06-18,GRT/USD,LONG,-19.8547215496368,17.003100000000007,-36.85782154963681,5.0,83.33333333333334,0.25,2405.708617016486,0.6365677650822885
2023-06-18,LDO/USD,LONG,-21.4416896235078,14.739100000000004,-36.180789623507806,6.0,100.0,0.25,2405.708617016486,0.9310384888337979
2023-06-25,ALGO/USD,SHORT,-8.660892738174553,21.1676,-29.828492738174553,1.0,16.666666666666664,-0.5,-4871.506741920321,0.7591402872932268
2023-06-25,GRT/USD,LONG,-1.7271157167530249,17.453900000000008,-19.181015716753034,5.0,83.33333333333334,0.25,2435.7533709601603,0.6782830779692995
2023-06-25,LDO/USD,LONG,-2.7624309392265234,11.050900000000004,-13.813330939226528,6.0,100.0,0.25,2435.7533709601603,1.0178983387719345
2023-07-02,IMX/USD,SHORT,-6.1062056958089865,25.25109999999999,-31.357305695808975,1.0,16.666666666666664,-0.5,-5400.574245448311,1.0509684556124432
2023-07-02,LDO/USD,LONG,-7.812499999999989,10.769000000000004,-18.58149999999999,5.0,83.33333333333334,0.25,2700.2871227241553,0.9927826887840508
2023-07-02,XLM/USD,LONG,16.68242633712651,27.81930000000001,-11.136873662873498,6.0,100.0,0.25,2700.2871227241553,0.6928316935013641
2023-07-09,ALGO/USD,LONG,-10.815173527037935,-4.478900000000002,-6.336273527037933,5.0,100.0,0.25,2552.255016904106,0.7551589665525775
2023-07-09,GRT/USD,LONG,4.147880973850326,16.907200000000003,-12.759319026149676,4.0,80.0,0.25,2552.255016904106,0.9038889893565958
2023-07-09,IMX/USD,SHORT,-4.156344618772367,26.021399999999993,-30.17774461877236,1.0,20.0,-0.5,-5104.510033808212,0.9204933804897796
2023-07-16,ALGO/USD,LONG,0.0,-8.950600000000001,8.950600000000001,5.0,83.33333333333334,0.25,2465.968527612721,0.8608771337538156
2023-07-16,IMX/USD,SHORT,19.583131362094043,27.729799999999994,-8.14666863790595,1.0,16.666666666666664,-0.5,-4931.937055225442,0.6805480989824808
2023-07-16,XLM/USD,LONG,69.857368026666,20.959900000000005,48.89746802666599,6.0,100.0,0.25,2465.968527612721,1.8546364896094483
2023-07-23,IMX/USD,SHORT,3.512564171845445,27.836599999999994,-24.32403582815455,1.0,16.666666666666664,-0.5,-5146.121991020059,0.6229783123636187
2023-07-23,LINK/USD,LONG,29.947316430688176,20.479100000000006,9.46821643068817,5.0,83.33333333333334,0.25,2573.0609955100294,0.9907508160062436
2023-07-23,XLM/USD,LONG,74.11094988279943,4.238700000000007,69.87224988279942,6.0,100.0,0.25,2573.0609955100294,1.9401079471745288
2023-07-30,LDO/USD,SHORT,-7.9883097905504075,23.014400000000006,-31.002709790550412,1.0,16.666666666666664,-0.5,-4997.7733864770025,0.9037966921399917
2023-07-30,LINK/USD,LONG,19.711614641102827,17.283900000000006,2.4277146411028205,5.0,83.33333333333334,0.25,2498.8866932385013,0.9831233778381309
2023-07-30,XLM/USD,LONG,41.46967164988031,-3.7233999999999936,45.1930716498803,6.0,100.0,0.25,2498.8866932385013,1.9316478143908489
2023-08-06,GRT/USD,SHORT,-9.913793103448288,25.062200000000004,-34.97599310344829,1.0,20.0,-0.5,-4864.233633297527,0.3924651745053944
2023-08-06,LINK/USD,LONG,15.185967191814198,17.714300000000005,-2.528332808185807,4.0,80.0,0.25,2432.1168166487637,0.98043969282232
2023-08-06,XLM/USD,LONG,43.000184854273215,-4.4684999999999935,47.46868485427321,5.0,100.0,0.25,2432.1168166487637,1.9438681375603672
2023-10-01,GRT/USD,SHORT,8.878504672897215,21.217500000000005,-12.33899532710279,1.0,20.0,-0.5,-4995.306333500069,0.5229714699224937
2023-10-01,IMX/USD,LONG,10.84250405917373,-74.7517,85.59420405917373,5.0,100.0,0.25,2497.6531667500344,0.8984650472671926
2023-10-01,LINK/USD,LONG,35.51102879272605,14.190600000000005,21.320428792726048,4.0,80.0,0.25,2497.6531667500344,0.5464623185572971
2023-10-15,GRT/USD,SHORT,-7.34463276836157,14.143300000000005,-21.487932768361574,1.0,20.0,-0.5,-5159.967312715275,0.47330389281996205
2023-10-15,LINK/USD,LONG,16.585519082770528,12.987200000000005,3.598319082770523,4.0,80.0,0.25,2579.9836563576373,0.6464121396938083
2023-10-15,VET/USD,LONG,-8.040201005025127,-16.687099999999997,8.64689899497487,5.0,100.0,0.25,2579.9836563576373,0.3447207306865404
2023-10-22,ALGO/USD,SHORT,-7.541625857002943,11.231099999999998,-18.77272585700294,1.0,16.666666666666664,-0.5,-5473.739252788769,0.4141749830525905
2023-10-22,LINK/USD,LONG,46.62929423602129,10.914200000000005,35.71509423602129,6.0,100.0,0.25,2736.8696263943843,0.9131120588891806
2023-10-22,VET/USD,LONG,3.4077555816686367,-24.8411,28.248855581668636,5.0,83.33333333333334,0.25,2736.8696263943843,0.34637732325537923
2023-10-29,GRT/USD,LONG,21.839080459770123,0.297200000000006,21.541880459770116,5.0,83.33333333333334,0.25,2385.4735980384953,0.6368430531458296
2023-10-29,LDO/USD,SHORT,11.477411477411481,27.565200000000004,-16.087788522588525,1.0,16.666666666666664,-0.5,-4770.947196076991,0.6107926592517315
2023-10-29,LINK/USD,LONG,39.459119496855344,16.339800000000007,23.119319496855336,6.0,100.0,0.25,2385.4735980384953,0.9033640557197022
2023-11-05,GRT/USD,LONG,47.95799299883314,5.290900000000006,42.667092998833134,5.0,83.33333333333334,0.25,2551.7772280719273,0.753537238673285
2023-11-05,IMX/USD,LONG,66.6189624329159,6.5024,60.11656243291589,6.0,100.0,0.25,2551.7772280719273,0.8671506363271688
2023-11-05,XLM/USD,SHORT,12.325005143618784,20.688500000000005,-8.363494856381221,1.0,16.666666666666664,-0.5,-5103.554456143855,0.3964959309479012
2023-11-12,IMX/USD,LONG,129.7140649149923,11.5091,118.20496491499229,6.0,100.0,0.25,2730.2370987694335,1.1019640635553332
2023-11-12,LDO/USD,SHORT,45.57692307692307,52.60660000000001,-7.029676923076934,1.0,16.666666666666664,-0.5,-5460.474197538867,0.8741075696442862
2023-11-12,LINK/USD,LONG,121.05843439911794,24.330700000000007,96.72773439911794,5.0,83.33333333333334,0.25,2730.2370987694335,0.9612270528991963
2023-11-19,IMX/USD,LONG,151.95457930007444,15.968599999999999,135.98597930007443,7.0,100.0,0.25,2487.3059005553478,1.309746453884732
2023-11-19,LINK/USD,LONG,96.92490431569223,29.185100000000006,67.73980431569223,6.0,85.71428571428571,0.25,2487.3059005553478,1.1686065256594174
2023-11-19,XLM/USD,SHORT,12.622045340425148,27.239300000000007,-14.61725465957486,1.0,14.285714285714285,-0.5,-4974.6118011106955,0.4275202405175879
2023-11-26,GRT/USD,LONG,53.48360655737703,37.168800000000005,16.314806557377025,6.0,85.71428571428571,0.25,2508.1548249911916,1.3871925312991633
2023-11-26,IMX/USD,LONG,113.27683615819208,21.3055,91.97133615819209,7.0,100.0,0.25,2508.1548249911916,1.3664943557627567
2023-11-26,LDO/USD,SHORT,37.5137513751375,58.069300000000005,-20.555548624862503,1.0,14.285714285714285,-0.5,-5016.309649982383,1.1334823656347444
2023-12-03,IMX/USD,LONG,105.46290971822887,24.8324,80.63050971822886,7.0,100.0,0.25,2565.162185688556,1.4334377925979025
2023-12-03,LDO/USD,SHORT,26.19294605809128,54.83410000000001,-28.641153941908726,1.0,14.285714285714285,-0.5,-5130.324371377112,1.0935769031540032
2023-12-03,LINK/USD,LONG,37.09649275868085,30.450200000000006,6.646292758680847,6.0,85.71428571428571,0.25,2565.162185688556,1.020862453720047
2023-12-10,ALGO/USD,LONG,57.62314308053165,32.361599999999996,25.261543080531652,6.0,85.71428571428571,0.25,2736.9767552999947,1.0392258069327194
2023-12-10,IMX/USD,LONG,66.2819009829561,31.228,35.0539009829561,7.0,100.0,0.25,2736.9767552999947,1.2738349831205054
2023-12-10,LDO/USD,SHORT,4.008714596949892,48.54500000000001,-44.536285403050115,1.0,14.285714285714285,-0.5,-5473.953510599989,1.0033172871662677
2023-12-17,ALGO/USD,LONG,39.61848862802641,45.665,-6.046511371973587,6.0,85.71428571428571,0.25,2690.771851416775,0.9718583462916153
2023-12-17,IMX/USD,LONG,68.82067851373183,32.9247,35.89597851373183,7.0,100.0,0.25,2690.771851416775,1.2671003313009226
2023-12-17,LDO/USD,SHORT,-6.055128784455488,48.43010000000001,-54.4852287844555,1.0,14.285714285714285,-0.5,-5381.54370283355,1.025371056520074
2023-12-24,ALGO/USD,LONG,72.88389513108613,53.802099999999996,19.08179513108614,6.0,85.71428571428571,0.25,2555.3534311914823,0.9050529156670426
2023-12-24,IMX/USD,LONG,67.42881189507645,35.9385,31.490311895076452,7.0,100.0,0.25,2555.3534311914823,1.2273111614714274
2023-12-24,LDO/USD,SHORT,-2.9223378702962544,54.833400000000005,-57.75573787029626,1.0,14.285714285714285,-0.5,-5110.706862382965,0.8791832124960477
2023-12-31,ALGO/USD,LONG,59.82783357245338,74.181,-14.353166427546618,6.0,85.71428571428571,0.25,2293.141111132131,0.908362010101386
2023-12-31,IMX/USD,LONG,47.54450370575605,51.182100000000005,-3.6375962942439557,7.0,100.0,0.25,2293.141111132131,1.2138622779454689
2023-12-31,LDO/USD,SHORT,10.901467505241103,83.1499,-72.2484324947589,1.0,14.285714285714285,-0.5,-4586.282222264262,1.108782194033867
2024-01-07,IMX/USD,LONG,19.96473107444261,45.22690000000001,-25.262168925557397,8.0,100.0,0.25,2200.1933277841963,1.2846370831487641
2024-01-07,LINK/USD,SHORT,-22.216312056737596,52.34400000000001,-74.5603120567376,1.0,12.5,-0.5,-4400.386655568393,0.8347034325097354
2024-01-07,XLM/USD,LONG,-12.902031875519304,52.26520000000001,-65.1672318755193,7.0,87.5,0.25,2200.1933277841963,0.5435376050801237
2024-01-14,ALGO/USD,SHORT,-6.425293217746053,56.6498,-63.07509321774605,1.0,12.5,-0.5,-4807.352881256398,0.9873026584401035
2024-01-14,LDO/USD,LONG,51.83098591549295,80.0622,-28.23121408450705,8.0,100.0,0.25,2403.676440628199,1.3732628649475889
2024-01-14,XTZ/USD,LONG,21.74863387978143,52.83630000000001,-31.08766612021858,7.0,87.5,0.25,2403.676440628199,1.0052943310715359
2024-01-21,ALGO/USD,SHORT,-29.08333333333334,46.6879,-75.77123333333334,1.0,12.5,-0.5,-4934.153081891937,0.8613528965076405
2024-01-21,LINK/USD,LONG,-0.7228604621143719,43.284000000000006,-44.006860462114375,8.0,100.0,0.25,2467.0765409459686,0.9012189493514279
2024-01-21,XTZ/USD,LONG,3.0272452068617506,52.20650000000001,-49.17925479313826,7.0,87.5,0.25,2467.0765409459686,0.9896451517125037
2024-01-28,ALGO/USD,SHORT,-27.549668874172184,29.2215,-56.77116887417218,1.0,12.5,-0.5,-4964.054476726058,0.8711288032634411
2024-01-28,LDO/USD,LONG,7.902839548409157,45.32090000000001,-37.418060451590854,7.0,87.5,0.25,2482.027238363029,1.2263497519681323
2024-01-28,LINK/USD,LONG,-6.845525316862899,27.210000000000008,-34.055525316862905,8.0,100.0,0.25,2482.027238363029,0.829372299522574
2024-02-04,FIL/USD,SHORT,-20.032467532467535,30.853799999999993,-50.88626753246753,2.0,20.0,-0.25,-2601.9016452979763,0.7535786115701917
2024-02-04,IMX/USD,LONG,2.417903186572623,15.0,-12.582096813427377,8.0,80.0,0.16666666666666666,1734.6010968653175,0.8613288632279661
2024-02-04,LDO/USD,SHORT,-25.13323983169705,27.029100000000007,-52.162339831697054,1.0,10.0,-0.25,-2601.9016452979763,1.0483363487215631
2024-02-04,LINK/USD,LONG,28.7000921920431,31.050200000000007,-2.350107807956906,9.0,90.0,0.16666666666666666,1734.6010968653175,0.8642095500833124
2024-02-04,TIA/USD,LONG,11.035718858020749,-33.5576,44.59331885802075,10.0,100.0,0.16666666666666666,1734.6010968653175,1.0934465259591821
2024-02-11,LDO/USD,SHORT,-16.9833045480714,27.346000000000007,-44.329304548071406,1.0,11.11111111111111,-0.5,-5356.439671579356,0.688414275546766
2024-02-11,LINK/USD,LONG,42.444161718970875,31.050200000000007,11.393961718970868,8.0,88.88888888888889,0.25,2678.219835789678,0.7670543354259185
2024-02-11,TIA/USD,LONG,18.306678061286764,-50.4519,68.75857806128677,9.0,100.0,0.25,2678.219835789678,1.0533960600786056
2024-02-18,GRT/USD,LONG,55.43973941368079,31.922100000000007,23.517639413680783,6.0,85.71428571428571,0.25,2290.057570095896,0.7235857564325793
2024-02-18,IMX/USD,LONG,73.02005789909019,20.9844,52.03565789909019,7.0,100.0,0.25,2290.057570095896,0.8987841920219904
2024-02-18,LDO/USD,SHORT,12.902133423636997,45.493900000000004,-32.59176657636301,1.0,14.285714285714285,-0.5,-4580.115140191792,0.7042260109822671
2024-02-25,BONK/USD,SHORT,0.9306260575296044,61.77173811875,-60.8411120612204,1.0,12.5,-0.5,-5159.796944079213,1.053241002185029
2024-02-25,GRT/USD,LONG,85.2658552210122,34.139,51.1268552210122,8.0,100.0,0.25,2579.8984720396065,0.7651489073653667
2024-02-25,IMX/USD,LONG,68.63528793058111,21.6461,46.98918793058111,7.0,87.5,0.25,2579.8984720396065,0.9476108472436033
2024-03-03,BONK/USD,LONG,158.11965811965808,101.602683893183,56.516974226475085,9.0,100.0,0.25,942.5483649173835,1.5173524486667656
2024-03-03,FIL/USD,LONG,108.23249355286646,59.41189999999999,48.82059355286647,8.0,88.88888888888889,0.25,942.5483649173835,0.980058102695816
2024-03-03,LDO/USD,SHORT,17.939609236234453,102.5385,-84.59889076376555,1.0,11.11111111111111,-0.5,-1885.096729834767,0.7463288886989125
