date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_spread_long,avg_spread_short
2025-04-21,9952.333837704673,0,5049.468424460423,5049.468424460423,0.0,10098.936848920846,2,1,39.37135658894229,-66.39516963562752
2025-04-22,10476.626420656643,0,5049.468424460423,5049.468424460423,0.0,10098.936848920846,2,1,39.37135658894229,-66.39516963562752
2025-04-23,10019.872494280571,0,5238.3132103283215,5238.3132103283215,0.0,10476.626420656643,2,1,21.165525857205004,-47.627593818733416
2025-04-24,9904.706703810005,0,5238.3132103283215,5238.3132103283215,0.0,10476.626420656643,2,1,21.165525857205004,-47.627593818733416
2025-04-25,10943.625719565587,0,5238.3132103283215,5238.3132103283215,0.0,10476.626420656643,2,1,21.165525857205004,-47.627593818733416
2025-04-26,10677.121346001835,0,5238.3132103283215,5238.3132103283215,0.0,10476.626420656643,2,1,21.165525857205004,-47.627593818733416
2025-04-27,10756.375903983288,0,5238.3132103283215,5238.3132103283215,0.0,10476.626420656643,2,1,21.165525857205004,-47.627593818733416
2025-04-28,11298.906746769586,0,5238.3132103283215,5238.3132103283215,0.0,10476.626420656643,2,1,21.165525857205004,-47.627593818733416
2025-04-29,11153.425130440362,0,5238.3132103283215,5238.3132103283215,0.0,10476.626420656643,2,1,21.165525857205004,-47.627593818733416
2025-04-30,10253.09190544501,0,5576.712565220181,5576.712565220181,0.0,11153.425130440362,2,1,56.33436455312609,-24.81783591253155
2025-05-01,10126.611625304218,0,5576.712565220181,5576.712565220181,0.0,11153.425130440362,2,1,56.33436455312609,-24.81783591253155
2025-05-02,10152.174697398139,0,5576.712565220181,5576.712565220181,0.0,11153.425130440362,2,1,56.33436455312609,-24.81783591253155
2025-05-03,9837.978819733744,0,5576.712565220181,5576.712565220181,0.0,11153.425130440362,2,1,56.33436455312609,-24.81783591253155
2025-05-04,9849.50207698008,0,5576.712565220181,5576.712565220181,0.0,11153.425130440362,2,1,56.33436455312609,-24.81783591253155
2025-05-05,10007.278763572967,0,5576.712565220181,5576.712565220181,0.0,11153.425130440362,2,1,56.33436455312609,-24.81783591253155
2025-05-06,9985.341604487543,0,5576.712565220181,5576.712565220181,0.0,11153.425130440362,2,1,56.33436455312609,-24.81783591253155
2025-05-07,10014.57428503201,0,4992.6708022437715,4992.6708022437715,0.0,9985.341604487543,2,1,50.86654636430836,-36.65591450021451
2025-05-08,10281.170286315688,0,4992.6708022437715,4992.6708022437715,0.0,9985.341604487543,2,1,50.86654636430836,-36.65591450021451
2025-05-09,10631.126239725989,0,4992.6708022437715,4992.6708022437715,0.0,9985.341604487543,2,1,50.86654636430836,-36.65591450021451
2025-05-10,10742.255419389352,0,4992.6708022437715,4992.6708022437715,0.0,9985.341604487543,2,1,50.86654636430836,-36.65591450021451
2025-05-11,10667.933173907993,0,4992.6708022437715,4992.6708022437715,0.0,9985.341604487543,2,1,50.86654636430836,-36.65591450021451
2025-05-12,10945.642351630451,0,4992.6708022437715,4992.6708022437715,0.0,9985.341604487543,2,1,50.86654636430836,-36.65591450021451
2025-05-13,11005.970237107487,0,4992.6708022437715,4992.6708022437715,0.0,9985.341604487543,2,1,50.86654636430836,-36.65591450021451
2025-05-14,9999.535239125238,0,5502.985118553744,5502.985118553744,0.0,11005.970237107487,2,1,124.9776029887318,0.8411050377833789
2025-05-15,9734.48722356387,0,5502.985118553744,5502.985118553744,0.0,11005.970237107487,2,1,124.9776029887318,0.8411050377833789
2025-05-16,9679.630590745057,0,5502.985118553744,5502.985118553744,0.0,11005.970237107487,2,1,124.9776029887318,0.8411050377833789
2025-05-17,9533.101094331021,0,5502.985118553744,5502.985118553744,0.0,11005.970237107487,2,1,124.9776029887318,0.8411050377833789
2025-05-18,9868.700292202435,0,5502.985118553744,5502.985118553744,0.0,11005.970237107487,2,1,124.9776029887318,0.8411050377833789
2025-05-19,9689.291101861236,0,5502.985118553744,5502.985118553744,0.0,11005.970237107487,2,1,124.9776029887318,0.8411050377833789
2025-05-20,9626.45161093273,0,5502.985118553744,5502.985118553744,0.0,11005.970237107487,2,1,124.9776029887318,0.8411050377833789
2025-05-21,10303.391494265512,0,4813.225805466365,4813.225805466365,0.0,9626.45161093273,2,1,91.09572527018368,-3.433913020277494
2025-05-22,10530.346898953945,0,4813.225805466365,4813.225805466365,0.0,9626.45161093273,2,1,91.09572527018368,-3.433913020277494
2025-05-23,10414.864933213466,0,4813.225805466365,4813.225805466365,0.0,9626.45161093273,2,1,91.09572527018368,-3.433913020277494
2025-05-24,10433.392685349527,0,4813.225805466365,4813.225805466365,0.0,9626.45161093273,2,1,91.09572527018368,-3.433913020277494
2025-05-25,10364.82536035623,0,4813.225805466365,4813.225805466365,0.0,9626.45161093273,2,1,91.09572527018368,-3.433913020277494
2025-05-26,10474.665772250772,0,4813.225805466365,4813.225805466365,0.0,9626.45161093273,2,1,91.09572527018368,-3.433913020277494
2025-05-27,10445.688759400067,0,4813.225805466365,4813.225805466365,0.0,9626.45161093273,2,1,91.09572527018368,-3.433913020277494
2025-05-28,10174.802142028007,0,5222.844379700034,5222.844379700034,0.0,10445.688759400067,2,1,103.2513299890571,-13.633549874812203
2025-05-29,10071.256397835748,0,5222.844379700034,5222.844379700034,0.0,10445.688759400067,2,1,103.2513299890571,-13.633549874812203
2025-05-30,9710.576641430729,0,5222.844379700034,5222.844379700034,0.0,10445.688759400067,2,1,103.2513299890571,-13.633549874812203
2025-05-31,9644.812905270408,0,5222.844379700034,5222.844379700034,0.0,10445.688759400067,2,1,103.2513299890571,-13.633549874812203
2025-06-01,9682.245470412723,0,5222.844379700034,5222.844379700034,0.0,10445.688759400067,2,1,103.2513299890571,-13.633549874812203
2025-06-02,9835.512041775319,0,5222.844379700034,5222.844379700034,0.0,10445.688759400067,2,1,103.2513299890571,-13.633549874812203
2025-06-03,9885.948683917002,0,5222.844379700034,5222.844379700034,0.0,10445.688759400067,2,1,103.2513299890571,-13.633549874812203
2025-06-04,9785.717437597057,0,4942.974341958501,4942.974341958501,0.0,9885.948683917002,2,1,96.91879250857066,-21.86856795491143
2025-06-05,9755.111617775738,0,4942.974341958501,4942.974341958501,0.0,9885.948683917002,2,1,96.91879250857066,-21.86856795491143
2025-06-06,9710.154706070478,0,4942.974341958501,4942.974341958501,0.0,9885.948683917002,2,1,96.91879250857066,-21.86856795491143
2025-06-07,9818.931564971896,0,4942.974341958501,4942.974341958501,0.0,9885.948683917002,2,1,96.91879250857066,-21.86856795491143
2025-06-08,9851.730918328021,0,4942.974341958501,4942.974341958501,0.0,9885.948683917002,2,1,96.91879250857066,-21.86856795491143
2025-06-09,10218.726967585613,0,4942.974341958501,4942.974341958501,0.0,9885.948683917002,2,1,96.91879250857066,-21.86856795491143
2025-06-10,10180.87978276868,0,4942.974341958501,4942.974341958501,0.0,9885.948683917002,2,1,96.91879250857066,-21.86856795491143
2025-06-11,9913.170144877176,0,5090.43989138434,5090.43989138434,0.0,10180.87978276868,2,1,106.9447298356464,-16.583071857619572
2025-06-12,9931.829489874774,0,5090.43989138434,5090.43989138434,0.0,10180.87978276868,2,1,106.9447298356464,-16.583071857619572
2025-06-13,9774.91749886168,0,5090.43989138434,5090.43989138434,0.0,10180.87978276868,2,1,106.9447298356464,-16.583071857619572
2025-06-14,9758.267600620715,0,5090.43989138434,5090.43989138434,0.0,10180.87978276868,2,1,106.9447298356464,-16.583071857619572
2025-06-15,9827.779986133191,0,5090.43989138434,5090.43989138434,0.0,10180.87978276868,2,1,106.9447298356464,-16.583071857619572
2025-06-16,9774.585820788687,0,5090.43989138434,5090.43989138434,0.0,10180.87978276868,2,1,106.9447298356464,-16.583071857619572
2025-06-17,9680.940044567393,0,5090.43989138434,5090.43989138434,0.0,10180.87978276868,2,1,106.9447298356464,-16.583071857619572
2025-06-18,10054.743000277564,0,4840.470022283696,4840.470022283696,0.0,9680.940044567393,2,1,47.4133135191651,-50.17616546990497
2025-06-19,10080.476086469153,0,4840.470022283696,4840.470022283696,0.0,9680.940044567393,2,1,47.4133135191651,-50.17616546990497
2025-06-20,9933.168509218798,0,4840.470022283696,4840.470022283696,0.0,9680.940044567393,2,1,47.4133135191651,-50.17616546990497
2025-06-21,9771.85276063312,0,4840.470022283696,4840.470022283696,0.0,9680.940044567393,2,1,47.4133135191651,-50.17616546990497
2025-06-22,9704.73623495504,0,4840.470022283696,4840.470022283696,0.0,9680.940044567393,2,1,47.4133135191651,-50.17616546990497
2025-06-23,9845.075719228116,0,4840.470022283696,4840.470022283696,0.0,9680.940044567393,2,1,47.4133135191651,-50.17616546990497
2025-06-24,9939.560021206245,0,4840.470022283696,4840.470022283696,0.0,9680.940044567393,2,1,47.4133135191651,-50.17616546990497
2025-06-25,9850.687901234167,0,4969.780010603123,4969.780010603123,0.0,9939.560021206245,2,1,9.90089577852535,-64.38802209923426
2025-06-26,9897.4547879752,0,4969.780010603123,4969.780010603123,0.0,9939.560021206245,2,1,9.90089577852535,-64.38802209923426
2025-06-27,9927.131881586547,0,4969.780010603123,4969.780010603123,0.0,9939.560021206245,2,1,9.90089577852535,-64.38802209923426
2025-06-28,9701.490850672293,0,4969.780010603123,4969.780010603123,0.0,9939.560021206245,2,1,9.90089577852535,-64.38802209923426
2025-06-29,9828.894870912378,0,4969.780010603123,4969.780010603123,0.0,9939.560021206245,2,1,9.90089577852535,-64.38802209923426
2025-06-30,9878.772222545314,0,4969.780010603123,4969.780010603123,0.0,9939.560021206245,2,1,9.90089577852535,-64.38802209923426
2025-07-01,9818.751199834041,0,4969.780010603123,4969.780010603123,0.0,9939.560021206245,2,1,9.90089577852535,-64.38802209923426
2025-07-02,10238.874066297794,0,4909.375599917021,4909.375599917021,0.0,9818.751199834041,2,1,3.5314085669858493,-59.212362928637624
2025-07-03,10298.32946759955,0,4909.375599917021,4909.375599917021,0.0,9818.751199834041,2,1,3.5314085669858493,-59.212362928637624
2025-07-04,10253.43733545324,0,4909.375599917021,4909.375599917021,0.0,9818.751199834041,2,1,3.5314085669858493,-59.212362928637624
2025-07-05,10238.199904939143,0,4909.375599917021,4909.375599917021,0.0,9818.751199834041,2,1,3.5314085669858493,-59.212362928637624
2025-07-06,10391.438944112482,0,4909.375599917021,4909.375599917021,0.0,9818.751199834041,2,1,3.5314085669858493,-59.212362928637624
2025-07-07,10283.3460278747,0,4909.375599917021,4909.375599917021,0.0,9818.751199834041,2,1,3.5314085669858493,-59.212362928637624
2025-07-08,10342.632308987771,0,4909.375599917021,4909.375599917021,0.0,9818.751199834041,2,1,3.5314085669858493,-59.212362928637624
2025-07-09,10242.680891479762,0,5171.316154493886,5171.316154493886,0.0,10342.632308987771,2,1,6.320904359336487,-61.79975498281787
2025-07-10,10083.474151849065,0,5171.316154493886,5171.316154493886,0.0,10342.632308987771,2,1,6.320904359336487,-61.79975498281787
2025-07-11,10207.330562984893,0,5171.316154493886,5171.316154493886,0.0,10342.632308987771,2,1,6.320904359336487,-61.79975498281787
2025-07-12,10501.220822504429,0,5171.316154493886,5171.316154493886,0.0,10342.632308987771,2,1,6.320904359336487,-61.79975498281787
2025-07-13,10089.277287408493,0,5171.316154493886,5171.316154493886,0.0,10342.632308987771,2,1,6.320904359336487,-61.79975498281787
2025-07-14,9627.267914307045,0,5171.316154493886,5171.316154493886,0.0,10342.632308987771,2,1,6.320904359336487,-61.79975498281787
2025-07-15,9579.165260360727,0,5171.316154493886,5171.316154493886,0.0,10342.632308987771,2,1,6.320904359336487,-61.79975498281787
2025-07-16,10473.499697425734,0,4789.582630180364,4789.582630180364,0.0,9579.165260360727,2,1,43.23598427077616,-35.058043194811
2025-07-17,10493.171082230445,0,4789.582630180364,4789.582630180364,0.0,9579.165260360727,2,1,43.23598427077616,-35.058043194811
2025-07-18,10216.265656933625,0,4789.582630180364,4789.582630180364,0.0,9579.165260360727,2,1,43.23598427077616,-35.058043194811
2025-07-19,10104.869274168774,0,4789.582630180364,4789.582630180364,0.0,9579.165260360727,2,1,43.23598427077616,-35.058043194811
2025-07-20,9869.842075163768,0,4789.582630180364,4789.582630180364,0.0,9579.165260360727,2,1,43.23598427077616,-35.058043194811
2025-07-21,10042.866401760893,0,4789.582630180364,4789.582630180364,0.0,9579.165260360727,2,1,43.23598427077616,-35.058043194811
2025-07-22,10210.457735783008,0,4789.582630180364,4789.582630180364,0.0,9579.165260360727,2,1,43.23598427077616,-35.058043194811
2025-07-23,10115.271386064915,0,5105.228867891504,5105.228867891504,0.0,10210.457735783008,2,1,57.72460389003588,-37.97772067952074
2025-07-24,10111.78396206292,0,5105.228867891504,5105.228867891504,0.0,10210.457735783008,2,1,57.72460389003588,-37.97772067952074
2025-07-25,10244.83773260876,0,5105.228867891504,5105.228867891504,0.0,10210.457735783008,2,1,57.72460389003588,-37.97772067952074
2025-07-26,10271.979314476728,0,5105.228867891504,5105.228867891504,0.0,10210.457735783008,2,1,57.72460389003588,-37.97772067952074
2025-07-27,10120.924059475603,0,5105.228867891504,5105.228867891504,0.0,10210.457735783008,2,1,57.72460389003588,-37.97772067952074
2025-07-28,10193.301826772908,0,5105.228867891504,5105.228867891504,0.0,10210.457735783008,2,1,57.72460389003588,-37.97772067952074
2025-07-29,10104.788520929586,0,5105.228867891504,5105.228867891504,0.0,10210.457735783008,2,1,57.72460389003588,-37.97772067952074
2025-07-30,9972.150580162372,0,5052.394260464793,5052.394260464793,0.0,10104.788520929586,2,1,51.30390894895205,-42.719537967256606
2025-07-31,9967.683502776468,0,5052.394260464793,5052.394260464793,0.0,10104.788520929586,2,1,51.30390894895205,-42.719537967256606
2025-08-01,9987.831926617348,0,5052.394260464793,5052.394260464793,0.0,10104.788520929586,2,1,51.30390894895205,-42.719537967256606
2025-08-02,9944.246737911497,0,5052.394260464793,5052.394260464793,0.0,10104.788520929586,2,1,51.30390894895205,-42.719537967256606
2025-08-03,10097.548853700639,0,5052.394260464793,5052.394260464793,0.0,10104.788520929586,2,1,51.30390894895205,-42.719537967256606
2025-08-04,10100.536530872856,0,5052.394260464793,5052.394260464793,0.0,10104.788520929586,2,1,51.30390894895205,-42.719537967256606
2025-08-05,10029.631648362409,0,5052.394260464793,5052.394260464793,0.0,10104.788520929586,2,1,51.30390894895205,-42.719537967256606
2025-08-06,9945.174342376511,0,5014.815824181204,5014.815824181204,0.0,10029.631648362409,2,1,77.7890986375727,-51.34845431926791
2025-08-07,10079.36197067465,0,5014.815824181204,5014.815824181204,0.0,10029.631648362409,2,1,77.7890986375727,-51.34845431926791
2025-08-08,9827.938131117491,0,5014.815824181204,5014.815824181204,0.0,10029.631648362409,2,1,77.7890986375727,-51.34845431926791
2025-08-09,9922.001374111986,0,5014.815824181204,5014.815824181204,0.0,10029.631648362409,2,1,77.7890986375727,-51.34845431926791
2025-08-10,10329.351935022303,0,5014.815824181204,5014.815824181204,0.0,10029.631648362409,2,1,77.7890986375727,-51.34845431926791
2025-08-11,10646.584239775775,0,5014.815824181204,5014.815824181204,0.0,10029.631648362409,2,1,77.7890986375727,-51.34845431926791
2025-08-12,10380.039891937371,0,5014.815824181204,5014.815824181204,0.0,10029.631648362409,2,1,77.7890986375727,-51.34845431926791
2025-08-13,9584.725999321672,0,5190.0199459686855,5190.0199459686855,0.0,10380.039891937371,2,1,122.77727564610566,-60.24732555736814
2025-08-14,9911.89737973421,0,5190.0199459686855,5190.0199459686855,0.0,10380.039891937371,2,1,122.77727564610566,-60.24732555736814
2025-08-15,10233.587440100517,0,5190.0199459686855,5190.0199459686855,0.0,10380.039891937371,2,1,122.77727564610566,-60.24732555736814
2025-08-16,10203.52873705541,0,5190.0199459686855,5190.0199459686855,0.0,10380.039891937371,2,1,122.77727564610566,-60.24732555736814
2025-08-17,10002.46009536433,0,5190.0199459686855,5190.0199459686855,0.0,10380.039891937371,2,1,122.77727564610566,-60.24732555736814
2025-08-18,10117.54374501442,0,5190.0199459686855,5190.0199459686855,0.0,10380.039891937371,2,1,122.77727564610566,-60.24732555736814
2025-08-19,10117.54705349926,0,5190.0199459686855,5190.0199459686855,0.0,10380.039891937371,2,1,122.77727564610566,-60.24732555736814
2025-08-20,9787.571189175831,0,5058.77352674963,5058.77352674963,0.0,10117.54705349926,2,1,96.4275403428708,-51.59558807733621
2025-08-21,9878.915379531025,0,5058.77352674963,5058.77352674963,0.0,10117.54705349926,2,1,96.4275403428708,-51.59558807733621
2025-08-22,9928.802373221113,0,5058.77352674963,5058.77352674963,0.0,10117.54705349926,2,1,96.4275403428708,-51.59558807733621
2025-08-23,9988.076606494944,0,5058.77352674963,5058.77352674963,0.0,10117.54705349926,2,1,96.4275403428708,-51.59558807733621
2025-08-24,9804.151290838441,0,5058.77352674963,5058.77352674963,0.0,10117.54705349926,2,1,96.4275403428708,-51.59558807733621
2025-08-25,10313.200352152287,0,5058.77352674963,5058.77352674963,0.0,10117.54705349926,2,1,96.4275403428708,-51.59558807733621
2025-08-26,10245.463265097222,0,5058.77352674963,5058.77352674963,0.0,10117.54705349926,2,1,96.4275403428708,-51.59558807733621
2025-08-27,9831.865983351117,0,5122.731632548611,5122.731632548611,0.0,10245.463265097222,2,1,95.86470198888262,-72.10818705999009
2025-08-28,9852.511101023052,0,5122.731632548611,5122.731632548611,0.0,10245.463265097222,2,1,95.86470198888262,-72.10818705999009
2025-08-29,10096.641777062881,0,5122.731632548611,5122.731632548611,0.0,10245.463265097222,2,1,95.86470198888262,-72.10818705999009
2025-08-30,10037.909875233012,0,5122.731632548611,5122.731632548611,0.0,10245.463265097222,2,1,95.86470198888262,-72.10818705999009
2025-08-31,10145.620084228563,0,5122.731632548611,5122.731632548611,0.0,10245.463265097222,2,1,95.86470198888262,-72.10818705999009
2025-09-01,10342.240462920232,0,5122.731632548611,5122.731632548611,0.0,10245.463265097222,2,1,95.86470198888262,-72.10818705999009
2025-09-02,10175.797919948147,0,5122.731632548611,5122.731632548611,0.0,10245.463265097222,2,1,95.86470198888262,-72.10818705999009
2025-09-03,10063.837407945573,0,5087.8989599740735,5087.8989599740735,0.0,10175.797919948147,3,2,110.3592336177838,-67.75345970770798
2025-09-04,9852.072707992827,0,5087.8989599740735,5087.8989599740735,0.0,10175.797919948147,3,2,110.3592336177838,-67.75345970770798
2025-09-05,10038.805354669617,0,5087.8989599740735,5087.8989599740735,0.0,10175.797919948147,3,2,110.3592336177838,-67.75345970770798
2025-09-06,10304.224659680678,0,5087.8989599740735,5087.8989599740735,0.0,10175.797919948147,3,2,110.3592336177838,-67.75345970770798
2025-09-07,10226.568112386221,0,5087.8989599740735,5087.8989599740735,0.0,10175.797919948147,3,2,110.3592336177838,-67.75345970770798
2025-09-08,10160.3725333864,0,5087.8989599740735,5087.8989599740735,0.0,10175.797919948147,3,2,110.3592336177838,-67.75345970770798
2025-09-09,10198.831812839604,0,5087.8989599740735,5087.8989599740735,0.0,10175.797919948147,3,2,110.3592336177838,-67.75345970770798
2025-09-10,9938.9247219228,0,5099.415906419802,5099.415906419802,0.0,10198.831812839604,3,2,77.61640671301484,-79.56462100726083
2025-09-11,9858.291720535834,0,5099.415906419802,5099.415906419802,0.0,10198.831812839604,3,2,77.61640671301484,-79.56462100726083
2025-09-12,9672.618684036328,0,5099.415906419802,5099.415906419802,0.0,10198.831812839604,3,2,77.61640671301484,-79.56462100726083
2025-09-13,9380.91787315733,0,5099.415906419802,5099.415906419802,0.0,10198.831812839604,3,2,77.61640671301484,-79.56462100726083
2025-09-14,9659.970103876038,0,5099.415906419802,5099.415906419802,0.0,10198.831812839604,3,2,77.61640671301484,-79.56462100726083
2025-09-15,9717.847922743716,0,5099.415906419802,5099.415906419802,0.0,10198.831812839604,3,2,77.61640671301484,-79.56462100726083
2025-09-16,9760.349430162105,0,5099.415906419802,5099.415906419802,0.0,10198.831812839604,3,2,77.61640671301484,-79.56462100726083
2025-09-17,9830.073191802489,0,4880.174715081052,4880.174715081052,0.0,9760.349430162105,3,2,47.000623388198875,-80.54213938180297
2025-09-18,9921.154201561543,0,4880.174715081052,4880.174715081052,0.0,9760.349430162105,3,2,47.000623388198875,-80.54213938180297
2025-09-19,10243.086672914425,0,4880.174715081052,4880.174715081052,0.0,9760.349430162105,3,2,47.000623388198875,-80.54213938180297
2025-09-20,10246.742706099592,0,4880.174715081052,4880.174715081052,0.0,9760.349430162105,3,2,47.000623388198875,-80.54213938180297
2025-09-21,10341.47918894588,0,4880.174715081052,4880.174715081052,0.0,9760.349430162105,3,2,47.000623388198875,-80.54213938180297
2025-09-22,10422.813139338195,0,4880.174715081052,4880.174715081052,0.0,9760.349430162105,3,2,47.000623388198875,-80.54213938180297
2025-09-23,10433.854290001213,0,4880.174715081052,4880.174715081052,0.0,9760.349430162105,3,2,47.000623388198875,-80.54213938180297
2025-09-24,9984.794311302037,0,5216.927145000605,5216.927145000606,-9.094947017729282e-13,10433.85429000121,3,2,7.018459424440277,-95.57815938478475
2025-09-25,10035.395849394728,0,5216.927145000605,5216.927145000606,-9.094947017729282e-13,10433.85429000121,3,2,7.018459424440277,-95.57815938478475
2025-09-26,10076.389420769303,0,5216.927145000605,5216.927145000606,-9.094947017729282e-13,10433.85429000121,3,2,7.018459424440277,-95.57815938478475
2025-09-27,9991.541004380248,0,5216.927145000605,5216.927145000606,-9.094947017729282e-13,10433.85429000121,3,2,7.018459424440277,-95.57815938478475
2025-09-28,9943.62014889996,0,5216.927145000605,5216.927145000606,-9.094947017729282e-13,10433.85429000121,3,2,7.018459424440277,-95.57815938478475
2025-09-29,9798.83479784582,0,5216.927145000605,5216.927145000606,-9.094947017729282e-13,10433.85429000121,3,2,7.018459424440277,-95.57815938478475
2025-09-30,9835.936086332706,0,5216.927145000605,5216.927145000606,-9.094947017729282e-13,10433.85429000121,3,2,7.018459424440277,-95.57815938478475
2025-10-01,9995.61844927036,0,4917.968043166353,4917.968043166353,0.0,9835.936086332706,3,2,15.446214175040517,-79.41941380065718
2025-10-02,9605.462045582291,0,4917.968043166353,4917.968043166353,0.0,9835.936086332706,3,2,15.446214175040517,-79.41941380065718
2025-10-03,9537.491839365235,0,4917.968043166353,4917.968043166353,0.0,9835.936086332706,3,2,15.446214175040517,-79.41941380065718
2025-10-04,9350.548414993327,0,4917.968043166353,4917.968043166353,0.0,9835.936086332706,3,2,15.446214175040517,-79.41941380065718
2025-10-05,9485.653636317833,0,4917.968043166353,4917.968043166353,0.0,9835.936086332706,3,2,15.446214175040517,-79.41941380065718
2025-10-06,9173.647635393914,0,4917.968043166353,4917.968043166353,0.0,9835.936086332706,3,2,15.446214175040517,-79.41941380065718
2025-10-07,9456.753206635782,0,4917.968043166353,4917.968043166353,0.0,9835.936086332706,3,2,15.446214175040517,-79.41941380065718
2025-10-08,10150.997564751242,0,4728.376603317891,4728.376603317891,0.0,9456.753206635782,3,2,2.073917319405375,-80.16485152490965
2025-10-09,10235.600706311843,0,4728.376603317891,4728.376603317891,0.0,9456.753206635782,3,2,2.073917319405375,-80.16485152490965
2025-10-10,10797.87100016167,0,4728.376603317891,4728.376603317891,0.0,9456.753206635782,3,2,2.073917319405375,-80.16485152490965
2025-10-11,10660.666374411443,0,4728.376603317891,4728.376603317891,0.0,9456.753206635782,3,2,2.073917319405375,-80.16485152490965
2025-10-12,10519.029292503616,0,4728.376603317891,4728.376603317891,0.0,9456.753206635782,3,2,2.073917319405375,-80.16485152490965
2025-10-13,10710.549949544251,0,4728.376603317891,4728.376603317891,0.0,9456.753206635782,3,2,2.073917319405375,-80.16485152490965
2025-10-14,10701.965373029076,0,4728.376603317891,4728.376603317891,0.0,9456.753206635782,3,2,2.073917319405375,-80.16485152490965
2025-10-15,10040.221145489884,0,5350.982686514538,5350.982686514538,0.0,10701.965373029076,3,2,-0.9169178620602226,-92.27801888371627
2025-10-16,10056.729000551226,0,5350.982686514538,5350.982686514538,0.0,10701.965373029076,3,2,-0.9169178620602226,-92.27801888371627
2025-10-17,10325.82617874232,0,5350.982686514538,5350.982686514538,0.0,10701.965373029076,3,2,-0.9169178620602226,-92.27801888371627
2025-10-18,10365.31397890715,0,5350.982686514538,5350.982686514538,0.0,10701.965373029076,3,2,-0.9169178620602226,-92.27801888371627
2025-10-19,10441.691838330276,0,5350.982686514538,5350.982686514538,0.0,10701.965373029076,3,2,-0.9169178620602226,-92.27801888371627
2025-10-20,10329.5061904452,0,5350.982686514538,5350.982686514538,0.0,10701.965373029076,3,2,-0.9169178620602226,-92.27801888371627
2025-10-21,10350.592931966457,0,5350.982686514538,5350.982686514538,0.0,10701.965373029076,3,2,-0.9169178620602226,-92.27801888371627
2025-10-22,10204.615851702018,0,5175.296465983229,5175.296465983229,0.0,10350.592931966457,3,2,3.3494861582239763,-97.27581863384577
2025-10-23,10151.702566585514,0,5175.296465983229,5175.296465983229,0.0,10350.592931966457,3,2,3.3494861582239763,-97.27581863384577
2025-10-24,10127.939766826607,0,5175.296465983229,5175.296465983229,0.0,10350.592931966457,3,2,3.3494861582239763,-97.27581863384577
