date,symbol,old_weight,new_weight,weight_change
2020-07-29,XRP/USD,0.02469100846458473,0.040329248036846135,0.015638239572261407
2020-07-29,BCH/USD,0.02538469065894222,0.03704703069259263,0.011662340033650409
2020-07-29,ETH/USD,0.02851335102103675,0.0422827397642009,0.013769388743164145
2020-07-29,BTC/USD,0.04480154527715352,0.05290065447143912,0.008099109194285602
2020-07-29,DAI/USD,0.2679960256319484,0.1602240223712966,-0.10777200326065181
2020-07-29,LTC/USD,0.029325339407790675,0.03425020716154931,0.004924867753758638
2020-08-08,XLM/USD,0.027478260876444924,0.03306233762307239,0.005584076746627465
2020-08-08,ATOM/USD,0.028571682135463072,0.030089771881623886,0.001518089746160814
2020-08-08,ALGO/USD,0.018661486108465946,0.0172030417044771,-0.0014584444039888456
2020-08-08,LINK/USD,0.01854106205511362,0.01789494730650521,-0.0006461147486084076
2020-08-08,ETC/USD,0.03971360632658771,0.041285448090164614,0.0015718417635769075
2020-08-08,XRP/USD,0.040329248036846135,0.038726856430949606,-0.001602391605896529
2020-08-08,BCH/USD,0.03704703069259263,0.032548687297159117,-0.004498343395433514
2020-08-08,ETH/USD,0.0422827397642009,0.036428213028345376,-0.005854526735855521
2020-08-08,BTC/USD,0.05290065447143912,0.047711404283947684,-0.0051892501874914385
2020-08-08,DAI/USD,0.1602240223712966,0.1715473256596253,0.011323303288328701
2020-08-08,LTC/USD,0.03425020716154931,0.033501966694129755,-0.0007482404674195586
2020-08-18,XLM/USD,0.03306233762307239,0.03612421623940557,0.003061878616333183
2020-08-18,ATOM/USD,0.030089771881623886,0.02170716686915417,-0.008382605012469718
2020-08-18,ALGO/USD,0.0172030417044771,0.015784814574634466,-0.0014182271298426342
2020-08-18,LINK/USD,0.01789494730650521,0.01709470730979259,-0.0008002399967126199
2020-08-18,ETC/USD,0.041285448090164614,0.044910483179267525,0.0036250350891029112
2020-08-18,XRP/USD,0.038726856430949606,0.03835188792756216,-0.00037496850338744614
2020-08-18,BCH/USD,0.032548687297159117,0.03188459737380371,-0.0006640899233554057
2020-08-18,ETH/USD,0.036428213028345376,0.035049657828288554,-0.0013785552000568219
2020-08-18,BTC/USD,0.047711404283947684,0.04691663403304745,-0.0007947702509002313
2020-08-18,DAI/USD,0.1715473256596253,0.1808830536100977,0.009335727950472411
2020-08-18,LTC/USD,0.033501966694129755,0.031292781054946095,-0.00220918563918366
2020-08-28,XLM/USD,0.03612421623940557,0.022898815693678774,-0.013225400545726799
2020-08-28,ATOM/USD,0.02170716686915417,0.010740564624898427,-0.010966602244255741
2020-08-28,ALGO/USD,0.015784814574634466,0.01030196978921647,-0.005482844785417997
2020-08-28,LINK/USD,0.01709470730979259,0.010956078173185915,-0.006138629136606677
2020-08-28,ETC/USD,0.044910483179267525,0.031086201256741886,-0.01382428192252564
2020-08-28,XRP/USD,0.03835188792756216,0.02512852406184829,-0.01322336386571387
2020-08-28,BCH/USD,0.03188459737380371,0.024169355013256694,-0.0077152423605470165
2020-08-28,ETH/USD,0.035049657828288554,0.023017529461822242,-0.012032128366466312
2020-08-28,BTC/USD,0.04691663403304745,0.038691323911173144,-0.008225310121874309
2020-08-28,DAI/USD,0.1808830536100977,0.27946186276136914,0.09857880915127143
2020-08-28,LTC/USD,0.031292781054946095,0.023547775252809017,-0.007745005802137078
2020-09-07,XLM/USD,0.022898815693678774,0.02350526636551471,0.0006064506718359355
2020-09-07,ATOM/USD,0.010740564624898427,0.011004058636479644,0.0002634940115812164
2020-09-07,ALGO/USD,0.01030196978921647,0.011287646228333155,0.0009856764391166853
2020-09-07,LINK/USD,0.010956078173185915,0.011946197127394965,0.0009901189542090502
2020-09-07,ETC/USD,0.031086201256741886,0.032402966940539686,0.0013167656837978006
2020-09-07,XRP/USD,0.02512852406184829,0.029490671771956297,0.004362147710108007
2020-09-07,BCH/USD,0.024169355013256694,0.025581625936263952,0.0014122709230072576
2020-09-07,ETH/USD,0.023017529461822242,0.020778563943770326,-0.0022389655180519163
2020-09-07,BTC/USD,0.038691323911173144,0.038894537131643696,0.00020321322047055224
2020-09-07,DAI/USD,0.27946186276136914,0.2722486468629553,-0.007213215898413838
2020-09-07,LTC/USD,0.023547775252809017,0.02285981905514823,-0.000687956197660787
2020-09-17,XLM/USD,0.02350526636551471,0.028561588923987056,0.005056322558472347
2020-09-17,ATOM/USD,0.011004058636479644,0.013916487871351524,0.00291242923487188
2020-09-17,ALGO/USD,0.011287646228333155,0.015230528841525296,0.003942882613192141
2020-09-17,LINK/USD,0.011946197127394965,0.016353683209300935,0.00440748608190597
2020-09-17,ETC/USD,0.032402966940539686,0.0372758668237995,0.0048728998832598125
2020-09-17,XRP/USD,0.029490671771956297,0.03613913528062893,0.0066484635086726356
2020-09-17,BCH/USD,0.025581625936263952,0.03094041068859322,0.005358784752329267
2020-09-17,ETH/USD,0.020778563943770326,0.023331493923801253,0.002552929980030927
2020-09-17,BTC/USD,0.038894537131643696,0.046621387455178,0.007726850323534304
2020-09-17,DAI/USD,0.2722486468629553,0.2224882349550772,-0.04976041190787811
2020-09-17,LTC/USD,0.02285981905514823,0.029141182026757043,0.006281362971608813
2020-09-27,XLM/USD,0.028561588923987056,0.027622964684086773,-0.0009386242399002827
2020-09-27,ATOM/USD,0.013916487871351524,0.01673156506671889,0.0028150771953673673
2020-09-27,ALGO/USD,0.015230528841525296,0.015369600638404908,0.00013907179687961194
2020-09-27,LINK/USD,0.016353683209300935,0.014096988385072453,-0.0022566948242284824
2020-09-27,ETC/USD,0.0372758668237995,0.04276919137544739,0.005493324551647895
2020-09-27,XRP/USD,0.03613913528062893,0.03466607016973178,-0.0014730651108971551
2020-09-27,BCH/USD,0.03094041068859322,0.02905173093940365,-0.0018886797491895688
2020-09-27,ETH/USD,0.023331493923801253,0.022228183789490815,-0.0011033101343104375
2020-09-27,BTC/USD,0.046621387455178,0.04385847787836973,-0.0027629095768082687
2020-09-27,DAI/USD,0.2224882349550772,0.22514177682865472,0.002653541873577525
2020-09-27,LTC/USD,0.029141182026757043,0.02846345024461891,-0.0006777317821381329
2020-10-07,XLM/USD,0.027622964684086773,0.02966765783665858,0.002044693152571806
2020-10-07,ATOM/USD,0.01673156506671889,0.014692317318271536,-0.0020392477484473554
2020-10-07,ZRX/USD,-0.5,-0.3394693068985837,0.16053069310141632
2020-10-07,ALGO/USD,0.015369600638404908,0.014391141136921592,-0.000978459501483316
2020-10-07,LINK/USD,0.014096988385072453,0.01315936028841459,-0.0009376280966578634
2020-10-07,ETC/USD,0.04276919137544739,0.053512769857482205,0.010743578482034812
2020-10-07,XRP/USD,0.03466607016973178,0.036721375568250794,0.0020553053985190167
2020-10-07,BCH/USD,0.02905173093940365,0.0356442780432818,0.006592547103878153
2020-10-07,ETH/USD,0.022228183789490815,0.025025079543436163,0.0027968957539453478
2020-10-07,CELO/USD,0.0,-0.16053069310141632,-0.16053069310141632
2020-10-07,BTC/USD,0.04385847787836973,0.052496500515608495,0.008638022637238764
2020-10-07,DAI/USD,0.22514177682865472,0.19089332181750432,-0.0342484550111504
2020-10-07,LTC/USD,0.02846345024461891,0.03379619807416995,0.005332747829551038
2020-10-17,XLM/USD,0.02966765783665858,0.016378867882111705,-0.013288789954546874
2020-10-17,ATOM/USD,0.014692317318271536,0.008456750248731656,-0.00623556706953988
2020-10-17,ZRX/USD,-0.3394693068985837,-0.24947051804574427,0.0899987888528394
2020-10-17,YFI/USD,0.0,-0.14241149299846415,-0.14241149299846415
2020-10-17,ALGO/USD,0.014391141136921592,0.009422568460268366,-0.004968572676653226
2020-10-17,LINK/USD,0.01315936028841459,0.007526475989245096,-0.005632884299169493
2020-10-17,ETC/USD,0.053512769857482205,0.03701278861701067,-0.016499981240471535
2020-10-17,XRP/USD,0.036721375568250794,0.0215243129791448,-0.015197062589105994
2020-10-17,BCH/USD,0.0356442780432818,0.01867550542759851,-0.016968772615683293
2020-10-17,ETH/USD,0.025025079543436163,0.01688980509304422,-0.008135274450391944
2020-10-17,CELO/USD,-0.16053069310141632,-0.10811798895579161,0.05241270414562471
2020-10-17,BTC/USD,0.052496500515608495,0.03091239014918583,-0.021584110366422667
2020-10-17,DAI/USD,0.19089332181750432,0.30845243813624024,0.11755911631873592
2020-10-17,LTC/USD,0.03379619807416995,0.020653335763710878,-0.01314286231045907
2020-10-17,UNI/USD,0.0,0.004094761253708034,0.004094761253708034
2020-10-27,XLM/USD,0.016378867882111705,0.015595893953803093,-0.0007829739283086116
2020-10-27,ZRX/USD,-0.24947051804574427,-0.20780540039343243,0.041665117652311845
2020-10-27,YFI/USD,-0.14241149299846415,-0.10358751419524242,0.03882397880322172
2020-10-27,ALGO/USD,0.009422568460268366,0.010676754148234957,0.0012541856879665914
2020-10-27,LINK/USD,0.007526475989245096,0.009053346332267733,0.0015268703430226368
2020-10-27,ETC/USD,0.03701278861701067,0.02685561334886455,-0.01015717526814612
2020-10-27,XRP/USD,0.0215243129791448,0.023408487595423,0.001884174616278201
2020-10-27,BCH/USD,0.01867550542759851,0.015828808521845397,-0.002846696905753114
2020-10-27,ETH/USD,0.01688980509304422,0.017400288321718856,0.0005104832286746373
2020-10-27,CELO/USD,-0.10811798895579161,-0.18860708541132512,-0.08048909645553351
2020-10-27,BTC/USD,0.03091239014918583,0.023957654220590076,-0.0069547359285957525
2020-10-27,DAI/USD,0.30845243813624024,0.32817004411789735,0.019717605981657116
2020-10-27,LTC/USD,0.020653335763710878,0.014177050432430732,-0.006476285331280146
2020-10-27,UNI/USD,0.004094761253708034,0.006471727633797019,0.002376966380088985
2020-11-06,XLM/USD,0.015595893953803093,0.04985364986656387,0.03425775591276078
2020-11-06,ATOM/USD,0.008404331373127235,0.0,-0.008404331373127235
2020-11-06,ZRX/USD,-0.20780540039343243,-0.5,-0.2921945996065676
2020-11-06,YFI/USD,-0.10358751419524242,0.0,0.10358751419524242
2020-11-06,ALGO/USD,0.010676754148234957,0.03817250919437016,0.027495755046135203
2020-11-06,LINK/USD,0.009053346332267733,0.03285940863612953,0.0238060623038618
2020-11-06,ETC/USD,0.02685561334886455,0.07699746234765234,0.05014184899878779
2020-11-06,XRP/USD,0.023408487595423,0.08597153622046233,0.06256304862503934
2020-11-06,BCH/USD,0.015828808521845397,0.053064921307952345,0.037236112786106945
2020-11-06,ETH/USD,0.017400288321718856,0.05280726215322998,0.03540697383151112
2020-11-06,CELO/USD,-0.18860708541132512,0.0,0.18860708541132512
2020-11-06,BTC/USD,0.023957654220590076,0.06546561311420504,0.041507958893614964
2020-11-06,DAI/USD,0.32817004411789735,0.0,-0.32817004411789735
2020-11-06,LTC/USD,0.014177050432430732,0.044807637159434435,0.0306305867270037
2020-11-06,UNI/USD,0.006471727633797019,0.0,-0.006471727633797019
2020-11-16,XLM/USD,0.04985364986656387,0.05842198024484458,0.008568330378280711
2020-11-16,LINK/USD,0.03285940863612953,0.037639038589065595,0.004779629952936064
2020-11-16,ETC/USD,0.07699746234765234,0.07056137197168422,-0.006436090375968123
2020-11-16,XRP/USD,0.08597153622046233,0.07913486619555438,-0.006836670024907954
2020-11-16,BCH/USD,0.053064921307952345,0.060777067013162524,0.0077121457052101786
2020-11-16,ETH/USD,0.05280726215322998,0.055507057326847686,0.0026997951736177084
2020-11-16,BTC/USD,0.06546561311420504,0.06353207008773573,-0.0019335430264693088
2020-11-16,LTC/USD,0.044807637159434435,0.03633005551307037,-0.008477581646364064
2020-11-26,XLM/USD,0.05842198024484458,0.03144662922380973,-0.02697535102103485
2020-11-26,ALGO/USD,0.038096493058034954,0.04890091471789612,0.010804421659861167
2020-11-26,LINK/USD,0.037639038589065595,0.05879460700414132,0.021155568415075723
2020-11-26,ETC/USD,0.07056137197168422,0.06475812188251866,-0.00580325008916556
2020-11-26,XRP/USD,0.07913486619555438,0.03186581067696574,-0.047269055518588635
2020-11-26,BCH/USD,0.060777067013162524,0.053493934103879495,-0.0072831329092830285
2020-11-26,ETH/USD,0.055507057326847686,0.07105586226055241,0.015548804933704724
2020-11-26,BTC/USD,0.06353207008773573,0.0893840803067429,0.025852010219007168
2020-11-26,LTC/USD,0.03633005551307037,0.050300039823493674,0.013969984310423303
